,date,symbol,fillingDate,acceptedDate,period,netIncome,depreciationAndAmortization,deferredIncomeTax,stockBasedCompensation,changeInWorkingCapital,accountsReceivables,inventory,accountsPayables,otherWorkingCapital,otherNonCashItems,netCashProvidedByOperatingActivities,investmentsInPropertyPlantAndEquipment,acquisitionsNet,purchasesOfInvestments,salesMaturitiesOfInvestments,otherInvestingActivites,netCashUsedForInvestingActivites,debtRepayment,commonStockIssued,commonStockRepurchased,dividendsPaid,otherFinancingActivites,netCashUsedProvidedByFinancingActivities,effectOfForexChangesOnCash,netChangeInCash,cashAtEndOfPeriod,cashAtBeginningOfPeriod,operatingCashFlow,capitalExpenditure,freeCashFlow,link,finalLink
0,2020-09-27,NPK,2020-11-06,2020-11-06 16:03:28,Q3,12138000,684000.0,0.0,0.0,13771000,-10784000,-3758000.0,-1263000.0,288119000,0.0,12069000,-765000.0,0.0,-4021000.0,23224000,0.0,18438000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12069000,44428000,32359000,12069000,765000.0,11304000,https://www.sec.gov/Archives/edgar/data/80172/000143774920022995/0001437749-20-022995-index.htm,https://www.sec.gov/Archives/edgar/data/80172/000143774920022995/npk20200930_10q.htm
0,2020-06-28,NPK,2020-08-07,2020-08-07 21:27:54,Q2,12657000.000000002,746000.0,0.0,0.0,8137000.0,-8690000.0,-2105000.0,6590000.0,274348000,143000.00000000003,4048999.9999999995,-376000.0,0.0,-23873000,9524000.0,9524000.0,-14724999.999999998,0.0,0.0,0.0,0.0,-10676000,0.0,0.0,-10676000.000000002,32358999.999999996,43035000,4048999.9999999995,-376000.0,3672999.9999999995,https://www.sec.gov/Archives/edgar/data/80172/000143774920017142/0001437749-20-017142-index.htm,https://www.sec.gov/Archives/edgar/data/80172/000143774920017142/npk20200713_10q.htm
0,2020-03-29,NPK,2020-05-22,2020-05-22 16:42:36,Q1,8222000.0,754000.0,0.0,0.0,-32327000,-2225000.0,-1703000.0,4703000.0,266211000,400000.0,10584000,-357000.0,0.0,-14211000,9111000.0,9111000.0,-5457000.0,0.0,0.0,528000.0,-42172000,43536000,-41671000,0.0,-36544000,43035000,79579000,10584000,-357000.0,10227000,https://www.sec.gov/Archives/edgar/data/80172/000156276220000212/0001562762-20-000212-index.htm,https://www.sec.gov/Archives/edgar/data/80172/000156276220000212/npk-20200329x10q.htm
0,2019-12-31,NPK,2020-03-11,2020-01-28 16:03:54,Q4,11724000,874000.0,0.0,0.0,-1195000.0,-134000.0,5180000.0,0.0,-327000.0,-206000.0,13153000,0.0,0.0,-6993000.0,13014000,46000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,79579000,59171000,13153000,0.0,14341000,https://www.sec.gov/Archives/edgar/data/80172/000156276220000111/0001562762-20-000111-index.htm,https://www.sec.gov/Archives/edgar/data/80172/000156276220000111/npk-20191231x10k.htm
0,2019-09-29,NPK,2020-01-28,2019-11-22 16:03:31,Q3,16389000,915999.9999999999,0.0,0.0,4436000.0,-4577000.0,-18935000,307000.0,282081000,-1855000.0,-11430000,-760000.0,-3733000.0,-3115000.0,9823000.0,14990000,7381999.999999998,0.0,0.0,0.0,0.0,-4486000.0,-219000.0000000012,0.0,-4267000.0,59171000,63438000,-11430000,-759999.9999999998,-12190000,https://www.sec.gov/Archives/edgar/data/80172/000156276220000024/0001562762-20-000024-index.htm,https://www.sec.gov/Archives/edgar/data/80172/000156276220000024/npk-20190929x10q.htm
0,2019-06-30,NPK,2019-11-22,2019-11-22 16:03:31,Q2,8156000.0,950000.0,0.0,0.0,-13086000,-12000.0,-14306000,0.0,0.0,-4000.0,-3810000.0,0.0,0.0,-48956000,55319000,209000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63438000,61735000,-3810000.0,-1059000.0,-4869000.0,https://www.sec.gov/Archives/edgar/data/80172/000156276219000316/0001562762-19-000316-index.htm,https://www.sec.gov/Archives/edgar/data/80172/000156276219000316/npk-20190630x10q.htm
0,2019-03-31,NPK,2019-05-10,2019-05-10 16:01:39,Q1,5951000.0,949000.0,0.0,0.0,4516000.0,15638000,-6180000.0,0.0,1708000.0,69000.0,11670000,0.0,0.0,-46345000,83264000,598000.0,0.0,0.0,518000.0,0.0,-42087000,-223000.0,0.0,0.0,0.0,61735000,56847000,11670000,-2507000.0,9163000.0,https://www.sec.gov/Archives/edgar/data/80172/000008017219000018/0000080172-19-000018-index.htm,https://www.sec.gov/Archives/edgar/data/80172/000008017219000018/npk-20190331x10q.htm
0,2018-12-31,NPK,2019-03-15,2019-03-15 16:02:16,Q4,11808000,974000.0,0.0,0.0,-6816000.0,-9412000.0,5000.0,0.0,3332000.0,2671000.0,6269000.0,0.0,0.0,-78518000,46528000,-2144000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56847000,80538000,6269000.0,-1576000.0,4693000.0,https://www.sec.gov/Archives/edgar/data/80172/000008017219000007/0000080172-19-000007-index.htm,https://www.sec.gov/Archives/edgar/data/80172/000008017219000007/npk-20181231x10k.htm
0,2018-09-30,NPK,2018-11-09,2018-11-09 16:01:50,Q3,6371000.0,1027000.0,0.0,0.0,9633000.0,-511000.0,25000.0,9513000.0,-1327000.0,-53000.0,20153000,0.0,0.0,-24982000,51866000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,80538000,36610000,20153000,-3109000.0,17044000,https://www.sec.gov/Archives/edgar/data/80172/000008017218000046/0000080172-18-000046-index.htm,https://www.sec.gov/Archives/edgar/data/80172/000008017218000046/npk-20180930x10q.htm
0,2018-07-01,NPK,2018-08-10,2018-08-10 16:03:01,Q2,10770000.000000002,2420000.0,0.0,0.0,9200000.0,-191000.0,3732000.0,-1504000.0,272800000,210000.00000000003,7859999.999999999,-2211000.0,0.0,-8188000.0,11353000,15563000,5160000.000000002,0.0,0.0,0.0,0.0,13024000,0.0,0.0,13030000.000000002,36630000,23600000,7859999.999999999,-2210000.0,5649999.999999999,https://www.sec.gov/Archives/edgar/data/80172/000008017218000034/0000080172-18-000034-index.htm,https://www.sec.gov/Archives/edgar/data/80172/000008017218000034/npk-20180701x10q.htm
