,date,symbol,fillingDate,acceptedDate,period,netIncome,depreciationAndAmortization,deferredIncomeTax,stockBasedCompensation,changeInWorkingCapital,accountsReceivables,inventory,accountsPayables,otherWorkingCapital,otherNonCashItems,netCashProvidedByOperatingActivities,investmentsInPropertyPlantAndEquipment,acquisitionsNet,purchasesOfInvestments,salesMaturitiesOfInvestments,otherInvestingActivites,netCashUsedForInvestingActivites,debtRepayment,commonStockIssued,commonStockRepurchased,dividendsPaid,otherFinancingActivites,netCashUsedProvidedByFinancingActivities,effectOfForexChangesOnCash,netChangeInCash,cashAtEndOfPeriod,cashAtBeginningOfPeriod,operatingCashFlow,capitalExpenditure,freeCashFlow,link,finalLink
0,2020-03-31,NXTDW,2020-05-15,2020-05-15 16:41:38,Q1,438064.0,381732.0,0.0,40000.0,2306403962,2563.0,353496.0,-402711.0,-2003038.0,0.0,517260.0,0.0,0.0,0.0,0.0,0.0,0.0,-665625.0,0.0,-1438885.0,25000.0,1438885.0,-665625.0,0.0,-148365.0,1589015.0,1737380.0,517260.0,0.0,517260.0,https://www.sec.gov/Archives/edgar/data/1566826/000121390020012636/0001213900-20-012636-index.htm,https://www.sec.gov/Archives/edgar/data/1566826/000121390020012636/f10q0320_nxtidinc.htm
0,2019-12-31,NXTDW,2020-03-30,2020-03-30 17:07:59,Q4,503446000,18249000,-365397000,607705000,90936000,5883000.0,200998000,-7797000.0,-2308407000,0.0,759999000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-523500000,0.0,236499000,1737380000,1500881000,759999000,0.0,759999000,https://www.sec.gov/Archives/edgar/data/1566826/000121390020008044/0001213900-20-008044-index.htm,https://www.sec.gov/Archives/edgar/data/1566826/000121390020008044/f10k2019_nxtidinc.htm
0,2019-09-30,NXTDW,2019-11-14,2019-11-14 17:08:11,Q3,-7637227000,19243000,0.0,-417667000,-20369343000,41940000,-288628000,549617000,-2399343000,0.0,811462000,0.0,0.0,0.0,0.0,0.0,2911748000,0.0,16232000,0.0,0.0,0.0,-2967051000,0.0,756159000,1500881000,1493673000,811462000,0.0,811462000,https://www.sec.gov/Archives/edgar/data/1566826/000121390019023538/0001213900-19-023538-index.htm,https://www.sec.gov/Archives/edgar/data/1566826/000121390019023538/f10q0919_nxtidinc.htm
0,2019-06-30,NXTDW,2019-08-19,2019-08-19 17:23:35,Q2,-3357127000000,18261000000,0.0,187730000000,1861164000000,16967000000,8688000000,-514215000000,17970000000,0.0,-97197000000,0.0,0.0,0.0,0.0,0.0,-159407000000,-16000000000000,1915000000000,0.0,0.0,0.0,221516000000,0.0,-37115000000,1493673000000,2701420000000,-97197000000,0.0,-97197000000,https://www.sec.gov/Archives/edgar/data/1566826/000121390019016330/0001213900-19-016330-index.htm,https://www.sec.gov/Archives/edgar/data/1566826/000121390019016330/f10q0619_nxtidinc.htm
0,2019-03-31,NXTDW,2019-05-15,2019-05-15 16:59:46,Q1,-1298547000000,18339000000,0.0,229937000000,-96662000000,143707000000,-353824000000,759774000000,-1843194000000,0.0,765858000000,0.0,0.0,0.0,0.0,0.0,-2027000000,0.0,1282810000000,0.0,25000000000,0.0,1267606000000,0.0,2033464000000,2701420000000,1614641000000,765858000000,0.0,765858000000,https://www.sec.gov/Archives/edgar/data/1566826/000121390019008870/0001213900-19-008870-index.htm,https://www.sec.gov/Archives/edgar/data/1566826/000121390019008870/f10q0319_nxtidinc.htm
0,2018-12-31,NXTDW,2019-04-01,2019-04-01 17:15:12,Q4,-3215837000000,56595000000,281544000000,989679000000,-2901293000000,92896000000,479436000000,-49439000000,-1746532000000,0.0,752893000000,0.0,0.0,0.0,0.0,0.0,-1953725000000,0.0,0.0,0.0,-50000000000,0.0,3146592000000,0.0,1945760000000,1614641000000,780492000000,752893000000,0.0,752893000000,https://www.sec.gov/Archives/edgar/data/1566826/000121390019005543/0001213900-19-005543-index.htm,https://www.sec.gov/Archives/edgar/data/1566826/000121390019005543/f10k2018_nxtidinc.htm
0,2018-09-30,NXTDW,2018-11-14,2018-11-14 17:12:53,Q3,-1262500000000,20301000000,-83850000000,-650305000000,-1319550000000,-92581000000,-864328000000,800017000000,1154761000000,0.0,2782393000000,0.0,0.0,0.0,0.0,0.0,-730516000000,0.0,425000000000,0.0,25000000000,0.0,171764000000,0.0,2223641000000,780492000000,1313305000000,2782393000000,0.0,2782393000000,https://www.sec.gov/Archives/edgar/data/1566826/000121390018015821/0001213900-18-015821-index.htm,https://www.sec.gov/Archives/edgar/data/1566826/000121390018015821/f10q0918_nxtidinc.htm
0,2018-06-30,NXTDW,2018-08-14,2018-08-14 17:13:13,Q2,-998812000000,32476000000,-83849000000,250511000000,1735481000000,-32941000000,158154000000,-672338000000,2474311000000,0.0,-2454274000000,0.0,0.0,0.0,0.0,0.0,-331892000000,0.0,0.0,0.0,25000000000,0.0,-303298000000,0.0,-3089464000000,1313305000000,4402769000000,-2454274000000,0.0,-2454274000000,https://www.sec.gov/Archives/edgar/data/1566826/000121390018011065/0001213900-18-011065-index.htm,https://www.sec.gov/Archives/edgar/data/1566826/000121390018011065/f10q0618_nxtidinc.htm
0,2018-03-31,NXTDW,2018-05-15,2018-05-15 16:01:57,Q1,-1612813000000,34567000000,-83849000000,399794000000,916525000000,167885000000,62547000000,284224000000,738830000000,0.0,-1131201000000,0.0,0.0,0.0,0.0,0.0,-150721000000,0.0,0.0,0.0,25000000000,0.0,48276000000,0.0,-1233646000000,4402769000000,5636415000000,-1131201000000,0.0,-1131201000000,https://www.sec.gov/Archives/edgar/data/1566826/000121390018006322/0001213900-18-006322-index.htm,https://www.sec.gov/Archives/edgar/data/1566826/000121390018006322/f10q0318_nxtidinc.htm
0,2017-12-31,NXTDW,2018-04-02,2018-04-02 16:43:22,Q4,-2304189000000,49935000000,-1908987000000,1107622000000,-171372818000,305534000000,967265000000,-912810000000,-177695000000,0.0,-1538511000000,1000000.0,0.0,0.0,0.0,0.0,1453524000000,0.0,10221450000000,0.0,0.0,0.0,5206800000000,0.0,5121813000000,5636415000000,514602000000,-1538511000000,-1000000.0,-1538510000000,https://www.sec.gov/Archives/edgar/data/1566826/000121390018003889/0001213900-18-003889-index.htm,https://www.sec.gov/Archives/edgar/data/1566826/000121390018003889/f10k2017_nxtidinc.htm
