,date,symbol,fillingDate,acceptedDate,period,netIncome,depreciationAndAmortization,deferredIncomeTax,stockBasedCompensation,changeInWorkingCapital,accountsReceivables,inventory,accountsPayables,otherWorkingCapital,otherNonCashItems,netCashProvidedByOperatingActivities,investmentsInPropertyPlantAndEquipment,acquisitionsNet,purchasesOfInvestments,salesMaturitiesOfInvestments,otherInvestingActivites,netCashUsedForInvestingActivites,debtRepayment,commonStockIssued,commonStockRepurchased,dividendsPaid,otherFinancingActivites,netCashUsedProvidedByFinancingActivities,effectOfForexChangesOnCash,netChangeInCash,cashAtEndOfPeriod,cashAtBeginningOfPeriod,operatingCashFlow,capitalExpenditure,freeCashFlow,link,finalLink
0,2020-06-30,DHT,2020-08-21 00:00:00,2020-08-21 16:05:04,Q2,135824000,30774000,0.0,0.0,16133000.000000004,-8998000.0,0.0,0.0,0.0,3845999.999999998,186576999.99999997,0.0,0.0,0.0,0.0,0.0,-9681999.999999998,0.0,0.0,0.0,-51504000,0.0,-115009999.99999999,0.0,61885000.00000001,137717000,75832000,186576999.99999997,-9648000.0,176928999.99999997,https://www.sec.gov/Archives/edgar/data/1331284/000095015720001019/0000950157-20-001019-index.htm,https://www.sec.gov/Archives/edgar/data/1331284/000095015720001019/form6-k.htm
0,2020-03-31,DHT,2020-05-06 00:00:00,2020-05-06 16:00:01,Q1,72158000,30326000,0.0,0.0,12679000,21888000,0.0,0.0,0.0,15499000,130662000,0.0,0.0,0.0,0.0,0.0,-3079000.0,0.0,0.0,0.0,-47022000,0.0,-119107000,0.0,8476000.0,75832000,67356000,130662000,-2769000.0,127893000,https://www.sec.gov/Archives/edgar/data/1331284/000095015720000586/0000950157-20-000586-index.html,https://www.sec.gov/Archives/edgar/data/1331284/000095015720000586/form6k.htm
0,2019-12-31,DHT,2020-02-07 00:00:00,2020-02-07 16:03:36,Q4,75861000,30662000.000000007,0.0,0.0,-55789000,-54530000,0.0,0.0,0.0,-873000.000000001,49860999.99999999,0.0,0.0,0.0,0.0,0.0,-20012000,0.0,0.0,0.0,-7340000.0,0.0,-77844000,0.0,-47995000.00000001,67357000,115352000,49860999.99999999,-20492999.999999996,29367999.999999996,https://www.sec.gov/Archives/edgar/data/1331284/000095015720000168/0000950157-20-000168-index.html,https://www.sec.gov/Archives/edgar/data/1331284/000095015720000168/form6k.htm
0,2019-09-30,DHT,2019-10-03 00:00:00,2019-10-03 16:40:42,Q3,-9390000.0,29656999.999999996,0.0,0.0,-2347000.0,-12392000,0.0,0.0,0.0,3843000.0,21763000.000000004,0.0,0.0,0.0,0.0,0.0,-14009999.999999998,0.0,0.0,0.0,-2849000.0,0.0,36620000,0.0,44373000.00000001,115351000,70978000,21763000.000000004,-13976000.000000004,7787000.000000002,https://www.sec.gov/Archives/edgar/data/1331284/000095015719001153/0000950157-19-001153-index.html,https://www.sec.gov/Archives/edgar/data/1331284/000095015719001153/form6k.htm
0,2019-06-30,DHT,,,Q2,-10514000,27713000,0.0,0.0,20717000,25299000,0.0,0.0,0.0,9732000.0,47647999.99999999,0.0,0.0,0.0,0.0,0.0,-17842000.000000004,0.0,0.0,0.0,-11363999.999999998,0.0,-28120999.999999996,0.0,1684999.9999999986,70978000,69293000,47647999.99999999,-17834000,29813999.999999996,,
0,2019-03-31,DHT,2019-05-13 00:00:00,2019-05-13 06:11:52,Q1,17723000,27552000,0.0,0.0,-15233000,-8547000.0,0.0,0.0,0.0,6643000.0,36685000,0.0,0.0,0.0,0.0,0.0,-1505000.0,0.0,0.0,-3248000.0,-7132000.0,0.0,-60831000,0.0,-25651000,69293000,94944000,36685000,-1500000.0,35185000,https://www.sec.gov/Archives/edgar/data/1331284/000095015719000583/0000950157-19-000583-index.html,https://www.sec.gov/Archives/edgar/data/1331284/000095015719000583/form6k.htm
0,2018-12-31,DHT,2019-02-08 00:00:00,2019-02-08 17:17:53,Q4,11982999.999999996,28250000,0.0,0.0,-20142000,-19417000,0.0,0.0,0.0,8229000.0,28320000,0.0,0.0,0.0,0.0,0.0,-41848999.99999999,0.0,0.0,-5026000.0,-2872000.0,0.0,21917000,0.0,8388000.000000002,94944000,86556000,28320000,-67930999.99999999,-39610999.99999998,https://www.sec.gov/Archives/edgar/data/1331284/000095015719000125/0000950157-19-000125-index.html,https://www.sec.gov/Archives/edgar/data/1331284/000095015719000125/form6k.htm
0,2018-09-30,DHT,2018-10-04 00:00:00,2018-10-04 17:05:38,Q3,-21509999.999999996,26726000,0.0,0.0,-18127000,-10512000,0.0,0.0,0.0,8576000.0,-4335000.000000001,0.0,0.0,0.0,0.0,0.0,-58716000.00000001,0.0,0.0,0.0,-2915000.0,0.0,72714999.99999999,0.0,9664000.0,86564000,76900000,-4335000.000000001,-58647000.00000001,-62982000.00000001,https://www.sec.gov/Archives/edgar/data/1331284/000095015718001029/0000950157-18-001029-index.html,https://www.sec.gov/Archives/edgar/data/1331284/000095015718001029/form6k.htm
0,2018-06-30,DHT,2018-07-05 00:00:00,2018-07-05 06:05:06,Q2,-28200000,24800000,0.0,0.0,9799999.999999998,4700000.0,0.0,0.0,0.0,6199999.999999999,12600000.000000002,0.0,0.0,0.0,0.0,0.0,-89100000,0.0,0.0,0.0,-2800000.0000000005,0.0,83600000,0.0,7100000.0,76900000,69800000,12600000.000000002,-89100000,-76500000,https://www.sec.gov/Archives/edgar/data/1331284/000095015718000798/0000950157-18-000798-index.html,https://www.sec.gov/Archives/edgar/data/1331284/000095015718000798/form6k.htm
0,2018-03-31,DHT,2018-04-24 00:00:00,2018-04-23 21:48:57,Q1,-9200000.0,23700000,0.0,0.0,400000.0,5600000.0,0.0,0.0,0.0,2500000.0,17400000,0.0,0.0,0.0,0.0,0.0,1500000.0,0.0,0.0,0.0,-2900000.0,0.0,-26400000,0.0,-7500000.0,69800000,77300000,17400000,-19200000,-1800000.0,https://www.sec.gov/Archives/edgar/data/1331284/000095015718000468/0000950157-18-000468-index.html,https://www.sec.gov/Archives/edgar/data/1331284/000095015718000468/form20f.htm
0,2017-12-31,DHT,2018-02-07 00:00:00,2018-02-07 17:26:15,Q4,-7500000.0,26500000,0.0,0.0,-18100000,-13100000,0.0,0.0,0.0,6599999.999999998,7399999.999999992,0.0,0.0,0.0,0.0,0.0,283000000,0.0,0.0,-255000000,-2800000.000000001,0.0,-299600000,0.0,-9300000.0,77200000,86500000,7399999.999999992,237800000,245200000,https://www.sec.gov/Archives/edgar/data/1331284/000095015718000204/0000950157-18-000204-index.html,https://www.sec.gov/Archives/edgar/data/1331284/000095015718000204/form6-k.htm
0,2017-09-30,DHT,2017-11-06 00:00:00,2017-11-06 16:38:24,Q3,-5100000.0,26400000,0.0,0.0,-5800000.0,-700000.0,0.0,0.0,0.0,1900000.0000000005,17500000,0.0,0.0,0.0,0.0,0.0,-270300000,0.0,0.0,255000000,-2899999.9999999986,0.0,235300000,0.0,-17400000,86600000,104000000,17500000,-270300000,-252800000,https://www.sec.gov/Archives/edgar/data/1331284/000095015717001526/0000950157-17-001526-index.html,https://www.sec.gov/Archives/edgar/data/1331284/000095015717001526/form6-k.htm
0,2017-06-30,DHT,2017-08-10 00:00:00,2017-08-10 16:42:45,Q2,4899999.999999999,23000000,0.0,0.0,6300000.000000001,2000000.0,0.0,0.0,0.0,1400000.0000000005,35500000.00000001,0.0,0.0,0.0,0.0,0.0,-152500000,0.0,0.0,0.0,-10000000.000000002,0.0,148800000,0.0,31800000,104000000,72200000,35500000.00000001,-195799999.99999997,-160299999.99999997,https://www.sec.gov/Archives/edgar/data/1331284/000095015717001200/0000950157-17-001200-index.html,https://www.sec.gov/Archives/edgar/data/1331284/000095015717001200/form6-k.htm
0,2017-03-31,DHT,2017-04-20 00:00:00,2017-04-19 20:51:54,Q1,14300000,20900000,0.0,0.0,-4400000.0,4100000.0,0.0,0.0,0.0,10500000,41400000,0.0,0.0,0.0,0.0,0.0,-46700000,0.0,0.0,0.0,-7600000.0,0.0,-31800000,0.0,-37100000,72200000,109300000,41400000,-69900000,-28500000,https://www.sec.gov/Archives/edgar/data/1331284/000095015717000486/0000950157-17-000486-index.html,https://www.sec.gov/Archives/edgar/data/1331284/000095015717000486/form6k.htm
0,2016-12-31,DHT,2017-01-30 00:00:00,2017-01-30 09:58:55,Q4,17900000,21000000,0.0,0.0,-11900000,-9800000.0,0.0,0.0,0.0,1899999.9999999914,28900000.000000007,0.0,0.0,0.0,0.0,0.0,-3400000.0000000056,0.0,0.0,0.0,-1900000.0000000056,0.0,12200000.000000004,0.0,37700000,109200000,71500000,28900000.000000007,-3599999.9999999944,25300000.00000001,https://www.sec.gov/Archives/edgar/data/1331284/000095015717000149/0000950157-17-000149-index.html,https://www.sec.gov/Archives/edgar/data/1331284/000095015717000149/form6k.htm
0,2016-09-30,DHT,2016-11-04 00:00:00,2016-11-04 16:12:13,Q3,-75699999.99999999,21799999.999999996,0.0,0.0,35700000,28200000,0.0,0.0,0.0,78100000.00000001,59800000,0.0,0.0,0.0,0.0,0.0,-101800000,0.0,0.0,0.0,-21500000,0.0,48500000,0.0,6500000.0,71500000,65000000,59800000,-101800000.00000001,-42000000.00000001,https://www.sec.gov/Archives/edgar/data/1331284/000095015716002432/0000950157-16-002432-index.html,https://www.sec.gov/Archives/edgar/data/1331284/000095015716002432/form6k.htm
0,2016-06-30,DHT,,,Q2,35599999.99999999,20700000,0.0,0.0,-12100000,-11000000,0.0,0.0,0.0,2000000.0,46400000,0.0,0.0,0.0,0.0,0.0,7500000.0,0.0,0.0,0.0,-23300000,0.0,-66300000.00000001,0.0,-12500000,65000000,77500000,46400000,-14700000.000000004,31699999.999999996,,
0,2016-03-31,DHT,2016-05-05 00:00:00,2016-05-05 07:24:14,Q1,31500000,20800000,0.0,0.0,-7100000.0,-1800000.0,0.0,0.0,0.0,13800000,58900000,0.0,0.0,0.0,0.0,0.0,-115300000,0.0,0.0,-2000000.0,-19700000,0.0,-32900000,0.0,-89200000,77600000,166800000,58900000,-115300000,-56400000,https://www.sec.gov/Archives/edgar/data/1331284/000095015716001937/0000950157-16-001937-index.html,https://www.sec.gov/Archives/edgar/data/1331284/000095015716001937/form6k.htm
0,2015-12-31,DHT,2016-02-05 00:00:00,2016-02-05 07:42:07,Q4,32399999.99999999,20100000,0.0,0.0,-899999.9999999986,-4300000.0,0.0,0.0,0.0,1800000.0000000007,53300000.00000001,0.0,0.0,0.0,0.0,0.0,-66900000,0.0,0.0,0.0,-16700000.000000004,0.0,22200000.000000004,0.0,8600000.0,166800000,158200000,53300000.00000001,-93500000,-40199999.99999999,https://www.sec.gov/Archives/edgar/data/1331284/000095015716001554/0000950157-16-001554-index.html,https://www.sec.gov/Archives/edgar/data/1331284/000095015716001554/form6k.htm
0,2015-09-30,DHT,2015-11-06 00:00:00,2015-11-06 17:18:36,Q3,27500000.000000007,19600000,0.0,0.0,-5900000.0,-2600000.0,0.0,0.0,0.0,3099999.9999999995,44199999.99999999,0.0,0.0,0.0,0.0,0.0,-1299999.9999999972,0.0,0.0,0.0,-13899999.999999998,0.0,-21800000.000000004,0.0,21100000,158200000,137100000,44199999.99999999,-1299999.9999999972,42899999.99999999,https://www.sec.gov/Archives/edgar/data/1331284/000095015715001282/0000950157-15-001282-index.html,https://www.sec.gov/Archives/edgar/data/1331284/000095015715001282/form6-k.htm
0,2015-06-30,DHT,2015-07-29 00:00:00,2015-07-29 17:18:24,Q2,22200000,19400000,0.0,0.0,-3100000.0000000005,-3200000.0,0.0,0.0,0.0,2700000.0,41200000,0.0,0.0,0.0,0.0,0.0,-37900000.00000001,0.0,0.0,0.0,-14000000.000000002,0.0,-42700000,0.0,-39400000.00000001,137000000,176400000,41200000,-30000000.000000004,11199999.999999996,https://www.sec.gov/Archives/edgar/data/1331284/000095015715000842/0000950157-15-000842-index.html,https://www.sec.gov/Archives/edgar/data/1331284/000095015715000842/form6k.htm
