,date,symbol,fillingDate,acceptedDate,period,netIncome,depreciationAndAmortization,deferredIncomeTax,stockBasedCompensation,changeInWorkingCapital,accountsReceivables,inventory,accountsPayables,otherWorkingCapital,otherNonCashItems,netCashProvidedByOperatingActivities,investmentsInPropertyPlantAndEquipment,acquisitionsNet,purchasesOfInvestments,salesMaturitiesOfInvestments,otherInvestingActivites,netCashUsedForInvestingActivites,debtRepayment,commonStockIssued,commonStockRepurchased,dividendsPaid,otherFinancingActivites,netCashUsedProvidedByFinancingActivities,effectOfForexChangesOnCash,netChangeInCash,cashAtEndOfPeriod,cashAtBeginningOfPeriod,operatingCashFlow,capitalExpenditure,freeCashFlow,link,finalLink
0,2020-03-28,SWJ,2020-05-01,2020-05-01 11:11:05,Q1,133000000,92000000,0.0,0.0,271000000,0.0,0.0,0.0,322000000,0.0,-405000000,0.0,-1302000000,-6000000.0,0.0,0.0,-1363000000,0.0,44000000,0.0,-105000000,0.0,2475000000,0.0,0.0,998000000,314000000,-405000000,0.0,-405000000,https://www.sec.gov/Archives/edgar/data/93556/000009355620000012/0000093556-20-000012-index.htm,https://www.sec.gov/Archives/edgar/data/93556/000009355620000012/swk-q12020.htm
0,2019-12-28,SWJ,2020-02-21,2020-02-21 13:03:52,Q4,727000000,279000000,-17000000,88000000,164900000,137000000,7000000.0,-169000000,51000000,0.0,1313000000,0.0,-679000000,-256000000,0.0,0.0,-1108000000,-1150000000,125000000,0.0,-300000000,0.0,-225000000,0.0,0.0,314000000,324000000,1313000000,0.0,1313000000,https://www.sec.gov/Archives/edgar/data/93556/000009355620000006/0000093556-20-000006-index.htm,https://www.sec.gov/Archives/edgar/data/93556/000009355620000006/swk10k2019.htm
0,2019-09-28,SWJ,2019-10-25,2019-10-25 14:02:59,Q3,232700000,140900000,0.0,0.0,194000000,0.0,0.0,0.0,-113900000,0.0,192700000,-96700000,-6200000.0,-261300000,0.0,-38400000,-402600000,0.0,21500000,-2700000.0,-102300000,16100000,-67400000,-25400000,1000000.0,311700000,310700000,192700000,96700000,96000000,https://www.sec.gov/Archives/edgar/data/93556/000009355619000041/0000093556-19-000041-index.htm,https://www.sec.gov/Archives/edgar/data/93556/000009355619000041/swk-q32019.htm
0,2019-06-29,SWJ,2019-07-23,2019-07-23 15:34:25,Q2,357900000,141700000,0.0,0.0,204400000,0.0,0.0,0.0,-307900000,0.0,501000000,-97200000,200000.0,244300000,0.0,122700000,270000000,400000000,14400000,-1100000.0,-97700000,-345500000,-429900000,200000.0,28900000,310700000,281800000,501000000,97200000,403800000,https://www.sec.gov/Archives/edgar/data/93556/000009355619000034/0000093556-19-000034-index.htm,https://www.sec.gov/Archives/edgar/data/93556/000009355619000034/swk-q22019.htm
0,2019-03-30,SWJ,2019-04-26,2019-04-26 14:06:50,Q1,170400000,137800000,0.0,0.0,-1080100000,0.0,0.0,0.0,-512300000,0.0,-431300000,-89600000,-676200000,-253500000,0.0,12000000,-1007300000,-400000000,10200000,-8100000.0,-97600000,1903700000,1408200000,4800000.0,281800000,281800000,311000000,-431300000,89600000,-520900000,https://www.sec.gov/Archives/edgar/data/93556/000009355619000022/0000093556-19-000022-index.htm,https://www.sec.gov/Archives/edgar/data/93556/000009355619000022/swk-q12019.htm
0,2018-12-29,SWJ,2019-02-26,2019-02-26 11:28:51,Q4,-106200000,135100000,-191100000,76500000,1064400000,-48800000,-401600000,211000000,567800000,0.0,1220800000,-164700000,-2700000.0,-12600000,0.0,39100000,-140900000,467600000,5700000.0,-12600000,-98400000,-1499700000,-1137400000,200000.0,-712400000,311400000,1023800000,1220800000,164700000,1056100000,https://www.sec.gov/Archives/edgar/data/93556/000009355619000011/0000093556-19-000011-index.htm,https://www.sec.gov/Archives/edgar/data/93556/000009355619000011/swk_10k2018.htm
0,2018-09-29,SWJ,2018-10-26,2018-10-26 14:50:41,Q3,247600000,129700000,0.0,0.0,-180300000,0.0,0.0,0.0,-496600000,0.0,191500000,-109400000,-15100000,-301800000,0.0,291900000,-134400000,-309500000,10200000,-301800000,-97400000,600900000,-97600000,5800000.0,620400000,368700000,-251700000,191500000,109400000,82100000,https://www.sec.gov/Archives/edgar/data/93556/000009355618000040/0000093556-18-000040-index.htm,https://www.sec.gov/Archives/edgar/data/93556/000009355618000040/swk-q32018.htm
0,2018-06-30,SWJ,2018-07-20,2018-07-20 14:18:09,Q2,292900000,127700000,0.0,0.0,-584000000,0.0,0.0,0.0,-316300000,0.0,198000000,-111700000,-505600000,-201300000,0.0,231100000,-587500000,-753600000,9500000.0,-201300000,-94200000,1497100000,457500000,-87800000,-19800000,385800000,405600000,198000000,111700000,86300000,https://www.sec.gov/Archives/edgar/data/93556/000009355618000028/0000093556-18-000028-index.htm,https://www.sec.gov/Archives/edgar/data/93556/000009355618000028/swk-q22018.htm
0,2018-03-31,SWJ,2018-04-23,2018-04-23 10:44:20,Q1,170100000,123600000,0.0,0.0,63400000,0.0,0.0,0.0,267700000,0.0,-349400000,-106300000,-1200000.0,-11400000,0.0,-7400000.0,-126300000,-382000000,13100000,-11400000,-94900000,691100000,215900000,27900000,-231900000,405600000,637500000,-349400000,106300000,-455700000,https://www.sec.gov/Archives/edgar/data/93556/000009355618000016/0000093556-18-000016-index.htm,https://www.sec.gov/Archives/edgar/data/93556/000009355618000016/swk-q12018.htm
0,2017-12-30,SWJ,2018-02-27,2018-02-27 14:29:03,Q4,281500000,165900000,103000000,78700000,-822200000,-200600000,-303000000,240400000,204300000,0.0,950800000,-164500000,-19000000,-12500000,0.0,50600000,-145400000,575900000,43300000,-12500000,-95000000,-1162400000,-650700000,-500000.0,154200000,637500000,483300000,950800000,164500000,786300000,https://www.sec.gov/Archives/edgar/data/93556/000009355618000008/0000093556-18-000008-index.htm,https://www.sec.gov/Archives/edgar/data/93556/000009355618000008/swk_10k2017.htm
