,date,symbol,fillingDate,acceptedDate,period,netIncome,depreciationAndAmortization,deferredIncomeTax,stockBasedCompensation,changeInWorkingCapital,accountsReceivables,inventory,accountsPayables,otherWorkingCapital,otherNonCashItems,netCashProvidedByOperatingActivities,investmentsInPropertyPlantAndEquipment,acquisitionsNet,purchasesOfInvestments,salesMaturitiesOfInvestments,otherInvestingActivites,netCashUsedForInvestingActivites,debtRepayment,commonStockIssued,commonStockRepurchased,dividendsPaid,otherFinancingActivites,netCashUsedProvidedByFinancingActivities,effectOfForexChangesOnCash,netChangeInCash,cashAtEndOfPeriod,cashAtBeginningOfPeriod,operatingCashFlow,capitalExpenditure,freeCashFlow,link,finalLink
0,2020-09-30,AAN,2020-10-29,2020-10-29 16:55:50,Q3,109345000,552412000,-3229000.0,8891000.0,-553069000,-49340000,-592557000,68564000,486000.0,25371000,191091000,0.0,0.0,0.0,0.0,-15316000,0.0,-767000.0,0.0,0.0,-2684000.0,-5857000.0,0.0,0.0,0.0,470170000,313057000,191091000,-16982000,174109000,https://www.sec.gov/Archives/edgar/data/1808834/000180883420000009/0001808834-20-000009-index.htm,https://www.sec.gov/Archives/edgar/data/1808834/000180883420000009/aan-20200930.htm
0,2020-06-30,AAN,2020-07-29,2020-07-29 09:25:28,Q2,68377000,572438000,16612000,6868000.0,-638850000,-66047000,-389874000,0.0,4883000.0,28013000,132995000,0.0,0.0,0.0,0.0,-697000.0,0.0,-60356000,0.0,0.0,-2683000.0,0.0,0.0,0.0,0.0,313057000,551017000,132995000,-10298000,122697000,https://www.sec.gov/Archives/edgar/data/706688/000070668820000102/0000706688-20-000102-index.htm,https://www.sec.gov/Archives/edgar/data/706688/000070668820000102/aan-20200630.htm
0,2020-03-31,AAN,2020-05-07 00:00:00,2020-05-07 16:50:49,Q1,-280005000,622674000,-90268000,5619000.0,-621828000,-68420000,-442045000,0.0,-7410000.0,27734000,227760000,0.0,0.0,0.0,0.0,-7041000.0,0.0,-392000.0,0.0,0.0,-2668000.0,-6897000.0,0.0,0.0,0.0,551017000,57755000,227760000,-23587000,204173000,https://www.sec.gov/Archives/edgar/data/706688/000070668820000068/0000706688-20-000068-index.html,https://www.sec.gov/Archives/edgar/data/706688/000070668820000068/a2020q110-q.htm
0,2019-12-31,AAN,2020-02-20 00:00:00,2020-02-20 09:24:01,Q4,-107057000,533113000,21220000,6287000.0,-604440000,-106264000,-658314000,0.0,-111639000,15258000,-33575000,0.0,0.0,0.0,1212000.0,-8255000.0,0.0,-6214000.0,0.0,-29833000,-2351000.0,-101000.0,0.0,0.0,0.0,57755000,150261000,-33575000,-25914000,-59489000,https://www.sec.gov/Archives/edgar/data/706688/000070668820000012/0000706688-20-000012-index.html,https://www.sec.gov/Archives/edgar/data/706688/000070668820000012/a10k4q2019.htm
0,2019-09-30,AAN,2019-11-04 00:00:00,2019-11-04 16:35:33,Q3,39801000,514756000,8819000.0,6030000.0,-598221000,-99260000,-478837000,0.0,-1754000.0,35107000,106121000,0.0,0.0,0.0,0.0,-7102000.0,0.0,-852000.0,0.0,-25008000,-2369000.0,0.0,0.0,0.0,0.0,150261000,100242000,106121000,-18990000,87131000,https://www.sec.gov/Archives/edgar/data/706688/000070668819000166/0000706688-19-000166-index.html,https://www.sec.gov/Archives/edgar/data/706688/000070668819000166/a2019q310-q.htm
0,2019-06-30,AAN,2019-07-25 00:00:00,2019-07-25 09:22:35,Q2,42650000,476366000,9067000.0,6682000.0,-603783000,-75645000,-463812000,0.0,-3147000.0,53800000,79901000,0.0,0.0,0.0,0.0,-1775000.0,0.0,-60890000,0.0,-14414000,-2351000.0,0.0,0.0,0.0,0.0,100242000,124154000,79901000,-24252000,55649000,https://www.sec.gov/Archives/edgar/data/706688/000070668819000145/0000706688-19-000145-index.html,https://www.sec.gov/Archives/edgar/data/706688/000070668819000145/a2019q210-q.htm
0,2019-03-31,AAN,2019-04-25 00:00:00,2019-04-25 09:24:08,Q1,56078000,553184000,10861000,7549000.0,-541799000,-50467000,-481832000,-1854000.0,2947000.0,883000.0,164738000,0.0,0.0,0.0,0.0,-11000.0,0.0,-16575000,0.0,0.0,-2366000.0,-12977000,0.0,0.0,0.0,124154000,15278000,164738000,-23807000,140931000,https://www.sec.gov/Archives/edgar/data/706688/000070668819000095/0000706688-19-000095-index.html,https://www.sec.gov/Archives/edgar/data/706688/000070668819000095/a2019q110-q.htm
0,2018-12-31,AAN,2019-02-14 00:00:00,2019-02-14 16:38:16,Q4,61743000,463309000,18193000,6389000.0,-639935000,-89376000,-542573000,0.0,7215000.0,-573000.0,-6497000.0,0.0,0.0,0.0,2400000.0,-2291000.0,0.0,-63026000,0.0,-68731000,-2057000.0,-545000.0,0.0,0.0,0.0,15278000,34986000,-6497000.0,-25918000,-32415000,https://www.sec.gov/Archives/edgar/data/706688/000070668819000026/0000706688-19-000026-index.html,https://www.sec.gov/Archives/edgar/data/706688/000070668819000026/a10k4q2018.htm
0,2018-09-30,AAN,2018-10-25 00:00:00,2018-10-25 16:25:18,Q3,43720000,458732000,-9518000.0,6650000.0,-484977000,-84127000,-458333000,0.0,-4017000.0,-549000.0,96215000,0.0,0.0,0.0,0.0,-3648000.0,0.0,-25684000,0.0,-31572000,-2075000.0,0.0,0.0,0.0,0.0,34986000,94323000,96215000,-20142000,76073000,https://www.sec.gov/Archives/edgar/data/706688/000070668818000137/0000706688-18-000137-index.html,https://www.sec.gov/Archives/edgar/data/706688/000070668818000137/a2018q310-q.htm
0,2018-06-30,AAN,2018-07-26 00:00:00,2018-07-26 17:30:16,Q2,38501000,437890000,16483000,6624000.0,-515997000,-63794000,-419734000,0.0,-1987000.0,-62000.0,70204000,0.0,0.0,0.0,0.0,-2184000.0,0.0,-85662000,0.0,-50025000,0.0,-4939000.0,0.0,0.0,0.0,94323000,189410000,70204000,-15531000,54673000,https://www.sec.gov/Archives/edgar/data/706688/000070668818000117/0000706688-18-000117-index.html,https://www.sec.gov/Archives/edgar/data/706688/000070668818000117/a2018q210-q.htm
