,date,symbol,fillingDate,acceptedDate,period,netIncome,depreciationAndAmortization,deferredIncomeTax,stockBasedCompensation,changeInWorkingCapital,accountsReceivables,inventory,accountsPayables,otherWorkingCapital,otherNonCashItems,netCashProvidedByOperatingActivities,investmentsInPropertyPlantAndEquipment,acquisitionsNet,purchasesOfInvestments,salesMaturitiesOfInvestments,otherInvestingActivites,netCashUsedForInvestingActivites,debtRepayment,commonStockIssued,commonStockRepurchased,dividendsPaid,otherFinancingActivites,netCashUsedProvidedByFinancingActivities,effectOfForexChangesOnCash,netChangeInCash,cashAtEndOfPeriod,cashAtBeginningOfPeriod,operatingCashFlow,capitalExpenditure,freeCashFlow,link,finalLink
0,2020-08-31,VLN.TO,2020-08-31,2020-08-31,Q3,-5265000.0,3076000.0,-1492000.0,0.0,4704000.0,6286000.0,-9809000.0,8365000.0,2490000.0,0.0,-140000.0,0.0,0.0,0.0,610000.0,-467000.0,0.0,-2119000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60365000,44640000,-140000.0,-1671000.0,-1811000.0,https://www.sedar.com/ModifyCompanyDocumentSearchForm.do?lang=EN&company_search=Velan Inc&document_selection=0&industry_group=A&FromDate=13&FromMonth=05&FromYear=2000&ToDate=13&ToMonth=11&ToYear=2020&Variable=Issuer,https://www.sedar.com/ModifyCompanyDocumentSearchForm.do?lang=EN&company_search=Velan Inc&document_selection=0&industry_group=A&FromDate=13&FromMonth=05&FromYear=2000&ToDate=13&ToMonth=11&ToYear=2020&Variable=Issuer
0,2020-05-31,VLN.TO,2020-05-31,2020-05-31,Q2,-1906000.0,3093000.0,636000.0,0.0,16178000,18580000,5004000.0,-10326000,3477000.0,-345000.0,19243000,0.0,0.0,-1137000.0,0.0,-22000.0,0.0,-2172000.0,0.0,0.0,-482000.0,0.0,0.0,0.0,0.0,44640000,31010000,19243000,-2788000.0,16455000,https://www.sedar.com/ModifyCompanyDocumentSearchForm.do?lang=EN&company_search=Velan Inc&document_selection=0&industry_group=A&FromDate=13&FromMonth=05&FromYear=2000&ToDate=13&ToMonth=11&ToYear=2020&Variable=Issuer,https://www.sedar.com/ModifyCompanyDocumentSearchForm.do?lang=EN&company_search=Velan Inc&document_selection=0&industry_group=A&FromDate=13&FromMonth=05&FromYear=2000&ToDate=13&ToMonth=11&ToYear=2020&Variable=Issuer
0,2020-02-29,VLN.TO,2020-02-29,2020-02-29,Q1,-11391000,3436000.0,-2543000.0,-11000.0,6243000.0,-13804000,7933000.0,-963000.0,4536000.0,204000.0,-3730000.0,0.0,0.0,0.0,-538000.0,1586000.0,0.0,-1045000.0,0.0,-110000.0,-506000.0,0.0,0.0,0.0,0.0,31010000,39028000,-3730000.0,-4351000.0,-8081000.0,https://www.sedar.com/ModifyCompanyDocumentSearchForm.do?lang=EN&company_search=Velan Inc&document_selection=0&industry_group=A&FromDate=13&FromMonth=05&FromYear=2000&ToDate=13&ToMonth=11&ToYear=2020&Variable=Issuer,https://www.sedar.com/ModifyCompanyDocumentSearchForm.do?lang=EN&company_search=Velan Inc&document_selection=0&industry_group=A&FromDate=13&FromMonth=05&FromYear=2000&ToDate=13&ToMonth=11&ToYear=2020&Variable=Issuer
0,2019-11-30,VLN.TO,2019-11-30,2019-11-30,Q4,-708000.0,3375000.0,-79000.0,0.0,7901000.0,-4663000.0,-4337000.0,10512000,9729000.0,365000.0,10418000,0.0,0.0,0.0,2207000.0,-156000.0,0.0,-1210000.0,0.0,-90000.0,-495000.0,0.0,0.0,0.0,0.0,39028000,34910000,10418000,-5886000.0,4532000.0,https://www.sedar.com/ModifyCompanyDocumentSearchForm.do?lang=EN&company_search=Velan Inc&document_selection=0&industry_group=A&FromDate=13&FromMonth=05&FromYear=2000&ToDate=13&ToMonth=11&ToYear=2020&Variable=Issuer,https://www.sedar.com/ModifyCompanyDocumentSearchForm.do?lang=EN&company_search=Velan Inc&document_selection=0&industry_group=A&FromDate=13&FromMonth=05&FromYear=2000&ToDate=13&ToMonth=11&ToYear=2020&Variable=Issuer
0,2019-08-31,VLN.TO,2019-08-31,2019-08-31,Q3,1318000.0,3150000.0,707000.0,1000.0,-3737000.0,2552000.0,-5050000.0,-10468000,4260000.0,578000.0,1233000.0,0.0,0.0,-1634000.0,0.0,-1341000.0,0.0,-1458000.0,0.0,0.0,-486000.0,0.0,0.0,0.0,0.0,34910000,39397000,1233000.0,-1077000.0,156000.0,https://www.sedar.com/ModifyCompanyDocumentSearchForm.do?lang=EN&company_search=Velan Inc&document_selection=0&industry_group=A&FromDate=13&FromMonth=05&FromYear=2000&ToDate=13&ToMonth=11&ToYear=2020&Variable=Issuer,https://www.sedar.com/ModifyCompanyDocumentSearchForm.do?lang=EN&company_search=Velan Inc&document_selection=0&industry_group=A&FromDate=13&FromMonth=05&FromYear=2000&ToDate=13&ToMonth=11&ToYear=2020&Variable=Issuer
0,2019-05-31,VLN.TO,2019-05-31,2019-05-31,Q2,-5820000.0,3019000.0,151000.0,1000.0,4027000.0,14664000,-5906000.0,1500000.0,-2810000.0,-832000.0,1722000.0,0.0,0.0,-4000.0,0.0,13000.0,0.0,-1551000.0,0.0,0.0,-476000.0,0.0,0.0,0.0,0.0,39397000,40866000,1722000.0,-770000.0,952000.0,https://www.sedar.com/ModifyCompanyDocumentSearchForm.do?lang=EN&company_search=Velan Inc&document_selection=0&industry_group=A&FromDate=13&FromMonth=05&FromYear=2000&ToDate=13&ToMonth=11&ToYear=2020&Variable=Issuer,https://www.sedar.com/ModifyCompanyDocumentSearchForm.do?lang=EN&company_search=Velan Inc&document_selection=0&industry_group=A&FromDate=13&FromMonth=05&FromYear=2000&ToDate=13&ToMonth=11&ToYear=2020&Variable=Issuer
0,2019-02-28,VLN.TO,2019-02-28,2019-02-28,Q1,1177000.0,4138000.0,-5805000.0,4000.0,-2848000.0,-11121000,4644000.0,5315000.0,2432000.0,-36000.0,-4196000.0,0.0,0.0,0.0,0.0,-193000.0,0.0,-799000.0,0.0,0.0,-488000.0,0.0,0.0,0.0,0.0,40866000,49956000,-4196000.0,-2138000.0,-6334000.0,https://www.sedar.com/ModifyCompanyDocumentSearchForm.do?lang=EN&company_search=Velan Inc&document_selection=0&industry_group=A&FromDate=13&FromMonth=05&FromYear=2000&ToDate=13&ToMonth=11&ToYear=2020&Variable=Issuer,https://www.sedar.com/ModifyCompanyDocumentSearchForm.do?lang=EN&company_search=Velan Inc&document_selection=0&industry_group=A&FromDate=13&FromMonth=05&FromYear=2000&ToDate=13&ToMonth=11&ToYear=2020&Variable=Issuer
0,2018-11-30,VLN.TO,2018-11-30,2018-11-30,Q4,-342000.0,3039000.0,302000.0,4000.0,-4522000.0,4041000.0,-2623000.0,7532000.0,-6575000.0,-3000.0,-2185000.0,0.0,0.0,0.0,11000.0,18000.0,0.0,-857000.0,0.0,0.0,-484000.0,0.0,0.0,0.0,0.0,49956000,51334000,-2185000.0,-1124000.0,-3309000.0,https://www.sedar.com/ModifyCompanyDocumentSearchForm.do?lang=EN&company_search=Velan Inc&document_selection=0&industry_group=A&FromDate=13&FromMonth=05&FromYear=2000&ToDate=13&ToMonth=11&ToYear=2020&Variable=Issuer,https://www.sedar.com/ModifyCompanyDocumentSearchForm.do?lang=EN&company_search=Velan Inc&document_selection=0&industry_group=A&FromDate=13&FromMonth=05&FromYear=2000&ToDate=13&ToMonth=11&ToYear=2020&Variable=Issuer
0,2018-08-31,VLN.TO,2018-08-31,2018-08-31,Q3,-2555000.0,3363000.0,-109000.0,5000.0,2439000.0,2296000.0,4664000.0,-1281000.0,-2932000.0,214000.0,3123000.0,0.0,0.0,0.0,438000.0,51000.0,0.0,-1268000.0,0.0,0.0,-488000.0,0.0,0.0,0.0,0.0,51334000,51627000,3123000.0,-3281000.0,-158000.0,https://www.sedar.com/ModifyCompanyDocumentSearchForm.do?lang=EN&company_search=Velan Inc&document_selection=0&industry_group=A&FromDate=13&FromMonth=05&FromYear=2000&ToDate=13&ToMonth=11&ToYear=2020&Variable=Issuer,https://www.sedar.com/ModifyCompanyDocumentSearchForm.do?lang=EN&company_search=Velan Inc&document_selection=0&industry_group=A&FromDate=13&FromMonth=05&FromYear=2000&ToDate=13&ToMonth=11&ToYear=2020&Variable=Issuer
0,2018-05-31,VLN.TO,2018-05-31,2018-05-31,Q2,-3674000.0,3035000.0,23000.0,4000.0,-6124000.0,4644000.0,-1548000.0,-252000.0,-3844000.0,81000.0,-6329000.0,0.0,0.0,0.0,51000.0,527000.0,0.0,-697000.0,0.0,0.0,-1642000.0,-927000.0,0.0,0.0,0.0,51627000,64543000,-6329000.0,-2108000.0,-8437000.0,https://www.sedar.com/ModifyCompanyDocumentSearchForm.do?lang=EN&company_search=Velan Inc&document_selection=0&industry_group=A&FromDate=13&FromMonth=05&FromYear=2000&ToDate=13&ToMonth=11&ToYear=2020&Variable=Issuer,https://www.sedar.com/ModifyCompanyDocumentSearchForm.do?lang=EN&company_search=Velan Inc&document_selection=0&industry_group=A&FromDate=13&FromMonth=05&FromYear=2000&ToDate=13&ToMonth=11&ToYear=2020&Variable=Issuer
