,date,symbol,fillingDate,acceptedDate,period,netIncome,depreciationAndAmortization,deferredIncomeTax,stockBasedCompensation,changeInWorkingCapital,accountsReceivables,inventory,accountsPayables,otherWorkingCapital,otherNonCashItems,netCashProvidedByOperatingActivities,investmentsInPropertyPlantAndEquipment,acquisitionsNet,purchasesOfInvestments,salesMaturitiesOfInvestments,otherInvestingActivites,netCashUsedForInvestingActivites,debtRepayment,commonStockIssued,commonStockRepurchased,dividendsPaid,otherFinancingActivites,netCashUsedProvidedByFinancingActivities,effectOfForexChangesOnCash,netChangeInCash,cashAtEndOfPeriod,cashAtBeginningOfPeriod,operatingCashFlow,capitalExpenditure,freeCashFlow,link,finalLink
0,2020-06-30,CODI,2020-07-29 00:00:00,2020-07-29 16:08:10,Q2,-7366000.0,26379999.999999996,-3240999.9999999995,0.0,32821000.000000004,-8074000.0,-11665000,-15445000,0.0,5750000.0,54344000,0.0,0.0,0.0,0.0,0.0,-206344000.00000003,0.0,0.0,83908000,-27609000,0.0,66210000.00000001,5000.0000000001155,-85785000.00000001,205228000,291013000,54344000,-5564999.999999999,48779000,https://www.sec.gov/Archives/edgar/data/1345126/000134512620000054/0001345126-20-000054-index.htm,https://www.sec.gov/Archives/edgar/data/1345122/000134512620000054/a0630202010q.htm
0,2020-03-31,CODI,2020-04-30 00:00:00,2020-04-30 16:11:11,Q1,4880000.0,21806000,-2692000.0,2055000.0,7044000.0,6695000.0,11773000,-10425000,618883000,2948000.0,33986000,-6603000.0,0.0,0.0,0.0,-43000.0,-6646000.0,0.0,0.0,0.0,-36193000,455398000,164385000,-1026000.0,190699000,291013000,100314000,33986000,-6603000.0,27383000,https://www.sec.gov/Archives/edgar/data/1345122/000134512620000028/0001345126-20-000028-index.html,https://www.sec.gov/Archives/edgar/data/1345122/000134512620000028/a0331202010q.htm
0,2019-12-31,CODI,2020-02-26 00:00:00,2020-02-26 16:07:32,Q4,5353000.000000009,22048000.000000004,1662000.0,6100000.0,13421999.999999998,29992000,14417000,-35803000,434793000,10492999.999999994,52977999.99999999,-12934000,0.0,0.0,0.0,-4088000.0,-17022000.00000005,0.0,0.0,110764000.00000001,-34418000.00000001,-407928000,-222404000,923999.9999999999,-185524000,100314000,285838000,52977999.99999999,-12934000.000000006,40043999.99999999,https://www.sec.gov/Archives/edgar/data/1345126/000134512620000007/0001345126-20-000007-index.html,https://www.sec.gov/Archives/edgar/data/1345122/000134512620000007/a1231201910k.htm
0,2019-09-30,CODI,2019-10-30 00:00:00,2019-10-30 16:03:14,Q3,-26543000.000000007,21923000,-2172000.0,936000.0,-11059999.999999998,-35679000,-5085000.0,35258000,626707000,40781999.99999998,22930000,-7604000.0,0.0,0.0,0.0,51118000,42148000.00000002,0.0,0.0,-708000.0,-68657999.99999999,-464394000,-264368000.00000006,-735999.9999999998,-200026000,285838000,485864000,22930000,-7603999.999999999,15326000.000000002,https://www.sec.gov/Archives/edgar/data/1345126/000134512619000054/0001345126-19-000054-index.html,https://www.sec.gov/Archives/edgar/data/1345122/000134512619000054/a0930201910q.htm
0,2019-06-30,CODI,2019-07-31 00:00:00,2019-07-31 16:18:05,Q2,218173000,15716000.000000002,1590000.0,1213000.0,11832000,15534000,-13154000,12989000,867461000,-229721000,17590000,-6832000.0,878000.0,0.0,0.0,553644000,549056000,0.0,0.0,-70000.0,-33329000,325725000,-120301999.99999999,-317000.0000000002,446027000,485864000,39837000,17590000,-6832000.0,10758000,https://www.sec.gov/Archives/edgar/data/1345126/000134512619000045/0001345126-19-000045-index.html,https://www.sec.gov/Archives/edgar/data/1345122/000134512619000045/a0630201910q.htm
0,2019-03-31,CODI,2019-05-01 00:00:00,2019-05-01 16:06:38,Q1,110158000,27621000,-1626000.0,2116000.0,-29370000,958000.0,-6624000.0,-20969000,455093000,-115719000,-8936000.0,-7528000.0,-878000.0,0.0,0.0,177350000,168944000,0.0,0.0,0.0,-25345000,-132611000,-172448000,-1049000.0,-13489000,35282000,48771000,-8936000.0,-7528000.0,-16464000,https://www.sec.gov/Archives/edgar/data/1345126/000134512619000020/0001345126-19-000020-index.html,https://www.sec.gov/Archives/edgar/data/1345122/000134512619000020/a0331201910q.htm
0,2018-12-31,CODI,2019-02-27 00:00:00,2019-02-27 16:27:03,Q4,-6468000.0,54889000,-9449000.0,9000000.0,17426000,36228000,10294000,-20908000,421905000,-718000.0,55680000,-9157000.0,-189000.0,0.0,0.0,-29000.0,-9375000.0,0.0,0.0,259999.9999999909,-25345000,-14007000,-31177000.00000002,2042000.0000000002,17170000,53326000,36156000,55680000,-15625000,40055000,https://www.sec.gov/Archives/edgar/data/1345126/000134512619000008/0001345126-19-000008-index.html,https://www.sec.gov/Archives/edgar/data/1345122/000134512619000008/a1231201810k.htm
0,2018-09-30,CODI,2018-10-31 00:00:00,2018-10-31 16:19:20,Q3,5778000.000000001,22786000,1077000.0000000002,2529000.0,-18976000,-24842000,-17421000,30630000,428839000,12806999.999999998,23472000,-12380000,-126978000,0.0,0.0,-632000.0,-140005000.00000006,0.0,0.0,32000.00000001069,-26290000.000000007,114630000,115888000.00000003,-684000.0,-1329000.0000000002,36171000,37500000,23472000,-9489999.999999998,13982000.000000002,https://www.sec.gov/Archives/edgar/data/1345126/000134512618000059/0001345126-18-000059-index.html,https://www.sec.gov/Archives/edgar/data/1345122/000134512618000059/a0930201810q.htm
0,2018-06-30,CODI,2018-08-01 00:00:00,2018-08-01 16:20:38,Q2,500000.0,21600000,2500000.0,2614000.0,5800000.0,-7806000.0,-6657000.0,9253000.0,406242000,-1800000.0,28699999.999999996,-16564000,-22125000,0.0,0.0,-398000.0,-39099999.99999996,0.0,0.0,-200000.00000000285,-23400000,-6929000.0,2000000.0,-399999.9999999999,-8800000.0,37500000,46300000,28699999.999999996,-13100000,15599999.999999996,https://www.sec.gov/Archives/edgar/data/1345126/000134512618000050/0001345126-18-000050-index.html,https://www.sec.gov/Archives/edgar/data/1345122/000134512618000050/a0630201810q.htm
0,2018-03-31,CODI,2018-05-02 00:00:00,2018-05-02 16:17:24,Q1,-1600000.0,21299999.999999996,-3600000.0,2551000.0,-10500000,-4455000.0,-7164000.0,4946000.0,416513000,1100000.0,6600000.0,-12214000,-402770000,0.0,0.0,-644000.0,-415600000,0.0,0.0,90300000,-23400000,459743000,413400000,2000000.0,6400000.0,46300000,39900000,6600000.0,-12100000,-5500000.0,https://www.sec.gov/Archives/edgar/data/1345126/000134512618000036/0001345126-18-000036-index.html,https://www.sec.gov/Archives/edgar/data/1345122/000134512618000036/a0331201810q.htm
