,date,symbol,fillingDate,acceptedDate,period,netIncome,depreciationAndAmortization,deferredIncomeTax,stockBasedCompensation,changeInWorkingCapital,accountsReceivables,inventory,accountsPayables,otherWorkingCapital,otherNonCashItems,netCashProvidedByOperatingActivities,investmentsInPropertyPlantAndEquipment,acquisitionsNet,purchasesOfInvestments,salesMaturitiesOfInvestments,otherInvestingActivites,netCashUsedForInvestingActivites,debtRepayment,commonStockIssued,commonStockRepurchased,dividendsPaid,otherFinancingActivites,netCashUsedProvidedByFinancingActivities,effectOfForexChangesOnCash,netChangeInCash,cashAtEndOfPeriod,cashAtBeginningOfPeriod,operatingCashFlow,capitalExpenditure,freeCashFlow,link,finalLink
0,2020-09-30,ATI,2020-10-29,2020-10-29 12:42:41,Q3,-47000000,35400000,400000.0,0.0,71400000,95700000,67500000,-35100000,-61300000,0.0,59400000,0.0,0.0,0.0,0.0,400000.0,0.0,-2300000.0,0.0,0.0,0.0,-1400000.0,0.0,0.0,0.0,572200000,539100000,59400000,-28600000,30800000,https://www.sec.gov/Archives/edgar/data/1018963/000162828020015070/0001628280-20-015070-index.htm,https://www.sec.gov/Archives/edgar/data/1018963/000162828020015070/ati-20200930.htm
0,2020-06-30,ATI,2020-08-04,2020-08-04 13:08:01,Q2,-419900000,35600000,89800000,0.0,87000000,109700000,77600000,-148900000,6000000.0,0.0,101000000,0.0,0.0,0.0,0.0,0.0,0.0,-205200000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,539100000,639000000,101000000,-36900000,64100000,https://www.sec.gov/Archives/edgar/data/1018963/000162828020011588/0001628280-20-011588-index.htm,https://www.sec.gov/Archives/edgar/data/1018963/000162828020011588/ati-20200630.htm
0,2020-03-31,ATI,2020-05-05 00:00:00,2020-05-05 11:01:50,Q1,23600000,37300000,8300000.0,0.0,-182100000,-39200000,-25800000,-96500000,-23000000,0.0,-115400000,0.0,0.0,0.0,0.0,1000000.0,0.0,-2000000.0,0.0,-7800000.0,0.0,0.0,0.0,0.0,0.0,639000000,490800000,-115400000,-29100000,-144500000,https://www.sec.gov/Archives/edgar/data/1018963/000162828020006369/0001628280-20-006369-index.html,https://www.sec.gov/Archives/edgar/data/1018963/000162828020006369/ati10-qq12020.htm
0,2019-12-31,ATI,2020-02-25 00:00:00,2020-02-25 12:44:37,Q4,60000000,36500000,-45000000,0.0,155600000,40400000,13200000,105300000,-17300000,0.0,240100000,0.0,0.0,0.0,0.0,0.0,0.0,-502300000,0.0,0.0,0.0,-40400000,0.0,0.0,0.0,490800000,511300000,240100000,-70100000,170000000,https://www.sec.gov/Archives/edgar/data/1018963/000101896320000004/0001018963-20-000004-index.html,https://www.sec.gov/Archives/edgar/data/1018963/000101896320000004/atify201910-k.htm
0,2019-09-30,ATI,2019-11-01 00:00:00,2019-11-01 09:34:19,Q3,115300000,37000000,1400000.0,0.0,8900000.0,-14800000,48800000,2300000.0,-51800000,0.0,94400000,0.0,0.0,0.0,0.0,-100000.0,0.0,-2000000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,511300000,281200000,94400000,-46800000,47600000,https://www.sec.gov/Archives/edgar/data/1018963/000101896319000024/0001018963-19-000024-index.html,https://www.sec.gov/Archives/edgar/data/1018963/000101896319000024/ati10-qq32019.htm
0,2019-06-30,ATI,2019-08-06,2019-08-06 09:33:21,Q2,78500000,38900000,1100000.0,0.0,-72300000,-40400000,6700000.0,-34000000,-15800000,0.0,25600000,0.0,0.0,0.0,0.0,0.0,0.0,-1800000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,281200000,217000000,25600000,-27700000,-2100000.0,https://www.sec.gov/Archives/edgar/data/1018963/000101896319000020/ati10-qq22019.htm,https://www.sec.gov/Archives/edgar/data/1018963/000101896319000020/ati10-qq22019.htm
0,2019-03-31,ATI,2019-04-30 00:00:00,2019-04-30 10:53:07,Q1,16300000,38700000,1600000.0,0.0,-186600000,-37300000,-43300000,-43500000,-18400000,0.0,-130000000,0.0,0.0,0.0,0.0,0.0,0.0,-1500000.0,0.0,-9900000.0,0.0,-9900000.0,0.0,0.0,0.0,217000000,382000000,-130000000,-23600000,-153600000,https://www.sec.gov/Archives/edgar/data/1018963/000101896319000010/0001018963-19-000010-index.html,https://www.sec.gov/Archives/edgar/data/1018963/000101896319000010/ati10-qq12019.htm
0,2018-12-31,ATI,2019-02-28 00:00:00,2019-02-28 12:20:24,Q4,45000000,39300000,-700000.0,0.0,192600000,59000000,28700000,82700000,-22500000,0.0,276200000,0.0,0.0,0.0,0.0,0.0,0.0,-1800000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,382000000,153500000,276200000,-37900000,238300000,https://www.sec.gov/Archives/edgar/data/1018963/000101896319000007/0001018963-19-000007-index.html,https://www.sec.gov/Archives/edgar/data/1018963/000101896319000007/atify201810-k.htm
0,2018-09-30,ATI,2018-10-31 00:00:00,2018-10-31 10:51:00,Q3,55600000,38400000,2700000.0,0.0,-15100000,33800000,14600000,-13300000,-13000000,0.0,81600000,0.0,0.0,0.0,0.0,0.0,0.0,-1800000.0,0.0,0.0,0.0,-10000000,0.0,0.0,0.0,153500000,122400000,81600000,-30700000,50900000,https://www.sec.gov/Archives/edgar/data/1018963/000101896318000027/0001018963-18-000027-index.html,https://www.sec.gov/Archives/edgar/data/1018963/000101896318000027/ati10-qq32018.htm
0,2018-06-30,ATI,2018-08-07 00:00:00,2018-08-07 08:48:20,Q2,75600000,38900000,300000.0,0.0,-32700000,-15100000,-43400000,4500000.0,2400000.0,0.0,82100000,0.0,0.0,0.0,0.0,0.0,0.0,-1500000.0,0.0,0.0,0.0,7000000.0,0.0,0.0,0.0,122400000,109900000,82100000,-29000000,53100000,https://www.sec.gov/Archives/edgar/data/1018963/000101896318000023/0001018963-18-000023-index.html,https://www.sec.gov/Archives/edgar/data/1018963/000101896318000023/ati10-qq22018.htm
0,2018-03-31,ATI,2018-05-01 00:00:00,2018-05-01 13:04:31,Q1,60500000,39800000,-200000.0,0.0,-131300000,-61700000,-108400000,79800000,500000.0,0.0,-47100000,0.0,0.0,0.0,0.0,0.0,0.0,-1300000.0,0.0,-6500000.0,0.0,7400000.0,0.0,0.0,0.0,109900000,141600000,-47100000,-41600000,-88700000,https://www.sec.gov/Archives/edgar/data/1018963/000101896318000008/0001018963-18-000008-index.html,https://www.sec.gov/Archives/edgar/data/1018963/000101896318000008/ati10-qq12018.htm
0,2017-12-31,ATI,2018-02-20 00:00:00,2018-02-20 14:30:21,Q4,5200000.0,40100000,-3100000.0,0.0,-3000000.0,-19400000,-75100000,69600000,7300000.0,0.0,76200000,0.0,0.0,0.0,0.0,0.0,0.0,-351100000,0.0,0.0,0.0,-42300000,0.0,0.0,0.0,141600000,124900000,76200000,-37400000,38800000,https://www.sec.gov/Archives/edgar/data/1018963/000101896318000004/0001018963-18-000004-index.html,https://www.sec.gov/Archives/edgar/data/1018963/000101896318000004/atify201710-k.htm
0,2017-09-30,ATI,2017-11-01 00:00:00,2017-11-01 08:10:51,Q3,-119400000,40100000,-5900000.0,0.0,2500000.0,12700000,-24900000,-2000000.0,17400000,0.0,31700000,0.0,0.0,0.0,0.0,0.0,0.0,-1100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,124900000,154600000,31700000,-30000000,1700000.0,https://www.sec.gov/Archives/edgar/data/1018963/000101896317000034/0001018963-17-000034-index.html,https://www.sec.gov/Archives/edgar/data/1018963/000101896317000034/ati10-qq32017.htm
0,2017-06-30,ATI,2017-08-02 00:00:00,2017-08-02 16:02:46,Q2,13400000,40300000,6400000.0,0.0,-35400000,-34000000,-24300000,11000000,-6900000.0,0.0,24700000,0.0,0.0,0.0,0.0,0.0,0.0,-500000.0,0.0,0.0,0.0,1400000.0,0.0,0.0,0.0,154600000,159800000,24700000,-30500000,-5800000.0,https://www.sec.gov/Archives/edgar/data/1018963/000101896317000028/0001018963-17-000028-index.html,https://www.sec.gov/Archives/edgar/data/1018963/000101896317000028/ati10-qq22017.htm
0,2017-03-31,ATI,2017-05-02 00:00:00,2017-05-02 16:05:16,Q1,21100000,40300000,1200000.0,0.0,-172800000,-52500000,-14900000,47200000,-128100000,0.0,-110200000,0.0,0.0,0.0,0.0,0.0,0.0,-300000.0,0.0,-4800000.0,0.0,-4800000.0,0.0,0.0,0.0,159800000,229600000,-110200000,-24800000,-135000000,https://www.sec.gov/Archives/edgar/data/1018963/000101896317000012/0001018963-17-000012-index.html,https://www.sec.gov/Archives/edgar/data/1018963/000101896317000012/ati201710-qq1.htm
0,2016-12-31,ATI,2017-02-24 00:00:00,2017-02-24 14:11:15,Q4,13700000,40100000,-41700000,0.0,55900000,1900000.0,42000000,9000000.0,14600000,0.0,68000000,0.0,0.0,0.0,0.0,0.0,0.0,-300000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,229600000,188400000,68000000,-27300000,40700000,https://www.sec.gov/Archives/edgar/data/1018963/000101896317000007/0001018963-17-000007-index.html,https://www.sec.gov/Archives/edgar/data/1018963/000101896317000007/atify201610-k.htm
0,2016-09-30,ATI,2016-11-02 00:00:00,2016-11-02 16:03:02,Q3,-527200000,42400000,-15700000,0.0,-48900000,38500000,15400000,-22900000,-104900000,0.0,-78100000,0.0,0.0,0.0,0.0,0.0,0.0,-1800000.0,0.0,0.0,-8600000.0,-16000000,0.0,0.0,0.0,188400000,322300000,-78100000,-29600000,-107700000,https://www.sec.gov/Archives/edgar/data/1018963/000101896316000085/0001018963-16-000085-index.html,https://www.sec.gov/Archives/edgar/data/1018963/000101896316000085/ati201610-qq3.htm
0,2016-06-30,ATI,2016-08-03,2016-08-03 16:02:51,Q2,-15500000,43700000,-23700000,0.0,23400000,-50000000,72000000,5900000.0,2900000.0,0.0,27900000,0.0,0.0,0.0,0.0,0.0,0.0,-400000.0,0.0,0.0,-8600000.0,-16500000,0.0,0.0,0.0,322300000,156900000,27900000,-75800000,-47900000,https://www.sec.gov/Archives/edgar/data/1018963/000101896316000079/ati201610-qq2.htm,https://www.sec.gov/Archives/edgar/data/1018963/000101896316000079/ati201610-qq2.htm
0,2016-03-31,ATI,2016-05-06 00:00:00,2016-05-06 15:07:25,Q1,-98100000,44100000,-38700000,0.0,31200000,-42200000,105300000,-43200000,7400000.0,0.0,-61500000,0.0,0.0,0.0,0.0,0.0,0.0,-200000.0,0.0,0.0,-8600000.0,-6100000.0,0.0,0.0,0.0,156900000,149800000,-61500000,-69500000,-131000000,https://www.sec.gov/Archives/edgar/data/1018963/000101896316000054/0001018963-16-000054-index.html,https://www.sec.gov/Archives/edgar/data/1018963/000101896316000054/ati201610-qq1.htm
0,2015-12-31,ATI,2016-02-26 00:00:00,2016-02-26 16:03:59,Q4,-223300000,48500000,-127600000,0.0,143800000,97200000,84500000,-21600000,6400000.0,0.0,22500000,0.0,0.0,0.0,0.0,0.0,0.0,-300000.0,0.0,0.0,-8600000.0,-16000000,0.0,0.0,0.0,149800000,197500000,22500000,-45100000,-22600000,https://www.sec.gov/Archives/edgar/data/1018963/000101896316000049/0001018963-16-000049-index.html,https://www.sec.gov/Archives/edgar/data/1018963/000101896316000049/atify201510-k.htm
