,date,symbol,fillingDate,acceptedDate,period,netIncome,depreciationAndAmortization,deferredIncomeTax,stockBasedCompensation,changeInWorkingCapital,accountsReceivables,inventory,accountsPayables,otherWorkingCapital,otherNonCashItems,netCashProvidedByOperatingActivities,investmentsInPropertyPlantAndEquipment,acquisitionsNet,purchasesOfInvestments,salesMaturitiesOfInvestments,otherInvestingActivites,netCashUsedForInvestingActivites,debtRepayment,commonStockIssued,commonStockRepurchased,dividendsPaid,otherFinancingActivites,netCashUsedProvidedByFinancingActivities,effectOfForexChangesOnCash,netChangeInCash,cashAtEndOfPeriod,cashAtBeginningOfPeriod,operatingCashFlow,capitalExpenditure,freeCashFlow,link,finalLink
0,2020-03-31,COWNL,2020-04-30,2020-04-30 17:21:12,Q1,-72111000,6885000.0,0.0,8281000.0,-1562000.0,0.0,0.0,24234000,307231000,0.0,-78857000,-2485000.0,0.0,-785475000,12059000,767825000,-8076000.0,-933000.0,0.0,-18018000,-1428000.0,99753000,80802000,0.0,270079000,270079000,415014000,-78857000,2485000.0,-81342000,https://www.sec.gov/Archives/edgar/data/1466538/000146653820000060/0001466538-20-000060-index.htm,https://www.sec.gov/Archives/edgar/data/1466538/000146653820000060/cown-20200331.htm
0,2019-12-31,COWNL,2020-03-04,2020-03-04 08:27:16,Q4,36462000,6882000.0,-13300000,6694000.0,63760000,0.0,0.0,-469000.0,308793000,0.0,-23255000,-7020000.0,0.0,-711455000,17545000,707542000,6612000.0,-2429000.0,0.0,-5064000.0,1698000.0,30765000,23272000,0.0,40129000,301123000,260994000,-23255000,7020000.0,-30275000,https://www.sec.gov/Archives/edgar/data/1466538/000146653820000026/0001466538-20-000026-index.htm,https://www.sec.gov/Archives/edgar/data/1466538/000146653820000026/cown-20191231.htm
0,2019-09-30,COWNL,2019-11-12,2019-11-12 06:43:54,Q3,11001000,6469000.0,0.0,10043000,52406000,0.0,0.0,-20900000,245033000,0.0,69116000,-4196000.0,0.0,-513123000,5236000.0,506737000,-5346000.0,-2783000.0,0.0,-2074000.0,1698000.0,20905000,16048000,0.0,78594000,260994000,182400000,69116000,4196000.0,64920000,https://www.sec.gov/Archives/edgar/data/1466538/000146653819000115/0001466538-19-000115-index.htm,https://www.sec.gov/Archives/edgar/data/1466538/000146653819000115/a10q9302019.htm
0,2019-06-30,COWNL,2019-08-01,2019-08-01 07:42:23,Q2,12349000,6287000.0,0.0,9364000.0,-58211000,0.0,0.0,8949000.0,192627000,0.0,-96091000,-1982000.0,0.0,-608318000,6530000.0,604254000,484000.0,-4538000.0,0.0,-3421000.0,3396000.0,52911000,44952000,0.0,-53438000,182400000,235838000,-96091000,1982000.0,-98073000,https://www.sec.gov/Archives/edgar/data/1466538/000146653819000087/0001466538-19-000087-index.htm,https://www.sec.gov/Archives/edgar/data/1466538/000146653819000087/a10q6302019.htm
0,2019-03-31,COWNL,2019-05-02,2019-05-02 17:12:28,Q1,11989000,6549000.0,0.0,7817000.0,14233000,0.0,0.0,9272000.0,250838000,0.0,-129680000,-1684000.0,-48581000,-310089000,6337000.0,304640000,-49377000,-21373000,0.0,-4658000.0,0.0,142197000,116166000,0.0,235838000,235838000,442113000,-129680000,1684000.0,-131364000,https://www.sec.gov/Archives/edgar/data/1466538/000146653819000053/0001466538-19-000053-index.htm,https://www.sec.gov/Archives/edgar/data/1466538/000146653819000053/a10q3312019.htm
0,2018-12-31,COWNL,2019-03-07,2019-03-06 18:12:27,Q4,45477000,4337000.0,-18965000,9382000.0,64909000,0.0,0.0,16196000,236605000,0.0,28550000,-1876000.0,0.0,-715325000,3052000.0,707192000,-6957000.0,-10040000,0.0,-14999000,0.0,82210000,57171000,0.0,66082000,259148000,193066000,28550000,1876000.0,26674000,https://www.sec.gov/Archives/edgar/data/1466538/000146653819000018/0001466538-19-000018-index.htm,https://www.sec.gov/Archives/edgar/data/1466538/000146653819000018/a10k12312018.htm
0,2018-09-30,COWNL,2018-10-31,2018-10-31 07:27:50,Q3,56541000,4779000.0,0.0,8556000.0,-42791000,0.0,0.0,-5220000.0,171696000,0.0,266950000,-5313000.0,0.0,-618408000,2435000.0,618677000,-2609000.0,-3574000.0,0.0,-5901000.0,-3396000.0,-210047000,-219522000,0.0,-14642000,193066000,207708000,266950000,5313000.0,261637000,https://www.sec.gov/Archives/edgar/data/1466538/000146653818000095/0001466538-18-000095-index.htm,https://www.sec.gov/Archives/edgar/data/1466538/000146653818000095/q39302018.htm
0,2018-06-30,COWNL,2018-08-01,2018-08-01 08:11:47,Q2,41162000,4957000.0,0.0,8839000.0,103228000,0.0,0.0,-6446000.0,214487000,0.0,64542000,-246000.0,0.0,-594470000,3024000.0,588771000,-2921000.0,-15012000,0.0,-3278000.0,1698000.0,11289000,-7001000.0,0.0,90028000,207708000,117680000,64542000,246000.0,64296000,https://www.sec.gov/Archives/edgar/data/1466538/000146653818000078/0001466538-18-000078-index.htm,https://www.sec.gov/Archives/edgar/data/1466538/000146653818000078/q26302018.htm
0,2018-03-31,COWNL,2018-04-30,2018-04-30 17:22:39,Q1,28009000,4989000.0,0.0,10241000,10925000,0.0,0.0,13193000,111259000,0.0,-35506000,-1151000.0,0.0,-1962408000,10271000,1947893000,-5395000.0,-1475000.0,0.0,-7584000.0,1698000.0,49662000,40603000,0.0,117680000,117680000,130052000,-35506000,1151000.0,-36657000,https://www.sec.gov/Archives/edgar/data/1466538/000146653818000047/0001466538-18-000047-index.htm,https://www.sec.gov/Archives/edgar/data/1466538/000146653818000047/q13312018.htm
0,2017-12-31,COWNL,2018-03-06,2018-03-06 17:29:41,Q4,-52181000,5625000.0,-41200000,3741000.0,7745000.0,0.0,0.0,-6063000.0,100334000,0.0,-96538000,-2930000.0,-1032000.0,-1458210000,-46381000,1506883000,-1670000.0,-179052000,0.0,-19662000,1698000.0,309150000,110436000,0.0,12228000,130052000,117824000,-96538000,2930000.0,-99468000,https://www.sec.gov/Archives/edgar/data/1466538/000146653818000018/0001466538-18-000018-index.htm,https://www.sec.gov/Archives/edgar/data/1466538/000146653818000018/a10k12312017.htm
