,date,symbol,fillingDate,acceptedDate,period,netIncome,depreciationAndAmortization,deferredIncomeTax,stockBasedCompensation,changeInWorkingCapital,accountsReceivables,inventory,accountsPayables,otherWorkingCapital,otherNonCashItems,netCashProvidedByOperatingActivities,investmentsInPropertyPlantAndEquipment,acquisitionsNet,purchasesOfInvestments,salesMaturitiesOfInvestments,otherInvestingActivites,netCashUsedForInvestingActivites,debtRepayment,commonStockIssued,commonStockRepurchased,dividendsPaid,otherFinancingActivites,netCashUsedProvidedByFinancingActivities,effectOfForexChangesOnCash,netChangeInCash,cashAtEndOfPeriod,cashAtBeginningOfPeriod,operatingCashFlow,capitalExpenditure,freeCashFlow,link,finalLink
0,2020-09-30,GWW,2020-10-22,2020-10-22 16:34:10,Q3,283000000,42000000,9000000.0,10000000,-698000000,-32000000,-78000000,66000000,2832000000,0.0,311000000,-59000000,0.0,0.0,0.0,9000000.0,-50000000,-1014000000,0.0,0.0,-82000000,85000000,-1011000000,6000000.0,-744000000,859000000,1603000000,311000000,59000000,252000000,https://www.sec.gov/Archives/edgar/data/277135/000027713520000028/0000277135-20-000028-index.htm,https://www.sec.gov/Archives/edgar/data/277135/000027713520000028/gww-20200930.htm
0,2020-06-30,GWW,2020-07-23,2020-07-23 16:25:13,Q2,129000000,50000000,7000000.0,17000000,116000000,104000000,-163000000,-76000000,3530000000,132000000,232000000,-43000000,0.0,-1000000.0,0.0,14000000,-30000000,-2000000.0,0.0,8000000.0,-86000000,-2000000.0,-91000000,0.0,111000000,1603000000,1492000000,232000000,-43000000,189000000,https://www.sec.gov/Archives/edgar/data/277135/000027713520000021/0000277135-20-000021-index.htm,https://www.sec.gov/Archives/edgar/data/277135/000027713520000021/gww-20200630.htm
0,2020-03-31,GWW,2020-04-23,2020-04-23 16:30:49,Q1,185000000,45000000,-7000000.0,9000000.0,1537000000,-217000000,19000000,155000000,3414000000,195000000,244000000,-50000000,0.0,-100000000,0.0,98000000,-52000000,-345000000,0.0,-81000000,-78000000,1478000000,955000000,-15000000,1132000000,1492000000,360000000,244000000,-50000000,194000000,https://www.sec.gov/Archives/edgar/data/277135/000027713520000014/0000277135-20-000014-index.htm,https://www.sec.gov/Archives/edgar/data/277135/000027713520000014/gww2020033120-10q.htm
0,2019-12-31,GWW,2020-02-20,2020-02-20 07:54:17,Q4,117000000,58000000,-15000000,8000000.0,53000000,77000000,-124000000,-18000000,1877000000,135000000,272000000,-58000000,0.0,-100000000,0.0,101000000,-57000000,6000000.0,0.0,-70000000,-86000000,32000000,-148000000,7000000.0,74000000,360000000,286000000,272000000,-58000000,214000000,https://www.sec.gov/Archives/edgar/data/277135/000027713520000007/0000277135-20-000007-index.htm,https://www.sec.gov/Archives/edgar/data/277135/000027713520000007/gww20191231-10k.htm
0,2019-09-30,GWW,2019-10-23,2019-10-23 16:35:32,Q3,244000000,58000000,7000000.0,9000000.0,-180000000,-1000000.0,6000000.0,-50000000,1824000000,10000000,320000000,-56000000,0.0,-200000000,0.0,202000000,-54000000,-14000000,0.0,-197000000,-79000000,4000000.0,-289000000,-6000000.0,-29000000,286000000,315000000,320000000,-56000000,264000000,https://www.sec.gov/Archives/edgar/data/277135/000027713519000031/0000277135-19-000031-index.htm,https://www.sec.gov/Archives/edgar/data/277135/000027713519000031/gww2019093019-10q.htm
0,2019-06-30,GWW,2019-07-24,2019-07-24 16:20:14,Q2,272000000,56000000,16000000,18000000,-42000000,-16000000,-8000000.0,36000000,2004000000,17000000,323000000,-47000000,0.0,-265000000,0.0,273000000,-39000000,-20000000,0.0,-252000000,-87000000,7000000.0,-365000000,4000000.0,-77000000,315000000,392000000,323000000,-47000000,276000000,https://www.sec.gov/Archives/edgar/data/277135/000027713519000024/0000277135-19-000024-index.htm,https://www.sec.gov/Archives/edgar/data/277135/000027713519000024/gww2019063019-10q.htm
0,2019-03-31,GWW,2019-04-22,2019-04-22 17:11:25,Q1,262000000,57000000,-4000000.0,5000000.0,-10000000,-102000000,20000000,64000000,2046000000,7000000.0,127000000,-60000000,0.0,-135000000,0.0,143000000,-52000000,-14000000,0.0,-132000000,-76000000,4000000.0,-221000000,0.0,-146000000,392000000,538000000,127000000,-60000000,67000000,https://www.sec.gov/Archives/edgar/data/277135/000027713519000015/0000277135-19-000015-index.htm,https://www.sec.gov/Archives/edgar/data/277135/000027713519000015/gww2019033119-10q.htm
0,2018-12-31,GWW,2019-02-28,2019-02-28 16:51:08,Q4,219399999.99999997,65400000,-3000000.0,10759000,-60000000,92829000,-75730000,-55419000,2056000000,22800000.00000001,314000000,-70104000,0.0,-142254000,0.0,151571000,-60800000,-6592000.0,0.0,-140800000,-83699999.99999999,-1000.0,-232600000.00000003,400000.00000000035,21000000,537900000,516900000,314000000,-70100000,243900000,https://www.sec.gov/Archives/edgar/data/277135/000027713519000010/0000277135-19-000010-index.htm,https://www.sec.gov/Archives/edgar/data/277135/000027713519000010/gww20181231-10k.htm
0,2018-09-30,GWW,2018-11-01,2018-11-01 16:39:12,Q3,115100000.00000001,63899999.99999999,6900000.0,8408000.0,167500000,-23681000,-8930000.0,-1006000.0,2116000000,149299999.99999997,348200000,-65813000,0.0,-81868000,0.0,116257000,-31400000.000000007,-53345000,0.0,10500000,-77200000.00000001,106299000,-106000000,-6300000.000000001,204400000,516900000,312500000,348200000,-65800000.00000001,282400000,https://www.sec.gov/Archives/edgar/data/277135/000027713518000029/0000277135-18-000029-index.htm,https://www.sec.gov/Archives/edgar/data/277135/000027713518000029/gww2018093018-10q.htm
0,2018-06-30,GWW,2018-07-26,2018-07-26 17:04:51,Q2,247700000,63800000.00000001,4800000.0,16181000,145600000,-53927000,-47476000,-7819000.0,1948500000,10899999.999999998,247900000,-53934000,0.0,-27961000,0.0,39383000,-42500000,-10775000,0.0,200000.00000000285,-82800000,-63692000,-185299999.99999997,-9700000.0,10499999.999999998,312500000,302000000,247900000,-53999999.99999999,193900000,https://www.sec.gov/Archives/edgar/data/277135/000027713518000023/0000277135-18-000023-index.htm,https://www.sec.gov/Archives/edgar/data/277135/000027713518000023/gww2018063018-10q.htm
