,date,symbol,fillingDate,acceptedDate,period,netIncome,depreciationAndAmortization,deferredIncomeTax,stockBasedCompensation,changeInWorkingCapital,accountsReceivables,inventory,accountsPayables,otherWorkingCapital,otherNonCashItems,netCashProvidedByOperatingActivities,investmentsInPropertyPlantAndEquipment,acquisitionsNet,purchasesOfInvestments,salesMaturitiesOfInvestments,otherInvestingActivites,netCashUsedForInvestingActivites,debtRepayment,commonStockIssued,commonStockRepurchased,dividendsPaid,otherFinancingActivites,netCashUsedProvidedByFinancingActivities,effectOfForexChangesOnCash,netChangeInCash,cashAtEndOfPeriod,cashAtBeginningOfPeriod,operatingCashFlow,capitalExpenditure,freeCashFlow,link,finalLink
0,2020-06-30,EPAY,2020-08-28,2020-08-28 08:53:42,FY,-9229000.0,47602000.00000001,-829000.0,42000000,72210000,5763000.0,0.0,2007000.0,159645000,43278000,97171000,-46650000,0.0,-32868000,10900000,21088000,-47530000,-10000000,0.0,-15011000,0.0,83769000,54624000,-930000.0,103335000,201136000,97801000,97171000,-46650000,50521000,https://www.sec.gov/Archives/edgar/data/1073349/000107334920000095/0001073349-20-000095-index.htm,https://www.sec.gov/Archives/edgar/data/1073349/000107334920000095/epay-20200630.htm
0,2019-06-30,EPAY,2019-08-29 00:00:00,2019-08-29 09:07:07,FY,9432000.0,44247000,-5147000.0,41700000,-17922000,-4303000.0,0.0,580000.0,87435000,35713000,78277000,-33083000,-24036000,-230000.0,0.0,-8869000.0,-66218000,-40000000,0.0,3920000.0,0.0,2587000.0,-37413000,-1458000.0,-26812000,97801000,124613000,78277000,-53783000,24494000,https://www.sec.gov/Archives/edgar/data/1073349/000107334919000054/0001073349-19-000054-index.html,https://www.sec.gov/Archives/edgar/data/1073349/000107334919000054/fy19q410kdoc.htm
0,2018-06-30,EPAY,2018-08-29 00:00:00,2018-08-29 08:53:57,FY,9328000.0,42070000,-9465000.0,34200000,193751000,-9675000.0,0.0,157000.0,105357000,38418000,70750000,-21376000,-13747000,-14188000,0.0,-3560000.0,-30677000,-189750000,0.0,3507000.0,0.0,272786000,-38824000,-1205000.0,44000.0,124613000,124569000,70750000,-21376000,49374000,https://www.sec.gov/Archives/edgar/data/1073349/000119312518261251/0001193125-18-261251-index.html,https://www.sec.gov/Archives/edgar/data/1073349/000119312518261251/d770967d10k.htm
0,2017-06-30,EPAY,2017-08-28 00:00:00,2017-08-28 13:14:12,FY,-33137000,43774000,-7996000.0,31913000,-192873000,-2447000.0,0.0,-900000.0,-88394000,53669000,61084000,-28173000,0.0,-39913000,0.0,72841000,4755000.0,0.0,0.0,-36938000,0.0,921000.0,-39101000,657000.0,27395000,124569000,97174000,61084000,-28173000,32911000,https://www.sec.gov/Archives/edgar/data/1073349/000119312517269991/0001193125-17-269991-index.html,https://www.sec.gov/Archives/edgar/data/1073349/000119312517269991/d377508d10k.htm
0,2016-06-30,EPAY,2016-08-29 00:00:00,2016-08-29 10:59:17,FY,-19648000,42467000,-3111000.0,30279000,-18320000,-543000.0,0.0,-682000.0,104479000,44202000,67422000,-27717000,-1763000.0,-43962000,168000.0,27683000,-45759000,0.0,0.0,-40435000,0.0,3792000.0,-40435000,-5217000.0,-23989000,97174000,121163000,67422000,-27717000,39705000,https://www.sec.gov/Archives/edgar/data/1073349/000119312516694935/0001193125-16-694935-index.html,https://www.sec.gov/Archives/edgar/data/1073349/000119312516694935/d220707d10k.htm
0,2015-06-30,EPAY,2015-08-28 00:00:00,2015-08-28 14:45:35,FY,-34680000,40890000,12173000,27025000,-49601000,-310000.0,0.0,-3193000.0,122799000,39679000,62700000,-23297000,-68017000,-15041000,96000.0,15203000,-91152000,0.0,0.0,-10950000,0.0,4224000.0,-10817000,-7241000.0,-46510000,121190000,167700000,62700000,-23297000,39403000,https://www.sec.gov/Archives/edgar/data/1073349/000119312515306606/0001193125-15-306606-index.html,https://www.sec.gov/Archives/edgar/data/1073349/000119312515306606/d78911d10k.htm
0,2014-06-30,EPAY,2014-08-28 00:00:00,2014-08-28 09:26:54,FY,-19100000,34489999.99999999,-5780000.0,22821000,-108200000,-5690000.0,0.0,1535000.0,172400000,34330000,52220000,-12652000,-153491000,-28453000,0.0,-14490000,-180630000,0.0,0.0,5110000.0,0.0,173338000,5670000.0,6870000.0,-115880000,167720000,283600000,52220000,-12650000,39570000,https://www.sec.gov/Archives/edgar/data/1073349/000119312514324477/0001193125-14-324477-index.html,https://www.sec.gov/Archives/edgar/data/1073349/000119312514324477/d761478d10k.htm
0,2013-06-30,EPAY,2013-08-29 00:00:00,2013-08-29 11:39:42,FY,-14400000,26410000,-8730000.0,18031000,162200000,2195000.0,-16000.0,-93000.0,280600000,28830000,41580000,-10106000,-30323000,-3934000.0,62000.0,-8487000.0,-52850000,-95000.0,0.0,30500000,0.0,172915000,171980000,-1960000.0,158750000,283550000,124800000,41580000,-10110000,31470000,https://www.sec.gov/Archives/edgar/data/1073349/000119312513351488/0001193125-13-351488-index.html,https://www.sec.gov/Archives/edgar/data/1073349/000119312513351488/d557011d10k.htm
0,2012-06-30,EPAY,2012-08-27 00:00:00,2012-08-27 12:59:49,FY,1710000.0,21470000,-720000.0,13768000,17700000,-4024000.0,-129000.0,-52000.0,118400000,11620000,35420000,-9128000.0,-27375000,-2504000.0,63000.0,2504000.0,-36500000,-153000.0,0.0,12660000,0.0,17443000,14940000,-1000000.0,12850000,124850000,112000000,35420000,-9130000.0,26290000,https://www.sec.gov/Archives/edgar/data/1073349/000119312512369412/0001193125-12-369412-index.html,https://www.sec.gov/Archives/edgar/data/1073349/000119312512369412/d366847d10k.htm
0,2011-06-30,EPAY,2011-09-09 00:00:00,2011-09-09 12:11:40,FY,35890000,17800000,-28150000,11467000,-4000000.0,-9735000.0,-27000.0,1945000.0,100700000,10830000,30500000,-4692000.0,-59718000,-10982000,54000.0,0.0,-64410000,-3000.0,4864000.0,19460000,0.0,127122000,20030000,3070000.0,-10810000,111990000,122800000,30500000,-4690000.0,25810000,https://www.sec.gov/Archives/edgar/data/1073349/000119312511244233/0001193125-11-244233-index.html,https://www.sec.gov/Archives/edgar/data/1073349/000119312511244233/d202687d10k.htm
