,date,symbol,fillingDate,acceptedDate,period,netIncome,depreciationAndAmortization,deferredIncomeTax,stockBasedCompensation,changeInWorkingCapital,accountsReceivables,inventory,accountsPayables,otherWorkingCapital,otherNonCashItems,netCashProvidedByOperatingActivities,investmentsInPropertyPlantAndEquipment,acquisitionsNet,purchasesOfInvestments,salesMaturitiesOfInvestments,otherInvestingActivites,netCashUsedForInvestingActivites,debtRepayment,commonStockIssued,commonStockRepurchased,dividendsPaid,otherFinancingActivites,netCashUsedProvidedByFinancingActivities,effectOfForexChangesOnCash,netChangeInCash,cashAtEndOfPeriod,cashAtBeginningOfPeriod,operatingCashFlow,capitalExpenditure,freeCashFlow,link,finalLink
0,2019-12-31,ASML.AS,2019-12-31,2019-12-31,FY,2592300000,448500000,-236800000,74600000,111600000,-255000000,-404700000,-12100000,995700000,0.0,3276400000,0.0,0.0,-1291500000,1019000000,900000.0,0.0,-3800000.0,27200000,-410000000,-1325700000,0.0,0.0,0.0,0.0,3532300000,3121100000,3276400000,-885900000,2390500000,,
0,2018-12-31,ASML.AS,2018-12-31,2018-12-31,FY,2591600000,422700000,-238500000,46300000,-59400000,201200000,-515700000,97900000,988400000,0.0,3072700000,0.0,0.0,-920500000,1034100000,4400000.0,0.0,-2800000.0,21800000,-1146200000,-597100000,0.0,0.0,0.0,0.0,3121100000,2259000000,3072700000,-609500000,2463200000,,
0,2017-12-31,ASML.AS,2017-12-31,2017-12-31,FY,2118500000,417500000,-7600000.0,53100000,-939300000,-1142400000,-237800000,266500000,-151800000,0.0,1798600000,0.0,0.0,-1102300000,1250000000,1000000.0,0.0,-243000000,50600000,-500000000,-516700000,0.0,0.0,0.0,0.0,2259000000,2906900000,1798600000,-358000000,1440600000,,
0,2016-12-31,ASML.AS,2016-12-31,2016-12-31,FY,1471894000,356928000,-580000.0,47701000,-294932000,187427000,-43662000,50917000,0.0,0.0,1665906000,0.0,0.0,-2535034000,2320000000,-7427000.0,0.0,-4739000.0,582742000,-400000000,-445865000,882000.0,0.0,0.0,0.0,2906868000,2458717000,1665906000,-324722000,1341184000,,
0,2015-12-31,ASML.AS,2015-12-31,2015-12-31,FY,1387174000,296884000,45349000,59070000,17515000,243097000,-87777000,-77090000,0.0,0.0,2025580000,0.0,0.0,-1121899000,334864000,0.0,0.0,-3639000.0,33230000,-564887000,-302310000,3660000.0,0.0,0.0,0.0,2458717000,2419487000,2025580000,-372878000,1652702000,,
0,2014-12-31,ASML.AS,2014-12-31,2014-12-31,FY,1196640000,254644000,-59050000,63380000,-607392000,-164850000,-293404000,-136192000,0.0,0.0,1025206000,0.0,0.0,-504756000,849776000,0.0,0.0,-4128000.0,39679000,-700000000,-267962000,3972000.0,0.0,0.0,0.0,2419487000,2330694000,1025206000,-361232000,663974000,,
0,2013-12-31,ASML.AS,2013-12-31,2013-12-31,FY,1015490000,228775000,-22658000,52371000,-401599000,-192149000,-518121000,321486000,0.0,0.0,1054173000,0.0,0.0,-904856000,1195031000,0.0,0.0,-372403000,31822000,-300000000,-216085000,3110000.0,0.0,0.0,0.0,2330694000,1767596000,1054173000,-214804000,839369000,,
0,2012-12-31,ASML.AS,2012-12-31,2012-12-31,FY,1146316000,186620000,-72374000,18714000,-712673000,246982000,-352716000,-225083000,0.0,0.0,703478000,0.0,0.0,-1379997000,449992000,0.0,0.0,-2776000.0,3907666000,-535373000,-188892000,-3726208000,0.0,0.0,0.0,1767596000,2731782000,703478000,-179536000,523942000,,
0,2011-12-31,ASML.AS,2011-12-31,2011-12-31,FY,1466960000,165185000,63250000,12430000,285826000,267209000,-276243000,-126234000,-130822000,60300000,2070440000,0.0,0.0,0.0,0.0,0.0,0.0,-2537000.0,34084000,-700452000,-172645000,-150011000,0.0,0.0,0.0,2731782000,1949834000,2070440000,-300898000,1769542000,,
0,2010-12-31,ASML.AS,2010-12-31,2010-12-31,FY,1021820000,151444000,28053000,12109000,-339289000,-748898000,-706233000,350231000,0.0,54400000,940048000,0.0,0.0,0.0,0.0,0.0,0.0,-1444000.0,31000000,0.0,-86960000,150106000,0.0,0.0,0.0,1949834000,1037074000,940048000,-128728000,811320000,,
0,2009-12-31,ASML.AS,2009-12-31,2009-12-31,FY,-150925000,140201000,-49423000,13394000,36043000,97540000,-158024000,10430000,14830000,88525000,97764000,0.0,0.0,0.0,0.0,0.0,0.0,-17000.0,11073000,0.0,-86486000,0.0,0.0,0.0,0.0,1037074000,1109184000,97764000,-104959000,-7195000.0,,
0,2008-12-31,ASML.AS,2008-12-31,2008-12-31,FY,323134473.9,119472872.12,-34236084.4,0.0,-310110251.36,0.0,-88012453.48,0.0,-101306771.86,178883900.16,281411850.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11502060.08,-87812754.96,-108096521.54,2148554.94,0.0,0.0,0.0,1111814326.7,1274651947.94,281411850.02,-260421236.88,20990613.14,,
0,2007-12-31,ASML.AS,2007-12-31,2007-12-31,FY,688926922.59,126543015,109097911.55,0.0,-342148992.98,0.0,-439437594.87,0.0,-169428408.49,88932647.68,671351503.84,0.0,0.0,0.0,0.0,0.0,0.0,0.0,79938834.37,-360423313.26,0.0,-1004431237.81,0.0,0.0,0.0,1273640013.9,1658466581.76,671351503.84,-179434565.92,491916937.92,,
0,2006-12-31,ASML.AS,2006-12-31,2006-12-31,FY,624688885.85,87091919.36,-69450623.09,0.0,-334346623.99,0.0,-85212848.16,0.0,-31366092.93,71783550.6,477506845.66,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38745993.53,-678384860.77,0.0,0.0,0.0,0.0,0.0,1655855726,1904607626.07,477506845.66,-70738696.09,406768149.57,,
0,2005-12-31,ASML.AS,2005-12-31,2005-12-31,FY,311227863.58,90461906.33,17816629.62,0.0,271448197.93,0.0,-41365279.83,0.0,0.0,-844.31,710952924.12,0.0,0.0,0.0,0.0,-1377069.61,0.0,0.0,15815614.92,0.0,0.0,0.0,0.0,0.0,0.0,1903163392.55,1227197830.52,710952924.12,-72604749.83,638348174.29,,
0,2004-12-31,ASML.AS,2004-12-31,2004-12-31,FY,235285986.72,90148184.4,114616292.32,0.0,-223414502.48,0.0,-149105045.36,0.0,0.0,737.68,251081190.88,0.0,0.0,0.0,0.0,-555473.04,0.0,0.0,20016209.12,0.0,0.0,0.0,0.0,0.0,0.0,1227222890,1027046782.88,251081190.88,-74923944.56,176157246.32,,
0,2003-12-31,ASML.AS,2003-12-31,2003-12-31,FY,-124288721.87,144547603.29,-79437937.32,0.0,514073284.69,0.0,95124794,0.0,0.0,-794.03,508443611.99,0.0,0.0,0.0,0.0,-3094334.91,0.0,0.0,6349063.88,0.0,0.0,-8535822.5,0.0,0.0,0.0,1026012216.74,667592632.95,508443611.99,-71315010.42,437128601.57,,
0,2002-12-31,ASML.AS,2002-12-31,2002-12-31,FY,-87986767.13,165925418.58,-22346193.53,0.0,-242435568,0.0,-77357339.75,0.0,0.0,0.0,-54115354.42,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26612640.22,0.0,0.0,-5199404.32,0.0,0.0,0.0,668318813.97,910076820.3,-54115354.42,-138495130.1,-192610484.52,,
