,date,symbol,fillingDate,acceptedDate,period,netIncome,depreciationAndAmortization,deferredIncomeTax,stockBasedCompensation,changeInWorkingCapital,accountsReceivables,inventory,accountsPayables,otherWorkingCapital,otherNonCashItems,netCashProvidedByOperatingActivities,investmentsInPropertyPlantAndEquipment,acquisitionsNet,purchasesOfInvestments,salesMaturitiesOfInvestments,otherInvestingActivites,netCashUsedForInvestingActivites,debtRepayment,commonStockIssued,commonStockRepurchased,dividendsPaid,otherFinancingActivites,netCashUsedProvidedByFinancingActivities,effectOfForexChangesOnCash,netChangeInCash,cashAtEndOfPeriod,cashAtBeginningOfPeriod,operatingCashFlow,capitalExpenditure,freeCashFlow,link,finalLink
0,2019-12-31,ACIW,2020-02-27 00:00:00,2020-02-27 15:12:05,FY,67062000,122569000,-22140000,36800000,38569000,-19054000,0.0,-7703000.0,308426000,62000000,137649000,-23099000,-757268000,-60816000,0.0,10702000,-830481000,-21880000,3591000.0,-23027000,0.0,721129000,667223000,-1495000.0,-27104000,121398000,148502000,137649000,-48014000,89635000,https://www.sec.gov/Archives/edgar/data/935036/000093503620000009/0000935036-20-000009-index.html,https://www.sec.gov/Archives/edgar/data/935036/000093503620000009/aciw-20191231x10k.htm
0,2018-12-31,ACIW,2019-03-01 00:00:00,2019-02-28 19:21:09,FY,68921000,97350000,-5734000.0,20360000,169818000,-14760000,0.0,5766000.0,269857000,27004000,183932000,-18265000,0.0,-55994000,0.0,28899000,-45360000,-414042000,3098000.0,-34343000,0.0,407767000,-57704000,-2076000.0,78792000,148502000,69710000,183932000,-43893000,140039000,https://www.sec.gov/Archives/edgar/data/935036/000119312519058622/0001193125-19-058622-index.html,https://www.sec.gov/Archives/edgar/data/935036/000119312519058622/d675313d10k.htm
0,2017-12-31,ACIW,2018-02-27 00:00:00,2018-02-27 12:35:25,FY,5135000.0,102223999.99999999,21660000,13683000,68414000,-8243000.0,0.0,-1700000.0,100039000,18404000,146197000,-25717000,0.0,-37387000,0.0,8690000.0,-54414000,-395940000,2958000.0,-20557000,0.0,332221000,-98148000,322000.0,-6043000.0,69710000,75753000,146197000,-54414000,91783000,https://www.sec.gov/Archives/edgar/data/935036/000119312518060188/0001193125-18-060188-index.html,https://www.sec.gov/Archives/edgar/data/935036/000119312518060188/d527277d10k.htm
0,2016-12-31,ACIW,2017-03-01 00:00:00,2017-03-01 16:15:26,FY,129535000,103454000.00000001,17702000,43613000,33985000,-76460000,0.0,-13920000,31625000,-101477000,99830000,-40812000,232000.0,-67089000,0.0,237302000,129633000,-109669000,2987000.0,-47777000,0.0,-84305000,-251076000,-4873000.0,-26486000,75753000,102239000,99830000,-63080000,36750000,https://www.sec.gov/Archives/edgar/data/935036/000119312517065734/0001193125-17-065734-index.html,https://www.sec.gov/Archives/edgar/data/935036/000119312517065734/d295784d10k.htm
0,2015-12-31,ACIW,2016-02-26 00:00:00,2016-02-26 14:37:04,FY,85436000,97431000.00000001,19328000,18380000,2312000.0,-11355000,0.0,8557000.0,-2360000.0,2884000.0,187994000,-27283000,-179367000,-7000000.0,0.0,13689000,-199961000,-99990000,3104000.0,15279000,0.0,248688000,44640000,-7735000.0,24938000,102239000,77301000,187994000,-48905000,139089000,https://www.sec.gov/Archives/edgar/data/935036/000119312516481404/0001193125-16-481404-index.html,https://www.sec.gov/Archives/edgar/data/935036/000119312516481404/d102846d10k.htm
0,2014-12-31,ACIW,2015-02-26,2015-02-26 15:21:16,FY,67560000,86683000,8437000.0,11045000,-95472000,-30643000,0.0,-3422000.0,-4672000.0,6967000.0,149026000,-17627000,-204290000,-71500000,0.0,52727000,-240690000,-65793000,2780000.0,-50759000,0.0,211095000,78082000,-4176000.0,-17758000,77342000,95100000,149026000,-34900000,114126000,https://www.sec.gov/Archives/edgar/data/935036/000119312515065399/d837470d10k.htm,https://www.sec.gov/Archives/edgar/data/935036/000119312515065399/d837470d10k.htm
0,2013-12-31,ACIW,2014-02-28,2014-02-28 13:33:10,FY,63900000,70000000,9600000.0,13572000,1300000.0,22496000,0.0,-13548000,90800000,11400000,138400000,-21104000,-378113000,-80912000,0.0,69415000,-410700000,-44891000,2186000.0,-59200000,0.0,415257000,291600000,-600000.0,18700000,95000000,76300000,138400000,-32600000,105800000,https://www.sec.gov/Archives/edgar/data/935036/000119312514076222/d638415d10k.htm,https://www.sec.gov/Archives/edgar/data/935036/000119312514076222/d638415d10k.htm
0,2012-12-31,ACIW,2013-03-01 00:00:00,2013-03-01 15:14:41,FY,48800000,50800000,4800000.0,15186000,-25300000,-61965000,0.0,5981000.0,89500000,14200000,-9300000.0,-13050000,-325232000,-57836000,0.0,53178000,-342900000,-20865000,1426000.0,-27800000,0.0,311176000,233900000,-2500000.0,-120800000,76300000,197100000,-9300000.0,-16700000,-26000000,https://www.sec.gov/Archives/edgar/data/935036/000119312513087445/0001193125-13-087445-index.html,https://www.sec.gov/Archives/edgar/data/935036/000119312513087445/d447652d10k.htm
0,2011-12-31,ACIW,2012-02-22 00:00:00,2012-02-22 13:44:59,FY,45900000,28300000,7500000.0,11254000,90800000,-21348000,0.0,-4963000.0,114800000,10100000,83500000,-10668000,-16850000,-10000000,0.0,-20165000,-47700000,-78820000,1273000.0,5800000.0,0.0,265924000,-8700000.0,-1300000.0,25800000,197100000,171300000,83500000,-19000000,64500000,https://www.sec.gov/Archives/edgar/data/935036/000119312512072292/0001193125-12-072292-index.html,https://www.sec.gov/Archives/edgar/data/935036/000119312512072292/d270873d10k.htm
0,2010-12-31,ACIW,2011-02-18,2011-02-18 14:47:14,FY,27200000,26400000,9400000.0,7790000.0,-54700000,14330000,0.0,-2318000.0,24000000,10800000,81300000,-4957000.0,0.0,0.0,0.0,0.0,-19300000,-1576000.0,1132000.0,-14300000,0.0,0.0,-17600000,1000000.0,45400000,171300000,125900000,81300000,-13200000,68100000,https://www.sec.gov/Archives/edgar/data/935036/000095012311015619/c62063e10vk.htm,https://www.sec.gov/Archives/edgar/data/935036/000095012311015619/c62063e10vk.htm
