,date,symbol,fillingDate,acceptedDate,period,netIncome,depreciationAndAmortization,deferredIncomeTax,stockBasedCompensation,changeInWorkingCapital,accountsReceivables,inventory,accountsPayables,otherWorkingCapital,otherNonCashItems,netCashProvidedByOperatingActivities,investmentsInPropertyPlantAndEquipment,acquisitionsNet,purchasesOfInvestments,salesMaturitiesOfInvestments,otherInvestingActivites,netCashUsedForInvestingActivites,debtRepayment,commonStockIssued,commonStockRepurchased,dividendsPaid,otherFinancingActivites,netCashUsedProvidedByFinancingActivities,effectOfForexChangesOnCash,netChangeInCash,cashAtEndOfPeriod,cashAtBeginningOfPeriod,operatingCashFlow,capitalExpenditure,freeCashFlow,link,finalLink
0,2019-12-31,NSYS,2020-03-19,2020-03-19 16:18:08,FY,-1228000.0,2221000.0,20000.0,145000.0,-309000.0,1413000.0,2718000.0,-3680000.0,113000.0,116000.0,997000.0,0.0,0.0,0.0,0.0,0.0,0.0,-1225000.0,0.0,-130000.0,0.0,0.0,0.0,0.0,0.0,660000.0,947000.0,997000.0,-758000.0,239000.0,https://www.sec.gov/Archives/edgar/data/722313/000143774920005686/0001437749-20-005686-index.htm,https://www.sec.gov/Archives/edgar/data/722313/000143774920005686/nsys20191231_10k.htm
0,2018-12-31,NSYS,2019-04-01,2019-04-01 16:33:06,FY,166000.0,2189000.0,1000.0,126000.0,-38000.0,-2746000.0,-3607000.0,6028000.0,13000.0,0.0,2444000.0,0.0,0.0,0.0,0.0,0.0,0.0,-1374000.0,0.0,-276000.0,0.0,0.0,0.0,0.0,0.0,947000.0,779000.0,2444000.0,-1404000.0,1040000.0,https://www.sec.gov/Archives/edgar/data/722313/000110465919018979/0001104659-19-018979-index.htm,https://www.sec.gov/Archives/edgar/data/722313/000110465919018979/a19-30043_110k.htm
0,2017-12-31,NSYS,2018-03-27,2018-03-27 17:14:15,FY,-2445775.0,2500401.0,439577.0,43200.0,207658.0,577658.0,2127119.0,-2114637.0,-674355.0,-508236.0,806245.0,0.0,0.0,0.0,0.0,0.0,0.0,-6051426.0,0.0,-30340.0,0.0,-267419.0,0.0,0.0,0.0,778569.0,268204.0,806245.0,-927137.0,-120892.0,https://www.sec.gov/Archives/edgar/data/722313/000110465918020483/0001104659-18-020483-index.htm,https://www.sec.gov/Archives/edgar/data/722313/000110465918020483/a18-1006_110k.htm
0,2016-12-31,NSYS,2017-03-08,2017-03-08 16:02:37,FY,43774.0,2295637.0,-202000.0,994.0,1724362.0,1067751.0,-489084.0,817227.0,0.0,-331115.0,3534125.0,0.0,0.0,0.0,0.0,0.0,0.0,-1835178.0,4822.0,0.0,0.0,-25149.0,0.0,0.0,0.0,268204.0,887.0,3534125.0,-1956208.0,1577917.0,https://www.sec.gov/Archives/edgar/data/722313/000110465917015189/0001104659-17-015189-index.htm,https://www.sec.gov/Archives/edgar/data/722313/000110465917015189/a17-1013_110k.htm
0,2015-12-31,NSYS,2016-03-22,2016-03-22 09:13:42,FY,-571422.0,2259092.0,-54501.0,3309.0,1826793.0,-864078.0,-1661386.0,3935440.0,0.0,-69338.0,3395062.0,0.0,0.0,0.0,0.0,0.0,0.0,-1329498.0,10666.0,0.0,0.0,-43264.0,0.0,0.0,0.0,887.0,66371.0,3395062.0,-1678465.0,1716597.0,https://www.sec.gov/Archives/edgar/data/722313/000104746916011421/0001047469-16-011421-index.htm,https://www.sec.gov/Archives/edgar/data/722313/000104746916011421/a2227617z10-k.htm
0,2014-12-31,NSYS,2015-03-11,2015-03-11 16:22:02,FY,880017.0,2030152.0,114000.0,29927.0,-1654163.0,-1336820.0,-1100948.0,1121716.0,0.0,178566.0,1580830.0,0.0,0.0,0.0,0.0,0.0,0.0,-666749.0,0.0,0.0,0.0,-17000.0,0.0,0.0,0.0,66371.0,0.0,1580830.0,-2187161.0,-606331.0,https://www.sec.gov/Archives/edgar/data/722313/000104746915001985/0001047469-15-001985-index.htm,https://www.sec.gov/Archives/edgar/data/722313/000104746915001985/a2223376z10-k.htm
0,2013-12-31,NSYS,2014-03-07,2014-03-07 11:21:44,FY,787376.0,2010231.0,229000.0,12841.0,-2836155.0,-2422915.0,237392.0,-1137447.0,0.0,86844.0,275939.0,0.0,0.0,0.0,0.0,0.0,0.0,-1302418.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,275939.0,-1204681.0,-928742.0,https://www.sec.gov/Archives/edgar/data/722313/000104746914001953/0001047469-14-001953-index.htm,https://www.sec.gov/Archives/edgar/data/722313/000104746914001953/a2218634z10-k.htm
0,2012-12-31,NSYS,2013-03-08,2013-03-08 15:21:01,FY,629438.0,1862503.0,-96000.0,0.0,2095186.0,3112529.0,1364731.0,-2211460.0,0.0,127000.0,4621617.0,0.0,0.0,0.0,0.0,0.0,0.0,-1936650.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4621617.0,-4432793.0,188824.0,https://www.sec.gov/Archives/edgar/data/722313/000104746913002420/0001047469-13-002420-index.htm,https://www.sec.gov/Archives/edgar/data/722313/000104746913002420/a2213391z10-k.htm
0,2011-12-31,NSYS,2012-03-09,2012-03-09 10:59:53,FY,0.0,2035664.0,279000.0,27044.0,-3649747.0,718771.0,-2920820.0,-1167228.0,-413256.0,1171790.0,-874111.0,0.0,0.0,0.0,0.0,0.0,0.0,-1793087.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,230582.0,-874111.0,-1270443.0,-2144554.0,https://www.sec.gov/Archives/edgar/data/722313/000104746912002345/0001047469-12-002345-index.htm,https://www.sec.gov/Archives/edgar/data/722313/000104746912002345/a2207776z10-k.htm
0,2010-12-31,NSYS,2011-03-11,2011-03-11 11:45:51,FY,506766.0,1695976.0,288000.0,31728.0,330536.0,-3532471.0,865.0,1674954.0,0.0,-27772.0,2890254.0,0.0,0.0,0.0,0.0,0.0,0.0,-2013106.0,12500.0,0.0,0.0,0.0,0.0,8333.0,0.0,230582.0,245381.0,2890254.0,-626630.0,2263624.0,https://www.sec.gov/Archives/edgar/data/722313/000104746911002025/0001047469-11-002025-index.htm,https://www.sec.gov/Archives/edgar/data/722313/000104746911002025/a2202512z10-k.htm
