,date,symbol,fillingDate,acceptedDate,period,netIncome,depreciationAndAmortization,deferredIncomeTax,stockBasedCompensation,changeInWorkingCapital,accountsReceivables,inventory,accountsPayables,otherWorkingCapital,otherNonCashItems,netCashProvidedByOperatingActivities,investmentsInPropertyPlantAndEquipment,acquisitionsNet,purchasesOfInvestments,salesMaturitiesOfInvestments,otherInvestingActivites,netCashUsedForInvestingActivites,debtRepayment,commonStockIssued,commonStockRepurchased,dividendsPaid,otherFinancingActivites,netCashUsedProvidedByFinancingActivities,effectOfForexChangesOnCash,netChangeInCash,cashAtEndOfPeriod,cashAtBeginningOfPeriod,operatingCashFlow,capitalExpenditure,freeCashFlow,link,finalLink
0,2019-12-31,SYKE,2020-02-27 00:00:00,2020-02-27 16:08:10,FY,64081000,68788000,282000.0,7396000.0,-25904000,-40239000,0.0,2099000.0,305153000,5876000.0,101283000,1190000.0,-3133000.0,0.0,0.0,0.0,-40587000,0.0,0.0,-30281000,0.0,0.0,-63593000,1851000.0,-1046000.0,127651000,128697000,101283000,-38990000,62293000,https://www.sec.gov/Archives/edgar/data/1010612/000156459020007363/0001564590-20-007363-index.html,https://www.sec.gov/Archives/edgar/data/1010612/000156459020007363/syke-10k_20191231.htm
0,2018-12-31,SYKE,2019-02-26 00:00:00,2019-02-26 16:07:28,FY,48926000,73359000,-1509000.0,7543000.0,-193267000,-8224000.0,0.0,-1571000.0,331057000,17664000,109094000,-46884000,-78395000,0.0,0.0,-11661000,-136940000,-231000000,0.0,0.0,0.0,183041000,-176656000,-10072000,-214574000,129160000,343734000,109094000,-55040000,54054000,https://www.sec.gov/Archives/edgar/data/1010612/000156459019004457/0001564590-19-004457-index.html,https://www.sec.gov/Archives/edgar/data/1010612/000156459019004457/syke-10k_20181231.htm
0,2017-12-31,SYKE,2018-03-01 00:00:00,2018-03-01 16:11:50,FY,32216000,77564000,7908000.0,7621000.0,103945000,-10154000,0.0,7286000.0,524324000,7726000.0,134789000,-63344000,-9075000.0,0.0,0.0,-14940000,-87277000,0.0,0.0,0.0,0.0,342255000,-1479000.0,31178000,77211000,343886000,266675000,134789000,-68169000,66620000,https://www.sec.gov/Archives/edgar/data/1010612/000119312518067150/0001193125-18-067150-index.html,https://www.sec.gov/Archives/edgar/data/1010612/000119312518067150/d448583d10k.htm
0,2016-12-31,SYKE,2017-03-01 00:00:00,2017-03-01 16:07:38,FY,62390000,68977000,2339000.0,10779000,10517000,-148000.0,0.0,-2938000.0,420379000,8253000.0,132826000,-78342000,-205324000,-11144000,0.0,21961000,-272755000,-19000000,0.0,-11144000,0.0,211988000,179746000,-8468000.0,31349000,266707000,235358000,132826000,-78352000,54474000,https://www.sec.gov/Archives/edgar/data/1010612/000119312517065696/0001193125-17-065696-index.html,https://www.sec.gov/Archives/edgar/data/1010612/000119312517065696/d341887d10k.htm
0,2015-12-31,SYKE,2016-02-29 00:00:00,2016-02-29 16:08:09,FY,68597000,58685000,2515000.0,8749000.0,27638000,2499000.0,0.0,-124000.0,409862000,10021000,120464000,-49662000,-9370000.0,-20879000,0.0,9066000.0,-56958000,-10000000,0.0,-20879000,0.0,1481000.0,-29398000,-13887000,20221000,235358000,215137000,120464000,-49662000,70802000,https://www.sec.gov/Archives/edgar/data/1010612/000119312516485321/0001193125-16-485321-index.html,https://www.sec.gov/Archives/edgar/data/1010612/000119312516485321/d62359d10k.htm
0,2014-12-31,SYKE,2015-02-19,2015-02-19 16:40:46,FY,57791000,60651000,4865000.0,6381000.0,42324000,-40276000,0.0,2029000.0,382224000,5017000.0,94264000,-44683000,0.0,-12581000,0.0,1914000.0,-40891000,-23000000,0.0,-12581000,0.0,-181000.0,-35762000,-14459000,3152000.0,215152000,212000000,94264000,-44683000,49581000,https://www.sec.gov/Archives/edgar/data/1010612/000119312515054298/d849538d10k.htm,https://www.sec.gov/Archives/edgar/data/1010612/000119312515054298/d849538d10k.htm
0,2013-12-31,SYKE,2014-02-20,2014-02-20 16:13:06,FY,37300000,58000000,-400000.0,4873000.0,37200000,-22062000,0.0,-1282000.0,339900000,10900000,86200000,-59193000,0.0,-5479000.0,0.0,1563000.0,-59400000,-25000000,59000.0,-5400000.0,0.0,31974000,1600000.0,-3700000.0,24700000,212000000,187300000,86200000,-59200000,27000000,https://www.sec.gov/Archives/edgar/data/1010612/000119312514060701/d644385d10k.htm,https://www.sec.gov/Archives/edgar/data/1010612/000119312514060701/d644385d10k.htm
0,2012-12-31,SYKE,2013-03-01 00:00:00,2013-03-01 16:18:06,FY,28400000,50800000,-4900000.0,3467000.0,-30100000,-6771000.0,0.0,-1589000.0,302700000,17500000,86500000,-38647000,-147094000,-7908000.0,0.0,-435000.0,-194100000,-22000000,0.0,-7900000.0,0.0,110819000,80900000,2900000.0,-23800000,187300000,211100000,86500000,-38600000,47900000,https://www.sec.gov/Archives/edgar/data/1010612/000119312513087726/0001193125-13-087726-index.html,https://www.sec.gov/Archives/edgar/data/1010612/000119312513087726/d450431d10k.htm
0,2011-12-31,SYKE,2012-02-29 00:00:00,2012-02-29 16:13:55,FY,48300000,53500000,-4000000.0,3582000.0,19200000,8927000.0,0.0,-6898000.0,332800000,8900000.0,102600000,3973000.0,0.0,0.0,0.0,0.0,-24400000,0.0,0.0,-49700000,0.0,0.0,-51100000,-5900000.0,21300000,211100000,189800000,102600000,-29900000,72700000,https://www.sec.gov/Archives/edgar/data/1010612/000119312512089157/0001193125-12-089157-index.html,https://www.sec.gov/Archives/edgar/data/1010612/000119312512089157/d274012d10k.htm
0,2010-12-31,SYKE,2011-03-08 00:00:00,2011-03-08 17:02:24,FY,-10300000,57900000,-17100000,4935000.0,-33900000,551000.0,0.0,-2174000.0,313600000,33700000,45100000,49000.0,-77174000,0.0,0.0,0.0,-38300000,0.0,0.0,-5200000.0,0.0,0.0,-94000000,-2800000.0,-90000000,189900000,279900000,45100000,-28500000,16600000,https://www.sec.gov/Archives/edgar/data/1010612/000095012311023188/0000950123-11-023188-index.html,https://www.sec.gov/Archives/edgar/data/1010612/000095012311023188/b84685e10vk.htm
0,2009-12-31,SYKE,2010-03-01 00:00:00,2010-03-01 17:26:43,FY,43200000,28300000,10200000,5158000.0,77100000,536000.0,0.0,-2186000.0,347500000,8300000.0,87600000,216000.0,0.0,0.0,0.0,0.0,-109200000,0.0,0.0,0.0,0.0,0.0,76800000,5600000.0,60800000,279900000,219100000,87600000,-30300000,57300000,https://www.sec.gov/Archives/edgar/data/1010612/000095012310019499/0000950123-10-019499-index.html,https://www.sec.gov/Archives/edgar/data/1010612/000095012310019499/g21309e10vk.htm
