,date,symbol,fillingDate,acceptedDate,period,netIncome,depreciationAndAmortization,deferredIncomeTax,stockBasedCompensation,changeInWorkingCapital,accountsReceivables,inventory,accountsPayables,otherWorkingCapital,otherNonCashItems,netCashProvidedByOperatingActivities,investmentsInPropertyPlantAndEquipment,acquisitionsNet,purchasesOfInvestments,salesMaturitiesOfInvestments,otherInvestingActivites,netCashUsedForInvestingActivites,debtRepayment,commonStockIssued,commonStockRepurchased,dividendsPaid,otherFinancingActivites,netCashUsedProvidedByFinancingActivities,effectOfForexChangesOnCash,netChangeInCash,cashAtEndOfPeriod,cashAtBeginningOfPeriod,operatingCashFlow,capitalExpenditure,freeCashFlow,link,finalLink
0,2020-09-26,AAPL,10/30/2020,10/29/2020 18:06,FY,57411000000,11056000000,-215000000,6829000000,-18780000000,6917000000,-127000000,-4062000000,38321000000,0,80674000000,-7309000000,-1524000000,-1.15E+11,0,0,-4289000000,-12629000000,880000000,-72358000000,-14081000000,0,-86820000000,0,-10435000000,39789000000,50224000000,80674000000,7309000000,73365000000,https://www.sec.gov/Archives/edgar/data/320193/000032019320000096/0000320193-20-000096-index.htm,https://www.sec.gov/Archives/edgar/data/320193/000032019320000096/aapl-20200926.htm
0,2019-09-28,AAPL,10/31/2019 0:00,10/30/2019 18:12,FY,55256000000,12547000000,-340000000,6068000000,41691000000,245000000,-289000000,-1923000000,57101000000,5416000000,69391000000,-10495000000,-624000000,-1.08E+11,98724000000,65819000000,45896000000,-8805000000,781000000,-66116000000,-14119000000,-1936000000,-90976000000,0,24311000000,50224000000,25913000000,69391000000,-10495000000,58896000000,https://www.sec.gov/Archives/edgar/data/320193/000032019319000119/0000320193-19-000119-index.html,https://www.sec.gov/Archives/edgar/data/320193/000032019319000119/a10-k20199282019.htm
0,2018-09-29,AAPL,11/5/2018 0:00,11/5/2018 8:01,FY,59531000000,10903000000,-32590000000,5340000000,-12421000000,-5322000000,828000000,9175000000,15410000000,4896000000,77434000000,-13313000000,-721000000,-74609000000,56234000000,48475000000,16066000000,-6500000000,669000000,-72069000000,-13712000000,4405000000,-87876000000,0,5624000000,25913000000,20289000000,77434000000,-13313000000,64121000000,https://www.sec.gov/Archives/edgar/data/320193/000032019318000145/0000320193-18-000145-index.html,https://www.sec.gov/Archives/edgar/data/320193/000032019318000145/a10-k20189292018.htm
0,2017-09-30,AAPL,11/3/2017 0:00,11/3/2017 8:01,FY,48351000000,10157000000,5966000000,4840000000,-5550000000,-2093000000,-2723000000,9618000000,-626000000,-166000000,63598000000,0,0,-1.60E+11,1.26E+11,220000000,0,-3500000000,555000000,-32900000000,-12769000000,-1247000000,0,0,0,20289000000,20484000000,63598000000,-12795000000,50803000000,https://www.sec.gov/Archives/edgar/data/320193/000032019317000070/0000320193-17-000070-index.html,https://www.sec.gov/Archives/edgar/data/320193/000032019317000070/a10-k20179302017.htm
0,2016-09-24,AAPL,10/26/2016 0:00,10/26/2016 16:42,FY,45687000000,10505000000,4938000000,4210000000,19095000000,1095000000,217000000,1791000000,27863000000,4696000000,66231000000,-12734000000,-297000000,-31110000000,21258000000,-23094000000,-45977000000,-2500000000,495000000,-29227000000,-12150000000,23394000000,-20890000000,0,-636000000,20484000000,21120000000,66231000000,-12734000000,53497000000,https://www.sec.gov/Archives/edgar/data/320193/000162828016020309/0001628280-16-020309-index.html,https://www.sec.gov/Archives/edgar/data/320193/000162828016020309/a201610-k9242016.htm
0,2015-09-26,AAPL,10/28/2015 0:00,10/28/2015 16:31,FY,53394000000,11257000000,1382000000,3586000000,3685000000,611000000,-238000000,5400000000,8768000000,3586000000,81266000000,-11247000000,-343000000,-35253000000,14538000000,-23969000000,-56274000000,-1499000000,543000000,-34710000000,-11561000000,28555000000,-17716000000,0,7276000000,21120000000,13844000000,81266000000,-11488000000,69778000000,https://www.sec.gov/Archives/edgar/data/320193/000119312515356351/0001193125-15-356351-index.html,https://www.sec.gov/Archives/edgar/data/320193/000119312515356351/d17062d10k.htm
0,2014-09-27,AAPL,10/27/2014 0:00,10/27/2014 17:11,FY,39510000000,7946000000,2347000000,2863000000,-24545000000,-4232000000,-76000000,5938000000,5083000000,2863000000,59713000000,-9571000000,-3765000000,-45000000000,18810000000,16947000000,-22579000000,-1158000000,730000000,-44270000000,-11126000000,17847000000,-37549000000,0,-415000000,13844000000,14259000000,59713000000,-9813000000,49900000000,https://www.sec.gov/Archives/edgar/data/320193/000119312514383437/0001193125-14-383437-index.html,https://www.sec.gov/Archives/edgar/data/320193/000119312514383437/d783162d10k.htm
0,2013-09-28,AAPL,10/30/2013 0:00,10/29/2013 20:38,FY,37037000000,6757000000,1141000000,2253000000,10517000000,-2172000000,-973000000,2340000000,29628000000,2253000000,53666000000,-8165000000,-496000000,-22860000000,20317000000,-22570000000,-33774000000,-1082000000,530000000,-22330000000,-10564000000,16515000000,-16379000000,0,3513000000,14259000000,10746000000,53666000000,-9076000000,44590000000,https://www.sec.gov/Archives/edgar/data/320193/000119312513416534/0001193125-13-416534-index.html,https://www.sec.gov/Archives/edgar/data/320193/000119312513416534/d590790d10k.htm
0,2012-09-29,AAPL,10/31/2012 0:00,10/31/2012 17:07,FY,41733000000,3277000000,4405000000,1740000000,2093000000,-5551000000,-15000000,4467000000,19111000000,1740000000,50856000000,-8295000000,-350000000,-1.51E+11,13035000000,-52617000000,-48227000000,-1226000000,665000000,665000000,-2488000000,10871000000,-1698000000,0,931000000,10746000000,9815000000,50856000000,-9402000000,41454000000,https://www.sec.gov/Archives/edgar/data/320193/000119312512444068/0001193125-12-444068-index.html,https://www.sec.gov/Archives/edgar/data/320193/000119312512444068/d411355d10k.htm
0,2011-09-24,AAPL,10/26/2011 0:00,10/26/2011 16:35,FY,25922000000,1814000000,2868000000,1168000000,-3938000000,143000000,275000000,2515000000,17018000000,1168000000,37529000000,-4260000000,-244000000,-1.02E+11,20437000000,-56352000000,-40419000000,-520000000,831000000,831000000,0,10428000000,1444000000,0,-1446000000,9815000000,11261000000,37529000000,-7452000000,30077000000,https://www.sec.gov/Archives/edgar/data/320193/000119312511282113/0001193125-11-282113-index.html,https://www.sec.gov/Archives/edgar/data/320193/000119312511282113/d220209d10k.htm
