,date,symbol,fillingDate,acceptedDate,period,netIncome,depreciationAndAmortization,deferredIncomeTax,stockBasedCompensation,changeInWorkingCapital,accountsReceivables,inventory,accountsPayables,otherWorkingCapital,otherNonCashItems,netCashProvidedByOperatingActivities,investmentsInPropertyPlantAndEquipment,acquisitionsNet,purchasesOfInvestments,salesMaturitiesOfInvestments,otherInvestingActivites,netCashUsedForInvestingActivites,debtRepayment,commonStockIssued,commonStockRepurchased,dividendsPaid,otherFinancingActivites,netCashUsedProvidedByFinancingActivities,effectOfForexChangesOnCash,netChangeInCash,cashAtEndOfPeriod,cashAtBeginningOfPeriod,operatingCashFlow,capitalExpenditure,freeCashFlow,link,finalLink
0,2019-12-31,KN,2020-02-12 00:00:00,2020-02-12 16:04:48,FY,49100000,54400000,-700000.0,25200000,13700000,-17800000,-300000.0,12100000,236900000,34800000,123900000,-41200000,-69300000,0.0,0.0,0.0,-110500000,-1000000.0,0.0,0.0,0.0,69900000,-8500000.0,0.0,4900000.0,78400000,73500000,123900000,-41200000,82700000,https://www.sec.gov/Archives/edgar/data/1587523/000158752320000006/0001587523-20-000006-index.html,https://www.sec.gov/Archives/edgar/data/1587523/000158752320000006/knowles20191231-10xk.htm
0,2018-12-31,KN,2019-02-19 00:00:00,2019-02-19 09:12:05,FY,67700000,52400000,8700000.0,27000000,-20100000,-300000.0,-15700000,-6300000.0,223200000,30400000,98500000,-80100000,-18000000,0.0,0.0,108500000,-88000000,-1000000.0,0.0,0.0,0.0,24900000,-48600000,-100000.0,-38200000,73500000,111700000,98500000,-80100000,18400000,https://www.sec.gov/Archives/edgar/data/1587523/000158752319000004/0001587523-19-000004-index.html,https://www.sec.gov/Archives/edgar/data/1587523/000158752319000004/knowles20181231-10xk.htm
0,2017-12-31,KN,2018-02-20 00:00:00,2018-02-20 16:07:25,FY,68300000,57300000,-30100000,25100000,84600000,2400000.0,-34000000,4900000.0,243300000,-3000000.0,92900000,-51600000,-2500000.0,0.0,0.0,123600000,69500000,-118500000,0.0,0.0,0.0,112300000,-117900000,1000000.0,45500000,108900000,63400000,92900000,-51600000,41300000,https://www.sec.gov/Archives/edgar/data/1587523/000158752318000006/0001587523-18-000006-index.html,https://www.sec.gov/Archives/edgar/data/1587523/000158752318000006/knowles20171231-10xk.htm
0,2016-12-31,KN,2017-02-21 00:00:00,2017-02-21 16:06:34,FY,-42300000,73700000,4000000.0,21500000,-2000000.0,35900000,21900000,-26600000,158700000,50400000,107500000,-38700000,0.0,0.0,0.0,44600000,5900000.0,-166500000,0.0,39100000,0.0,122800000,-109900000,-600000.0,2900000.0,66200000,63300000,107500000,-38700000,68800000,https://www.sec.gov/Archives/edgar/data/1587523/000158752317000007/0001587523-17-000007-index.html,https://www.sec.gov/Archives/edgar/data/1587523/000158752317000007/knowles20161231-10xk.htm
0,2015-12-31,KN,2016-02-19 00:00:00,2016-02-19 16:02:54,FY,-233800000,135700000,-25000000,16500000,-24700000,45200000,11700000,-42700000,160700000,216600000,78400000,-63100000,-35100000,0.0,0.0,3000000.0,-95200000,-15000000,0.0,0.0,0.0,104400000,26100000,-1200000.0,8100000.0,63300000,55200000,78400000,-64100000,14300000,https://www.sec.gov/Archives/edgar/data/1587523/000158752316000029/0001587523-16-000029-index.html,https://www.sec.gov/Archives/edgar/data/1587523/000158752316000029/knowles20151231-10xk.htm
0,2014-12-31,KN,2015-02-25,2015-02-25 07:55:39,FY,-87000000,151600000,1200000.0,9000000.0,-106400000,-24300000,-18200000,38000000,185400000,26500000,115500000,-83900000,0.0,-8000000.0,0.0,-1200000.0,-93100000,0.0,0.0,0.0,0.0,-16200000,-71400000,-1400000.0,-50400000,55200000,105600000,115500000,-99900000,15600000,https://www.sec.gov/Archives/edgar/data/1587523/000158752315000006/knowles20141231-10k.htm,https://www.sec.gov/Archives/edgar/data/1587523/000158752315000006/knowles20141231-10k.htm
0,2013-12-31,KN,,,FY,105800000,130900000,-30000000,0.0,147900000,-7100000.0,-15600000,27600000,291800000,11200000,174300000,0.0,0.0,0.0,0.0,0.0,-108700000,0.0,0.0,0.0,0.0,0.0,29300000,300000.0,95300000,105600000,10300000,174300000,-113800000,60500000,,
