,date,symbol,fillingDate,acceptedDate,period,netIncome,depreciationAndAmortization,deferredIncomeTax,stockBasedCompensation,changeInWorkingCapital,accountsReceivables,inventory,accountsPayables,otherWorkingCapital,otherNonCashItems,netCashProvidedByOperatingActivities,investmentsInPropertyPlantAndEquipment,acquisitionsNet,purchasesOfInvestments,salesMaturitiesOfInvestments,otherInvestingActivites,netCashUsedForInvestingActivites,debtRepayment,commonStockIssued,commonStockRepurchased,dividendsPaid,otherFinancingActivites,netCashUsedProvidedByFinancingActivities,effectOfForexChangesOnCash,netChangeInCash,cashAtEndOfPeriod,cashAtBeginningOfPeriod,operatingCashFlow,capitalExpenditure,freeCashFlow,link,finalLink
0,2020-03-28,CRUS,2020-05-20 00:00:00,2020-05-20 16:02:27,FY,159498000,68237000,-5888000.0,53757000,-17884000,-33082000,17765000,27626000,491559000,76758000,295815000,-15656000,0.0,-369465000,170818000,284900000,-100221000,0.0,0.0,-119647000,0.0,355000.0,-119647000,0.0,75947000,292119000,216172000,295815000,-21576000,274239000,https://www.sec.gov/Archives/edgar/data/772406/000077240620000007/0000772406-20-000007-index.htm,https://www.sec.gov/Archives/edgar/data/772406/000077240620000007/crus-20200328.htm
0,2019-03-30,CRUS,2019-05-24 00:00:00,2019-05-24 16:37:24,FY,89991000,79826000,1717000.0,49689000,35978000,-14316000,40636000,-21965000,509443000,58594000,206694000,-31615000,0.0,-258861000,70840000,235814000,-54662000,0.0,0.0,-171464000,0.0,-11467000,-171464000,0.0,-19432000,216172000,235604000,206694000,-35758000,170936000,https://www.sec.gov/Archives/edgar/data/772406/000077240619000008/0000772406-19-000008-index.html,https://www.sec.gov/Archives/edgar/data/772406/000077240619000008/a10-kxcrus33019.htm
0,2018-03-31,CRUS,2018-05-30 00:00:00,2018-05-30 16:04:25,FY,161995000,81399000,11646000,48741000,-158388000,19173000,-37865000,143000.0,473465000,34574000,318711000,-55180000,0.0,-175776000,138221000,46240000,-184716000,0.0,0.0,-189165000,0.0,-73781000,-249557000,0.0,-115562000,235604000,351166000,318711000,-84503000,234208000,https://www.sec.gov/Archives/edgar/data/772406/000077240618000007/0000772406-18-000007-index.html,https://www.sec.gov/Archives/edgar/data/772406/000077240618000007/a10-kxcrus53018.htm
0,2017-03-25,CRUS,2017-05-24 00:00:00,2017-05-24 16:07:24,FY,261209000,63433000,10885000,39593000,253848000,-31442000,-25880000,1772000.0,631853000,59076000,369751000,-41849000,0.0,-15439000,212863000,-12577000,-69865000,-699000.0,0.0,-13010000,0.0,-101375000,-117513000,0.0,182373000,351166000,168793000,369751000,-51296000,318455000,https://www.sec.gov/Archives/edgar/data/772406/000119312517181625/0001193125-17-181625-index.html,https://www.sec.gov/Archives/edgar/data/772406/000119312517181625/d339118d10k.htm
0,2016-03-26,CRUS,2016-05-25 00:00:00,2016-05-25 16:14:06,FY,123630000,58060000,23202000,33506000,102670000,24156000,-57819000,-41456000,378005000,52840000,149046000,-41569000,-36759000,-60503000,125660000,152838000,20243000,0.0,0.0,-60747000,0.0,-16394000,-76897000,0.0,92392000,168793000,76401000,149046000,-46088000,102958000,https://www.sec.gov/Archives/edgar/data/772406/000119312516602269/0001193125-16-602269-index.html,https://www.sec.gov/Archives/edgar/data/772406/000119312516602269/d127464d10k.htm
0,2015-03-28,CRUS,2015-05-27 00:00:00,2015-05-27 16:04:28,FY,55178000,34855000,32238000,37549000,-117465000,-37344000,16077000,36504000,275335000,23934000,163513000,-32311000,-444138000,-10534000,0.0,162546000,-324437000,0.0,0.0,-9831000.0,0.0,216009000,205475000,0.0,44551000,76451000,31900000,163513000,-36698000,126815000,https://www.sec.gov/Archives/edgar/data/772406/000119312515201883/0001193125-15-201883-index.html,https://www.sec.gov/Archives/edgar/data/772406/000119312515201883/d862656d10k.htm
0,2014-03-29,CRUS,2014-05-28 00:00:00,2014-05-28 16:12:26,FY,108100000,14900000,36000000,23074000,41400000,6815000.0,49557000,-9443000.0,392800000,21000000,228000000,-15058000,-20402000,-52138000,0.0,-132751000,-220300000,0.0,0.0,-50700000,0.0,9897000.0,-42200000,0.0,-34600000,31800000,66400000,228000000,-17400000,210600000,https://www.sec.gov/Archives/edgar/data/772406/000119312514215076/0001193125-14-215076-index.html,https://www.sec.gov/Archives/edgar/data/772406/000119312514215076/d721274d10k.htm
0,2013-03-30,CRUS,2013-05-29 00:00:00,2013-05-29 16:25:12,FY,136600000,13600000,60600000,21495000,72800000,-25232000,-67606000,22423000,351400000,26200000,160800000,-52902000,0.0,-86059000,0.0,54161000,-84800000,0.0,12008000,-75700000,0.0,-1568000.0,-75600000,0.0,400000.0,66400000,66000000,160800000,-55900000,104900000,https://www.sec.gov/Archives/edgar/data/772406/000119312513239492/0001193125-13-239492-index.html,https://www.sec.gov/Archives/edgar/data/772406/000119312513239492/d538351d10k.htm
0,2012-03-31,CRUS,2012-05-30,2012-05-30 17:14:50,FY,88000000,10000000,-10200000,12178000,11200000,-5055000.0,-15418000,10469000,278600000,12200000,83200000,-35948000,0.0,-76782000,0.0,131167000,18400000,0.0,4108000.0,-72700000,0.0,0.0,-72700000,0.0,29000000,66000000,37000000,83200000,-42600000,40600000,https://www.sec.gov/Archives/edgar/data/772406/000120677412002462/cirrus_10k.htm,https://www.sec.gov/Archives/edgar/data/772406/000120677412002462/cirrus_10k.htm
0,2011-03-26,CRUS,2011-05-25 00:00:00,2011-05-25 17:15:44,FY,203500000,8100000.0,-120000000,8141000.0,124400000,-15135000,-5101000.0,7299000.0,267400000,8100000.0,86900000,-20060000,0.0,-255426000,0.0,0.0,-74200000,0.0,0.0,8200000.0,0.0,0.0,8200000.0,0.0,20900000,37000000,16100000,86900000,-21600000,65300000,https://www.sec.gov/Archives/edgar/data/772406/000095012311053974/0000950123-11-053974-index.html,https://www.sec.gov/Archives/edgar/data/772406/000095012311053974/d82129e10vk.htm
