,date,symbol,fillingDate,acceptedDate,period,netIncome,depreciationAndAmortization,deferredIncomeTax,stockBasedCompensation,changeInWorkingCapital,accountsReceivables,inventory,accountsPayables,otherWorkingCapital,otherNonCashItems,netCashProvidedByOperatingActivities,investmentsInPropertyPlantAndEquipment,acquisitionsNet,purchasesOfInvestments,salesMaturitiesOfInvestments,otherInvestingActivites,netCashUsedForInvestingActivites,debtRepayment,commonStockIssued,commonStockRepurchased,dividendsPaid,otherFinancingActivites,netCashUsedProvidedByFinancingActivities,effectOfForexChangesOnCash,netChangeInCash,cashAtEndOfPeriod,cashAtBeginningOfPeriod,operatingCashFlow,capitalExpenditure,freeCashFlow,link,finalLink
0,2020-03-31,GIB,,,FY,605000000,263100000,-10300000,0.0,-16600000,69000000,-166000000,0.0,0.0,20500000,861800000,0.0,0.0,0.0,0.0,0.0,-429800000,0.0,0.0,-1058700000,0.0,0.0,-367900000,24500000,88700000,301700000,213000000,861800000,-156100000,705700000,,
0,2019-12-31,GIB,,,FY,290200000,132400000,3500000.0,0.0,28500000,-579272000,77031000,0.0,0.0,10700000,465300000,0.0,0.0,0.0,0.0,0.0,-200100000,0.0,0.0,-19300000,0.0,0.0,-265700000,-300000.0,-800000.0,213031000,213831000,465300000,-66900000,398400000,,
0,2019-09-30,GIB,2019-09-30,2019-09-30,FY,1263207000,274083000,0.0,0.0,29740000,44518000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1160995000,0.0,0.0,0.0,468838000,0.0,-1160995000,0.0,-554000.0,-629109000,0.0,29740000,0.0,0.0,0.0,-162061000,0.0,https://www.sec.gov/Archives/edgar/data/1061574/000119312519319303/0001193125-19-319303-index.html,https://www.sec.gov/Archives/edgar/data/1061574/000119312519319303/d799435d40f.htm
0,2019-06-30,GIB,,,FY,939100000,295100000,-3900000.0,0.0,-33300000,-17000000,7000000.0,0.0,0.0,31600000,1228700000,0.0,0.0,0.0,0.0,0.0,-856100000,0.0,0.0,-1007500000,0.0,0.0,-321300000,-10300000,41100000,585100000,544000000,1228700000,-247500000,981200000,,
0,2019-03-31,GIB,,,FY,629800000,193700000,-6400000.0,0.0,7800000.0,62000000,-32000000,0.0,0.0,28700000,853500000,0.0,0.0,0.0,0.0,0.0,-252600000,0.0,0.0,-507600000,0.0,0.0,-241000000,-100000.0,359900000,765900000,406000000,853500000,-163600000,689900000,,
0,2018-12-31,GIB,,,FY,311500000,95700000,6800000.0,0.0,-45300000,-43000000,-93000000,0.0,0.0,22800000,391500000,0.0,0.0,0.0,0.0,0.0,-107100000,0.0,0.0,-363700000,0.0,0.0,-86500000,24100000,222000000,406000000,184000000,391500000,-81000000,310500000,,
0,2018-09-30,GIB,2018-12-20 00:00:00,2018-12-20 17:12:46,FY,1141402000,392675000,-41238000,0.0,-38237000,-118000.0,0.0,34522000,162150000,38806000,1493408000,0.0,0.0,0.0,0.0,0.0,-577418000,0.0,0.0,-741668000,0.0,0.0,-879044000,-18727000,18219000,189219000,171000000,1493408000,-326121000,1167287000,https://www.sec.gov/Archives/edgar/data/1061574/000162828018015332/0001628280-18-015332-index.html,https://www.sec.gov/Archives/edgar/data/1061574/000162828018015332/form40f.htm
0,2018-06-30,GIB,,,FY,847900000,291200000,-62600000,0.0,41600000,-103000000,24000000,0.0,0.0,34900000,1153000000,0.0,0.0,0.0,0.0,0.0,-500600000,0.0,0.0,-536700000,0.0,0.0,-652900000,5700000.0,5200000.0,293200000,288000000,1153000000,-246700000,906300000,,
0,2018-03-31,GIB,,,FY,559600000,190400000,-65700000,0.0,125500000,95000000,-83000000,0.0,0.0,26000000,835700000,0.0,0.0,0.0,0.0,0.0,-373100000,0.0,0.0,-202900000,0.0,0.0,-355800000,14800000,121700000,360700000,239000000,835700000,-162200000,673500000,,
0,2017-12-31,GIB,,,FY,285300000,93300000,-51000000,0.0,67000000,-150000000,-23000000,0.0,0.0,15500000,410100000,0.0,0.0,0.0,0.0,0.0,-274900000,0.0,0.0,-600000.0,0.0,0.0,-63800000,1600000.0,73100000,239100000,166000000,410100000,-70900000,339200000,,
0,2017-09-30,GIB,2017-12-21 00:00:00,2017-12-21 17:01:37,FY,1035195000,377204000,60897000,0.0,-146085000,0.0,0.0,0.0,421456000,31341000,1358552000,0.0,0.0,0.0,0.0,0.0,-592256000,0.0,0.0,-1196993000,0.0,0.0,-1182986000,-13967000,-430657000,-127657000,303000000,1358552000,-314610000,1043942000,https://www.sec.gov/Archives/edgar/data/1061574/000119312517376629/0001193125-17-376629-index.html,https://www.sec.gov/Archives/edgar/data/1061574/000119312517376629/d471584d40f.htm
0,2017-06-30,GIB,,,FY,826700000,277000000,53600000,0.0,-176600000,-78000000,-82000000,0.0,0.0,25700000,1006500000,0.0,0.0,0.0,0.0,0.0,-494100000,0.0,0.0,-637500000,0.0,0.0,-809100000,3200000.0,-293600000,-11600000,282000000,1006500000,-239900000,766600000,,
0,2017-03-31,GIB,,,FY,550100000,182300000,30400000,0.0,-66800000,41000000,-24000000,0.0,0.0,19900000,715900000,0.0,0.0,0.0,0.0,0.0,-318100000,0.0,0.0,-551900000,0.0,0.0,-708800000,-3500000.0,-314500000,-500000.0,314000000,715900000,-163500000,552400000,,
0,2016-12-31,GIB,,,FY,275700000,89300000,32500000,0.0,-58800000,-408000000,35000000,0.0,0.0,11000000,349700000,0.0,0.0,0.0,0.0,0.0,-235200000,0.0,0.0,-277400000,0.0,0.0,-393800000,-3300000.0,-282600000,314400000,597000000,349700000,-80400000,269300000,,
0,2016-09-30,GIB,2016-12-21 00:00:00,2016-12-21 14:06:02,FY,1068716000,400060000,96490000,-118621000,-267873000,49524000,0.0,-118621000,-145689000,35681000,1333074000,0.0,0.0,0.0,0.0,0.0,-382731000,0.0,0.0,-459596000,0.0,0.0,-666304000,7228000.0,291267000,575267000,284000000,1333074000,-369635000,963439000,https://www.sec.gov/Archives/edgar/data/1061574/000119312516800302/0001193125-16-800302-index.html,https://www.sec.gov/Archives/edgar/data/1061574/000119312516800302/d228504d40f.htm
0,2016-06-30,GIB,,,FY,794300000,301700000,66400000,0.0,-255000000,-57000000,8000000.0,0.0,0.0,23900000,931300000,0.0,0.0,0.0,0.0,0.0,-281400000,0.0,0.0,-474800000,0.0,0.0,-664800000,-6600000.0,-21600000,147400000,169000000,931300000,-269900000,661400000,,
0,2016-03-31,GIB,,,FY,520400000,202800000,25200000,0.0,-186900000,80000000,-27000000,0.0,0.0,18000000,579600000,0.0,0.0,0.0,0.0,0.0,-191500000,0.0,0.0,-496100000,0.0,0.0,-526100000,1600000.0,-136300000,415700000,552000000,579600000,-172600000,407000000,,
0,2015-12-31,GIB,,,FY,237700000,101900000,35400000,0.0,-61300000,0.0,0.0,0.0,0.0,14500000,328200000,0.0,0.0,0.0,0.0,0.0,-83700000,0.0,0.0,1500000.0,0.0,0.0,-1500000.0,4200000.0,247100000,247100000,0.0,328200000,-72000000,256200000,,
0,2015-09-30,GIB,2015-12-21 00:00:00,2015-12-21 09:56:06,FY,977556000,424044000,61718000,0.0,-201741000,0.0,0.0,0.0,85868000,27733000,1289310000,0.0,0.0,0.0,0.0,0.0,-257127000,0.0,0.0,-280482000,0.0,0.0,-1303663000,41027000,-230453000,34547000,265000000,1289310000,-272664000,1016646000,https://www.sec.gov/Archives/edgar/data/1061574/000119312515408549/0001193125-15-408549-index.html,https://www.sec.gov/Archives/edgar/data/1061574/000119312515408549/d36526d40f.htm
0,2015-06-30,GIB,,,FY,744700000,316500000,52500000,0.0,-294400000,-71000000,-64000000,0.0,0.0,18700000,838000000,0.0,0.0,0.0,0.0,0.0,-177800000,0.0,0.0,-58500000,0.0,0.0,-937600000,6300000.0,-271000000,-47000000,224000000,838000000,-140700000,697300000,,
0,2015-03-31,GIB,,,FY,487400000,214100000,11100000,0.0,-105000000,112000000,-70000000,0.0,0.0,16300000,623900000,0.0,0.0,0.0,0.0,0.0,-118700000,0.0,0.0,30900000,0.0,0.0,-831900000,14500000,-312200000,177800000,490000000,623900000,-102800000,521100000,,
0,2014-12-31,GIB,,,FY,236300000,105900000,17200000,0.0,-29700000,0.0,0.0,0.0,0.0,9500000.0,339200000,0.0,0.0,0.0,0.0,0.0,-63100000,0.0,0.0,10400000,0.0,0.0,-323500000,1200000.0,-46100000,223900000,270000000,339200000,-61500000,277700000,,
0,2014-09-30,GIB,2014-12-22 00:00:00,2014-12-22 09:30:34,FY,859400000,444200000,54400000,0.0,-232700000,0.0,0.0,0.0,-801026000,49500000,1174800000,0.0,0.0,0.0,0.0,0.0,-321200000,0.0,0.0,-69300000,0.0,0.0,-414100000,-10100000,429500000,560500000,131000000,1174800000,-259200000,915600000,https://www.sec.gov/Archives/edgar/data/1061574/000119312514449724/0001193125-14-449724-index.html,https://www.sec.gov/Archives/edgar/data/1061574/000119312514449724/d824510d40f.htm
0,2014-06-30,GIB,,,FY,645700000,336400000,35600000,0.0,-285900000,46000000,77000000,0.0,0.0,31000000,762800000,0.0,0.0,0.0,0.0,0.0,-254700000,0.0,0.0,-85800000,0.0,0.0,-461200000,-21800000,25100000,158100000,133000000,762800000,-201800000,561000000,,
0,2014-03-31,GIB,,,FY,420600000,227900000,-7600000.0,0.0,-244200000,203000000,37000000,0.0,0.0,20200000,417000000,0.0,0.0,0.0,0.0,0.0,-169000000,0.0,0.0,-107100000,0.0,0.0,-208200000,-12500000,27200000,234200000,207000000,417000000,-129700000,287300000,,
0,2013-12-31,GIB,,,FY,189800000,110500000,-500000.0,0.0,-244500000,-446000000,-99000000,0.0,0.0,11100000,66300000,0.0,0.0,0.0,0.0,0.0,-85200000,0.0,0.0,-102900000,0.0,0.0,124600000,-5800000.0,99900000,206900000,107000000,66300000,-65700000,600000.0,,
0,2013-09-30,GIB,2013-12-23 00:00:00,2013-12-23 10:23:43,FY,455800000,435900000,34700000,0.0,-281600000,4249000.0,0.0,0.0,-311025000,26300000,671300000,-64555000,0.0,-976000.0,0.0,0.0,-233900000,83632000,0.0,8800000.0,0.0,0.0,-446000000,1700000.0,-6900000.0,133100000,140000000,671300000,-213400000,457900000,https://www.sec.gov/Archives/edgar/data/1061574/000119312513482109/0001193125-13-482109-index.html,https://www.sec.gov/Archives/edgar/data/1061574/000119312513482109/d641549d40f.htm
0,2013-06-30,GIB,,,FY,314800000,318700000,-24000000,0.0,-153400000,21000000,-22000000,0.0,0.0,48800000,504900000,0.0,0.0,0.0,0.0,0.0,-206800000,0.0,0.0,12300000,0.0,0.0,-290300000,19000000,26800000,180800000,154000000,504900000,-190700000,314200000,,
0,2013-03-31,GIB,,,FY,136600000,214200000,-24800000,0.0,17500000,134000000,-166000000,0.0,0.0,28200000,371700000,0.0,0.0,0.0,0.0,0.0,-147400000,0.0,0.0,11800000,0.0,0.0,-196500000,13600000,41300000,188300000,147000000,371700000,-152300000,219400000,,
0,2012-12-31,GIB,,,FY,22400000,114000000,-17700000,0.0,98100000,-350000000,81000000,0.0,0.0,7700000.0,224500000,0.0,0.0,0.0,0.0,0.0,-59700000,0.0,0.0,-1200000.0,0.0,0.0,-131300000,400000.0,33900000,158900000,125000000,224500000,-49800000,174700000,,
0,2012-09-30,GIB,2012-12-20 00:00:00,2012-12-20 15:22:34,FY,131500000,231400000,-22300000,0.0,183300000,0.0,0.0,0.0,-26461000,89300000,613300000,-64980000,0.0,-14204000,0.0,0.0,-2849000000,-129741000,0.0,931300000,0.0,0.0,2285500000,2700000.0,52400000,129400000,77000000,613300000,-108200000,505100000,https://www.sec.gov/Archives/edgar/data/1061574/000119312512510187/0001193125-12-510187-index.html,https://www.sec.gov/Archives/edgar/data/1061574/000119312512510187/d454899d40f.htm
0,2012-06-30,GIB,,,FY,299500000,152900000,-1000000.0,0.0,53300000,39000000,-18000000,0.0,0.0,-700000.0,503900000,0.0,0.0,0.0,0.0,0.0,-83400000,0.0,0.0,-84100000,0.0,0.0,-403800000,100000.0,16700000,80700000,64000000,503900000,-112200000,391700000,,
0,2012-03-31,GIB,,,FY,212300000,100700000,5000000.0,0.0,-61500000,18000000,-19000000,0.0,0.0,-3600000.0,252900000,0.0,0.0,0.0,0.0,0.0,-28800000,0.0,0.0,-82200000,0.0,0.0,-220600000,100000.0,3700000.0,60700000,57000000,252900000,-58900000,194000000,,
0,2011-12-31,GIB,,,FY,106500000,50300000,6500000.0,0.0,-10400000,-27000000,-16000000,0.0,0.0,-4300000.0,148700000,0.0,0.0,0.0,0.0,0.0,-26100000,0.0,0.0,-63700000,0.0,0.0,-123700000,-2200000.0,-3300000.0,133700000,137000000,148700000,-29000000,119700000,,
0,2011-09-30,GIB,2011-12-22 00:00:00,2011-12-22 09:52:49,FY,438100000,223400000,-22400000,0.0,-67500000,-693000.0,0.0,0.0,154920000,-1600000.0,570000000,0.0,0.0,0.0,0.0,0.0,-131000000,0.0,0.0,-255500000,0.0,0.0,-491600000,4800000.0,-47900000,-23900000,24000000,570000000,-119800000,450200000,https://www.sec.gov/Archives/edgar/data/1061574/000119312511349857/0001193125-11-349857-index.html,https://www.sec.gov/Archives/edgar/data/1061574/000119312511349857/d271006d40f.htm
0,2011-06-30,GIB,,,FY,368600000,158000000,-16000000,0.0,-125900000,35000000,-9000000.0,0.0,0.0,-1300000.0,383400000,0.0,0.0,0.0,0.0,0.0,-98200000,0.0,0.0,-201100000,0.0,0.0,-386900000,1500000.0,-100300000,-25300000,75000000,383400000,-96300000,287100000,,
0,2011-03-31,GIB,,,FY,245400000,107700000,10400000,0.0,-73700000,-21000000,-20000000,0.0,0.0,500000.0,290200000,0.0,0.0,0.0,0.0,0.0,-80800000,0.0,0.0,-154100000,0.0,0.0,-261800000,1400000.0,-51000000,29000000,80000000,290200000,-73400000,216800000,,
0,2010-12-31,GIB,,,FY,126700000,53000000,8700000.0,0.0,-92800000,-43000000,0.0,0.0,0.0,2300000.0,97800000,0.0,0.0,0.0,0.0,0.0,-33800000,0.0,0.0,-67800000,0.0,0.0,-109500000,200000.0,-45200000,82800000,128000000,97800000,-34500000,63300000,,
0,2010-09-30,GIB,2010-12-23 00:00:00,2010-12-23 12:08:32,FY,362800000,195300000,-21400000,165981000,-22900000,461291000,0.0,306826000,388950000,38700000,552400000,0.0,0.0,0.0,0.0,0.0,-1024900000,0.0,0.0,-463700000,0.0,0.0,267300000,-10400000,-215600000,179400000,395000000,552400000,-117400000,435000000,https://www.sec.gov/Archives/edgar/data/1061574/000095012310116123/0000950123-10-116123-index.html,https://www.sec.gov/Archives/edgar/data/1061574/000095012310116123/m65818e40vf.htm
0,2010-06-30,GIB,,,FY,278700000,135800000,-47500000,0.0,-900000.0,-17000000,-8000000.0,0.0,0.0,27800000,393900000,0.0,0.0,0.0,0.0,0.0,-93300000,0.0,0.0,-337000000,0.0,0.0,-245000000,-4400000.0,51200000,460200000,409000000,393900000,-82300000,311600000,,
0,2010-03-31,GIB,,,FY,192800000,91500000,-41800000,0.0,30000000,72000000,-6000000.0,0.0,0.0,18600000,291100000,0.0,0.0,0.0,0.0,0.0,-72800000,0.0,0.0,-233700000,0.0,0.0,-136300000,-17200000,64800000,401800000,337000000,291100000,-61900000,229200000,,
0,2009-12-31,GIB,,,FY,111200000,44300000,-22900000,0.0,25200000,-130000000,-10000000,0.0,0.0,8300000.0,166100000,0.0,0.0,0.0,0.0,0.0,-35400000,0.0,0.0,-126000000,0.0,0.0,-131000000,-5800000.0,-6000000.0,337000000,343000000,166100000,-26400000,139700000,,
0,2009-09-30,GIB,2009-12-18 00:00:00,2009-12-18 14:35:51,FY,315900000,184600000,29300000,-5327000.0,57600000,-13164000,0.0,5762000.0,64244000,43000000,630400000,0.0,0.0,0.0,0.0,0.0,-127600000,0.0,0.0,-85600000,0.0,0.0,-198200000,-11300000,293300000,565300000,272000000,630400000,-131600000,498800000,https://www.sec.gov/Archives/edgar/data/1061574/000090873709000270/0000908737-09-000270-index.html,https://www.sec.gov/Archives/edgar/data/1061574/000090873709000270/cgi_40f.htm
0,2009-06-30,GIB,,,FY,233300000,139300000,22800000,0.0,17700000,7000000.0,-19000000,0.0,0.0,25000000,438000000,0.0,0.0,0.0,0.0,0.0,-90100000,0.0,0.0,-25800000,0.0,0.0,-133000000,7000000.0,221800000,408800000,187000000,438000000,-93800000,344200000,,
0,2009-03-31,GIB,,,FY,156600000,91800000,10300000,0.0,-9900000.0,55000000,4000000.0,0.0,0.0,18300000,267100000,0.0,0.0,0.0,0.0,0.0,-53900000,0.0,0.0,500000.0,0.0,0.0,-103100000,26200000,136300000,352300000,216000000,267100000,-58700000,208400000,,
0,2008-12-31,GIB,,,FY,80000000,45300000,10100000,0.0,-67000000,-126000000,-31000000,0.0,0.0,11400000,79800000,0.0,0.0,0.0,0.0,0.0,-25900000,0.0,0.0,-500000.0,0.0,0.0,91400000,20500000,165900000,215900000,50000000,79800000,-27300000,52500000,,
0,2008-09-30,GIB,2008-12-22 00:00:00,2008-12-22 12:42:57,FY,299100000,163200000,-22700000,0.0,-113900000,-438000.0,0.0,-4540000.0,73587000,28900000,354600000,0.0,0.0,0.0,0.0,0.0,-93600000,0.0,0.0,-183800000,0.0,0.0,-300200000,400000.0,-38700000,29300000,68000000,354600000,-121900000,232700000,https://www.sec.gov/Archives/edgar/data/1061574/000090873708000326/0000908737-08-000326-index.html,https://www.sec.gov/Archives/edgar/data/1061574/000090873708000326/cgi_40f.htm
0,2008-06-30,GIB,,,FY,223000000,120900000,-26100000,0.0,-69000000,6000000.0,-33000000,0.0,0.0,22400000,271100000,0.0,0.0,0.0,0.0,0.0,-89700000,0.0,0.0,-151800000,0.0,0.0,-208800000,6200000.0,-21200000,60800000,82000000,271100000,-91100000,180000000,,
0,2008-03-31,GIB,,,FY,141100000,80800000.00000001,-23400000,0.0,-47700000,20000000,-8000000.0,0.0,0.0,14100000,164900000,0.0,0.0,0.0,0.0,0.0,-62200000,0.0,0.0,-71100000,0.0,0.0,-114800000,5300000.0,-6900000.0,100100000,107000000,164900000,-63500000,101400000,,
0,2007-12-31,GIB,,,FY,71900000,39700000,-11800000,0.0,12800000,1000000.0,-31000000,0.0,0.0,7600000.0,120300000,0.0,0.0,0.0,0.0,0.0,-30800000,0.0,0.0,-12100000,0.0,0.0,-68700000,-2500000.0,18200000,107200000,89000000,120300000,-31100000,89200000,,
