,date,symbol,fillingDate,acceptedDate,period,netIncome,depreciationAndAmortization,deferredIncomeTax,stockBasedCompensation,changeInWorkingCapital,accountsReceivables,inventory,accountsPayables,otherWorkingCapital,otherNonCashItems,netCashProvidedByOperatingActivities,investmentsInPropertyPlantAndEquipment,acquisitionsNet,purchasesOfInvestments,salesMaturitiesOfInvestments,otherInvestingActivites,netCashUsedForInvestingActivites,debtRepayment,commonStockIssued,commonStockRepurchased,dividendsPaid,otherFinancingActivites,netCashUsedProvidedByFinancingActivities,effectOfForexChangesOnCash,netChangeInCash,cashAtEndOfPeriod,cashAtBeginningOfPeriod,operatingCashFlow,capitalExpenditure,freeCashFlow,link,finalLink
0,2019-12-31,CSIQ,2020-04-28,,FY,166555000,159723000,-12455000,10682000,201434000,11563000,0.0,-3900000.0,160939000,84854000,600111000,1000.0,0.0,0.0,0.0,0.0,-294102000,0.0,0.0,-10970000,-1120000.0,0.0,-34614000,-6965000.0,264430000,708728000,444298000,600111000,-291182000,308929000,https://www.sec.gov/Archives/edgar/data/1375877/000110465920052010/csiq-20191231x20f.htm,https://www.sec.gov/Archives/edgar/data/1375877/000110465920052010/csiq-20191231x20f.htm
0,2018-12-31,CSIQ,2019-04-25,,FY,242431000,129256000,37591000,10259000,-177707000,-5089000.0,0.0,3900000.0,-22709000,-7448000.0,224123000,0.0,0.0,0.0,0.0,0.0,29071000,0.0,0.0,769000.0,-3013000.0,0.0,-463613000,-38725000,-249144000,312535000,561679000,224123000,-316282000,-92159000,https://www.sec.gov/Archives/edgar/data/1375877/000104746919002579/a2238593z20-f.htm,https://www.sec.gov/Archives/edgar/data/1375877/000104746919002579/a2238593z20-f.htm
0,2017-12-31,CSIQ,2018-04-26,,FY,102983000,99273000,84939000,0.0,-121966000,0.0,0.0,0.0,-22709000,39810000,205039000,0.0,0.0,0.0,0.0,0.0,-239230000,0.0,0.0,879000.0,-9582000.0,0.0,165283000,51342000,182434000,693473000,511039000,205039000,-310675000,-105636000,https://www.sec.gov/Archives/edgar/data/1375877/000104746918003229/a2235454z20-f.htm,https://www.sec.gov/Archives/edgar/data/1375877/000104746918003229/a2235454z20-f.htm
0,2016-12-31,CSIQ,2017-04-27,,FY,65275000,95849000,-95629000,0.0,-350679000,0.0,0.0,0.0,69697000,-1851000.0,-287035000,0.0,0.0,0.0,0.0,0.0,-1093142000,0.0,0.0,24571000,0.0,0.0,1299823000,-46629000,-126983000,426096000,553079000,-287035000,-1111488000,-1398523000,https://www.sec.gov/Archives/edgar/data/1375877/000104746917002970/a2230964z20-f.htm,https://www.sec.gov/Archives/edgar/data/1375877/000104746917002970/a2230964z20-f.htm
0,2015-12-31,CSIQ,2016-04-20,,FY,173316000,94217000,-112263000,5966000.0,188467000,2189000.0,296000.0,3000.0,-392231000,69921000,413658000,0.0,0.0,0.0,0.0,0.0,-999104000,0.0,0.0,940000.0,0.0,0.0,619483000,-30501000,3536000.0,553079000,549543000,413658000,-642768000,-229110000,https://www.sec.gov/Archives/edgar/data/1375877/000104746916012359/a2228185z20-f.htm,https://www.sec.gov/Archives/edgar/data/1375877/000104746916012359/a2228185z20-f.htm
0,2014-12-31,CSIQ,2015-04-23,,FY,243886080,82627450,9208140.0,5087925000,-69344800,-5243925000,-286427000,-8567000.0,366621541000,-1271280.0,265105590,-4845000.0,0.0,0.0,0.0,0.0,-116049470,735894000,115009200000,118351770,0.0,0.0,191946760,-19709040,321293850,549493850,228200000,265105590,-65140620,199964970,https://www.sec.gov/Archives/edgar/data/1375877/000104746915003842/a2222695z20-f.htm,https://www.sec.gov/Archives/edgar/data/1375877/000104746915003842/a2222695z20-f.htm
0,2013-12-31,CSIQ,2014-04-28,,FY,45600000,80800000,15100000,6175006000,81000000,627106000,2827896000,9023000.0,-59003258000,7000000.0,229500000,-266000.0,0.0,0.0,0.0,0.0,-37500000,297643000,50000000000,60800000,0.0,0.0,-104900000,-900000.0,86300000,228300000,142000000,229500000,-23100000,206400000,https://www.sec.gov/Archives/edgar/data/1375877/000104746914004268/a2219815z20-f.htm,https://www.sec.gov/Archives/edgar/data/1375877/000104746914004268/a2219815z20-f.htm
0,2012-12-31,CSIQ,2013-04-26,,FY,-195200000,81400000,48900000,0.0,-144200000,0.0,0.0,0.0,1208112636000,61300000,-147800000,-60481021000,0.0,0.0,0.0,0.0,-306500000,9698512000,0.0,200000.0,0.0,0.0,249600000,2600000.0,-202000000,142000000,344000000,-147800000,-60500000,-208300000,https://www.sec.gov/Archives/edgar/data/1375877/000104746913004974/a2214636z20-f.htm,https://www.sec.gov/Archives/edgar/data/1375877/000104746913004974/a2214636z20-f.htm
0,2011-12-31,CSIQ,2012-04-27,,FY,-90900000,56100000,-4600000.0,4060838000,46200000,99826223000,17598617000,-10083933000,1106480328000,53300000,60100000,0.0,0.0,0.0,0.0,0.0,-193600000,13575821000,0.0,1300000.0,0.0,0.0,177700000,11000000,55300000,344000000,288700000,60100000,-205400000,-145300000,https://www.sec.gov/Archives/edgar/data/1375877/000104746912004936/a2209108z20-f.htm,https://www.sec.gov/Archives/edgar/data/1375877/000104746912004936/a2209108z20-f.htm
0,2010-12-31,CSIQ,2011-05-17,,FY,50800000,31300000,-5200000.0,0.0,-147400000,0.0,0.0,0.0,1024576968000,12000000,-58500000,-1172000.0,0.0,0.0,0.0,0.0,-134000000,-5204641000,0.0,800000.0,0.0,0.0,312600000,8400000.0,128500000,288600000,160100000,-58500000,-134300000,-192800000,https://www.sec.gov/Archives/edgar/data/1375877/000095012311051124/h05069e20vf.htm,https://www.sec.gov/Archives/edgar/data/1375877/000095012311051124/h05069e20vf.htm
