,date,symbol,fillingDate,acceptedDate,period,netIncome,depreciationAndAmortization,deferredIncomeTax,stockBasedCompensation,changeInWorkingCapital,accountsReceivables,inventory,accountsPayables,otherWorkingCapital,otherNonCashItems,netCashProvidedByOperatingActivities,investmentsInPropertyPlantAndEquipment,acquisitionsNet,purchasesOfInvestments,salesMaturitiesOfInvestments,otherInvestingActivites,netCashUsedForInvestingActivites,debtRepayment,commonStockIssued,commonStockRepurchased,dividendsPaid,otherFinancingActivites,netCashUsedProvidedByFinancingActivities,effectOfForexChangesOnCash,netChangeInCash,cashAtEndOfPeriod,cashAtBeginningOfPeriod,operatingCashFlow,capitalExpenditure,freeCashFlow,link,finalLink
0,2020-06-28,CREE,2020-08-19,2020-08-19 16:03:12,FY,-190600000,123900000,-900000.0,53300000,157000000,14900000,9900000.0,-16300000,1301600000,56600000,-29000000,-237100000,0.0,-833000000,0.0,-249800000,-486900000,-145100000,76400000,76400000,0.0,981800000,464300000,-100000.0,-51700000,448800000,500500000,-29000000,-244300000,-273300000,https://www.sec.gov/Archives/edgar/data/895419/000089541920000066/0000895419-20-000066-index.htm,https://www.sec.gov/Archives/edgar/data/895419/000089541920000066/cree-20200628.htm
0,2019-06-30,CREE,2019-08-21,2019-08-21 16:15:22,FY,-375100000,143600000,-400000.0,78000000,502803000,22300000,-43300000,6400000.0,1144600000,395400000,202300000,-142400000,0.0,-517000000,0.0,-84700000,-227100000,-387000000,158000000,136400000,0.0,635500000,406500000,-100000.0,381600000,500524000,118924000,202300000,-153000000,49300000,https://www.sec.gov/Archives/edgar/data/895419/000089541919000046/a06302019-10k.htm,https://www.sec.gov/Archives/edgar/data/895419/000089541919000046/a06302019-10k.htm
0,2018-06-24,CREE,2018-08-20 00:00:00,2018-08-20 16:16:33,FY,-279900000,153900000,-40000000,43203000,-246810000,-4764000.0,10998000,14296000,641797000,298500000,173500000,-185688000,-429162000,-200688000,401152000,-9501000.0,-423900000,-523000000,92621000,91300000,0.0,242671000,236500000,200000.0,-13700000,118897000,132597000,173500000,-195800000,-22300000,https://www.sec.gov/Archives/edgar/data/895419/000089541918000067/0000895419-18-000067-index.html,https://www.sec.gov/Archives/edgar/data/895419/000089541918000067/a06242018-10k.htm
0,2017-06-25,CREE,2017-08-23 00:00:00,2017-08-23 16:56:31,FY,-98118000,150508000,74918000,47725000,-45101000,16955000,17918000,-4818000.0,888607000,45488000,215900000,-86928000,0.0,-304422000,153096000,93004000,-145250000,-483000000,17716000,-86301000,0.0,-61000.0,-104078000,-129000.0,-33557000,132597000,166154000,215900000,-99333000,116567000,https://www.sec.gov/Archives/edgar/data/895419/000089541917000055/0000895419-17-000055-index.html,https://www.sec.gov/Archives/edgar/data/895419/000089541917000055/a06252017-10k.htm
0,2016-06-26,CREE,2016-08-25,2016-08-25 16:26:43,FY,-21536000,159145000,-15839000,58728000,-119756000,21800000,-23269000,-12090000,933708000,98357000,203316000,-120018000,-12513000,-370376000,354598000,140406000,-7903000.0,-693000000,21682000,-127871000,0.0,-18306000,-167859000,-1110000.0,26444000,166154000,139710000,203316000,-134461000,68855000,https://www.sec.gov/Archives/edgar/data/895419/000089541916000167/cree06262016-10k.htm,https://www.sec.gov/Archives/edgar/data/895419/000089541916000167/cree06262016-10k.htm
0,2015-06-28,CREE,2015-08-27 00:00:00,2015-08-27 16:13:08,FY,-64692000,173323000,-21346000,64299000,-413736000,37853000,3528000.0,-44796000,1053464000,140003000,181254000,-206160000,0.0,-899479000,639597000,449905000,-16137000,-495000000,36929000,-512748000,0.0,238324000,-311353000,-878000.0,-147114000,139686000,286800000,181254000,-225651000,-44397000,https://www.sec.gov/Archives/edgar/data/895419/000089541915000058/0000895419-15-000058-index.html,https://www.sec.gov/Archives/edgar/data/895419/000089541915000058/cree-06282015x10k.htm
0,2014-06-29,CREE,2014-08-27 00:00:00,2014-08-26 20:40:25,FY,124200000,163000000,0.0,61686000,158800000,-32651000,-87012000,66297000,1467200000,58500000,319300000,-178557000,0.0,-725519000,582178000,79633000,-242300000,0.0,100006000,300000.0,0.0,119241000,19500000,200000.0,96800000,286900000,190100000,319300000,-198700000,120600000,https://www.sec.gov/Archives/edgar/data/895419/000089541914000045/0000895419-14-000045-index.html,https://www.sec.gov/Archives/edgar/data/895419/000089541914000045/cree-06292014x10k.htm
0,2013-06-30,CREE,2013-08-28 00:00:00,2013-08-27 19:18:53,FY,86900000,153300000,0.0,53899000,293300000,-40430000,-8406000.0,41800000,1308400000,55500000,285200000,-77468000,0.0,-726134000,442185000,-18890000,-380300000,0.0,96229000,94600000,0.0,107619000,106000000,300000.0,11200000,190100000,178900000,285200000,-98300000,186900000,https://www.sec.gov/Archives/edgar/data/895419/000089541913000044/0000895419-13-000044-index.html,https://www.sec.gov/Archives/edgar/data/895419/000089541913000044/cree-06302013x10k.htm
0,2012-06-24,CREE,2012-08-21 00:00:00,2012-08-21 16:43:50,FY,44400000,142700000,-6400000.0,46393000,-301500000,-9365000.0,26904000,-10105000,1015100000,57900000,242300000,-95015000,-454605000,-357438000,463888000,-99986000,-448100000,0.0,5012000.0,-7000000.0,0.0,277000.0,-6700000.0,800000.0,-211700000,178900000,390600000,242300000,-112200000,130100000,https://www.sec.gov/Archives/edgar/data/895419/000089541912000044/0000895419-12-000044-index.html,https://www.sec.gov/Archives/edgar/data/895419/000089541912000044/cree-06242012x10k.htm
0,2011-06-26,CREE,2011-08-17 00:00:00,2011-08-17 17:29:18,FY,146500000,108600000,-16300000,38240000,81500000,-963000.0,-63450000,18442000,1316600000,45700000,251400000,-237085000,0.0,-382520000,342077000,-262791000,-303200000,31201000,34405000,34400000,0.0,400739000,44500000,500000.0,-6800000.0,390600000,397400000,251400000,-249800000,1600000.0,https://www.sec.gov/Archives/edgar/data/895419/000119312511225630/0001193125-11-225630-index.html,https://www.sec.gov/Archives/edgar/data/895419/000119312511225630/d10k.htm
0,2010-06-27,CREE,2010-08-18 00:00:00,2010-08-18 16:08:18,FY,152300000,90400000,-11000000,24067000,734400000,-15293000,-33129000,15717000,1235100000,16700000,250600000,-168624000,0.0,-660823000,0.0,0.0,-763400000,33441000,598077000,598100000,0.0,0.0,619800000,300000.0,107300000,397500000,290200000,250600000,-177900000,72700000,https://www.sec.gov/Archives/edgar/data/895419/000119312510192307/0001193125-10-192307-index.html,https://www.sec.gov/Archives/edgar/data/895419/000119312510192307/d10k.htm
0,2009-06-28,CREE,2009-08-18 00:00:00,2009-08-18 15:25:03,FY,30300000,96600000,-10800000,21112000,92500000,6209000.0,6776000.0,1348000.0,500700000,30000000,177900000,-55283000,0.0,-217059000,0.0,0.0,-174800000,13496000,26681000,23900000,0.0,0.0,24700000,800000.0,28500000,290100000,261600000,177900000,-63900000,114000000,https://www.sec.gov/Archives/edgar/data/895419/000119312509177499/0001193125-09-177499-index.html,https://www.sec.gov/Archives/edgar/data/895419/000119312509177499/d10k.htm
0,2008-06-29,CREE,2008-08-20 00:00:00,2008-08-20 14:03:22,FY,33400000,99300000,800000.0,15985000,28500000,-31046000,-1569000.0,2410000.0,408200000,-5000000.0,102800000,-55741000,0.0,-413735000,0.0,0.0,41300000,5202000.0,62243000,10900000,0.0,0.0,16400000,7300000.0,167800000,261700000,93900000,102800000,-70600000,32200000,https://www.sec.gov/Archives/edgar/data/895419/000119312508181391/0001193125-08-181391-index.html,https://www.sec.gov/Archives/edgar/data/895419/000119312508181391/d10k.htm
0,2007-06-24,CREE,2007-08-22 00:00:00,2007-08-22 16:37:57,FY,57300000,84700000,-9800000.0,11720000,40600000,11188000,1193000.0,-2186000.0,379700000,-6900000.0,110900000,-82604000,0.0,-167608000,0.0,0.0,-97700000,-519000.0,10451000,-8300000.0,0.0,0.0,-8100000.0,0.0,5100000.0,93900000,88800000,110900000,-89000000,21900000,https://www.sec.gov/Archives/edgar/data/895419/000119312507187409/0001193125-07-187409-index.html,https://www.sec.gov/Archives/edgar/data/895419/000119312507187409/d10k.htm
0,2006-06-25,CREE,2006-08-24,2006-08-24 15:29:43,FY,76700000,74400000,2200000.0,13108000,93700000,-35119000,5607000.0,827000.0,339100000,19100000,151500000,-77260000,0.0,-212170000,0.0,0.0,-161100000,22538000,27437000,27400000,0.0,0.0,27400000,0.0,17800000,88700000,70900000,151500000,-81400000,70100000,https://www.sec.gov/Archives/edgar/data/895419/000119312506179160/d10k.htm,https://www.sec.gov/Archives/edgar/data/895419/000119312506179160/d10k.htm
0,2005-06-26,CREE,2005-08-18,2005-08-18 08:24:30,FY,91100000,69700000,11200000,0.0,55500000,12221000,652000.0,-1893000.0,245400000,31800000,175600000,-141820000,0.0,-181754000,0.0,0.0,-200100000,19964000,54378000,19100000,0.0,0.0,19100000,0.0,-5400000.0,71000000,76400000,175600000,-152700000,22900000,https://www.sec.gov/Archives/edgar/data/895419/000119312505170616/d10k.htm,https://www.sec.gov/Archives/edgar/data/895419/000119312505170616/d10k.htm
0,2004-06-27,CREE,2004-08-20,2004-08-20 07:55:33,FY,58000000,55600000,20400000,393000.0,8837000.0,-3967000.0,-1107000.0,10186000,189900000,7800000.0,152400000,-77280000,0.0,-128683000,0.0,0.0,-112400000,3047000.0,11376000,-23400000,0.0,0.0,-23400000,0.0,16700000,81500000,64800000,152400000,-83200000,69200000,https://www.sec.gov/Archives/edgar/data/895419/000119312504144133/d10k.htm,https://www.sec.gov/Archives/edgar/data/895419/000119312504144133/d10k.htm
0,2003-06-30,CREE,2003-09-25,2003-09-25 16:55:24,FY,34901000,41705000,5709000.0,478000.0,-37000.0,-13289000,292000.0,1840000.0,181063000,0.0,89649000,-77643000,0.0,-118934000,0.0,0.0,-111298000,800000.0,12700000,0.0,0.0,0.0,12700000,0.0,-8949000.0,0.0,0.0,89649000,77643000,12006000,https://www.sec.gov/Archives/edgar/data/895419/000119312503054147/0001193125-03-054147-index.htm,https://www.sec.gov/Archives/edgar/data/895419/000119312503054147/d10k.htm
0,2003-06-29,CREE,,,FY,34900000,42100000,5700000.0,0.0,29300000,-9300000.0,300000.0,0.0,181100000,11600000,89600000,0.0,0.0,0.0,0.0,0.0,-111300000,0.0,0.0,12700000,0.0,0.0,12700000,0.0,-8900000.0,64800000,73700000,89600000,-80900000,8700000.0,,
