,date,symbol,fillingDate,acceptedDate,period,netIncome,depreciationAndAmortization,deferredIncomeTax,stockBasedCompensation,changeInWorkingCapital,accountsReceivables,inventory,accountsPayables,otherWorkingCapital,otherNonCashItems,netCashProvidedByOperatingActivities,investmentsInPropertyPlantAndEquipment,acquisitionsNet,purchasesOfInvestments,salesMaturitiesOfInvestments,otherInvestingActivites,netCashUsedForInvestingActivites,debtRepayment,commonStockIssued,commonStockRepurchased,dividendsPaid,otherFinancingActivites,netCashUsedProvidedByFinancingActivities,effectOfForexChangesOnCash,netChangeInCash,cashAtEndOfPeriod,cashAtBeginningOfPeriod,operatingCashFlow,capitalExpenditure,freeCashFlow,link,finalLink
0,2019-12-31,TXN,2020-02-20,2020-02-20 11:57:52,FY,5017000000,1050000000,81000000,217000000,1015000000,133000000,216000000,-93000000,6638000000,194000000,6649000000,-847000000,0.0,-2960000000,0.0,1887000000,-1920000000,-750000000,539000.0,-2421000000,-3008000000,1988000000,-4730000000,0.0,-1000000.0,2437000000,2438000000,6649000000,-847000000,5802000000,https://www.sec.gov/Archives/edgar/data/97476/000009747620000009/0000097476-20-000009-index.htm,https://www.sec.gov/Archives/edgar/data/97476/000009747620000009/txn-20191231.htm
0,2018-12-31,TXN,2019-02-22,2019-02-22 12:16:54,FY,5580000000,954000000,-105000000,232000000,-853000000,71000000,-282000000,-7000000.0,5623000000,229000000,7189000000,-1131000000,0.0,-5100000000,0.0,6153000000,-78000000,-500000000,373000000,-4727000000,-2555000000,1826000000,-6329000000,0.0,782000000,2438000000,1656000000,7189000000,-1131000000,6058000000,https://www.sec.gov/Archives/edgar/data/97476/000156459019003839/0001564590-19-003839-index.htm,https://www.sec.gov/Archives/edgar/data/97476/000156459019003839/txn-10k_20181231.htm
0,2017-12-31,TXN,2018-02-22,2018-02-22 13:58:19,FY,3682000000,904000000,112000000,242000000,1283000000,-7000000.0,-167000000,51000000,6476000000,242000000,5363000000,-695000000,0.0,-2556000000,0.0,2124000000,-1127000000,-625000000,483000000,-2073000000,-2104000000,1551000000,-3734000000,0.0,502000000,1656000000,1154000000,5363000000,-695000000,4668000000,https://www.sec.gov/Archives/edgar/data/97476/000156459018002832/0001564590-18-002832-index.htm,https://www.sec.gov/Archives/edgar/data/97476/000156459018002832/txn-10k_20171231.htm
0,2016-12-31,TXN,2017-02-23,2017-02-23 13:00:41,FY,3595000000,955000000,-202000000,252000000,674000000,-108000000,-99000000,72000000,5193000000,212000000,4614000000,-531000000,0.0,-2132000000,0.0,2013000000,-650000000,-1000000000,472000000,-1660000000,-1646000000,968000000,-3810000000,0.0,154000000,1154000000,1000000000,4614000000,-531000000,4083000000,https://www.sec.gov/Archives/edgar/data/97476/000156459017002142/0001564590-17-002142-index.htm,https://www.sec.gov/Archives/edgar/data/97476/000156459017002142/txn-10k_20161231.htm
0,2015-12-31,TXN,2016-02-24,2016-02-24 10:31:05,FY,2986000000,1133000000,-55000000,286000000,-587000000,77000000,93000000,-188000000,4519000000,201000000,4397000000,-551000000,0.0,-2741000000,0.0,2990000000,-302000000,-1000000000,442000000,-2345000000,-1444000000,1020000000,-4294000000,0.0,-199000000,1000000000,1199000000,4397000000,-551000000,3846000000,https://www.sec.gov/Archives/edgar/data/97476/000156459016013126/0001564590-16-013126-index.htm,https://www.sec.gov/Archives/edgar/data/97476/000156459016013126/txn-10k_20151231.htm
0,2014-12-31,TXN,2015-02-24,2015-02-24 16:24:05,FY,2821000000,1230000000,-61000000,277000000,-166000000,-49000000,-53000000,-194000000,5106000000,204000000,3892000000,-385000000,0.0,-2831000000,0.0,2839000000,-377000000,-1000000000,616000000,-2215000000,-1323000000,1211000000,-3943000000,0.0,-428000000,1199000000,1627000000,3892000000,-385000000,3507000000,https://www.sec.gov/Archives/edgar/data/97476/000009747615000003/0000097476-15-000003-index.htm,https://www.sec.gov/Archives/edgar/data/97476/000009747615000003/txn-12312014x10xk.htm
0,2013-12-31,TXN,2014-02-24,2014-02-24 11:05:47,FY,2162000000,1297000000,50000000,287000000,472000000,16000000,26000000,-284000000,5272000000,281000000,3384000000,-412000000,0.0,-2868000000,0.0,3277000000,-3000000.0,-1500000000,1314000000,-1554000000,-1175000000,873000000,-3170000000,0.0,211000000,1627000000,1416000000,3384000000,-412000000,2972000000,https://www.sec.gov/Archives/edgar/data/97476/000009747614000007/0000097476-14-000007-index.htm,https://www.sec.gov/Archives/edgar/data/97476/000009747614000007/txn-12312013x10xk.htm
0,2012-12-31,TXN,2013-02-22,2013-02-22 11:49:48,FY,1759000000,1299000000,65000000,263000000,471000000,311000000,5000000.0,99000000,4800000000,119000000,3414000000,-495000000,0.0,-1800000000,0.0,1256000000,-1039000000,-1375000000,523000000,-1277000000,-819000000,668000000,-1951000000,0.0,424000000,1416000000,992000000,3414000000,-495000000,2919000000,https://www.sec.gov/Archives/edgar/data/97476/000009747613000009/0000097476-13-000009-index.htm,https://www.sec.gov/Archives/edgar/data/97476/000009747613000009/txn-12312012x10xk.htm
0,2011-12-31,TXN,2012-02-24,2012-02-24 12:13:07,FY,2236000000,1015000000,-119000000,269000000,-750000000,112000000,-17000000,2000000.0,4329000000,264000000,3256000000,-816000000,-5425000000,-3653000000,3555000000,69000000,-6172000000,0.0,0.0,-1283000000,-644000000,4225000000,2589000000,0.0,-327000000,992000000,1319000000,3256000000,-816000000,2440000000,https://www.sec.gov/Archives/edgar/data/97476/000009747612000010/0000097476-12-000010-index.htm,https://www.sec.gov/Archives/edgar/data/97476/000009747612000010/txn-12312011x10xk.htm
0,2010-12-31,TXN,2011-02-25,2011-02-25 17:10:14,FY,3228000000,913000000,-188000000,190000000,552000000,231000000,304000000,57000000,5079000000,46000000,3820000000,-1199000000,-199000000,-2510000000,2564000000,341000000,-1057000000,0.0,0.0,-2047000000,-592000000,-715000000,-2626000000,0.0,137000000,1319000000,1182000000,3820000000,-1199000000,2621000000,https://www.sec.gov/Archives/edgar/data/97476/000114036111012312/0001140361-11-012312-index.htm,https://www.sec.gov/Archives/edgar/data/97476/000114036111012312/form10-k.htm
0,2009-12-31,TXN,2010-02-23,2010-02-23 14:25:33,FY,1470000000,925000000,146000000,186000000,269000000,-364000000,177000000,-17000000,4527000000,186000000,2643000000,-753000000,-155000000,-2273000000,2030000000,0.0,-1096000000,0.0,0.0,-845000000,-567000000,0.0,-1411000000,0.0,136000000,1182000000,1046000000,2643000000,-753000000,1890000000,https://www.sec.gov/Archives/edgar/data/97476/000114036110007923/0001140361-10-007923-index.htm,https://www.sec.gov/Archives/edgar/data/97476/000114036110007923/form10k.htm
0,2008-12-31,TXN,2009-02-24,2009-02-24 10:57:45,FY,1920000000,1059000000,-182000000,213000000,-635000000,865000000,43000000,-382000000,4258000000,219000000,3330000000,-763000000,-19000000,-1746000000,1300000000,0.0,-1182000000,0.0,0.0,-1912000000,-537000000,0.0,-2430000000,0.0,-282000000,1046000000,1328000000,3330000000,-763000000,2567000000,https://www.sec.gov/Archives/edgar/data/97476/000120677409000314/0001206774-09-000314-index.htm,https://www.sec.gov/Archives/edgar/data/97476/000120677409000314/texas_10k.htm
0,2007-12-31,TXN,2008-02-26,2008-02-26 15:01:17,FY,2657000000,1070000000,34000000,280000000,-883000000,40000000,11000000,77000000,4893000000,225000000,4406000000,-686000000,-87000000,-5035000000,5981000000,0.0,215000000,-43000000,0.0,-4125000000,-425000000,0.0,-4477000000,1000000.0,145000000,1328000000,1183000000,4406000000,-686000000,3720000000,https://www.sec.gov/Archives/edgar/data/97476/000119312508038572/0001193125-08-038572-index.htm,https://www.sec.gov/Archives/edgar/data/97476/000119312508038572/d10k.htm
0,2006-12-31,TXN,2007-02-28,2007-02-28 15:04:28,FY,4341000000,1221000000,-200000000,332000000,-1259000000,-116000000,-248000000,-104000000,5776000000,-1364000000,2460000000,-1272000000,-205000000,-6821000000,8418000000,0.0,3075000000,-586000000,0.0,-4884000000,-199000000,0.0,-5569000000,2000000.0,-31000000,1183000000,1214000000,2460000000,-1272000000,1188000000,https://www.sec.gov/Archives/edgar/data/97476/000119312507042451/0001193125-07-042451-index.htm,https://www.sec.gov/Archives/edgar/data/97476/000119312507042451/d10k.htm
0,2005-12-31,TXN,2006-02-28,2006-02-28 16:19:07,FY,2324000000,1527000000,-194000000,178000000,-1230000000,-139000000,-25000000,264000000,7035000000,161000000,3772000000,-1330000000,-19000000,-5851000000,5430000000,0.0,-1687000000,-11000000,0.0,-3690000000,-173000000,0.0,-3540000000,6000000.0,-1449000000,1219000000,2668000000,3772000000,-1288000000,2484000000,https://www.sec.gov/Archives/edgar/data/97476/000119312506041333/0001193125-06-041333-index.htm,https://www.sec.gov/Archives/edgar/data/97476/000119312506041333/d10k.htm
0,2004-12-31,TXN,2005-02-28,2005-02-28 16:11:59,FY,1861000000,1549000000,68000000,0.0,2756000000,-238000000,-272000000,-71000000,8265000000,1000000.0,3146000000,-1298000000,-8000000.0,-3674000000,3809000000,0.0,-1161000000,-429000000,0.0,-561000000,-154000000,0.0,-1150000000,15000000,850000000,2668000000,1818000000,3146000000,-1298000000,1848000000,https://www.sec.gov/Archives/edgar/data/97476/000119312505038623/0001193125-05-038623-index.htm,https://www.sec.gov/Archives/edgar/data/97476/000119312505038623/d10k.htm
0,2003-12-31,TXN,2004-02-27,2004-02-27 16:28:29,FY,1198000000,1528000000,75000000,0.0,1317000000,-197000000,-194000000,264000000,5509000000,-148000000,2151000000,-800000000,-128000000,-2203000000,3288000000,0.0,-842000000,-418000000,0.0,-127000000,-147000000,0.0,-439000000,-1000000.0,869000000,1818000000,949000000,2151000000,-800000000,1351000000,https://www.sec.gov/Archives/edgar/data/97476/000119312504031317/0001193125-04-031317-index.htm,https://www.sec.gov/Archives/edgar/data/97476/000119312504031317/d10k.htm
