,date,symbol,fillingDate,acceptedDate,period,cashAndCashEquivalents,shortTermInvestments,cashAndShortTermInvestments,netReceivables,inventory,otherCurrentAssets,totalCurrentAssets,propertyPlantEquipmentNet,goodwill,intangibleAssets,goodwillAndIntangibleAssets,longTermInvestments,taxAssets,otherNonCurrentAssets,totalNonCurrentAssets,otherAssets,totalAssets,accountPayables,shortTermDebt,taxPayables,deferredRevenue,otherCurrentLiabilities,totalCurrentLiabilities,longTermDebt,deferredRevenueNonCurrent,deferredTaxLiabilitiesNonCurrent,otherNonCurrentLiabilities,totalNonCurrentLiabilities,otherLiabilities,totalLiabilities,commonStock,retainedEarnings,accumulatedOtherComprehensiveIncomeLoss,othertotalStockholdersEquity,totalStockholdersEquity,totalLiabilitiesAndStockholdersEquity,totalInvestments,totalDebt,netDebt,link,finalLink
0,2020-09-30,SGA,2020-11-09,2020-11-09 16:24:25,Q3,48279000,0.0,48279000,14895000,0.0,0.0,66452000,55877000,19106000,101729000,120835000,0.0,0.0,0.0,176712000,0.0,243164000,3306000.0,0.0,0.0,0.0,0.0,14662000,10000000,0.0,23227000,7036000.0,40263000,0.0,54925000,77000.0,156722000,-86771000,0.0,188239000,54925000,0.0,10000000,-38279000,https://www.sec.gov/Archives/edgar/data/886136/000155837020013375/0001558370-20-013375-index.htm,https://www.sec.gov/Archives/edgar/data/886136/000155837020013375/sga-20200930x10q.htm
0,2020-06-30,SGA,2020-08-07,2020-08-07 18:34:05,Q2,48909000,0.0,48909000,11822000,0.0,0.0,63680000,56860000,19106000,103407000,122513000,0.0,0.0,0.0,179373000,0.0,243053000,3404000.0,0.0,0.0,0.0,0.0,14710000,10000000,0.0,22652000,7098000.0,39750000,0.0,54460000,77000.0,157672000,-85398000,0.0,188593000,54460000,0.0,10000000,-38909000,https://www.sec.gov/Archives/edgar/data/886136/000155837020009957/0001558370-20-009957-index.htm,https://www.sec.gov/Archives/edgar/data/886136/000155837020009957/sga-20200630x10q.htm
0,2020-03-31,SGA,2020-05-11,2020-05-11 16:06:42,Q1,46292000,0.0,46292000,18236000,0.0,0.0,66841000,57976000,19106000,107597000,126703000,0.0,0.0,0.0,184679000,0.0,251520000,3069000.0,0.0,0.0,0.0,0.0,16079000,10000000,0.0,25267000,7261000.0,42528000,0.0,58607000,77000.0,162583000,-84257000,0.0,192913000,58607000,0.0,10000000,-36292000,https://www.sec.gov/Archives/edgar/data/886136/000110465920059523/0001104659-20-059523-index.htm,https://www.sec.gov/Archives/edgar/data/886136/000110465920059523/tm2014627d1_10q.htm
0,2019-12-31,SGA,2020-03-13,2020-03-13 16:04:10,Q4,44034000,0.0,44034000,20208000,0.0,0.0,66720000,58711000,18963000,96920000,115883000,0.0,0.0,0.0,185674000,0.0,252394000,3269000.0,0.0,0.0,0.0,0.0,17501000,10000000,0.0,25152000,7389000.0,42541000,0.0,60042000,77000.0,162822000,-83692000,0.0,192352000,60042000,0.0,10000000,-34034000,https://www.sec.gov/Archives/edgar/data/886136/000110465920033098/0001104659-20-033098-index.htm,https://www.sec.gov/Archives/edgar/data/886136/000110465920033098/tm205286-1_10k.htm
0,2019-09-30,SGA,2019-11-12,2019-11-12 16:01:53,Q3,41072000,0.0,41072000,19654000,0.0,0.0,63440000,59234000,18974000,107351000,126325000,0.0,0.0,0.0,185559000,0.0,248999000,3498000.0,0.0,0.0,0.0,0.0,17206000,10000000,0.0,24832000,6558000.0,41390000,0.0,58596000,76000.0,160778000,-83235000,0.0,190403000,58596000,0.0,10000000,-31072000,https://www.sec.gov/Archives/edgar/data/886136/000110465919062588/0001104659-19-062588-index.htm,https://www.sec.gov/Archives/edgar/data/886136/000110465919062588/tm1919597-1_10q.htm
0,2019-06-30,SGA,2019-08-09,2019-08-09 16:02:30,Q2,38512000,0.0,38512000,20755000,0.0,0.0,61373000,59240000,18974000,107565000,126539000,0.0,0.0,0.0,185779000,0.0,247152000,3504000.0,0.0,0.0,0.0,0.0,17566000,10000000,0.0,24432000,6560000.0,40992000,0.0,58558000,76000.0,159225000,-83501000,0.0,188594000,58558000,0.0,10000000,-28512000,https://www.sec.gov/Archives/edgar/data/886136/000114420419038874/0001144204-19-038874-index.htm,https://www.sec.gov/Archives/edgar/data/886136/000114420419038874/tv526574_10q.htm
0,2019-03-31,SGA,2019-05-10,2019-05-10 16:02:33,Q1,39170000,0.0,39170000,18566000,0.0,0.0,59673000,58739000,18974000,108067000,127041000,0.0,0.0,0.0,185780000,0.0,245453000,3565000.0,0.0,0.0,0.0,0.0,14417000,15000000,0.0,23912000,6798000.0,45710000,0.0,60127000,76000.0,156275000,-82265000,0.0,185326000,60127000,0.0,15000000,-24170000,https://www.sec.gov/Archives/edgar/data/886136/000114420419025258/0001144204-19-025258-index.htm,https://www.sec.gov/Archives/edgar/data/886136/000114420419025258/tv520542_10q.htm
0,2018-12-31,SGA,2019-03-15,2019-03-15 16:02:07,Q4,44729000,0.0,44729000,21310000,0.0,0.0,68595000,59103000,18839000,97997000,116836000,0.0,0.0,0.0,179882000,0.0,248477000,3920000.0,0.0,0.0,0.0,0.0,23165000,15000000,0.0,23732000,1581000.0,40313000,0.0,63478000,76000.0,156689000,-81117000,0.0,184999000,63478000,0.0,20000000,-24729000,https://www.sec.gov/Archives/edgar/data/886136/000114420419014293/0001144204-19-014293-index.htm,https://www.sec.gov/Archives/edgar/data/886136/000114420419014293/tv515409_10k.htm
0,2018-09-30,SGA,2018-11-09,2018-11-09 16:01:39,Q3,48794000,0.0,48794000,20657000,0.0,1733000.0,71561000,56152000,15558000,99290000,114848000,0.0,0.0,0.0,171000000,1733000.0,242561000,3743000.0,0.0,0.0,0.0,1527000.0,13733000,20000000,0.0,22952000,1718000.0,44670000,1527000.0,58403000,76000.0,155668000,-81049000,0.0,184158000,58403000,0.0,20000000,20000000,https://www.sec.gov/Archives/edgar/data/886136/000114420418058724/0001144204-18-058724-index.htm,https://www.sec.gov/Archives/edgar/data/886136/000114420418058724/tv505917_10q.htm
0,2018-06-30,SGA,2018-08-09,2018-08-09 16:02:00,Q2,52911000,0.0,52911000,20358000,0.0,1794000.0,75120000,56101000,15558000,99392000,114950000,0.0,0.0,0.0,171051000,1794000.0,246171000,4044000.0,0.0,0.0,0.0,1644000.0,14924000,25000000,0.0,22167000,1666000.0,48833000,1644000.0,63757000,76000.0,153747000,-79806000,0.0,182414000,63757000,0.0,25000000,-27900000,https://www.sec.gov/Archives/edgar/data/886136/000114420418043269/0001144204-18-043269-index.htm,https://www.sec.gov/Archives/edgar/data/886136/000114420418043269/tv499690_10q.htm
