,date,symbol,fillingDate,acceptedDate,period,cashAndCashEquivalents,shortTermInvestments,cashAndShortTermInvestments,netReceivables,inventory,otherCurrentAssets,totalCurrentAssets,propertyPlantEquipmentNet,goodwill,intangibleAssets,goodwillAndIntangibleAssets,longTermInvestments,taxAssets,otherNonCurrentAssets,totalNonCurrentAssets,otherAssets,totalAssets,accountPayables,shortTermDebt,taxPayables,deferredRevenue,otherCurrentLiabilities,totalCurrentLiabilities,longTermDebt,deferredRevenueNonCurrent,deferredTaxLiabilitiesNonCurrent,otherNonCurrentLiabilities,totalNonCurrentLiabilities,otherLiabilities,totalLiabilities,commonStock,retainedEarnings,accumulatedOtherComprehensiveIncomeLoss,othertotalStockholdersEquity,totalStockholdersEquity,totalLiabilitiesAndStockholdersEquity,totalInvestments,totalDebt,netDebt,link,finalLink
0,2020-06-30,PHR.LS,2020-06-30,2020-06-30,Q2,21850600,0.0,21850600,0.0,0.0,0.0,22490973,250251.0,0.0,0.0,0.0,64500120,0.0,20358.0,127770729,0.0,150261703,105550.0,0.0,0.0,0.0,16901581,18327844,232959.0,0.0,0.0,606.0,233565.0,16901581,18561409,26895375,0.0,0.0,0.0,131700294,18561409,64500120,232959.0,0.0,https://find-and-update.company-information.service.gov.uk/search/companies?q=Pharol+SGPS+SA,https://find-and-update.company-information.service.gov.uk/search/companies?q=Pharol+SGPS+SA
0,2019-12-31,PHR.LS,2019-12-31,2019-12-31,Q4,17948653,0.0,17948653,0.0,0.0,0.0,18156839,309388.0,0.0,0.0,0.0,0.0,0.0,63022881,125957660,0.0,144114500,164454.0,0.0,0.0,0.0,11100627,12304736,263427.0,0.0,0.0,2.0,263429.0,11100627,12568165,26895375,0.0,0.0,0.0,131546335,12568165,0.0,263427.0,0.0,https://find-and-update.company-information.service.gov.uk/search/companies?q=Pharol+SGPS+SA,https://find-and-update.company-information.service.gov.uk/search/companies?q=Pharol+SGPS+SA
0,2019-06-30,PHR.LS,2019-06-30,2019-06-30,Q2,22518536,0.0,22518536,0.0,0.0,0.0,24790716,113845.0,0.0,0.0,0.0,0.0,0.0,64493253,185242288,0.0,210033003,1894.0,0.0,0.0,0.0,13399508,14638256,91622.0,0.0,0.0,-1.0,91621.0,13399508,14729877,26895375,0.0,0.0,0.0,195303126,14729877,0.0,91622.0,0.0,https://find-and-update.company-information.service.gov.uk/search/companies?q=Pharol+SGPS+SA,https://find-and-update.company-information.service.gov.uk/search/companies?q=Pharol+SGPS+SA
0,2018-12-31,PHR.LS,2018-12-31,2018-12-31,Q4,38090992,0.0,38090992,0.0,0.0,0.0,40012496,141950.0,0.0,0.0,0.0,0.0,0.0,74637747,121671828,0.0,161684324,124757.0,0.0,0.0,0.0,856988.0,15335860,99955.0,0.0,0.0,0.0,99955.0,856988.0,15435815,26895375,0.0,0.0,0.0,146248509,15435815,0.0,99955.0,0.0,https://find-and-update.company-information.service.gov.uk/search/companies?q=Pharol+SGPS+SA,https://find-and-update.company-information.service.gov.uk/search/companies?q=Pharol+SGPS+SA
0,2018-06-30,PHR.LS,2018-06-30,2018-06-30,Q2,30144809,0.0,30144809,0.0,0.0,0.0,31957435,94488.0,0.0,0.0,0.0,0.0,0.0,75403056,218601110,0.0,250558546,1365543.0,0.0,0.0,0.0,856984.0,15976912,45449.0,0.0,0.0,1.0,45450.0,856984.0,16022362,26895375,0.0,0.0,0.0,234536184,16022362,0.0,46829.0,0.0,https://find-and-update.company-information.service.gov.uk/search/companies?q=Pharol+SGPS+SA,https://find-and-update.company-information.service.gov.uk/search/companies?q=Pharol+SGPS+SA
0,2017-12-31,PHR.LS,2017-12-31,2017-12-31,Q4,25152142,0.0,25152142,205699.0,0.0,0.0,25372361,133607.0,0.0,0.0,0.0,0.0,0.0,0.0,243693972,0.0,269106504,4741443.0,0.0,0.0,0.0,857040.0,7304327.0,51836.0,0.0,0.0,0.0,51836.0,857040.0,7356163.0,26895375,0.0,0.0,0.0,261750341,7356163.0,0.0,54901.0,0.0,https://find-and-update.company-information.service.gov.uk/search/companies?q=Pharol+SGPS+SA,https://find-and-update.company-information.service.gov.uk/search/companies?q=Pharol+SGPS+SA
0,2017-06-30,PHR.LS,2017-06-30,2017-06-30,Q2,23009575,0.0,23009575,225396.0,0.0,1.0,23385689,200462.0,0.0,0.0,0.0,197339176,0.0,0.0,285339638,1.0,308816874,1135542.0,0.0,0.0,0.0,857068.0,3466835.0,94271.0,0.0,0.0,-1.0,94270.0,857068.0,3561105.0,26895375,0.0,0.0,0.0,305255769,3561105.0,0.0,98986.0,0.0,https://find-and-update.company-information.service.gov.uk/search/companies?q=Pharol+SGPS+SA,https://find-and-update.company-information.service.gov.uk/search/companies?q=Pharol+SGPS+SA
0,2016-12-31,PHR.LS,2016-12-31,2016-12-31,Q4,28936973,0.0,28936973,482443.0,0.0,0.0,29433480,270430.0,0.0,0.0,0.0,140805013,0.0,0.0,228375443,0.0,257832993,2330690.0,0.0,0.0,0.0,891405.0,9160852.0,103487.0,0.0,0.0,1.0,103488.0,891405.0,9264340.0,26895375,0.0,0.0,0.0,248568653,9264340.0,0.0,111917.0,0.0,https://find-and-update.company-information.service.gov.uk/search/companies?q=Pharol+SGPS+SA,https://find-and-update.company-information.service.gov.uk/search/companies?q=Pharol+SGPS+SA
0,2016-09-30,PHR.LS,2016-09-30,2016-09-30,Q3,31669624,0.0,31669624,308452.0,0.0,0.0,32054474,272720.0,0.0,0.0,0.0,111963228,0.0,0.0,199335948,0.0,231437498,1346425.0,0.0,0.0,0.0,866966.0,10778941,108019.0,0.0,0.0,-1.0,108018.0,866966.0,10886959,26895375,0.0,0.0,0.0,220550539,10886959,0.0,122059.0,0.0,https://find-and-update.company-information.service.gov.uk/search/companies?q=Pharol+SGPS+SA,https://find-and-update.company-information.service.gov.uk/search/companies?q=Pharol+SGPS+SA
0,2016-06-30,PHR.LS,2016-06-30,2016-06-30,Q2,35700322,0.0,35700322,355970.0,0.0,0.0,36206557,298100.0,0.0,0.0,0.0,99766365,0.0,0.0,236064465,0.0,272227618,1748972.0,0.0,0.0,0.0,867147.0,10967985,112979.0,0.0,0.0,1.0,112980.0,867147.0,11080965,26895375,0.0,0.0,0.0,261146653,11080965,99766365,127544.0,0.0,https://find-and-update.company-information.service.gov.uk/search/companies?q=Pharol+SGPS+SA,https://find-and-update.company-information.service.gov.uk/search/companies?q=Pharol+SGPS+SA
0,2016-03-31,PHR.LS,2016-03-31,2016-03-31,Q1,64551254,0.0,64551254,343719.0,0.0,0.0,65137929,391605.0,0.0,0.0,0.0,46836672,0.0,0.0,187928277,0.0,253038448,2531649.0,0.0,0.0,0.0,884832.0,12091121,117884.0,0.0,0.0,-6100000.0,117884.0,884832.0,12209005,26895375,200190609,0.0,0.0,240829443,12209005,0.0,132966.0,0.0,https://find-and-update.company-information.service.gov.uk/search/companies?q=Pharol+SGPS+SA,https://find-and-update.company-information.service.gov.uk/search/companies?q=Pharol+SGPS+SA
0,2015-12-31,PHR.LS,2015-12-31,2015-12-31,Q4,64879371,0.0,64879371,566473.0,0.0,0.0,65445844,421578.0,0.0,0.0,0.0,102230974,0.0,0.0,243652552,0.0,309143737,1729138.0,0.0,0.0,0.0,905214.0,9689872.0,121281.0,0.0,0.0,-2.0,121279.0,905214.0,9811151.0,26895375,258693752,0.0,0.0,299332586,9811151.0,0.0,137132.0,0.0,https://find-and-update.company-information.service.gov.uk/search/companies?q=Pharol+SGPS+SA,https://find-and-update.company-information.service.gov.uk/search/companies?q=Pharol+SGPS+SA
0,2015-09-30,PHR.LS,2015-09-30,2015-09-30,Q3,77121905,0.0,77121905,634013.0,0.0,89724.0,77845642,398785.0,0.0,0.0,0.0,613773912,0.0,0.0,630472697,89724.0,855135030,3242647.0,0.0,0.0,0.0,880631.0,22815882,57764.0,0.0,0.0,1.0,57765.0,880631.0,22873647,26895375,791622549,0.0,0.0,832261383,22873647,0.0,75521.0,0.0,https://find-and-update.company-information.service.gov.uk/search/companies?q=Pharol+SGPS+SA,https://find-and-update.company-information.service.gov.uk/search/companies?q=Pharol+SGPS+SA
0,2015-06-30,PHR.LS,2015-06-30,2015-06-30,Q2,85114413,0.0,85114413,5788792.0,0.0,212426.0,91115631,295708.0,0.0,0.0,0.0,731144505,0.0,0.0,751740213,212426.0,1025407524,10257332,0.0,0.0,0.0,861174.0,25096232,84620.0,0.0,0.0,0.0,84620.0,861174.0,25180852,26895375,959587838,0.0,0.0,1000226672,25180852,0.0,94761.0,0.0,https://find-and-update.company-information.service.gov.uk/search/companies?q=Pharol+SGPS+SA,https://find-and-update.company-information.service.gov.uk/search/companies?q=Pharol+SGPS+SA
