,date,symbol,fillingDate,acceptedDate,period,cashAndCashEquivalents,shortTermInvestments,cashAndShortTermInvestments,netReceivables,inventory,otherCurrentAssets,totalCurrentAssets,propertyPlantEquipmentNet,goodwill,intangibleAssets,goodwillAndIntangibleAssets,longTermInvestments,taxAssets,otherNonCurrentAssets,totalNonCurrentAssets,otherAssets,totalAssets,accountPayables,shortTermDebt,taxPayables,deferredRevenue,otherCurrentLiabilities,totalCurrentLiabilities,longTermDebt,deferredRevenueNonCurrent,deferredTaxLiabilitiesNonCurrent,otherNonCurrentLiabilities,totalNonCurrentLiabilities,otherLiabilities,totalLiabilities,commonStock,retainedEarnings,accumulatedOtherComprehensiveIncomeLoss,othertotalStockholdersEquity,totalStockholdersEquity,totalLiabilitiesAndStockholdersEquity,totalInvestments,totalDebt,netDebt,link,finalLink
0,2020-09-30,CNK,2020-11-05,2020-11-05 06:51:14,Q3,825706000,250434000,1076140000,24645000,15159000,0.0,984009000,0.0,1249427000,315569000,1564996000,0.0,0.0,0.0,1564996000,3253608000,5802613000,383306000,216382000,0.0,0.0,24189000,623877000,7965000.0,0.0,16491000,62538000,86994000,0.0,4160288000,123000.0,267193000,-414398000,1154115000,1007033000,5802613000,250434000,2374345000,1548639000,https://www.sec.gov/Archives/edgar/data/1385280/000156459020050836/0001564590-20-050836-index.htm,https://www.sec.gov/Archives/edgar/data/1385280/000156459020050836/cnk-10q_20200930.htm
0,2020-06-30,CNK,2020-08-04,2020-08-04 11:48:30,Q2,571755000,258706000,571755000,135101000,15584000,22299000,744739000,2918203000,1266937000,317115000,1584052000,389836000,152319000,53285000,4945376000,53285000,5690115000,359178000,213124000,510000.0,0.0,510000.0,596119000,2250156000,348187000,152319000,1592741000,4007075000,1592741000,4603194000,122000.0,414785000,-844184000,-422092000,1086921000,5690115000,389836000,2273463000,1701708000,https://www.sec.gov/Archives/edgar/data/1385280/000156459020035881/0001564590-20-035881-index.htm,https://www.sec.gov/Archives/edgar/data/1385280/000156459020035881/cnk-10q_20200630.htm
0,2020-03-31,CNK,2020-06-03 00:00:00,2020-06-03 06:32:07,Q1,479399000,0.0,479399000,76935000,17972000,13361000,587667000,2996394000,1268559000,318657000,1587216000,416603000,157918000,45013000,5045226000,45013000,5632893000,0.0,0.0,3969000.0,0.0,17415000,600427000,2006788000,350104000,157918000,1602195000,3779186000,1602195000,4379613000,122000.0,585174000,-843816000,-421908000,1253280000,5632893000,416603000,2029076000,1549677000,https://www.sec.gov/Archives/edgar/data/1385280/000156459020028134/0001564590-20-028134-index.htm,https://www.sec.gov/Archives/edgar/data/1385280/000156459020028134/cnk-10q_20200331.htm
0,2019-12-31,CNK,2020-02-21 00:00:00,2020-02-21 06:38:25,Q4,488313000,0.0,488313000,87804000,21686000,37187000,634990000,3118327000,1283371000,321769000,1605140000,421077000,141836000,48483000,5193027000,48483000,5828017000,91607000,0.0,5195000.0,0.0,18641000,708800000,1912359000,0.0,9369000.0,1616700000,3683403000,1616700000,4392203000,122000.0,687332000,-680224000,-340112000,1435814000,5828017000,421077000,1934386000,1446073000,https://www.sec.gov/Archives/edgar/data/1385280/000156459020005646/0001564590-20-005646-index.html,https://www.sec.gov/Archives/edgar/data/1385280/000156459020005646/cnk-10k_20191231.htm
0,2019-09-30,CNK,2019-11-05 00:00:00,2019-11-05 06:42:22,Q3,482772000,0.0,482772000,71791000,19346000,20859000,594768000,3066420000,1281354000,322671000,1604025000,438789000,152494000,47601000,5156835000,47601000,5751603000,0.0,0.0,12656000,389168000,12656000,639779000,1898007000,0.0,152494000,1564872000,3628121000,1564872000,4267900000,122000.0,748558000,-698762000,-349381000,1483703000,5751603000,438789000,1921492000,1438720000,https://www.sec.gov/Archives/edgar/data/1385280/000156459019040051/0001564590-19-040051-index.html,https://www.sec.gov/Archives/edgar/data/1385280/000156459019040051/cnk-10q_20190930.htm
0,2019-06-30,CNK,2019-08-02,2019-08-02 07:06:24,Q2,511392000,0.0,511392000,108252000,21761000,21146000,662551000,3146098000,1286549000,324189000,1610738000,432885000,162653000,49976000,5239697000,49976000,5902248000,0.0,0.0,22627000,392707000,22852000,700195000,1902295000,0.0,162653000,1609386000,3686774000,1609386000,4386969000,122000.0,757226000,-645266000,-322633000,1515279000,5902248000,432885000,1925512000,1414120000,https://www.sec.gov/Archives/edgar/data/1385280/000156459019028141/cnk-10q_20190630.htm,https://www.sec.gov/Archives/edgar/data/1385280/000156459019028141/cnk-10q_20190630.htm
0,2019-03-31,CNK,2019-05-07 00:00:00,2019-05-07 07:02:42,Q1,425194000,0.0,425194000,89275000,18142000,11895000,544506000,3167904000,1276753000,324952000,1601705000,429872000,148665000,46761000,5246242000,46761000,5790748000,0.0,0.0,31855000,393747000,32080000,656978000,1906520000,0.0,148665000,1614799000,3681828000,1614799000,4338806000,121000.0,696267000,-643268000,-321634000,1451942000,5790748000,429872000,1929446000,1504252000,https://www.sec.gov/Archives/edgar/data/1385280/000156459019016194/0001564590-19-016194-index.html,https://www.sec.gov/Archives/edgar/data/1385280/000156459019016194/cnk-10q_20190331.htm
0,2018-12-31,CNK,2019-02-28 00:00:00,2019-02-28 14:07:43,Q4,426222000,0.0,426222000,98372000,19319000,15117000,559030000,1833133000,1276324000,330910000,1607234000,432358000,155626000,50083000,3922808000,50083000,4481838000,0.0,0.0,12179000,393424000,12752000,474689000,2005094000,39235000,155626000,390312000,2563411000,390312000,3038100000,121000.0,686459000,-638014000,-319007000,1443738000,4481838000,432358000,2040143000,1613921000,https://www.sec.gov/Archives/edgar/data/1385280/000156459019005358/0001564590-19-005358-index.html,https://www.sec.gov/Archives/edgar/data/1385280/000156459019005358/cnk-10k_20181231.htm
0,2018-09-30,CNK,2018-11-02 00:00:00,2018-11-02 07:03:15,Q3,366796000,0.0,366796000,80797000,16319000,21482000,485394000,1820487000,1276800000,330938000,1607738000,432557000,142281000,51397000,3912179000,51397000,4397573000,0.0,0.0,8708000.0,374857000,8927000.0,391356000,2002618000,39555000,142281000,391791000,2549461000,391791000,2940817000,121000.0,704608000,-640332000,-320166000,1456756000,4397573000,432557000,2036985000,1670189000,https://www.sec.gov/Archives/edgar/data/1385280/000156459018026365/0001564590-18-026365-index.html,https://www.sec.gov/Archives/edgar/data/1385280/000156459018026365/cnk-10q_20180930.htm
0,2018-06-30,CNK,2018-08-08 00:00:00,2018-08-08 07:02:13,Q2,504700000,0.0,504700000,85100000,17700000,20700000,628200000,1817700000,1281200000,332500000,1613700000,344100000,141300000,51500000,3827000000,51500000,4455200000,0.0,0.0,6850000.0,379824000,10500000,439800000,2013800000,39750000,141307000,396500000,2564000000,396500000,3003800000,100000.0,691900000,-618600000,-309300000,1451400000,4455200000,344100000,2048400000,1543700000,https://www.sec.gov/Archives/edgar/data/1385280/000156459018020176/0001564590-18-020176-index.html,https://www.sec.gov/Archives/edgar/data/1385280/000156459018020176/cnk-10q_20180630.htm
0,2018-03-31,CNK,2018-05-09 00:00:00,2018-05-09 07:02:05,Q1,474000000,0.0,474000000,81200000,17100000,19400000,591700000,1835700000,1283900000,335200000,1619100000,321200000,134700000,45700000,3821800000,45700000,4413500000,0.0,0.0,11058000,383422000,23400000,387300000,2021100000,299222000,134732000,398300000,2566200000,398300000,2953500000,100000.0,647300000,-505800000,-252900000,1459900000,4413500000,321200000,2055300000,1581300000,https://www.sec.gov/Archives/edgar/data/1385280/000156459018012103/0001564590-18-012103-index.html,https://www.sec.gov/Archives/edgar/data/1385280/000156459018012103/cnk-10q_20180331.htm
