,date,symbol,fillingDate,acceptedDate,period,cashAndCashEquivalents,shortTermInvestments,cashAndShortTermInvestments,netReceivables,inventory,otherCurrentAssets,totalCurrentAssets,propertyPlantEquipmentNet,goodwill,intangibleAssets,goodwillAndIntangibleAssets,longTermInvestments,taxAssets,otherNonCurrentAssets,totalNonCurrentAssets,otherAssets,totalAssets,accountPayables,shortTermDebt,taxPayables,deferredRevenue,otherCurrentLiabilities,totalCurrentLiabilities,longTermDebt,deferredRevenueNonCurrent,deferredTaxLiabilitiesNonCurrent,otherNonCurrentLiabilities,totalNonCurrentLiabilities,otherLiabilities,totalLiabilities,commonStock,retainedEarnings,accumulatedOtherComprehensiveIncomeLoss,othertotalStockholdersEquity,totalStockholdersEquity,totalLiabilitiesAndStockholdersEquity,totalInvestments,totalDebt,netDebt,link,finalLink
0,2020-06-30,SPOT,2020-07-29 00:00:00,2020-07-29 06:12:50,Q2,1148000000,636000000,1784000000,365000000,0.0,115000000,2264000000,763000000,617000000,86000000,703000000,0.0,13000000,66000000,3270000000,115000000,5534000000,365000000,636000000,0.0,349000000,337000000,2759000000,0.0,0.0,1000000.0,0.0,652000000,337000000,3411000000,0.0,-3064000000,-197000000,0.0,2123000000,3411000000,0.0,612000000,-536000000,https://www.sec.gov/Archives/edgar/data/1639920/000119312520201723/0001193125-20-201723-index.htm,https://www.sec.gov/Archives/edgar/data/1639920/000119312520201723/d946025d6k.htm
0,2020-04-29,SPOT,2020-07-29 00:00:00,2020-07-29 06:12:50,Q1,69000000,733000000,802000000,0.0,0.0,0.0,802000000,291000000,627000000,87000000,714000000,1312000000,0.0,0.0,2317000000,1907000000,5026000000,0.0,0.0,8000000.0,317000000,0.0,317000000,1389000000,0.0,0.0,0.0,1389000000,0.0,3013000000,0.0,0.0,0.0,0.0,0.0,5026000000,2045000000,1389000000,1320000000,https://www.sec.gov/Archives/edgar/data/1639920/000119312520201723/0001193125-20-201723-index.htm,https://www.sec.gov/Archives/edgar/data/1639920/000119312520201723/d946025d6k.htm
0,2020-03-31,SPOT,2020-04-22 00:00:00,2020-04-22 16:16:02,Q1,951000000,733000000,1684000000,366000000,0.0,93000000,2143000000,782000000,627000000,87000000,714000000,0.0,6000000.0,69000000,2883000000,93000000,5026000000,377000000,733000000,0.0,317000000,86000000,2339000000,0.0,0.0,2000000.0,0.0,674000000,86000000,3013000000,0.0,-2708000000,-177000000,0.0,2013000000,3013000000,0.0,624000000,-327000000,https://www.sec.gov/Archives/edgar/data/1639920/000119312520115042/0001193125-20-115042-index.html,https://www.sec.gov/Archives/edgar/data/1639920/000119312520115042/d902878d6k.htm
0,2019-12-31,SPOT,2020-01-08 00:00:00,2020-01-08 16:17:02,Q4,1065000000,692000000,1757000000,406000000,0.0,68000000,2231000000,780000000,478000000,58000000,536000000,0.0,9000000.0,69000000,2891000000,68000000,5122000000,377000000,692000000,0.0,319000000,135000000,2439000000,0.0,0.0,2000000.0,0.0,646000000,135000000,3085000000,0.0,-2709000000,-156000000,0.0,2037000000,3085000000,0.0,622000000,-436000000,https://www.sec.gov/Archives/edgar/data/1639920/000119312520003823/0001193125-20-003823-index.html,https://www.sec.gov/Archives/edgar/data/1639920/000119312520003823/d862645d6k.htm
0,2019-10-28,SPOT,2019-12-03 00:00:00,2019-12-03 16:18:02,Q3,68000000,640000000,708000000,0.0,0.0,0.0,708000000,270000000,489000000,58000000,547000000,1678000000,0.0,0.0,2495000000,1833000000,5036000000,0.0,0.0,8000000.0,308000000,0.0,308000000,1259000000,0.0,0.0,0.0,1259000000,0.0,3094000000,0.0,0.0,0.0,0.0,0.0,5036000000,2318000000,1259000000,1191000000,https://www.sec.gov/Archives/edgar/data/1639920/000119312519305288/0001193125-19-305288-index.html,https://www.sec.gov/Archives/edgar/data/1639920/000119312519305288/d838802d6k.htm
0,2019-09-30,SPOT,2019-10-28 00:00:00,2019-10-28 16:16:00,Q3,877000000,640000000,1517000000,388000000,0.0,73000000,1978000000,756000000,489000000,58000000,547000000,0.0,9000000.0,68000000,3058000000,73000000,5036000000,519000000,640000000,0.0,308000000,354000000,2456000000,0.0,0.0,1000000.0,0.0,638000000,354000000,3094000000,0.0,-2500000000,0.0,0.0,1942000000,3094000000,0.0,618000000,-257000000,https://www.sec.gov/Archives/edgar/data/1639920/000156459019038144/0001564590-19-038144-index.html,https://www.sec.gov/Archives/edgar/data/1639920/000156459019038144/ck0001639920-6k_20191028.htm
0,2019-07-31,SPOT,2019-09-11 00:00:00,2019-09-11 16:22:33,Q2,68000000,586000000,654000000,0.0,0.0,0.0,654000000,243000000,464000000,55000000,519000000,1883000000,0.0,0.0,2645000000,1814000000,5113000000,0.0,0.0,4000000.0,290000000,0.0,290000000,1327000000,0.0,0.0,0.0,1327000000,0.0,3168000000,0.0,0.0,0.0,0.0,0.0,5113000000,2469000000,1327000000,1259000000,https://www.sec.gov/Archives/edgar/data/1639920/000119312519242977/0001193125-19-242977-index.html,https://www.sec.gov/Archives/edgar/data/1639920/000119312519242977/d803553d6k.htm
0,2019-06-30,SPOT,2019-07-31 00:00:00,2019-07-31 16:15:42,Q2,909000000,586000000,1495000000,431000000,0.0,66000000,1992000000,641000000,464000000,55000000,519000000,0.0,10000000,68000000,3121000000,66000000,5113000000,288000000,586000000,0.0,290000000,539000000,2633000000,0.0,0.0,2000000.0,0.0,535000000,539000000,3168000000,0.0,-2741000000,-147000000,0.0,1945000000,3168000000,0.0,547000000,-362000000,https://www.sec.gov/Archives/edgar/data/1639920/000156459019027494/0001564590-19-027494-index.html,https://www.sec.gov/Archives/edgar/data/1639920/000156459019027494/ck0001639920-6k_20190630.htm
0,2019-04-29,SPOT,2019-04-29,2019-04-29 16:15:32,Q1,70000000,660000000,730000000,0.0,0.0,0.0,730000000,235000000,424000000,54000000,478000000,2299000000,0.0,0.0,3012000000,1851000000,5593000000,0.0,0.0,4000000.0,273000000,0.0,273000000,1298000000,0.0,0.0,0.0,1298000000,0.0,3131000000,0.0,0.0,0.0,0.0,0.0,5593000000,2959000000,1298000000,1228000000,https://www.sec.gov/Archives/edgar/data/1639920/000156459019013731/0001564590-19-013731-index.htm,https://www.sec.gov/Archives/edgar/data/1639920/000156459019013731/ck0001639920-6k_20190429.htm
0,2019-03-31,SPOT,2019-04-18 00:00:00,2019-04-18 16:16:02,Q1,966000000,660000000,1626000000,393000000,0.0,52000000,2071000000,665000000,424000000,54000000,478000000,0.0,10000000,70000000,3522000000,52000000,5593000000,255000000,660000000,0.0,273000000,508000000,2507000000,0.0,0.0,61000000,0.0,624000000,508000000,3131000000,0.0,-2665000000,-181000000,0.0,2462000000,3131000000,0.0,586000000,-380000000,https://www.sec.gov/Archives/edgar/data/1639920/000119312519110916/0001193125-19-110916-index.html,https://www.sec.gov/Archives/edgar/data/1639920/000119312519110916/d715137d6k.htm
