,date,symbol,fillingDate,acceptedDate,period,cashAndCashEquivalents,shortTermInvestments,cashAndShortTermInvestments,netReceivables,inventory,otherCurrentAssets,totalCurrentAssets,propertyPlantEquipmentNet,goodwill,intangibleAssets,goodwillAndIntangibleAssets,longTermInvestments,taxAssets,otherNonCurrentAssets,totalNonCurrentAssets,otherAssets,totalAssets,accountPayables,shortTermDebt,taxPayables,deferredRevenue,otherCurrentLiabilities,totalCurrentLiabilities,longTermDebt,deferredRevenueNonCurrent,deferredTaxLiabilitiesNonCurrent,otherNonCurrentLiabilities,totalNonCurrentLiabilities,otherLiabilities,totalLiabilities,commonStock,retainedEarnings,accumulatedOtherComprehensiveIncomeLoss,othertotalStockholdersEquity,totalStockholdersEquity,totalLiabilitiesAndStockholdersEquity,totalInvestments,totalDebt,netDebt,link,finalLink
0,2020-09-30,AVID,2020-10-30,2020-10-30 16:01:21,Q3,49142000,0.0,49142000,74959000,28378000,2608000.0,167277000,49292000,32643000,0.0,32643000,0.0,6539000.0,5651000.0,94125000,2608000.0,261402000,13450000,0.0,0.0,70858000,0.0,155599000,204074000,10306000,0.0,292000.0,250015000,0.0,405614000,439000.0,-1175434000,0.0,0.0,-144212000,405614000,0.0,238217000,159067000,https://www.sec.gov/Archives/edgar/data/896841/000089684120000191/0000896841-20-000191-index.htm,https://www.sec.gov/Archives/edgar/data/896841/000089684120000191/avid-20200930.htm
0,2020-06-30,AVID,2020-08-03,2020-08-03 17:05:29,Q2,55662000,0.0,55662000,71155000,29650000,5588000.0,173376000,47297000,32643000,0.0,32643000,0.0,7078000.0,4974000.0,91992000,5588000.0,265368000,17853000,0.0,0.0,74193000,0.0,149008000,227392000,11530000,0.0,306000.0,272852000,0.0,421860000,437000.0,-1183421000,0.0,0.0,-156492000,421860000,0.0,259259000,175115000,https://www.sec.gov/Archives/edgar/data/896841/000089684120000160/0000896841-20-000160-index.htm,https://www.sec.gov/Archives/edgar/data/896841/000089684120000160/avid-20200630.htm
0,2020-03-31,AVID,2020-05-07 00:00:00,2020-05-07 17:07:25,Q1,81182000,0.0,81182000,82127000,32601000,7147000.0,214821000,47875000,32643000,0.0,32643000,0.0,7640000.0,5456000.0,93614000,7147000.0,308435000,34989000,0.0,0.0,82441000,0.0,203023000,220426000,12971000,0.0,327000.0,266874000,0.0,469897000,434000.0,-1185266000,0.0,0.0,-161462000,469897000,0.0,279889000,170644000,https://www.sec.gov/Archives/edgar/data/896841/000089684120000109/0000896841-20-000109-index.html,https://www.sec.gov/Archives/edgar/data/896841/000089684120000109/avid-03312020x10q.htm
0,2019-12-31,AVID,2020-03-09 00:00:00,2020-03-09 17:26:21,Q4,69085000,0.0,69085000,93267000,29166000,6125000.0,208731000,49327000,32643000,0.0,32643000,0.0,7479000.0,6113000.0,95562000,6125000.0,304293000,39888000,0.0,0.0,83589000,0.0,212259000,199034000,14312000,0.0,460000.0,247119000,0.0,459378000,430000.0,-1179409000,-171152000,0.0,-155085000,459378000,0.0,264360000,160503000,https://www.sec.gov/Archives/edgar/data/896841/000089684120000022/0000896841-20-000022-index.html,https://www.sec.gov/Archives/edgar/data/896841/000089684120000022/avid-12312019x10k.htm
0,2019-09-30,AVID,2019-11-07 00:00:00,2019-11-07 17:06:25,Q3,52289000,0.0,52289000,68136000,32168000,6559000.0,173956000,51607000,32643000,0.0,32643000,0.0,2006000.0,6009000.0,92265000,6559000.0,266221000,35554000,0.0,0.0,71224000,0.0,191785000,199593000,13757000,0.0,360000.0,247361000,0.0,439146000,429000.0,-1194781000,0.0,0.0,-172925000,439146000,0.0,258228000,177009000,https://www.sec.gov/Archives/edgar/data/896841/000089684119000204/0000896841-19-000204-index.html,https://www.sec.gov/Archives/edgar/data/896841/000089684119000204/avid-09302019x10q.htm
0,2019-06-30,AVID,2019-08-06,2019-08-05 17:51:12,Q2,50955000,0.0,50955000,77112000,34105000,5466000.0,186738000,53456000,32643000,0.0,32643000,0.0,1122000.0,8142000.0,95363000,5466000.0,282101000,39083000,0.0,0.0,79214000,0.0,206912000,200227000,14302000,0.0,377000.0,251012000,0.0,457924000,427000.0,-1197946000,0.0,0.0,-175823000,457924000,0.0,260314000,178143000,https://www.sec.gov/Archives/edgar/data/896841/000089684119000165/avid-06302019x10q.htm,https://www.sec.gov/Archives/edgar/data/896841/000089684119000165/avid-06302019x10q.htm
0,2019-03-31,AVID,2019-05-06 00:00:00,2019-05-06 17:07:47,Q1,55326000,0.0,55326000,79995000,34328000,6685000.0,197339000,56949000,32643000,2120000.0,34763000,0.0,1163000.0,9456000.0,102331000,6685000.0,299670000,38438000,0.0,0.0,87927000,0.0,195987000,218201000,13361000,0.0,393000.0,270770000,0.0,466757000,423000.0,-1187223000,0.0,0.0,-167087000,466757000,0.0,253423000,164280000,https://www.sec.gov/Archives/edgar/data/896841/000089684119000100/0000896841-19-000100-index.html,https://www.sec.gov/Archives/edgar/data/896841/000089684119000100/avid-03312019x10q.htm
0,2018-12-31,AVID,2019-03-15 00:00:00,2019-03-14 17:48:47,Q4,56103000,0.0,56103000,84267000,32956000,5917000.0,196596000,21582000,32643000,4432000.0,37075000,0.0,1158000.0,9432000.0,69247000,5917000.0,265843000,39239000,0.0,0.0,85662000,0.0,187673000,220590000,13939000,0.0,10302000,244831000,0.0,432504000,423000.0,-1187010000,-167592000,0.0,-166661000,432504000,0.0,221995000,165892000,https://www.sec.gov/Archives/edgar/data/896841/000089684119000019/0000896841-19-000019-index.html,https://www.sec.gov/Archives/edgar/data/896841/000089684119000019/avid-12312018x10k.htm
0,2018-09-30,AVID,2018-11-08 00:00:00,2018-11-07 17:36:55,Q3,50460000,0.0,50460000,68145000,32111000,6890000.0,175559000,19350000,32643000,6745000.0,39388000,0.0,1282000.0,11466000,71486000,6890000.0,247045000,33593000,0.0,0.0,73935000,0.0,170642000,229429000,14289000,0.0,0.0,250538000,0.0,421180000,423000.0,-1192913000,0.0,0.0,-174135000,421180000,0.0,230830000,180370000,https://www.sec.gov/Archives/edgar/data/896841/000089684118000145/0000896841-18-000145-index.html,https://www.sec.gov/Archives/edgar/data/896841/000089684118000145/avid-09302018x10q.htm
0,2018-06-30,AVID,2018-08-09 00:00:00,2018-08-09 17:11:59,Q2,60209000,0.0,60209000,63247000,31752000,6867000.0,181306000,19442000,32643000,9057000.0,41700000,0.0,1282000.0,10222000,72646000,6867000.0,253952000,33547000,0.0,0.0,82470000,0.0,177534000,230661000,15228000,0.0,0.0,253292000,0.0,430826000,423000.0,-1193791000,0.0,0.0,-176874000,430826000,0.0,232061000,171852000,https://www.sec.gov/Archives/edgar/data/896841/000089684118000118/0000896841-18-000118-index.html,https://www.sec.gov/Archives/edgar/data/896841/000089684118000118/avid-06302018x10q.htm
