,date,symbol,fillingDate,acceptedDate,period,cashAndCashEquivalents,shortTermInvestments,cashAndShortTermInvestments,netReceivables,inventory,otherCurrentAssets,totalCurrentAssets,propertyPlantEquipmentNet,goodwill,intangibleAssets,goodwillAndIntangibleAssets,longTermInvestments,taxAssets,otherNonCurrentAssets,totalNonCurrentAssets,otherAssets,totalAssets,accountPayables,shortTermDebt,taxPayables,deferredRevenue,otherCurrentLiabilities,totalCurrentLiabilities,longTermDebt,deferredRevenueNonCurrent,deferredTaxLiabilitiesNonCurrent,otherNonCurrentLiabilities,totalNonCurrentLiabilities,otherLiabilities,totalLiabilities,commonStock,retainedEarnings,accumulatedOtherComprehensiveIncomeLoss,othertotalStockholdersEquity,totalStockholdersEquity,totalLiabilitiesAndStockholdersEquity,totalInvestments,totalDebt,netDebt,link,finalLink
0,2020-03-31,FTR,2020-05-06 00:00:00,2020-05-06 16:26:10,Q1,941000000,0.0,941000000,596000000,0.0,1665000000,3202000000,12890000000,0.0,921000000,921000000,0.0,0.0,0.0,13811000000,475000000,17488000000,357000000,0.0,0.0,477000000,18395000000,19229000000,17306000000,0.0,0.0,0.0,17306000000,0.0,17488000000,-13000000,0.0,-564000000,577000000,0.0,17488000000,0.0,17306000000,16365000000,https://www.sec.gov/Archives/edgar/data/20520/000156276220000173/0001562762-20-000173-index.html,https://www.sec.gov/Archives/edgar/data/20520/000156276220000173/c520-20200331x10q.htm
0,2019-12-31,FTR,2020-03-31 00:00:00,2020-03-31 17:21:02,Q4,760000000,0.0,760000000,629000000,0.0,1506000000,3037000000,13167000000,0.0,1020000000,1020000000,0.0,462000000,264000000,13983000000,1770000000,17488000000,437000000,0.0,0.0,462000000,854000000,2804000000,16450000000,0.0,0.0,2166000000,994000000,2166000000,21882000000,27000000,-8573000000,-13589000000,-650000000,-4394000000,17488000000,0.0,17469000000,16709000000,https://www.sec.gov/Archives/edgar/data/20520/000114036120007583/0001140361-20-007583-index.html,https://www.sec.gov/Archives/edgar/data/20520/000114036120007583/form10k.htm
0,2019-09-30,FTR,2019-11-06 00:00:00,2019-11-06 16:19:01,Q3,683000000,0.0,683000000,654000000,0.0,1507000000,3009000000,13169000000,0.0,1120000000,1120000000,0.0,580000000,263000000,14552000000,1770000000,17561000000,453000000,0.0,213000000,44000000,888000000,2740000000,16438000000,18000000,580000000,1906000000,17301000000,1906000000,21664000000,27000000,-8411000000,-13301000000,-517000000,-4103000000,17561000000,0.0,17460000000,16777000000,https://www.sec.gov/Archives/edgar/data/20520/000002052019000033/0000020520-19-000033-index.html,https://www.sec.gov/Archives/edgar/data/20520/000002052019000033/ftr-20190930x10q.htm
0,2019-06-30,FTR,2019-08-07 00:00:00,2019-08-07 17:20:57,Q2,267000000,0.0,267000000,674000000,0.0,1507000000,2614000000,13197000000,276000000,1221000000,1497000000,0.0,599000000,257000000,14951000000,1764000000,17565000000,452000000,0.0,188000000,41000000,882000000,2300000000,16488000000,18000000,599000000,1949000000,17373000000,1949000000,21336000000,27000000,-8067000000,-13002000000,-525000000,-3771000000,17565000000,0.0,16956000000,16689000000,https://www.sec.gov/Archives/edgar/data/20520/000002052019000029/0000020520-19-000029-index.html,https://www.sec.gov/Archives/edgar/data/20520/000002052019000029/ftr-20190630x10q.htm
0,2019-03-31,FTR,2019-05-02 00:00:00,2019-05-02 16:22:29,Q1,119000000,0.0,119000000,715000000,0.0,111000000,1110000000,14034000000,6383000000,1364000000,7747000000,0.0,1132000000,471000000,22252000000,582000000,23362000000,473000000,0.0,198000000,47000000,879000000,2010000000,16526000000,20000000,1132000000,2159000000,18104000000,2159000000,21827000000,27000000,-2749000000,-13890000000,-534000000,1535000000,23362000000,0.0,16919000000,16800000000,https://www.sec.gov/Archives/edgar/data/20520/000002052019000008/0000020520-19-000008-index.html,https://www.sec.gov/Archives/edgar/data/20520/000002052019000008/ftr-20190331x10q.htm
0,2018-12-31,FTR,2019-03-01 00:00:00,2019-02-28 17:50:54,Q4,354000000,0.0,354000000,723000000,0.0,107000000,1330000000,14187000000,6383000000,1494000000,7877000000,0.0,1109000000,265000000,22329000000,372000000,23659000000,495000000,0.0,182000000,49000000,741000000,2561000000,16358000000,22000000,1109000000,2031000000,17770000000,2031000000,22059000000,27000000,-2752000000,-13470000000,-463000000,1600000000,23659000000,1344000000,17172000000,16818000000,https://www.sec.gov/Archives/edgar/data/20520/000002052019000005/0000020520-19-000005-index.html,https://www.sec.gov/Archives/edgar/data/20520/000002052019000005/ftr-20181231x10k.htm
0,2018-09-30,FTR,2018-11-07 00:00:00,2018-11-07 16:04:37,Q3,238000000,0.0,238000000,744000000,0.0,102000000,1282000000,14268000000,6624000000,1626000000,8250000000,0.0,1204000000,233000000,22751000000,335000000,24033000000,457000000,0.0,197000000,45000000,782000000,2617000000,16402000000,28000000,1204000000,1867000000,17930000000,1867000000,22090000000,27000000,-2533000000,-13123000000,-330000000,1943000000,24033000000,0.0,17407000000,17169000000,https://www.sec.gov/Archives/edgar/data/20520/000002052018000036/0000020520-18-000036-index.html,https://www.sec.gov/Archives/edgar/data/20520/000002052018000036/ftr-20180930x10q.htm
0,2018-06-30,FTR,2018-08-03 00:00:00,2018-08-02 17:52:17,Q2,384000000,0.0,384000000,751000000,0.0,97000000,1428000000,14282000000,7024000000,1760000000,8784000000,0.0,1219000000,236000000,23302000000,333000000,24730000000,513000000,0.0,159000000,265000000,811000000,3056000000,16209000000,25000000,1219000000,1845000000,17727000000,1845000000,22329000000,27000000,-2107000000,-12803000000,-296000000,2401000000,24730000000,0.0,17437000000,17053000000,https://www.sec.gov/Archives/edgar/data/20520/000002052018000030/0000020520-18-000030-index.html,https://www.sec.gov/Archives/edgar/data/20520/000002052018000030/ftr-20180630x10q.htm
0,2018-03-31,FTR,2018-05-04 00:00:00,2018-05-03 17:39:32,Q1,201000000,0.0,201000000,778000000,0.0,91000000,1202000000,14321000000,7024000000,1903000000,8927000000,0.0,1217000000,228000000,23476000000,319000000,24678000000,537000000,0.0,156000000,271000000,761000000,2659000000,16470000000,19000000,1217000000,1936000000,17986000000,1936000000,22282000000,20000000,-2089000000,-12465000000,-367000000,2396000000,24678000000,0.0,17530000000,17329000000,https://www.sec.gov/Archives/edgar/data/20520/000002052018000014/0000020520-18-000014-index.html,https://www.sec.gov/Archives/edgar/data/20520/000002052018000014/ftr-20180331x10q.htm
0,2017-12-31,FTR,2018-03-01 00:00:00,2018-02-28 18:12:14,Q4,362000000,0.0,362000000,819000000,0.0,0.0,1323000000,14377000000,7024000000,2063000000,9087000000,0.0,1139000000,97000000,23561000000,97000000,24884000000,564000000,0.0,156000000,270000000,756000000,2508000000,16970000000,0.0,1139000000,1993000000,18426000000,1993000000,22610000000,20000000,-2263000000,-12119000000,-366000000,2274000000,24884000000,2692000000,17626000000,17264000000,https://www.sec.gov/Archives/edgar/data/20520/000002052018000007/0000020520-18-000007-index.html,https://www.sec.gov/Archives/edgar/data/20520/000002052018000007/ftr-20171231x10k.htm
0,2017-09-30,FTR,2017-11-02 00:00:00,2017-11-02 16:48:20,Q3,286000000,0.0,286000000,780000000,0.0,0.0,1262000000,14375000000,9102000000,2223000000,11325000000,0.0,2253000000,114000000,25814000000,114000000,27076000000,509000000,0.0,177000000,277000000,760000000,1793000000,17604000000,0.0,2253000000,2016000000,20226000000,2016000000,23666000000,20000000,-1234000000,-11749000000,-349000000,3410000000,27076000000,0.0,17770000000,17484000000,https://www.sec.gov/Archives/edgar/data/20520/000002052017000022/0000020520-17-000022-index.html,https://www.sec.gov/Archives/edgar/data/20520/000002052017000022/ftr-20170930x10q.htm
0,2017-06-30,FTR,2017-08-03 00:00:00,2017-08-03 16:43:15,Q2,387000000,0.0,387000000,789000000,0.0,0.0,1425000000,14482000000,9102000000,2386000000,11488000000,0.0,2299000000,116000000,26086000000,116000000,27511000000,523000000,0.0,144000000,286000000,761000000,1979000000,17680000000,0.0,2299000000,1987000000,20353000000,1987000000,23945000000,20000000,-1196000000,-11375000000,-329000000,3566000000,27511000000,0.0,17846000000,17459000000,https://www.sec.gov/Archives/edgar/data/20520/000002052017000018/0000020520-17-000018-index.html,https://www.sec.gov/Archives/edgar/data/20520/000002052017000018/ftr-20170630x10q.htm
0,2017-03-31,FTR,2017-05-04 00:00:00,2017-05-04 16:12:30,Q1,341000000,0.0,341000000,836000000,0.0,0.0,1384000000,14616000000,9772000000,2559000000,12331000000,0.0,2512000000,118000000,27065000000,118000000,28449000000,532000000,0.0,140000000,290000000,747000000,2080000000,17526000000,0.0,2512000000,2005000000,20475000000,2005000000,24123000000,298000000,-534000000,-11010000000,-326000000,4326000000,28449000000,0.0,17889000000,17548000000,https://www.sec.gov/Archives/edgar/data/20520/000002052017000007/0000020520-17-000007-index.html,https://www.sec.gov/Archives/edgar/data/20520/000002052017000007/ftr-20170331x10q.htm
0,2016-12-31,FTR,2017-03-01 00:00:00,2017-02-28 17:41:53,Q4,522000000,0.0,522000000,938000000,0.0,0.0,1656000000,14902000000,9674000000,2662000000,12336000000,0.0,2516000000,119000000,27357000000,119000000,29013000000,698000000,0.0,134000000,301000000,923000000,2444000000,17560000000,0.0,2516000000,1974000000,20448000000,1974000000,24494000000,298000000,-460000000,-10639000000,-387000000,4519000000,29013000000,2514000000,17923000000,17401000000,https://www.sec.gov/Archives/edgar/data/20520/000002052017000003/0000020520-17-000003-index.html,https://www.sec.gov/Archives/edgar/data/20520/000002052017000003/ftr-20161231x10k.htm
0,2016-09-30,FTR,2016-11-03 00:00:00,2016-11-03 16:18:18,Q3,331000000,0.0,331000000,1004000000,0.0,0.0,1644000000,14899000000,9507000000,2872000000,12379000000,0.0,2552000000,123000000,27401000000,123000000,29045000000,700000000,0.0,158000000,312000000,928000000,2406000000,17434000000,0.0,2552000000,1896000000,20312000000,1896000000,24288000000,298000000,-380000000,-10287000000,-403000000,4757000000,29045000000,0.0,17943000000,17612000000,https://www.sec.gov/Archives/edgar/data/20520/000002052016000115/0000020520-16-000115-index.html,https://www.sec.gov/Archives/edgar/data/20520/000002052016000115/ftr-20160930x10q.htm
0,2016-06-30,FTR,2016-08-08,2016-08-08 08:31:33,Q2,683000000,0.0,683000000,1034000000,0.0,0.0,1881000000,16161000000,9198000000,2098000000,11296000000,0.0,2501000000,118000000,27575000000,118000000,29456000000,722000000,0.0,126000000,323000000,964000000,3192000000,16923000000,0.0,2501000000,1778000000,19732000000,1778000000,24394000000,298000000,-300000000,-9979000000,-342000000,5062000000,29456000000,0.0,17966000000,17283000000,https://www.sec.gov/Archives/edgar/data/20520/000002052016000104/ftr-20160630x10q.htm,https://www.sec.gov/Archives/edgar/data/20520/000002052016000104/ftr-20160630x10q.htm
0,2016-03-31,FTR,2016-05-05 00:00:00,2016-05-05 16:08:13,Q1,500000000,0.0,500000000,544000000,0.0,8352000000,9576000000,8495000000,7166000000,1067000000,8233000000,0.0,2551000000,150000000,16878000000,8502000000,26454000000,474000000,0.0,87000000,158000000,628000000,1734000000,15496000000,0.0,2551000000,1419000000,18288000000,1419000000,21200000000,298000000,-273000000,-9540000000,-347000000,5254000000,26454000000,0.0,15866000000,15366000000,https://www.sec.gov/Archives/edgar/data/20520/000002052016000083/0000020520-16-000083-index.html,https://www.sec.gov/Archives/edgar/data/20520/000002052016000083/ftr-20160331x10q.htm
0,2015-12-31,FTR,2016-02-25 00:00:00,2016-02-25 16:06:06,Q4,936000000,0.0,936000000,571000000,0.0,8444000000,10131000000,8493000000,7166000000,1143000000,8309000000,0.0,2666000000,151000000,16953000000,8595000000,27084000000,467000000,0.0,87000000,160000000,606000000,1893000000,15508000000,0.0,2666000000,1403000000,18414000000,1403000000,21470000000,298000000,-87000000,-9308000000,-353000000,5614000000,27084000000,1583000000,15892000000,14956000000,https://www.sec.gov/Archives/edgar/data/20520/000002052016000076/0000020520-16-000076-index.html,https://www.sec.gov/Archives/edgar/data/20520/000002052016000076/ftr-20151231x10k.htm
