,date,symbol,fillingDate,acceptedDate,period,cashAndCashEquivalents,shortTermInvestments,cashAndShortTermInvestments,netReceivables,inventory,otherCurrentAssets,totalCurrentAssets,propertyPlantEquipmentNet,goodwill,intangibleAssets,goodwillAndIntangibleAssets,longTermInvestments,taxAssets,otherNonCurrentAssets,totalNonCurrentAssets,otherAssets,totalAssets,accountPayables,shortTermDebt,taxPayables,deferredRevenue,otherCurrentLiabilities,totalCurrentLiabilities,longTermDebt,deferredRevenueNonCurrent,deferredTaxLiabilitiesNonCurrent,otherNonCurrentLiabilities,totalNonCurrentLiabilities,otherLiabilities,totalLiabilities,commonStock,retainedEarnings,accumulatedOtherComprehensiveIncomeLoss,othertotalStockholdersEquity,totalStockholdersEquity,totalLiabilitiesAndStockholdersEquity,totalInvestments,totalDebt,netDebt,link,finalLink
0,2019-12-31,OMC,2020-02-11,2020-02-11 16:48:07,FY,4305700000,3600000.0,4309300000,7829000000,1257600000,1188800000,14584700000,0.0,9440500000,338200000,9778700000,106800000,0.0,251500000,12198700000,1188800000,26783400000,11768400000,3600000.0,0.0,1215300000,2131900000,15980900000,4531900000,0.0,408100000,1006800000,7428800000,2131900000,23409700000,44600000,7806300000,-1142800000,0.0,2853900000,23409700000,0.0,6419100000,838700000,https://www.sec.gov/Archives/edgar/data/29989/000002998920000005/0000029989-20-000005-index.htm,https://www.sec.gov/Archives/edgar/data/29989/000002998920000005/omc-20191231.htm
0,2018-12-31,OMC,2019-02-12,2019-02-12 16:51:43,FY,3652400000,5500000.0,3657900000,7666100000,1161500000,1241400000,13726900000,0.0,9384300000,382800000,9767100000,120900000,0.0,307700000,10890100000,1241400000,24617000000,11464300000,5500000.0,0.0,1159000000,1958600000,15270200000,4384100000,0.0,413700000,1197800000,6239900000,1958600000,21510100000,44600000,7016100000,-1185000000,0.0,2547100000,21510100000,0.0,4891800000,1239400000,https://www.sec.gov/Archives/edgar/data/29989/000002998919000007/0000029989-19-000007-index.htm,https://www.sec.gov/Archives/edgar/data/29989/000002998919000007/a2018q410-k.htm
0,2017-12-31,OMC,2018-02-15,2018-02-15 16:15:53,FY,3796000000,400000.0,3796400000,8083800000,1110600000,1125200000,14116000000,0.0,9337500000,368400000,9705900000,120300000,0.0,298100000,10815200000,1125200000,24931200000,11574600000,400000.0,0.0,1266700000,1925800000,15108900000,4912900000,0.0,483600000,1091200000,6670100000,1925800000,21779000000,44600000,6210600000,-1279200000,0.0,2615100000,21779000000,0.0,4924700000,1128700000,https://www.sec.gov/Archives/edgar/data/29989/000002998918000004/0000029989-18-000004-index.htm,https://www.sec.gov/Archives/edgar/data/29989/000002998918000004/a2017q410-k.htm
0,2016-12-31,OMC,2017-02-09,2017-02-09 15:17:15,FY,3002200000,20600000,3022800000,7510800000,1125400000,1063000000,12722000000,0.0,8976100000,427400000,9403500000,120400000,0.0,244700000,10443400000,1063000000,23165400000,10476700000,20600000,0.0,1186600000,1969200000,14010900000,4920500000,0.0,480500000,892300000,6494900000,1969200000,20505800000,44600000,5677200000,-1233400000,0.0,2162000000,20505800000,0.0,4949300000,1947100000,https://www.sec.gov/Archives/edgar/data/29989/000002998917000004/0000029989-17-000004-index.htm,https://www.sec.gov/Archives/edgar/data/29989/000002998917000004/a201610-k.htm
0,2015-12-31,OMC,2016-02-09,2016-02-09 16:38:22,FY,2605200000,14500000,2619700000,7220900000,1122700000,1017200000,11980500000,0.0,8676400000,344800000,9021200000,136600000,0.0,279700000,10130200000,1017200000,22110700000,9812000000,14500000,0.0,1283500000,1798400000,14219600000,3564200000,0.0,469100000,800500000,5001700000,1798400000,19221300000,59600000,10178200000,-1206600000,0.0,2452400000,19221300000,0.0,4570800000,1965600000,https://www.sec.gov/Archives/edgar/data/29989/000002998916000015/0000029989-16-000015-index.htm,https://www.sec.gov/Archives/edgar/data/29989/000002998916000015/a201510-k.htm
0,2014-12-31,OMC,2015-02-10,2015-02-10 16:33:17,FY,2388100000,2200000.0,2390300000,6524700000,1166600000,1108900000,11190500000,0.0,8822200000,389400000,9211600000,148200000,0.0,301400000,10369200000,1108900000,21559700000,8165000000,2200000.0,0.0,1180900000,2406500000,12061100000,4562600000,0.0,654700000,774300000,6177300000,2406500000,18238400000,59600000,9576900000,-1221200000,0.0,2850000000,18238400000,0.0,4570200000,2182100000,https://www.sec.gov/Archives/edgar/data/29989/000002998915000003/0000029989-15-000003-index.htm,https://www.sec.gov/Archives/edgar/data/29989/000002998915000003/a201410-k.htm
0,2013-12-31,OMC,2014-02-12,2014-02-12 17:16:34,FY,2710500000,18200000,2728700000,6632600000,1288000000,1003000000,11652300000,0.0,8916000000,386000000,9302000000,131800000,0.0,275200000,10446400000,1003000000,22098700000,8358900000,18200000,0.0,1242200000,2377000000,12277700000,4033400000,0.0,832600000,685100000,5753100000,2377000000,18030800000,59600000,8961200000,-1230100000,0.0,3582400000,18030800000,0.0,4039700000,1329200000,https://www.sec.gov/Archives/edgar/data/29989/000002998914000002/0000029989-14-000002-index.htm,https://www.sec.gov/Archives/edgar/data/29989/000002998914000002/a201310-k.htm
0,2012-12-31,OMC,2013-02-19,2013-02-19 16:45:58,FY,2678300000,20600000,2698900000,6958200000,1008400000,995900000,11661400000,0.0,8844200000,456100000,9300300000,155200000,0.0,311200000,10490500000,995900000,22151900000,8296700000,20600000,0.0,1231500000,2076400000,11875800000,4448500000,0.0,933000000,739900000,6319800000,2076400000,18195600000,59600000,8394400000,-1234800000,0.0,3460800000,18195600000,0.0,4455300000,1777000000,https://www.sec.gov/Archives/edgar/data/29989/000002998913000004/0000029989-13-000004-index.htm,https://www.sec.gov/Archives/edgar/data/29989/000002998913000004/a201210-k.htm
0,2011-12-31,OMC,2012-02-17,2012-02-17 16:05:11,FY,1781200000,23800000,1805000000,6632000000,640300000,1344200000,10421500000,0.0,8456300000,468400000,8924700000,184200000,0.0,292100000,10083900000,1344200000,20505400000,8060000000,23800000,0.0,1225300000,2138500000,11671000000,3182900000,0.0,867600000,602000000,4652500000,2138500000,16323500000,59600000,7724100000,-1186100000,0.0,3504300000,16323500000,0.0,3193100000,1411900000,https://www.sec.gov/Archives/edgar/data/29989/000002998912000005/0000029989-12-000005-index.htm,https://www.sec.gov/Archives/edgar/data/29989/000002998912000005/omc10-k.htm
0,2010-12-31,OMC,2011-02-23,2011-02-23 17:05:41,FY,2288700000,11300000,2300000000,5977200000,707600000,1209300000,10194100000,0.0,7809100000,278200000,8087300000,299100000,14200000,318100000,9372000000,1209300000,19566100000,7726900000,11300000,0.0,1187100000,1881200000,11023100000,3124600000,0.0,747700000,576500000,4448800000,1881200000,15471900000,59600000,7052500000,-1168300000,0.0,3580500000,15471900000,0.0,3176200000,887500000,https://www.sec.gov/Archives/edgar/data/29989/000089109211001226/0000891092-11-001226-index.htm,https://www.sec.gov/Archives/edgar/data/29989/000089109211001226/e41307_10k.htm
0,2009-12-31,OMC,2010-02-19,2010-02-19 17:23:05,FY,1587000000,7800000.0,1594800000,5574100000,607600000,1012000000,8788500000,0.0,7641200000,220800000,7862000000,299400000,40000000,253500000,9132200000,1012000000,17920700000,7143900000,7800000.0,0.0,1059300000,1685500000,10082500000,2220600000,0.0,488100000,462000000,3170700000,1685500000,13253200000,59600000,6465400000,-1146700000,0.0,4194800000,13253200000,299400000,2257700000,670700000,https://www.sec.gov/Archives/edgar/data/29989/000089109210000656/0000891092-10-000656-index.htm,https://www.sec.gov/Archives/edgar/data/29989/000089109210000656/e37246_10k.htm
0,2008-12-31,OMC,2009-02-27,2009-02-27 16:46:00,FY,1097300000,15100000,1112400000,5775500000,672000000,1005000000,8564900000,0.0,7220200000,221000000,7441200000,0.0,45200000,547500000,8753500000,1005000000,17318400000,6881200000,15100000,0.0,1005500000,1647500000,9754200000,3054300000,0.0,312100000,444400000,3810800000,1647500000,13565000000,59600000,5888100000,-1031100000,0.0,3522800000,13565000000,0.0,3073200000,1975900000,https://www.sec.gov/Archives/edgar/data/29989/000089109209000891/0000891092-09-000891-index.htm,https://www.sec.gov/Archives/edgar/data/29989/000089109209000891/e34339_10k.htm
