,date,symbol,fillingDate,acceptedDate,period,cashAndCashEquivalents,shortTermInvestments,cashAndShortTermInvestments,netReceivables,inventory,otherCurrentAssets,totalCurrentAssets,propertyPlantEquipmentNet,goodwill,intangibleAssets,goodwillAndIntangibleAssets,longTermInvestments,taxAssets,otherNonCurrentAssets,totalNonCurrentAssets,otherAssets,totalAssets,accountPayables,shortTermDebt,taxPayables,deferredRevenue,otherCurrentLiabilities,totalCurrentLiabilities,longTermDebt,deferredRevenueNonCurrent,deferredTaxLiabilitiesNonCurrent,otherNonCurrentLiabilities,totalNonCurrentLiabilities,otherLiabilities,totalLiabilities,commonStock,retainedEarnings,accumulatedOtherComprehensiveIncomeLoss,othertotalStockholdersEquity,totalStockholdersEquity,totalLiabilitiesAndStockholdersEquity,totalInvestments,totalDebt,netDebt,link,finalLink
0,2019-12-31,TKC,2020-04-02,2020-04-01 18:44:40,FY,10238715000000,0.0,10238715000000,0.0,178399000000,8915030000000,19332144000000,12458491000000,0.0,11308062000000,11308062000000,0.0,0.0,2616278000000,26382831000000,0.0,45714975000000,0.0,0.0,0.0,56544000000,12598981000000,12655525000000,0.0,0.0,0.0,14616649000000,14976506000000,0.0,27632031000000,0.0,13202526000000,0.0,0.0,0.0,45714975000000,0.0,0.0,-10238715000000,https://www.sec.gov/Archives/edgar/data/1071321/000119312520094879/0001193125-20-094879-index.htm,https://www.sec.gov/Archives/edgar/data/1071321/000119312520094879/d57951d20f.htm
0,2018-12-31,TKC,2019-03-15,2019-03-15 17:10:48,FY,7419239000000,0.0,7419239000000,0.0,180434000000,10737436000000,18337109000000,11116316000000,0.0,10050172000000,10050172000000,0.0,0.0,3261678000000,24428166000000,0.0,42765275000000,0.0,0.0,0.0,8948000000,11731100000000,11740048000000,0.0,0.0,0.0,14607063000000,14971673000000,0.0,26711721000000,0.0,11359317000000,0.0,0.0,0.0,42765275000000,0.0,0.0,-7419239000000,https://www.sec.gov/Archives/edgar/data/1071321/000119312519076871/0001193125-19-076871-index.htm,https://www.sec.gov/Archives/edgar/data/1071321/000119312519076871/d648117d20f.htm
0,2017-12-31,TKC,2018-03-22,2018-03-22 17:26:50,FY,4712333000000,0.0,4712333000000,0.0,104102000000,9252671000000,14069106000000,9665408000000,0.0,8340410000000,8340410000000,0.0,0.0,1907545000000,19913363000000,0.0,33982469000000,0.0,0.0,0.0,193831000000,9030012000000,9223843000000,0.0,0.0,0.0,9304201000000,9713538000000,0.0,18937381000000,0.0,11312276000000,0.0,0.0,0.0,33982469000000,0.0,0.0,-4712333000000,https://www.sec.gov/Archives/edgar/data/1071321/000119312518092288/0001193125-18-092288-index.htm,https://www.sec.gov/Archives/edgar/data/1071321/000119312518092288/d521904d20f.htm
0,2016-12-31,TKC,2017-03-20,2017-03-20 17:04:06,FY,6052352000,0.0,6052352000,0.0,131973000,7166521000,13350846000,8195705000,0.0,8235989000,8235989000,0.0,0.0,1817618000,18249312000,0.0,31600158000,0.0,0.0,0.0,93800000,7265058000,7358858000,0.0,0.0,0.0,7745356000,8172903000,0.0,15531761000,0.0,12780967000,0.0,0.0,0.0,31600158000,0.0,0.0,-6052352000,https://www.sec.gov/Archives/edgar/data/1071321/000119312517089488/0001193125-17-089488-index.htm,https://www.sec.gov/Archives/edgar/data/1071321/000119312517089488/d349357d20f.htm
0,2015-12-31,TKC,2016-03-18,2016-03-18 16:48:17,FY,2918796000,0.0,2918796000,0.0,75471000,5800590000,8794857000,6821494000,0.0,8232637000,8232637000,0.0,0.0,2358322000,17412453000,0.0,26207310000,0.0,0.0,12855000,121078000,6183339000,6304417000,0.0,0.0,0.0,5117321000,5483991000,0.0,11788408000,0.0,11258411000,0.0,0.0,0.0,26207310000,0.0,0.0,-2918796000,https://www.sec.gov/Archives/edgar/data/1071321/000119312516510444/0001193125-16-510444-index.htm,https://www.sec.gov/Archives/edgar/data/1071321/000119312516510444/d135598d20f.htm
0,2014-12-31,TKC,2015-03-10,2015-03-10 16:31:07,FY,3894898000,0.0,3894898000,0.0,30757000,1813147000,5738802000,2541547000,0.0,1055411000,1055411000,0.0,0.0,882107000,4479065000,0.0,10217867000,0.0,0.0,66749000,70906000,2081483000,2152389000,0.0,0.0,0.0,725707000,859197000,0.0,3011586000,0.0,9298013000,0.0,0.0,0.0,10217867000,0.0,0.0,-3894898000,https://www.sec.gov/Archives/edgar/data/1071321/000119312515085364/0001193125-15-085364-index.htm,https://www.sec.gov/Archives/edgar/data/1071321/000119312515085364/d886780d20f.htm
0,2013-12-31,TKC,2014-03-21,2014-03-20 17:37:12,FY,3808708000,0.0,3808708000,0.0,32845000,1613828000,5455381000,2747813000,0.0,1106871000,1106871000,0.0,0.0,662573000,4517257000,0.0,9972638000,0.0,0.0,65074000,92221000,0.0,92221000,0.0,0.0,0.0,921134000,1048803000,0.0,3068672000,0.0,8435045000,0.0,0.0,0.0,9972638000,0.0,0.0,-3808708000,https://www.sec.gov/Archives/edgar/data/1071321/000110465914021374/0001104659-14-021374-index.htm,https://www.sec.gov/Archives/edgar/data/1071321/000110465914021374/a14-8254_120f.htm
0,2012-12-31,TKC,2013-04-08,2013-04-08 16:32:10,FY,3926215000,0.0,3926215000,0.0,48903000,1508531000,5483649000,3061199000,0.0,1296117000,1296117000,0.0,0.0,642271000,4999587000,0.0,10483236000,0.0,0.0,76533000,91166000,2260327000,2351493000,0.0,0.0,0.0,853711000,971599000,0.0,3323092000,0.0,7207563000,0.0,0.0,0.0,10483236000,0.0,0.0,-3926215000,https://www.sec.gov/Archives/edgar/data/1071321/000119312513146006/0001193125-13-146006-index.htm,https://www.sec.gov/Archives/edgar/data/1071321/000119312513146006/d512232d20f.htm
0,2011-12-31,TKC,2012-04-20,2012-04-20 15:49:10,FY,2508529000,0.0,2508529000,0.0,26069000,1929036000,4463634000,2709600000,0.0,1246308000,1246308000,0.0,0.0,679259000,4635167000,0.0,9098801000,0.0,0.0,61891000,118376000,1944919000,2063295000,0.0,0.0,0.0,1211232000,1303901000,0.0,3367196000,0.0,6053702000,0.0,0.0,0.0,9098801000,0.0,0.0,-2508529000,https://www.sec.gov/Archives/edgar/data/1071321/000119312512173019/0001193125-12-173019-index.htm,https://www.sec.gov/Archives/edgar/data/1071321/000119312512173019/d336307d20f.htm
0,2010-12-31,TKC,2011-04-18,2011-04-18 15:20:43,FY,3302163000,0.0,3302163000,0.0,24386000,1110989000,4437538000,3068021000,0.0,1709311000,1709311000,0.0,0.0,579692000,5357024000,0.0,9794562000,0.0,0.0,96080000,164186000,1648729000,1812915000,0.0,0.0,0.0,1587218000,1748050000,0.0,3560965000,0.0,5258327000,0.0,0.0,0.0,9794562000,0.0,0.0,-3302163000,https://www.sec.gov/Archives/edgar/data/1071321/000119312511100830/0001193125-11-100830-index.htm,https://www.sec.gov/Archives/edgar/data/1071321/000119312511100830/d20f.htm
0,2009-12-31,TKC,2010-04-27,2010-04-27 15:22:26,FY,3095486000,0.0,3095486000,0.0,28205000,1130410000,4254101000,2652222000,0.0,244665000,244665000,0.0,0.0,2169778000,5066665000,0.0,9320766000,0.0,0.0,93260000,248518000,2047993000,2296511000,0.0,0.0,0.0,973063000,1128054000,0.0,3424565000,0.0,4712254000,0.0,0.0,0.0,9320766000,0.0,0.0,-3095486000,https://www.sec.gov/Archives/edgar/data/1071321/000119312510094754/0001193125-10-094754-index.htm,https://www.sec.gov/Archives/edgar/data/1071321/000119312510094754/d20f.htm
