datetime,symbol,name,exchange,begin_date,marketCap,open,high,low,close,adjClose,volume,unadjustedVolume,change,changePercent,vwap
2013-04-01,ALSGD.PA,SpineGuard SA,Paris,2013-04-29,,7.65,7.65,7.29,7.29,7.29,21163.0,21163.0,-0.36,-2.377,7.3866700000000005
2013-05-01,ALSGD.PA,SpineGuard SA,Paris,2013-04-29,,7.33,7.33,6.27,6.32,6.32,49949.0,49949.0,-1.1300000000000001,-0.7308636363636363,6.572726818181818
2013-06-01,ALSGD.PA,SpineGuard SA,Paris,2013-04-29,,6.32,8.2,6.31,7.95,7.95,118312.0,118312.0,0.7,0.5610999999999999,7.072332500000002
2013-07-01,ALSGD.PA,SpineGuard SA,Paris,2013-04-29,,8.05,8.06,7.68,7.88,7.88,94385.0,94385.0,0.16,0.09226086956521738,7.925797391304349
2013-08-01,ALSGD.PA,SpineGuard SA,Paris,2013-04-29,,7.88,7.9,6.95,7.45,7.45,57217.0,57217.0,-0.7899999999999998,-0.4638181818181815,7.339847727272729
2013-09-01,ALSGD.PA,SpineGuard SA,Paris,2013-04-29,,7.45,8.0,7.45,7.57,7.57,45010.0,45010.0,1.3877787807814457e-17,0.0030952380952381457,7.693650952380952
2013-10-01,ALSGD.PA,SpineGuard SA,Paris,2013-04-29,,7.57,7.58,6.94,7.12,7.12,97355.0,97355.0,-0.5,-0.2874782608695652,7.18666608695652
2013-11-01,ALSGD.PA,SpineGuard SA,Paris,2013-04-29,,7.12,8.89,6.9,8.28,8.28,185572.0,185572.0,-0.30000000000000004,-0.11042857142857147,7.590000476190475
2013-12-01,ALSGD.PA,SpineGuard SA,Paris,2013-04-29,,8.28,8.55,7.65,7.87,7.87,72957.0,72957.0,-0.33999999999999986,-0.19540000000000002,8.036832999999998
2014-01-01,ALSGD.PA,SpineGuard SA,Paris,2013-04-29,,7.87,10.7,7.87,9.27,9.27,334898.0,334898.0,1.5,0.8592272727272728,9.195150909090907
2014-02-01,ALSGD.PA,SpineGuard SA,Paris,2013-04-29,,9.28,12.45,9.0,11.88,11.88,277246.0,277246.0,2.9000000000000012,1.4373,10.655498999999997
2014-03-01,ALSGD.PA,SpineGuard SA,Paris,2013-04-29,,11.88,11.88,8.81,9.45,9.45,181242.0,181242.0,-2.51,-1.0454761904761904,9.848570476190476
2014-04-01,ALSGD.PA,SpineGuard SA,Paris,2013-04-29,,9.45,11.32,9.1,9.5,9.5,110704.0,110704.0,-0.4099999999999996,-0.14555,9.855
2014-05-01,ALSGD.PA,SpineGuard SA,Paris,2013-04-29,,9.5,10.19,9.01,9.62,9.62,47126.0,47126.0,0.20999999999999985,0.12463636363636356,8.970909545454544
2014-06-01,ALSGD.PA,SpineGuard SA,Paris,2013-04-29,,9.62,10.04,8.28,9.22,9.22,124851.0,124851.0,-0.45,-0.20995238095238097,9.055396190476193
2014-07-01,ALSGD.PA,SpineGuard SA,Paris,2013-04-29,,9.22,9.35,5.81,6.45,6.45,112495.0,112495.0,-2.4599999999999995,-1.3208695652173912,7.705360434782608
2014-08-01,ALSGD.PA,SpineGuard SA,Paris,2013-04-29,,6.45,7.24,6.01,6.3,6.3,62706.0,62706.0,-0.10999999999999986,-0.039952380952380906,6.3014295238095235
2014-09-01,ALSGD.PA,SpineGuard SA,Paris,2013-04-29,,6.3,7.72,6.12,7.4,7.4,128583.0,128583.0,1.14,0.8101818181818182,7.006363181818181
2014-10-01,ALSGD.PA,SpineGuard SA,Paris,2013-04-29,,7.4,7.45,5.57,5.81,5.81,92738.0,92738.0,-1.5299999999999998,-0.9252608695652175,6.342318695652175
