datetime,symbol,name,exchange,begin_date,marketCap,open,high,low,close,adjClose,volume,unadjustedVolume,change,changePercent,vwap
2000-05-01,EEM.PA,Electricite et Eaux de Madagascar Societe Anonyme,Paris,2000-05-26,,25.04,25.13,23.98,24.81,17.38,5626.0,5626.0,1.02,1.065,24.8641675
2000-06-01,EEM.PA,Electricite et Eaux de Madagascar Societe Anonyme,Paris,2000-05-26,,24.81,25.27,23.52,25.23,17.67,24096.0,24096.0,6.7,1.2627272727272727,23.785605454545454
2000-07-01,EEM.PA,Electricite et Eaux de Madagascar Societe Anonyme,Paris,2000-05-26,,24.9,27.67,23.52,26.06,18.26,81974.0,81974.0,5.03,0.9657142857142857,24.071269523809526
2000-08-01,EEM.PA,Electricite et Eaux de Madagascar Societe Anonyme,Paris,2000-05-26,,25.36,25.96,22.33,22.61,15.84,7533.0,7533.0,-0.030000000000000027,-0.025391304347826032,23.83753652173913
2000-09-01,EEM.PA,Electricite et Eaux de Madagascar Societe Anonyme,Paris,2000-05-26,,23.9,23.98,22.41,22.61,15.84,15708.0,15708.0,-1.3900000000000003,-0.26861904761904765,22.72158761904762
2000-10-01,EEM.PA,Electricite et Eaux de Madagascar Societe Anonyme,Paris,2000-05-26,,22.61,23.06,19.76,21.4,14.99,10695.0,10695.0,-2.1900000000000004,-0.44722727272727275,20.259999999999998
2000-11-01,EEM.PA,Electricite et Eaux de Madagascar Societe Anonyme,Paris,2000-05-26,,21.4,23.06,21.21,21.44,15.02,10575.0,10575.0,6.630000000000001,1.4255909090909091,21.843788181818184
2000-12-01,EEM.PA,Electricite et Eaux de Madagascar Societe Anonyme,Paris,2000-05-26,,21.43,22.14,20.75,22.09,15.48,419669.0,419669.0,1.5299999999999998,0.4140526315789474,21.315438947368417
2001-01-01,EEM.PA,Electricite et Eaux de Madagascar Societe Anonyme,Paris,2000-05-26,,22.09,22.97,20.29,21.21,14.86,10703.0,10703.0,5.960000000000002,1.407142857142857,18.673808571428566
2001-02-01,EEM.PA,Electricite et Eaux de Madagascar Societe Anonyme,Paris,2000-05-26,,21.21,21.21,20.06,20.75,14.54,7304.0,7304.0,2.3499999999999996,0.58705,20.788999500000006
2001-03-01,EEM.PA,Electricite et Eaux de Madagascar Societe Anonyme,Paris,2000-05-26,,21.12,21.21,20.29,20.38,14.28,3907.0,3907.0,-2.7500000000000004,-0.6266666666666667,15.839047142857142
2001-04-01,EEM.PA,Electricite et Eaux de Madagascar Societe Anonyme,Paris,2000-05-26,,19.84,22.04,19.01,19.55,13.7,17836.0,17836.0,-5.68,-1.253,16.381904285714285
2001-05-01,EEM.PA,Electricite et Eaux de Madagascar Societe Anonyme,Paris,2000-05-26,,19.55,19.83,18.45,19.37,13.57,95977.0,95977.0,-2.46,-0.5367826086956522,18.62652130434783
2001-06-01,EEM.PA,Electricite et Eaux de Madagascar Societe Anonyme,Paris,2000-05-26,,20.29,20.29,18.91,20.01,14.02,64997.0,64997.0,-1.4199999999999995,-0.33195238095238094,18.617459999999998
2001-07-01,EEM.PA,Electricite et Eaux de Madagascar Societe Anonyme,Paris,2000-05-26,,20.25,22.14,19.37,21.95,15.38,48150.0,48150.0,1.3199999999999996,0.3025454545454545,20.503182272727273
2001-08-01,EEM.PA,Electricite et Eaux de Madagascar Societe Anonyme,Paris,2000-05-26,,21.9,22.04,20.8,21.67,15.19,8352.0,8352.0,1.23,0.26360869565217393,21.56956521739131
2001-09-01,EEM.PA,Electricite et Eaux de Madagascar Societe Anonyme,Paris,2000-05-26,,20.98,21.03,18.54,20.48,14.35,18265.0,18265.0,3.2600000000000002,0.8334000000000001,19.9666675
2001-10-01,EEM.PA,Electricite et Eaux de Madagascar Societe Anonyme,Paris,2000-05-26,,20.61,21.26,20.11,20.84,14.6,79095.0,79095.0,-0.06999999999999997,-0.010956521739130438,19.993043913043483
2001-11-01,EEM.PA,Electricite et Eaux de Madagascar Societe Anonyme,Paris,2000-05-26,,21.17,21.4,19.37,21.4,14.99,20723.0,20723.0,0.6399999999999999,0.14363636363636365,18.998938636363633
2001-12-01,EEM.PA,Electricite et Eaux de Madagascar Societe Anonyme,Paris,2000-05-26,,20.94,22.09,20.48,20.75,14.54,77425.0,77425.0,0.24999999999999994,0.06599999999999998,15.859523333333335
