datetime,symbol,name,exchange,begin_date,marketCap,open,high,low,close,adjClose,volume,unadjustedVolume,change,changePercent,vwap
2014-12-01,MLHCF.PA,Home Concept,Paris,2014-12-15,,11.0,12.5,11.0,12.11,11.76,244.0,244.0,0.0,0.0,5.337272727272727
2015-01-01,MLHCF.PA,Home Concept,Paris,2014-12-15,,12.11,12.11,12.11,12.11,11.76,0.0,0.0,0.0,0.0,0.0
2015-02-01,MLHCF.PA,Home Concept,Paris,2014-12-15,,12.11,12.11,12.11,12.11,11.76,0.0,0.0,0.0,0.0,0.0
2015-03-01,MLHCF.PA,Home Concept,Paris,2014-12-15,,12.11,12.11,12.11,12.11,11.76,0.0,0.0,0.0,0.0,0.0
2015-04-01,MLHCF.PA,Home Concept,Paris,2014-12-15,,12.11,13.5,12.11,13.5,13.11,5.0,5.0,0.0,0.0,0.675
2015-05-01,MLHCF.PA,Home Concept,Paris,2014-12-15,,13.5,13.5,13.5,13.5,13.11,1.0,1.0,0.0,0.0,0.675
2015-06-01,MLHCF.PA,Home Concept,Paris,2014-12-15,,13.5,14.8,13.5,14.8,14.38,29.0,29.0,0.0,0.0,0.6727272727272727
2015-07-01,MLHCF.PA,Home Concept,Paris,2014-12-15,,14.8,14.8,14.8,14.8,14.38,0.0,0.0,0.0,0.0,0.0
2015-08-01,MLHCF.PA,Home Concept,Paris,2014-12-15,,14.8,14.8,14.8,14.8,14.38,0.0,0.0,0.0,0.0,0.0
2015-09-01,MLHCF.PA,Home Concept,Paris,2014-12-15,,14.8,14.8,14.8,14.8,14.38,0.0,0.0,0.0,0.0,0.0
2015-10-01,MLHCF.PA,Home Concept,Paris,2014-12-15,,14.8,14.8,14.8,14.8,14.38,0.0,0.0,0.0,0.0,0.0
2015-11-01,MLHCF.PA,Home Concept,Paris,2014-12-15,,14.8,14.8,14.8,14.8,14.38,0.0,0.0,0.0,0.0,0.0
2015-12-01,MLHCF.PA,Home Concept,Paris,2014-12-15,,14.8,14.99,14.8,14.99,14.56,7.0,7.0,0.0,0.0,0.7138095238095238
2016-01-01,MLHCF.PA,Home Concept,Paris,2014-12-15,,14.99,14.99,14.99,14.99,14.56,0.0,0.0,0.0,0.0,0.0
2016-02-01,MLHCF.PA,Home Concept,Paris,2014-12-15,,14.99,14.99,14.99,14.99,14.56,0.0,0.0,0.0,0.0,0.0
2016-03-01,MLHCF.PA,Home Concept,Paris,2014-12-15,,14.99,14.99,14.99,14.99,14.56,0.0,0.0,0.0,0.0,0.0
2016-04-01,MLHCF.PA,Home Concept,Paris,2014-12-15,,14.99,14.99,14.99,14.99,14.56,0.0,0.0,0.0,0.0,0.0
2016-05-01,MLHCF.PA,Home Concept,Paris,2014-12-15,,14.99,14.99,14.99,14.99,14.56,0.0,0.0,0.0,0.0,0.0
2016-06-01,MLHCF.PA,Home Concept,Paris,2014-12-15,,14.99,14.99,14.99,14.99,14.56,0.0,0.0,0.0,0.0,0.0
2016-07-01,MLHCF.PA,Home Concept,Paris,2014-12-15,,14.99,14.99,14.99,14.99,14.56,0.0,0.0,0.0,0.0,0.0
2016-08-01,MLHCF.PA,Home Concept,Paris,2014-12-15,,14.99,14.99,14.99,14.99,14.56,0.0,0.0,0.0,0.0,0.0
2016-09-01,MLHCF.PA,Home Concept,Paris,2014-12-15,,14.99,14.99,14.99,14.99,14.56,0.0,0.0,0.0,0.0,0.0
2016-10-01,MLHCF.PA,Home Concept,Paris,2014-12-15,,14.99,14.99,14.99,14.99,14.56,0.0,0.0,0.0,0.0,0.0
2016-11-01,MLHCF.PA,Home Concept,Paris,2014-12-15,,14.99,14.99,14.99,14.99,14.56,0.0,0.0,0.0,0.0,0.0
2016-12-01,MLHCF.PA,Home Concept,Paris,2014-12-15,,14.99,15.25,14.99,15.25,14.81,5.0,5.0,0.0,0.0,0.7261904761904762
2017-01-01,MLHCF.PA,Home Concept,Paris,2014-12-15,,15.25,15.25,15.25,15.25,14.81,0.0,0.0,0.0,0.0,0.0
2017-02-01,MLHCF.PA,Home Concept,Paris,2014-12-15,,15.25,15.25,15.25,15.25,14.81,0.0,0.0,0.0,0.0,0.0
2017-03-01,MLHCF.PA,Home Concept,Paris,2014-12-15,,15.25,15.25,15.25,15.25,14.81,0.0,0.0,0.0,0.0,0.0
2017-04-01,MLHCF.PA,Home Concept,Paris,2014-12-15,,15.25,15.25,15.25,15.25,14.81,0.0,0.0,0.0,0.0,0.0
2017-05-01,MLHCF.PA,Home Concept,Paris,2014-12-15,,15.25,15.25,15.25,15.25,14.81,0.0,0.0,0.0,0.0,0.0
2017-06-01,MLHCF.PA,Home Concept,Paris,2014-12-15,,15.25,15.25,15.25,15.25,14.81,0.0,0.0,0.0,0.0,0.0
2017-07-01,MLHCF.PA,Home Concept,Paris,2014-12-15,,15.25,15.25,15.25,15.25,14.81,0.0,0.0,0.0,0.0,0.0
2017-08-01,MLHCF.PA,Home Concept,Paris,2014-12-15,,15.25,15.25,15.25,15.25,14.81,0.0,0.0,0.0,0.0,0.0
2017-09-01,MLHCF.PA,Home Concept,Paris,2014-12-15,,15.25,15.25,15.25,15.25,14.81,0.0,0.0,0.0,0.0,0.0
2017-10-01,MLHCF.PA,Home Concept,Paris,2014-12-15,,15.25,15.25,15.25,15.25,14.81,0.0,0.0,0.0,0.0,0.0
2017-11-01,MLHCF.PA,Home Concept,Paris,2014-12-15,,15.25,15.45,15.25,15.45,15.01,15.0,15.0,0.0,0.0,0.7022727272727273
2017-12-01,MLHCF.PA,Home Concept,Paris,2014-12-15,,15.45,15.45,15.45,15.45,15.01,0.0,0.0,0.0,0.0,0.0
2018-01-01,MLHCF.PA,Home Concept,Paris,2014-12-15,,15.45,15.45,15.45,15.45,15.01,0.0,0.0,0.0,0.0,0.0
2018-02-01,MLHCF.PA,Home Concept,Paris,2014-12-15,,15.45,15.45,15.45,15.45,15.01,0.0,0.0,0.0,0.0,0.0
2018-03-01,MLHCF.PA,Home Concept,Paris,2014-12-15,,15.45,15.45,15.45,15.45,15.01,0.0,0.0,0.0,0.0,0.0
2018-04-01,MLHCF.PA,Home Concept,Paris,2014-12-15,,15.45,15.45,15.45,15.45,15.01,0.0,0.0,0.0,0.0,0.0
2018-05-01,MLHCF.PA,Home Concept,Paris,2014-12-15,,15.45,15.45,15.45,15.45,15.01,0.0,0.0,0.0,0.0,0.0
2018-06-01,MLHCF.PA,Home Concept,Paris,2014-12-15,,15.45,15.45,15.45,15.45,15.01,0.0,0.0,0.0,0.0,0.0
2018-07-01,MLHCF.PA,Home Concept,Paris,2014-12-15,,15.45,15.45,15.45,15.45,15.01,0.0,0.0,0.0,0.0,0.0
2018-08-01,MLHCF.PA,Home Concept,Paris,2014-12-15,,15.45,15.45,15.45,15.45,15.01,0.0,0.0,0.0,0.0,0.0
2018-09-01,MLHCF.PA,Home Concept,Paris,2014-12-15,,15.45,15.45,15.45,15.45,15.01,0.0,0.0,0.0,0.0,0.0
