,date,symbol,fillingDate,acceptedDate,period,cashAndCashEquivalents,shortTermInvestments,cashAndShortTermInvestments,netReceivables,inventory,otherCurrentAssets,totalCurrentAssets,propertyPlantEquipmentNet,goodwill,intangibleAssets,goodwillAndIntangibleAssets,longTermInvestments,taxAssets,otherNonCurrentAssets,totalNonCurrentAssets,otherAssets,totalAssets,accountPayables,shortTermDebt,taxPayables,deferredRevenue,otherCurrentLiabilities,totalCurrentLiabilities,longTermDebt,deferredRevenueNonCurrent,deferredTaxLiabilitiesNonCurrent,otherNonCurrentLiabilities,totalNonCurrentLiabilities,otherLiabilities,totalLiabilities,commonStock,retainedEarnings,accumulatedOtherComprehensiveIncomeLoss,othertotalStockholdersEquity,totalStockholdersEquity,totalLiabilitiesAndStockholdersEquity,totalInvestments,totalDebt,netDebt,link,finalLink
0,2020-06-30,TELL,2020-08-05,2020-08-05 16:08:32,Q2,88314000,0.0,88314000,3991000.0,0.0,10456000,102761000,79173000,0.0,0.0,0.0,0.0,0.0,133966000,213139000,135850000,315900000,31436000,0.0,0.0,0.0,1147000.0,106523000,119644000,0.0,0.0,13820000,133464000,13820000,239987000,2627000.0,-775206000,-32400000,73286000,75913000,315900000,0.0,153536000,65222000,https://www.sec.gov/Archives/edgar/data/61398/000006139820000020/0000061398-20-000020-index.htm,https://www.sec.gov/Archives/edgar/data/61398/000006139820000020/tell-20200630.htm
0,2020-03-31,TELL,2020-05-04,2020-05-04 07:19:51,Q1,55452000,0.0,55452000,4511000.0,0.0,8145000.0,68108000,162170000,0.0,0.0,0.0,0.0,0.0,134021000,296191000,134021000,364299000,27022000,0.0,0.0,0.0,997000.0,64409000,136989000,0.0,0.0,16257000,153246000,16257000,217655000,2344000.0,-646360000,-27855000,144300000,146644000,364299000,0.0,139989000,84537000,https://www.sec.gov/Archives/edgar/data/61398/000006139820000008/0000061398-20-000008-index.htm,https://www.sec.gov/Archives/edgar/data/61398/000006139820000008/tell3312010-q.htm
0,2019-12-31,TELL,2020-02-24 00:00:00,2020-02-24 07:00:44,Q4,64615000,0.0,64615000,6322000.0,0.0,11298000,82235000,168872000,0.0,0.0,0.0,0.0,0.0,131215000,300087000,131215000,382322000,21048000,0.0,1018000.0,0.0,1018000.0,132579000,66621000,0.0,0.0,16837000,83458000,16837000,216037000,2211000.0,-605626000,-22041000,0.0,166285000,382322000,3121000.0,146549000,81934000,https://www.sec.gov/Archives/edgar/data/61398/000006139820000002/0000061398-20-000002-index.html,https://www.sec.gov/Archives/edgar/data/61398/000006139820000002/tell12311910-k.htm
0,2019-09-30,TELL,2019-11-06 00:00:00,2019-11-06 16:17:48,Q3,91057000,0.0,91057000,6188000.0,0.0,13698000,110943000,162095000,0.0,0.0,0.0,0.0,0.0,121069000,283164000,121069000,394107000,7334000.0,0.0,0.0,0.0,1026000.0,115990000,57853000,0.0,0.0,17312000,75165000,17312000,191155000,2210000.0,-568085000,-15601000,0.0,202952000,394107000,0.0,133175000,42118000,https://www.sec.gov/Archives/edgar/data/61398/000006139819000050/0000061398-19-000050-index.html,https://www.sec.gov/Archives/edgar/data/61398/000006139819000050/tell9301910-q.htm
0,2019-06-30,TELL,2019-08-07 00:00:00,2019-08-07 16:11:38,Q2,104005000,0.0,104005000,4661000.0,0.0,7244000.0,115910000,178198000,0.0,0.0,0.0,0.0,0.0,123247000,301445000,123247000,417355000,7258000.0,0.0,0.0,0.0,928000.0,100287000,57584000,0.0,0.0,17828000,75412000,17828000,175699000,2210000.0,-528478000,-8207000.0,0.0,241656000,417355000,0.0,114235000,10230000,https://www.sec.gov/Archives/edgar/data/61398/000006139819000035/0000061398-19-000035-index.html,https://www.sec.gov/Archives/edgar/data/61398/000006139819000035/tell6301910-q.htm
0,2019-03-31,TELL,2019-05-08 00:00:00,2019-05-08 06:54:07,Q1,88251000,0.0,88251000,4980000.0,0.0,4625000.0,97856000,164640000,0.0,0.0,0.0,0.0,0.0,121516000,286156000,121516000,384012000,3727000.0,0.0,0.0,0.0,772000.0,30141000,57316000,0.0,0.0,18944000,76260000,18944000,106401000,2209000.0,-487985000,-4173000.0,0.0,277611000,384012000,0.0,57316000,-30935000,https://www.sec.gov/Archives/edgar/data/61398/000006139819000021/0000061398-19-000021-index.html,https://www.sec.gov/Archives/edgar/data/61398/000006139819000021/tell3311910-q.htm
0,2018-12-31,TELL,2019-02-27 00:00:00,2019-02-27 07:34:50,Q4,133714000,0.0,133714000,2814000.0,0.0,3906000.0,140434000,130580000,0.0,0.0,0.0,0.0,0.0,137534000,268114000,137534000,408548000,11597000,0.0,0.0,0.0,2507000.0,52770000,57048000,0.0,0.0,796000.0,57844000,796000.0,110614000,2195000.0,-453859000,-1924000.0,0.0,297934000,408548000,0.0,57048000,-76666000,https://www.sec.gov/Archives/edgar/data/61398/000006139819000009/0000061398-19-000009-index.html,https://www.sec.gov/Archives/edgar/data/61398/000006139819000009/tell12311810-k.htm
0,2018-09-30,TELL,2018-11-07 00:00:00,2018-11-07 07:11:55,Q3,172317000,0.0,172317000,1756000.0,0.0,2438000.0,176511000,118999000,0.0,0.0,0.0,0.0,0.0,124209000,244398000,124209000,420909000,4458000.0,0.0,0.0,0.0,2757000.0,38306000,56780000,0.0,0.0,670000.0,57450000,670000.0,95756000,2193000.0,-422343000,-1402000.0,0.0,325153000,420909000,0.0,56780000,-115537000,https://www.sec.gov/Archives/edgar/data/61398/000006139818000031/0000061398-18-000031-index.html,https://www.sec.gov/Archives/edgar/data/61398/000006139818000031/tell9301810-q.htm
0,2018-06-30,TELL,2018-08-08 00:00:00,2018-08-08 07:19:20,Q2,196800000,0.0,196800000,1900000.0,0.0,3200000.0,201900000,116400000,1200000.0,0.0,1200000.0,0.0,0.0,54000000,171600000,54000000,373500000,2100000.0,0.0,0.0,0.0,2800000.0,27800000,0.0,0.0,0.0,700000.0,700000.0,700000.0,28500000,2200000.0,-389200000,-1100000.0,0.0,345100000,373500000,0.0,0.0,-196800000,https://www.sec.gov/Archives/edgar/data/61398/000006139818000019/0000061398-18-000019-index.html,https://www.sec.gov/Archives/edgar/data/61398/000006139818000019/tell6301810-q.htm
0,2018-03-31,TELL,2018-05-09 00:00:00,2018-05-09 07:27:30,Q1,112500000,0.0,112500000,3700000.0,0.0,4600000.0,120800000,116000000,1200000.0,0.0,1200000.0,0.0,0.0,42000000,159200000,42000000,280000000,3300000.0,0.0,0.0,0.0,3000000.0,27100000,0.0,0.0,0.0,600000.0,700000.0,600000.0,27800000,2100000.0,-353300000,-900000.0,0.0,252200000,280000000,0.0,0.0,-112500000,https://www.sec.gov/Archives/edgar/data/61398/000006139818000011/0000061398-18-000011-index.html,https://www.sec.gov/Archives/edgar/data/61398/000006139818000011/tell3311810-q.htm
