,date,symbol,fillingDate,acceptedDate,period,cashAndCashEquivalents,shortTermInvestments,cashAndShortTermInvestments,netReceivables,inventory,otherCurrentAssets,totalCurrentAssets,propertyPlantEquipmentNet,goodwill,intangibleAssets,goodwillAndIntangibleAssets,longTermInvestments,taxAssets,otherNonCurrentAssets,totalNonCurrentAssets,otherAssets,totalAssets,accountPayables,shortTermDebt,taxPayables,deferredRevenue,otherCurrentLiabilities,totalCurrentLiabilities,longTermDebt,deferredRevenueNonCurrent,deferredTaxLiabilitiesNonCurrent,otherNonCurrentLiabilities,totalNonCurrentLiabilities,otherLiabilities,totalLiabilities,commonStock,retainedEarnings,accumulatedOtherComprehensiveIncomeLoss,othertotalStockholdersEquity,totalStockholdersEquity,totalLiabilitiesAndStockholdersEquity,totalInvestments,totalDebt,netDebt,link,finalLink
0,2020-09-30,SM,2020-10-30,2020-10-30 09:00:37,Q3,10000.0,0.0,10000.0,136613000,0.0,0.0,274890000,4765101000,0.0,0.0,0.0,0.0,0.0,50785000,4847395000,0.0,5122285000,0.0,0.0,0.0,0.0,89501000,377278000,2353038000,0.0,34582000,52197000,2559899000,89501000,2937177000,1146000.0,365872000,-4719467000,0.0,2185108000,2937177000,0.0,2353038000,2353028000,https://www.sec.gov/Archives/edgar/data/893538/000089353820000140/0000893538-20-000140-index.htm,https://www.sec.gov/Archives/edgar/data/893538/000089353820000140/sm-20200930.htm
0,2020-06-30,SM,2020-07-31,2020-07-31 08:36:54,Q2,10000.0,0.0,10000.0,127173000,0.0,0.0,355469000,4825825000,0.0,0.0,0.0,0.0,0.0,51944000,4912159000,0.0,5267628000,0.0,0.0,0.0,0.0,50847000,307900000,2456119000,0.0,57049000,55072000,2678896000,50847000,2986796000,1136000.0,465310000,-4601984000,0.0,2280832000,2986796000,0.0,2456119000,2456109000,https://www.sec.gov/Archives/edgar/data/893538/000089353820000124/0000893538-20-000124-index.htm,https://www.sec.gov/Archives/edgar/data/893538/000089353820000124/sm-20200630.htm
0,2020-03-31,SM,2020-04-29 00:00:00,2020-04-29 08:00:51,Q1,15000.0,0.0,15000.0,143311000,0.0,0.0,625160000,4888338000,0.0,0.0,0.0,0.0,0.0,56618000,4989865000,0.0,5615025000,0.0,0.0,0.0,0.0,24057000,383463000,2645384000,0.0,93918000,58074000,2889845000,24057000,3273308000,1130000.0,554562000,-4453918000,0.0,2341717000,3273308000,0.0,2645384000,2645369000,https://www.sec.gov/Archives/edgar/data/893538/000089353820000051/0000893538-20-000051-index.html,https://www.sec.gov/Archives/edgar/data/893538/000089353820000051/sm-03312020x10q.htm
0,2019-12-31,SM,2020-02-20 00:00:00,2020-02-20 08:57:52,Q4,10000.0,0.0,10000.0,177864000,0.0,0.0,252634000,5953648000,0.0,0.0,0.0,0.0,0.0,65326000,6039598000,0.0,6292232000,52094000,0.0,0.0,0.0,75886000,472043000,2732798000,0.0,189386000,61433000,3071195000,75886000,3543238000,1130000.0,967587000,-4241908000,0.0,2748994000,3543238000,0.0,2732798000,2732788000,https://www.sec.gov/Archives/edgar/data/893538/000089353820000009/0000893538-20-000009-index.html,https://www.sec.gov/Archives/edgar/data/893538/000089353820000009/sm-20191231x10k.htm
0,2019-09-30,SM,2019-11-01 00:00:00,2019-11-01 08:56:25,Q3,10000.0,0.0,10000.0,146211000,0.0,0.0,311114000,6029143000,0.0,0.0,0.0,0.0,0.0,74255000,6141969000,0.0,6453083000,0.0,0.0,0.0,0.0,59602000,491042000,2735769000,0.0,217469000,63233000,3118291000,59602000,3609333000,1129000.0,1069642000,-4018152000,0.0,2843750000,3609333000,0.0,2735769000,2735759000,https://www.sec.gov/Archives/edgar/data/893538/000089353819000124/0000893538-19-000124-index.html,https://www.sec.gov/Archives/edgar/data/893538/000089353819000124/sm-93019x10q.htm
0,2019-06-30,SM,2019-08-02,2019-08-02 08:56:04,Q2,12000.0,0.0,12000.0,165757000,0.0,0.0,288734000,5985329000,0.0,0.0,0.0,0.0,0.0,87696000,6103205000,0.0,6391939000,0.0,0.0,0.0,0.0,96062000,503945000,2721240000,0.0,190146000,67140000,3086151000,96062000,3590096000,1125000.0,1033051000,-3836920000,0.0,2801843000,3590096000,0.0,2721240000,2721228000,https://www.sec.gov/Archives/edgar/data/893538/000089353819000090/sm-63019x10q.htm,https://www.sec.gov/Archives/edgar/data/893538/000089353819000090/sm-63019x10q.htm
0,2019-03-31,SM,2019-05-02 00:00:00,2019-05-02 08:56:02,Q1,14000.0,0.0,14000.0,145299000,0.0,0.0,221334000,5954390000,0.0,0.0,0.0,0.0,0.0,83692000,6065284000,0.0,6286618000,0.0,0.0,0.0,0.0,118792000,545342000,2646287000,0.0,176348000,68058000,2998051000,118792000,3543393000,1122000.0,982662000,-3646370000,0.0,2743225000,3543393000,0.0,2646287000,2646273000,https://www.sec.gov/Archives/edgar/data/893538/000089353819000030/0000893538-19-000030-index.html,https://www.sec.gov/Archives/edgar/data/893538/000089353819000030/sm-33119x10q.htm
0,2018-12-31,SM,2019-02-21 00:00:00,2019-02-21 08:56:41,Q4,77965000,0.0,77965000,158061000,0.0,0.0,429263000,5825885000,0.0,0.0,0.0,0.0,0.0,39215000,5923599000,0.0,6352862000,56047000,0.0,0.0,0.0,64140000,466052000,2596333000,0.0,223278000,42522000,2966488000,64140000,3432540000,1122000.0,1165842000,-3475055000,0.0,2920322000,3432540000,0.0,2596333000,2518368000,https://www.sec.gov/Archives/edgar/data/893538/000089353819000012/0000893538-19-000012-index.html,https://www.sec.gov/Archives/edgar/data/893538/000089353819000012/sm-20181231x10k.htm
0,2018-09-30,SM,2018-11-02 00:00:00,2018-11-02 07:02:38,Q3,176806000,0.0,176806000,179347000,0.0,0.0,453142000,5771147000,0.0,0.0,0.0,0.0,0.0,40579000,5820579000,0.0,6273721000,0.0,0.0,0.0,0.0,304159000,733857000,2592952000,0.0,140949000,45810000,2940465000,304159000,3674322000,1121000.0,856111000,-3296191000,0.0,2599399000,3674322000,0.0,2592952000,2416146000,https://www.sec.gov/Archives/edgar/data/893538/000089353818000133/0000893538-18-000133-index.html,https://www.sec.gov/Archives/edgar/data/893538/000089353818000133/sm-93018x10q.htm
0,2018-06-30,SM,2018-08-02 00:00:00,2018-08-02 09:02:08,Q2,615906000,0.0,615906000,178682000,0.0,0.0,955210000,5713410000,0.0,0.0,0.0,0.0,0.0,36714000,5781275000,0.0,6736485000,0.0,0.0,0.0,0.0,259338000,1047957000,2573424000,0.0,177709000,45906000,2951901000,259338000,3999858000,1118000.0,997641000,-3095136000,0.0,2736627000,3999858000,0.0,2915725000,2299819000,https://www.sec.gov/Archives/edgar/data/893538/000089353818000106/0000893538-18-000106-index.html,https://www.sec.gov/Archives/edgar/data/893538/000089353818000106/sm-63018x10q.htm
