,date,symbol,fillingDate,acceptedDate,period,cashAndCashEquivalents,shortTermInvestments,cashAndShortTermInvestments,netReceivables,inventory,otherCurrentAssets,totalCurrentAssets,propertyPlantEquipmentNet,goodwill,intangibleAssets,goodwillAndIntangibleAssets,longTermInvestments,taxAssets,otherNonCurrentAssets,totalNonCurrentAssets,otherAssets,totalAssets,accountPayables,shortTermDebt,taxPayables,deferredRevenue,otherCurrentLiabilities,totalCurrentLiabilities,longTermDebt,deferredRevenueNonCurrent,deferredTaxLiabilitiesNonCurrent,otherNonCurrentLiabilities,totalNonCurrentLiabilities,otherLiabilities,totalLiabilities,commonStock,retainedEarnings,accumulatedOtherComprehensiveIncomeLoss,othertotalStockholdersEquity,totalStockholdersEquity,totalLiabilitiesAndStockholdersEquity,totalInvestments,totalDebt,netDebt,link,finalLink
0,2020-09-30,PSX,2020-10-30,2020-10-30 14:48:53,Q3,1462000000,0.0,1462000000,5963000000,4897000000,0.0,12822000000,0.0,1425000000,849000000,2274000000,0.0,0.0,1929000000,41459000000,0.0,54281000000,5457000000,0.0,0.0,0.0,0.0,10513000000,12666000000,0.0,5507000000,1252000000,21463000000,0.0,31976000000,6000000.0,17436000000,-16191000000,0.0,19722000000,31976000000,0.0,14526000000,13064000000,https://www.sec.gov/Archives/edgar/data/1534701/000153470120000154/0001534701-20-000154-index.htm,https://www.sec.gov/Archives/edgar/data/1534701/000153470120000154/psx-20200930.htm
0,2020-06-30,PSX,2020-07-31,2020-07-31 15:00:27,Q2,1890000000,0.0,1890000000,4852000000,5136000000,0.0,12499000000,0.0,1425000000,874000000,2299000000,0.0,0.0,1810000000,42019000000,0.0,54518000000,5368000000,0.0,0.0,0.0,0.0,10023000000,12663000000,0.0,5471000000,1081000000,21200000000,0.0,31223000000,6000000.0,18631000000,-14855000000,0.0,20715000000,31223000000,0.0,14446000000,12556000000,https://www.sec.gov/Archives/edgar/data/1534701/000153470120000120/0001534701-20-000120-index.htm,https://www.sec.gov/Archives/edgar/data/1534701/000153470120000120/psx-20200630.htm
0,2020-03-31,PSX,2020-05-01 00:00:00,2020-05-01 15:00:34,Q1,1221000000,0.0,1221000000,4559000000,5331000000,0.0,11705000000,0.0,1425000000,880000000,2305000000,0.0,0.0,1764000000,41755000000,0.0,53460000000,5322000000,0.0,0.0,0.0,0.0,10529000000,10720000000,0.0,5487000000,1450000000,19292000000,0.0,29821000000,6000000.0,19168000000,-14522000000,0.0,21372000000,29821000000,0.0,12963000000,11742000000,https://www.sec.gov/Archives/edgar/data/1534701/000153470120000085/0001534701-20-000085-index.html,https://www.sec.gov/Archives/edgar/data/1534701/000153470120000085/psx-202033110q.htm
0,2019-12-31,PSX,2020-02-21 00:00:00,2020-02-21 15:05:37,Q4,1614000000,0.0,1614000000,8510000000,3776000000,0.0,14395000000,0.0,3270000000,869000000,4139000000,14284000000,0.0,1829000000,44325000000,0.0,58720000000,8575000000,0.0,0.0,0.0,0.0,11646000000,11216000000,0.0,5553000000,1454000000,19905000000,0.0,31551000000,6000000.0,22064000000,-14285000000,0.0,24910000000,31551000000,0.0,11763000000,10149000000,https://www.sec.gov/Archives/edgar/data/1534701/000153470120000070/0001534701-20-000070-index.html,https://www.sec.gov/Archives/edgar/data/1534701/000153470120000070/psx-2019123110k.htm
0,2019-09-30,PSX,2019-10-25 00:00:00,2019-10-25 15:50:39,Q3,2268000000,0.0,2268000000,7086000000,5521000000,0.0,15617000000,0.0,3270000000,872000000,4142000000,0.0,0.0,1881000000,43124000000,0.0,58741000000,8373000000,0.0,0.0,0.0,0.0,12083000000,11083000000,0.0,5503000000,1458000000,19566000000,0.0,31649000000,6000000.0,21730000000,-13959000000,0.0,24857000000,31649000000,0.0,11925000000,9657000000,https://www.sec.gov/Archives/edgar/data/1534701/000153470119000135/0001534701-19-000135-index.html,https://www.sec.gov/Archives/edgar/data/1534701/000153470119000135/psx-201993010q.htm
0,2019-06-30,PSX,2019-07-26 00:00:00,2019-07-26 15:24:11,Q2,1819000000,0.0,1819000000,6727000000,5093000000,0.0,14295000000,0.0,3270000000,871000000,4141000000,0.0,0.0,1836000000,43486000000,0.0,57781000000,8000000000,0.0,0.0,0.0,0.0,11171000000,10772000000,0.0,5533000000,1459000000,19304000000,0.0,30475000000,6000000.0,21423000000,-13733000000,0.0,24752000000,30475000000,0.0,11439000000,9620000000,https://www.sec.gov/Archives/edgar/data/1534701/000153470119000095/0001534701-19-000095-index.html,https://www.sec.gov/Archives/edgar/data/1534701/000153470119000095/psx-201963010q.htm
0,2019-03-31,PSX,2019-04-30 00:00:00,2019-04-30 15:48:19,Q1,1253000000,0.0,1253000000,7303000000,5344000000,0.0,14815000000,0.0,3270000000,864000000,4134000000,0.0,0.0,1857000000,43040000000,0.0,57855000000,9013000000,0.0,0.0,0.0,0.0,11328000000,11268000000,0.0,5456000000,1563000000,19782000000,0.0,31110000000,6000000.0,20408000000,-13443000000,0.0,24217000000,31110000000,0.0,11298000000,10045000000,https://www.sec.gov/Archives/edgar/data/1534701/000153470119000072/0001534701-19-000072-index.html,https://www.sec.gov/Archives/edgar/data/1534701/000153470119000072/psx-2019331_10q.htm
0,2018-12-31,PSX,2019-02-22 00:00:00,2019-02-22 13:29:34,Q4,3019000000,0.0,3019000000,6173000000,3543000000,0.0,13209000000,0.0,3270000000,869000000,4139000000,14218000000,0.0,515000000,41093000000,0.0,54302000000,6586000000,0.0,0.0,0.0,0.0,8935000000,11093000000,0.0,5275000000,355000000,18214000000,0.0,27149000000,6000000.0,20489000000,-13179000000,0.0,24653000000,27149000000,0.0,11160000000,8141000000,https://www.sec.gov/Archives/edgar/data/1534701/000153470119000063/0001534701-19-000063-index.html,https://www.sec.gov/Archives/edgar/data/1534701/000153470119000063/psx-20181231_10k.htm
0,2018-09-30,PSX,2018-10-26 00:00:00,2018-10-26 15:30:44,Q3,924000000,0.0,924000000,7971000000,5544000000,0.0,15314000000,0.0,3270000000,874000000,4144000000,0.0,0.0,490000000,40570000000,0.0,55884000000,9355000000,0.0,0.0,0.0,0.0,11974000000,11021000000,0.0,5311000000,353000000,18115000000,0.0,30089000000,6000000.0,18618000000,-13156000000,0.0,23319000000,30089000000,0.0,11337000000,10413000000,https://www.sec.gov/Archives/edgar/data/1534701/000153470118000109/0001534701-18-000109-index.html,https://www.sec.gov/Archives/edgar/data/1534701/000153470118000109/psx-2018930_10q.htm
0,2018-06-30,PSX,2018-07-27 00:00:00,2018-07-27 15:24:35,Q2,1884000000,0.0,1884000000,7173000000,4901000000,0.0,14579000000,0.0,3270000000,866000000,4136000000,0.0,0.0,469000000,40247000000,0.0,54826000000,9336000000,0.0,0.0,0.0,0.0,11732000000,11023000000,0.0,5191000000,389000000,18134000000,0.0,29866000000,6000000.0,17500000000,-12863000000,0.0,22536000000,29866000000,0.0,11364000000,9480000000,https://www.sec.gov/Archives/edgar/data/1534701/000153470118000094/0001534701-18-000094-index.html,https://www.sec.gov/Archives/edgar/data/1534701/000153470118000094/psx-2018630_10q.htm
0,2018-03-31,PSX,2018-04-27 00:00:00,2018-04-27 16:30:24,Q1,842000000,0.0,842000000,6124000000,4743000000,0.0,12125000000,0.0,3270000000,871000000,4141000000,0.0,0.0,432000000,40007000000,0.0,52132000000,7410000000,0.0,0.0,0.0,0.0,9236000000,11579000000,0.0,5119000000,375000000,18596000000,0.0,27832000000,6000000.0,16537000000,-12625000000,0.0,21923000000,27832000000,0.0,11621000000,10779000000,https://www.sec.gov/Archives/edgar/data/1534701/000153470118000071/0001534701-18-000071-index.html,https://www.sec.gov/Archives/edgar/data/1534701/000153470118000071/psx-2018331_10q.htm
0,2017-12-31,PSX,2018-02-23 00:00:00,2018-02-23 12:22:21,Q4,3119000000,0.0,3119000000,7506000000,3395000000,0.0,14390000000,0.0,3270000000,876000000,4146000000,13733000000,0.0,434000000,39981000000,0.0,54371000000,8027000000,0.0,0.0,0.0,0.0,10107000000,10069000000,0.0,5008000000,234000000,16836000000,0.0,26943000000,6000000.0,16306000000,-12282000000,0.0,25085000000,26943000000,0.0,10110000000,6991000000,https://www.sec.gov/Archives/edgar/data/1534701/000153470118000065/0001534701-18-000065-index.html,https://www.sec.gov/Archives/edgar/data/1534701/000153470118000065/psx-20171231_10k.htm
0,2017-09-30,PSX,2017-10-27 00:00:00,2017-10-27 15:41:16,Q3,1547000000,0.0,1547000000,6355000000,4455000000,0.0,12935000000,0.0,3270000000,884000000,4154000000,0.0,0.0,421000000,39777000000,0.0,52712000000,7271000000,0.0,0.0,0.0,0.0,9905000000,9495000000,0.0,7605000000,242000000,18848000000,0.0,28753000000,6000000.0,13464000000,-12045000000,0.0,22523000000,28753000000,0.0,10201000000,8654000000,https://www.sec.gov/Archives/edgar/data/1534701/000153470117000105/0001534701-17-000105-index.html,https://www.sec.gov/Archives/edgar/data/1534701/000153470117000105/psx-2017930_10q.htm
0,2017-06-30,PSX,2017-08-01 00:00:00,2017-08-01 15:57:29,Q2,2161000000,0.0,2161000000,5594000000,4245000000,0.0,12456000000,0.0,3270000000,889000000,4159000000,0.0,0.0,413000000,39372000000,0.0,51828000000,6555000000,0.0,0.0,0.0,0.0,8874000000,9472000000,0.0,7565000000,236000000,19148000000,0.0,28022000000,6000000.0,13001000000,-11701000000,0.0,22368000000,28022000000,0.0,9965000000,7804000000,https://www.sec.gov/Archives/edgar/data/1534701/000153470117000083/0001534701-17-000083-index.html,https://www.sec.gov/Archives/edgar/data/1534701/000153470117000083/psx-2017630_10q.htm
0,2017-03-31,PSX,2017-05-05 00:00:00,2017-05-05 11:18:18,Q1,1513000000,0.0,1513000000,5690000000,4387000000,0.0,12170000000,0.0,3270000000,895000000,4165000000,0.0,0.0,471000000,39235000000,0.0,51405000000,6372000000,0.0,0.0,0.0,0.0,8730000000,9601000000,0.0,7254000000,257000000,18950000000,0.0,27680000000,6000000.0,12814000000,-11419000000,0.0,22364000000,27680000000,0.0,10210000000,8697000000,https://www.sec.gov/Archives/edgar/data/1534701/000153470117000074/0001534701-17-000074-index.html,https://www.sec.gov/Archives/edgar/data/1534701/000153470117000074/psx-2017331_10q.htm
0,2016-12-31,PSX,2017-02-17 00:00:00,2017-02-17 12:47:19,Q4,2711000000,0.0,2711000000,6397000000,3150000000,0.0,12680000000,0.0,3270000000,888000000,4158000000,13102000000,0.0,426000000,38973000000,0.0,51653000000,7061000000,0.0,0.0,0.0,0.0,9463000000,9588000000,0.0,6743000000,263000000,18465000000,0.0,27928000000,6000000.0,12608000000,-11134000000,0.0,22390000000,27928000000,0.0,10138000000,7427000000,https://www.sec.gov/Archives/edgar/data/1534701/000153470117000051/0001534701-17-000051-index.html,https://www.sec.gov/Archives/edgar/data/1534701/000153470117000051/psx-20161231_10k.htm
0,2016-09-30,PSX,2016-10-28 00:00:00,2016-10-28 15:04:17,Q3,2337000000,0.0,2337000000,5001000000,3905000000,0.0,11964000000,0.0,3267000000,892000000,4159000000,0.0,0.0,407000000,38290000000,0.0,50254000000,6562000000,0.0,0.0,0.0,0.0,10100000000,7275000000,0.0,6568000000,285000000,15843000000,0.0,25943000000,6000000.0,12775000000,-10915000000,0.0,22905000000,25943000000,0.0,8858000000,6521000000,https://www.sec.gov/Archives/edgar/data/1534701/000153470116000175/0001534701-16-000175-index.html,https://www.sec.gov/Archives/edgar/data/1534701/000153470116000175/psx-2016930_10q.htm
0,2016-06-30,PSX,2016-07-29,2016-07-29 15:59:55,Q2,2232000000,0.0,2232000000,5597000000,3993000000,0.0,12643000000,0.0,3275000000,896000000,4171000000,0.0,0.0,364000000,37718000000,0.0,50361000000,7084000000,0.0,0.0,0.0,0.0,10400000000,7330000000,0.0,6233000000,317000000,15895000000,0.0,26295000000,6000000.0,12597000000,-11063000000,0.0,22842000000,26295000000,0.0,8862000000,6630000000,https://www.sec.gov/Archives/edgar/data/1534701/000153470116000153/psx-2016630_10q.htm,https://www.sec.gov/Archives/edgar/data/1534701/000153470116000153/psx-2016630_10q.htm
0,2016-03-31,PSX,2016-04-29 00:00:00,2016-04-29 15:36:06,Q1,1723000000,0.0,1723000000,4737000000,4108000000,0.0,11216000000,0.0,3275000000,901000000,4176000000,0.0,0.0,330000000,37030000000,0.0,48246000000,5767000000,0.0,0.0,0.0,0.0,7419000000,8803000000,0.0,6089000000,309000000,17184000000,0.0,24603000000,6000000.0,12434000000,-10852000000,0.0,22788000000,24603000000,0.0,8835000000,7112000000,https://www.sec.gov/Archives/edgar/data/1534701/000153470116000130/0001534701-16-000130-index.html,https://www.sec.gov/Archives/edgar/data/1534701/000153470116000130/psx-2016331_10q.htm
0,2015-12-31,PSX,2016-02-19 00:00:00,2016-02-19 15:39:55,Q4,3074000000,0.0,3074000000,5173000000,3477000000,0.0,12256000000,0.0,3275000000,906000000,4181000000,11977000000,0.0,279000000,36324000000,0.0,48580000000,5655000000,0.0,0.0,0.0,0.0,7531000000,8843000000,0.0,6041000000,277000000,17111000000,0.0,24642000000,6000000.0,12348000000,-10589000000,0.0,23100000000,24642000000,0.0,8887000000,5813000000,https://www.sec.gov/Archives/edgar/data/1534701/000153470116000119/0001534701-16-000119-index.html,https://www.sec.gov/Archives/edgar/data/1534701/000153470116000119/psx-20151231_10k.htm
0,2015-09-30,PSX,2015-10-30 00:00:00,2015-10-30 15:12:58,Q3,4822000000,0.0,4822000000,5198000000,4388000000,0.0,15049000000,0.0,3275000000,879000000,4154000000,0.0,0.0,354000000,34366000000,0.0,49415000000,6862000000,0.0,0.0,0.0,0.0,8875000000,8908000000,0.0,5401000000,269000000,16508000000,0.0,25383000000,6000000.0,12000000000,-10381000000,0.0,23194000000,25383000000,0.0,8951000000,4129000000,https://www.sec.gov/Archives/edgar/data/1534701/000153470115000075/0001534701-15-000075-index.html,https://www.sec.gov/Archives/edgar/data/1534701/000153470115000075/psx-2015930_10q.htm
0,2015-06-30,PSX,2015-07-31 00:00:00,2015-07-31 15:26:45,Q2,5089000000,0.0,5089000000,6567000000,4126000000,0.0,16534000000,0.0,3275000000,880000000,4155000000,0.0,0.0,350000000,33340000000,0.0,49874000000,8484000000,0.0,0.0,0.0,0.0,10075000000,8923000000,0.0,5447000000,274000000,16576000000,0.0,26651000000,6000000.0,10726000000,-10177000000,0.0,22389000000,26651000000,0.0,8965000000,3876000000,https://www.sec.gov/Archives/edgar/data/1534701/000153470115000066/0001534701-15-000066-index.html,https://www.sec.gov/Archives/edgar/data/1534701/000153470115000066/psx-2015630_10q.htm
0,2015-03-31,PSX,2015-05-01 00:00:00,2015-05-01 11:39:42,Q1,5390000000,0.0,5390000000,5737000000,4166000000,0.0,16144000000,0.0,3274000000,882000000,4156000000,0.0,0.0,330000000,32933000000,0.0,49077000000,7693000000,0.0,0.0,0.0,0.0,9864000000,8914000000,0.0,5483000000,279000000,16618000000,0.0,26482000000,6000000.0,10021000000,-9938000000,0.0,21760000000,26482000000,0.0,8949000000,3559000000,https://www.sec.gov/Archives/edgar/data/1534701/000153470115000049/0001534701-15-000049-index.html,https://www.sec.gov/Archives/edgar/data/1534701/000153470115000049/psx-2015331_10q.htm
0,2014-12-31,PSX,2015-02-20,2015-02-20 11:58:29,Q4,5207000000,0.0,5207000000,7255000000,3397000000,0.0,16696000000,0.0,3274000000,900000000,4174000000,10035000000,0.0,336000000,32045000000,0.0,48741000000,8064000000,0.0,0.0,0.0,0.0,11094000000,7842000000,0.0,5491000000,289000000,15610000000,0.0,26704000000,6000000.0,9309000000,-9799000000,0.0,21590000000,26704000000,0.0,8684000000,3477000000,https://www.sec.gov/Archives/edgar/data/1534701/000153470115000038/psx-20141231_10k.htm,https://www.sec.gov/Archives/edgar/data/1534701/000153470115000038/psx-20141231_10k.htm
0,2014-09-30,PSX,2014-10-30 00:00:00,2014-10-30 11:55:45,Q3,3108000000,0.0,3108000000,8766000000,5673000000,0.0,18194000000,0.0,3275000000,819000000,4094000000,0.0,0.0,174000000,31456000000,0.0,49650000000,11470000000,0.0,0.0,0.0,0.0,13769000000,6178000000,0.0,5632000000,309000000,13687000000,0.0,27456000000,6000000.0,8439000000,-9589000000,0.0,21746000000,27456000000,0.0,6213000000,3105000000,https://www.sec.gov/Archives/edgar/data/1534701/000153470114000116/0001534701-14-000116-index.html,https://www.sec.gov/Archives/edgar/data/1534701/000153470114000116/psx-2014930_10q.htm
0,2014-06-30,PSX,2014-07-31 00:00:00,2014-07-31 12:17:53,Q2,4956000000,0.0,4956000000,10110000000,4928000000,0.0,20605000000,0.0,3140000000,735000000,3875000000,0.0,0.0,212000000,30217000000,0.0,50822000000,12849000000,0.0,0.0,0.0,0.0,15120000000,6174000000,0.0,5686000000,349000000,13747000000,0.0,28867000000,6000000.0,7541000000,-9458000000,0.0,21511000000,28867000000,0.0,6212000000,1256000000,https://www.sec.gov/Archives/edgar/data/1534701/000153470114000100/0001534701-14-000100-index.html,https://www.sec.gov/Archives/edgar/data/1534701/000153470114000100/psx-2014630_10q.htm
0,2014-03-31,PSX,2014-05-01 00:00:00,2014-05-01 16:27:13,Q1,5326000000,0.0,5326000000,9120000000,5908000000,0.0,21059000000,0.0,3141000000,737000000,3878000000,0.0,0.0,158000000,29788000000,0.0,50847000000,12623000000,0.0,0.0,0.0,0.0,15164000000,6177000000,0.0,5692000000,495000000,13854000000,0.0,29018000000,6000000.0,6962000000,-9227000000,0.0,21385000000,29018000000,0.0,6217000000,891000000,https://www.sec.gov/Archives/edgar/data/1534701/000153470114000061/0001534701-14-000061-index.html,https://www.sec.gov/Archives/edgar/data/1534701/000153470114000061/psx-2014331_10q.htm
