,date,symbol,fillingDate,acceptedDate,period,cashAndCashEquivalents,shortTermInvestments,cashAndShortTermInvestments,netReceivables,inventory,otherCurrentAssets,totalCurrentAssets,propertyPlantEquipmentNet,goodwill,intangibleAssets,goodwillAndIntangibleAssets,longTermInvestments,taxAssets,otherNonCurrentAssets,totalNonCurrentAssets,otherAssets,totalAssets,accountPayables,shortTermDebt,taxPayables,deferredRevenue,otherCurrentLiabilities,totalCurrentLiabilities,longTermDebt,deferredRevenueNonCurrent,deferredTaxLiabilitiesNonCurrent,otherNonCurrentLiabilities,totalNonCurrentLiabilities,otherLiabilities,totalLiabilities,commonStock,retainedEarnings,accumulatedOtherComprehensiveIncomeLoss,othertotalStockholdersEquity,totalStockholdersEquity,totalLiabilitiesAndStockholdersEquity,totalInvestments,totalDebt,netDebt,link,finalLink
0,2020-09-30,CVX,2020-11-05,2020-11-05 14:29:24,Q3,6866000000,37655000000,44521000000,9722000000,5681000000,0.0,24803000000,0.0,4416000000,0.0,4416000000,0.0,0.0,0.0,4416000000,193844000000,223063000000,9537000000,530000000,865000000,10625000000,0.0,19664000000,34280000000,0.0,10625000000,0.0,44905000000,0.0,91025000000,1832000000,163509000000,-4507000000,0.0,131774000000,223063000000,37655000000,34810000000,27944000000,https://www.sec.gov/Archives/edgar/data/93410/000009341020000050/0000093410-20-000050-index.htm,https://www.sec.gov/Archives/edgar/data/93410/000009341020000050/cvx-20200930.htm
0,2020-06-30,CVX,2020-08-05,2020-08-05 12:31:48,Q2,6855000000,59000000,6914000000,8570000000,5511000000,2737000000,23732000000,143850000000,4416000000,0.0,4416000000,37290000000,11110000000,13303000000,199671000000,13303000000,223403000000,8250000000,3751000000,628000000,11110000000,1419000000,20825000000,30302000000,0.0,11110000000,26780000000,68460000000,26780000000,89285000000,1832000000,166122000000,-4750000000,-4738000000,134118000000,223403000000,37349000000,34053000000,27198000000,https://www.sec.gov/Archives/edgar/data/93410/000009341020000039/0000093410-20-000039-index.htm,https://www.sec.gov/Archives/edgar/data/93410/000009341020000039/cvx-20200630.htm
0,2020-03-31,CVX,2020-05-06 00:00:00,2020-05-06 13:56:34,Q1,8492000000,50000000,8542000000,9676000000,6574000000,3770000000,28562000000,149220000000,4454000000,0.0,4454000000,39693000000,13457000000,13516000000,208115000000,14007000000,236677000000,10975000000,0.0,1534000000,13457000000,2309000000,28235000000,23663000000,0.0,13457000000,26408000000,64512000000,26408000000,92747000000,1832000000,176113000000,-4884000000,-4873000000,143930000000,236677000000,39743000000,32351000000,23859000000,https://www.sec.gov/Archives/edgar/data/93410/000009341020000020/0000093410-20-000020-index.html,https://www.sec.gov/Archives/edgar/data/93410/000009341020000020/cvx03312020-10qdoc.htm
0,2019-12-31,CVX,2020-02-21 00:00:00,2020-02-21 11:40:21,Q4,5686000000,63000000,5749000000,13314000000,5848000000,3418000000,28329000000,154568000000,4463000000,0.0,4463000000,38688000000,13688000000,9869000000,209099000000,9880000000,237428000000,14029000000,228000000,1554000000,13688000000,2630000000,26530000000,23691000000,0.0,13688000000,28311000000,66685000000,28311000000,93215000000,1832000000,174945000000,-4990000000,-4982000000,144213000000,237428000000,38751000000,26973000000,21287000000,https://www.sec.gov/Archives/edgar/data/93410/000009341020000010/0000093410-20-000010-index.html,https://www.sec.gov/Archives/edgar/data/93410/000009341020000010/cvx12312019-10kdoc.htm
0,2019-09-30,CVX,2019-11-07 00:00:00,2019-11-07 11:28:38,Q3,11697000000,58000000,11755000000,12917000000,5951000000,3365000000,33988000000,168628000000,4507000000,0.0,4507000000,38327000000,17100000000,9506000000,222549000000,9555000000,256537000000,13215000000,0.0,1542000000,17100000000,2700000000,30233000000,25056000000,0.0,17100000000,27256000000,70463000000,27256000000,100696000000,1832000000,183783000000,-3269000000,-3261000000,155841000000,256537000000,38385000000,32851000000,21154000000,https://www.sec.gov/Archives/edgar/data/93410/000009341019000038/0000093410-19-000038-index.html,https://www.sec.gov/Archives/edgar/data/93410/000009341019000038/cvx09302019-10qdoc.htm
0,2019-06-30,CVX,2019-08-07 00:00:00,2019-08-07 12:01:45,Q2,8513000000,58000000,8571000000,14381000000,6809000000,3326000000,33087000000,169641000000,4507000000,0.0,4507000000,37417000000,16480000000,9442000000,222791000000,9444000000,255878000000,14762000000,0.0,1414000000,16480000000,2282000000,28829000000,25061000000,0.0,16480000000,28057000000,70654000000,28057000000,99483000000,1832000000,183442000000,-3357000000,-3347000000,156395000000,255878000000,37475000000,30649000000,22136000000,https://www.sec.gov/Archives/edgar/data/93410/000009341019000029/0000093410-19-000029-index.html,https://www.sec.gov/Archives/edgar/data/93410/000009341019000029/cvx06302019-10qdoc.htm
0,2019-03-31,CVX,2019-05-02 00:00:00,2019-05-02 11:33:10,Q1,8699000000,56000000,8755000000,14906000000,6723000000,3287000000,33671000000,171050000000,4507000000,0.0,4507000000,36360000000,16099000000,9202000000,223138000000,9224000000,256809000000,14167000000,0.0,1971000000,16099000000,2881000000,29951000000,26064000000,0.0,16099000000,28577000000,71813000000,28577000000,101764000000,1832000000,181387000000,-3459000000,-3448000000,155045000000,256809000000,36416000000,33087000000,24388000000,https://www.sec.gov/Archives/edgar/data/93410/000009341019000014/0000093410-19-000014-index.html,https://www.sec.gov/Archives/edgar/data/93410/000009341019000014/cvx03312019-10qdoc.htm
0,2018-12-31,CVX,2019-02-22 00:00:00,2019-02-22 11:25:08,Q4,9342000000,1003000000,10345000000,14771000000,5704000000,3201000000,34021000000,169207000000,4518000000,0.0,4518000000,35546000000,15921000000,8633000000,219842000000,8912000000,253863000000,13941000000,0.0,1628000000,15921000000,2577000000,27171000000,28733000000,0.0,15921000000,26396000000,72138000000,26396000000,99309000000,1832000000,180987000000,-3544000000,-3534000000,154554000000,253863000000,36549000000,34459000000,25117000000,https://www.sec.gov/Archives/edgar/data/93410/000009341019000008/0000093410-19-000008-index.html,https://www.sec.gov/Archives/edgar/data/93410/000009341019000008/cvx12312018-10kdoc.htm
0,2018-09-30,CVX,2018-11-08 00:00:00,2018-11-08 11:41:58,Q3,9686000000,60000000,9746000000,16773000000,6029000000,3035000000,35583000000,171645000000,4518000000,0.0,4518000000,34672000000,15624000000,7729000000,221023000000,7744000000,256606000000,15259000000,0.0,1797000000,15624000000,2774000000,29183000000,29989000000,0.0,15624000000,27137000000,73848000000,27137000000,103031000000,1832000000,178816000000,-3265000000,-3254000000,153575000000,256606000000,34732000000,36110000000,26424000000,https://www.sec.gov/Archives/edgar/data/93410/000009341018000035/0000093410-18-000035-index.html,https://www.sec.gov/Archives/edgar/data/93410/000009341018000035/cvx09302018-10qdoc.htm
0,2018-06-30,CVX,2018-08-02 00:00:00,2018-08-02 11:42:15,Q2,7628000000,58000000,7686000000,16665000000,6644000000,3261000000,34256000000,174242000000,4518000000,0.0,4518000000,34242000000,15151000000,8098000000,223673000000,8105000000,257929000000,15551000000,0.0,1679000000,15151000000,2891000000,31862000000,29919000000,0.0,15151000000,27617000000,73869000000,27617000000,105731000000,1832000000,176899000000,-3368000000,-3356000000,152198000000,257929000000,34300000000,38517000000,30889000000,https://www.sec.gov/Archives/edgar/data/93410/000009341018000029/0000093410-18-000029-index.html,https://www.sec.gov/Archives/edgar/data/93410/000009341018000029/cvx06302018-10qdoc.htm
