datetime,symbol,name,exchange,begin_date,marketCap,open,high,low,close,adjClose,volume,unadjustedVolume,change,changePercent,vwap
2013-01-01,AEK,AEGON N.V.,delisted,2013-04-15,,19.9456,20.6475,18.397,20.6475,,10792185.0,10792185.0,0.7297079999999998,0.021565934065934052,19.74372307692307
2014-01-01,AEK,AEGON N.V.,delisted,2013-04-15,,20.5377,22.5499,20.3839,22.0941,,11305312.0,11305312.0,1.4466040000000004,0.02767460317460312,21.695053968253962
2015-01-01,AEK,AEGON N.V.,delisted,2013-04-15,,22.0784,23.8141,22.0784,23.232,,8281556.0,8281556.0,1.1378750000000006,0.020571428571428556,22.860811904761924
2016-01-01,AEK,AEGON N.V.,delisted,2013-04-15,,23.173,24.8475,21.5156,23.6723,,10575313.0,10575313.0,0.4403240000000004,0.00872222222222223,23.724606349206354
2017-01-01,AEK,AEGON N.V.,delisted,2013-04-15,,23.6542,26.3795,23.6542,26.0264,,9444288.0,9444288.0,2.3540370000000017,0.03819521912350601,24.79571354581673
2018-01-01,AEK,AEGON N.V.,delisted,2013-04-15,,25.8007,27.04,25.5,25.55,,2798964.0,2798964.0,-0.4763810000000002,-0.02424285714285714,26.259810144927528
