,date,symbol,fillingDate,acceptedDate,period,revenue,costOfRevenue,grossProfit,grossProfitRatio,researchAndDevelopmentExpenses,generalAndAdministrativeExpenses,sellingAndMarketingExpenses,otherExpenses,operatingExpenses,costAndExpenses,interestExpense,depreciationAndAmortization,ebitda,ebitdaratio,operatingIncome,operatingIncomeRatio,totalOtherIncomeExpensesNet,incomeBeforeTax,incomeBeforeTaxRatio,incomeTaxExpense,netIncome,netIncomeRatio,eps,epsdiluted,weightedAverageShsOut,weightedAverageShsOutDil,link,finalLink
0,2020-09-30,GXE.TO,2020-09-30,2020-09-30,Q3,21054000,11290000,9764000.0,0.4637598556093854,0.0,2818000.0,0.0,0.0,7694000.0,21802000,1180000.0,0.0,8665000.0,0.41156074855134417,-748000.0,-0.054953927994680345,771000.0,-1157000.0,-0.054953927994680345,0.0,-1157000.0,-0.054953927994680345,-0.01,-0.01,216490000,216490000,https://www.sedar.com/ModifyCompanyDocumentSearchForm.do?lang=EN&company_search=Gear Energy Ltd&document_selection=0&industry_group=A&FromDate=13&FromMonth=05&FromYear=2000&ToDate=13&ToMonth=11&ToYear=2020&Variable=Issuer,https://www.sedar.com/ModifyCompanyDocumentSearchForm.do?lang=EN&company_search=Gear Energy Ltd&document_selection=0&industry_group=A&FromDate=13&FromMonth=05&FromYear=2000&ToDate=13&ToMonth=11&ToYear=2020&Variable=Issuer
0,2020-06-30,GXE.TO,2020-06-30,2020-06-30,Q2,5188000.0,2188000.0,3000000.0,0.5782575173477256,0.0,1097000.0,0.0,0.0,4523000.0,7808000.0,679000.0,0.0,-777000.0,-0.14976869699306092,-2620000.0,-1.0215882806476484,-2001000.0,-5300000.0,-1.0215882806476484,0.0,-5300000.0,-1.0215882806476484,-0.02,-0.02,216486000,216486000,https://www.sedar.com/ModifyCompanyDocumentSearchForm.do?lang=EN&company_search=Gear Energy Ltd&document_selection=0&industry_group=A&FromDate=13&FromMonth=05&FromYear=2000&ToDate=13&ToMonth=11&ToYear=2020&Variable=Issuer,https://www.sedar.com/ModifyCompanyDocumentSearchForm.do?lang=EN&company_search=Gear Energy Ltd&document_selection=0&industry_group=A&FromDate=13&FromMonth=05&FromYear=2000&ToDate=13&ToMonth=11&ToYear=2020&Variable=Issuer
0,2020-03-31,GXE.TO,2020-03-31,2020-03-31,Q1,19171000,14591000,4580000.0,0.23890250899796567,0.0,1832000.0,0.0,0.0,11560000,27983000,819000.0,0.0,3533000.0,0.1842887694955923,-8812000.0,-4.534661728652653,-77303000,-86934000,-4.534661728652653,23281000,-110215000,-5.749048041312399,-0.51,-0.51,216715000,216715000,https://www.sedar.com/ModifyCompanyDocumentSearchForm.do?lang=EN&company_search=Gear Energy Ltd&document_selection=0&industry_group=A&FromDate=13&FromMonth=05&FromYear=2000&ToDate=13&ToMonth=11&ToYear=2020&Variable=Issuer,https://www.sedar.com/ModifyCompanyDocumentSearchForm.do?lang=EN&company_search=Gear Energy Ltd&document_selection=0&industry_group=A&FromDate=13&FromMonth=05&FromYear=2000&ToDate=13&ToMonth=11&ToYear=2020&Variable=Issuer
0,2019-12-31,GXE.TO,2019-12-31,2019-12-31,Q4,30396000,16088000,14308000,0.47071983155678376,0.0,1495000.0,0.0,0.0,11860000,29443000,821000.0,0.0,13544000,0.445584945387551,953000.0,-0.17913541255428345,-5577000.0,-5445000.0,-0.17913541255428345,2600000.0,-8045000.0,-0.2646729832872746,-0.037161069795371614,-0.037161069795371614,216490000,216490000,https://www.sedar.com/ModifyCompanyDocumentSearchForm.do?lang=EN&company_search=Gear Energy Ltd&document_selection=0&industry_group=A&FromDate=13&FromMonth=05&FromYear=2000&ToDate=13&ToMonth=11&ToYear=2020&Variable=Issuer,https://www.sedar.com/ModifyCompanyDocumentSearchForm.do?lang=EN&company_search=Gear Energy Ltd&document_selection=0&industry_group=A&FromDate=13&FromMonth=05&FromYear=2000&ToDate=13&ToMonth=11&ToYear=2020&Variable=Issuer
0,2019-09-30,GXE.TO,2019-09-30,2019-09-30,Q3,32459000,16632000,15827000,0.4875997412119905,0.0,1368000.0,0.0,-526000.0,11482000,29482000,966000.0,0.0,15748000,0.4851659015989402,2977000.0,0.1276379432514865,2132000.0,4143000.0,0.1276379432514865,650000.0,3493000.0,0.10761268061246496,0.02,0.02,219084000,234646000,https://www.sedar.com/ModifyCompanyDocumentSearchForm.do?lang=EN&company_search=Gear Energy Ltd&document_selection=0&industry_group=A&FromDate=13&FromMonth=05&FromYear=2000&ToDate=13&ToMonth=11&ToYear=2020&Variable=Issuer,https://www.sedar.com/ModifyCompanyDocumentSearchForm.do?lang=EN&company_search=Gear Energy Ltd&document_selection=0&industry_group=A&FromDate=13&FromMonth=05&FromYear=2000&ToDate=13&ToMonth=11&ToYear=2020&Variable=Issuer
0,2019-06-30,GXE.TO,2019-06-30,2019-06-30,Q2,37297000,17474000,19823000,0.5314904684022843,0.0,1823000.0,0.0,-13000.0,12343000,31640000,1238000.0,0.0,18643000,0.49985253505643884,5657000.0,0.15239831621846262,1265000.0,5684000.0,0.15239831621846262,0.0,5684000.0,0.15239831621846262,0.03,0.02,219093000,234780000,https://www.sedar.com/ModifyCompanyDocumentSearchForm.do?lang=EN&company_search=Gear Energy Ltd&document_selection=0&industry_group=A&FromDate=13&FromMonth=05&FromYear=2000&ToDate=13&ToMonth=11&ToYear=2020&Variable=Issuer,https://www.sedar.com/ModifyCompanyDocumentSearchForm.do?lang=EN&company_search=Gear Energy Ltd&document_selection=0&industry_group=A&FromDate=13&FromMonth=05&FromYear=2000&ToDate=13&ToMonth=11&ToYear=2020&Variable=Issuer
0,2019-03-31,GXE.TO,2019-03-31,2019-03-31,Q1,31837000,14658000,17179000,0.5395922982693093,0.0,1483000.0,0.0,0.0,12196000,28337000,1161000.0,0.0,15478000,0.48616389735213744,3500000.0,-0.21396488362596977,-9151000.0,-6812000.0,-0.21396488362596977,0.0,-6812000.0,-0.21396488362596977,-0.03,-0.03,219016000,219016000,https://www.sedar.com/ModifyCompanyDocumentSearchForm.do?lang=EN&company_search=Gear Energy Ltd&document_selection=0&industry_group=A&FromDate=13&FromMonth=05&FromYear=2000&ToDate=13&ToMonth=11&ToYear=2020&Variable=Issuer,https://www.sedar.com/ModifyCompanyDocumentSearchForm.do?lang=EN&company_search=Gear Energy Ltd&document_selection=0&industry_group=A&FromDate=13&FromMonth=05&FromYear=2000&ToDate=13&ToMonth=11&ToYear=2020&Variable=Issuer
0,2018-12-31,GXE.TO,2018-12-31,2018-12-31,Q4,17408000,14123000,3285000.0,0.18870634191176472,0.0,975000.0,0.0,10000.0,11420000,26518000,944000.0,0.0,2859000.0,0.16423483455882354,-9110000.0,0.6062155330882353,20607000,10553000,0.6062155330882353,0.0,10553000,0.6062155330882353,0.04874590050348746,0.04874590050348746,216490000,216490000,https://www.sedar.com/ModifyCompanyDocumentSearchForm.do?lang=EN&company_search=Gear Energy Ltd&document_selection=0&industry_group=A&FromDate=13&FromMonth=05&FromYear=2000&ToDate=13&ToMonth=11&ToYear=2020&Variable=Issuer,https://www.sedar.com/ModifyCompanyDocumentSearchForm.do?lang=EN&company_search=Gear Energy Ltd&document_selection=0&industry_group=A&FromDate=13&FromMonth=05&FromYear=2000&ToDate=13&ToMonth=11&ToYear=2020&Variable=Issuer
0,2018-09-30,GXE.TO,2018-09-30,2018-09-30,Q3,33334000,14880000,18454000,0.5536089278214436,0.0,1428000.0,0.0,9000.0,11541000,27849000,652000.0,0.0,15824000,0.4747105057898842,5485000.0,0.02117957640847183,-4127000.0,706000.0,0.02117957640847183,0.0,706000.0,0.02117957640847183,0.003551,0.003247,198826000,217426000,https://www.sedar.com/ModifyCompanyDocumentSearchForm.do?lang=EN&company_search=Gear Energy Ltd&document_selection=0&industry_group=A&FromDate=13&FromMonth=05&FromYear=2000&ToDate=13&ToMonth=11&ToYear=2020&Variable=Issuer,https://www.sedar.com/ModifyCompanyDocumentSearchForm.do?lang=EN&company_search=Gear Energy Ltd&document_selection=0&industry_group=A&FromDate=13&FromMonth=05&FromYear=2000&ToDate=13&ToMonth=11&ToYear=2020&Variable=Issuer
0,2018-06-30,GXE.TO,2018-06-30,2018-06-30,Q2,33674000,13568000,20106000,0.597077864227594,0.0,1880000.0,0.0,-18000.0,11535000,26983000,592000.0,0.0,17003000,0.5049296192908476,6691000.0,-0.05550276177466294,-7968000.0,-1869000.0,-0.05550276177466294,0.0,-1869000.0,-0.05550276177466294,-0.01,-0.01,195045000,195045000,https://www.sedar.com/ModifyCompanyDocumentSearchForm.do?lang=EN&company_search=Gear Energy Ltd&document_selection=0&industry_group=A&FromDate=13&FromMonth=05&FromYear=2000&ToDate=13&ToMonth=11&ToYear=2020&Variable=Issuer,https://www.sedar.com/ModifyCompanyDocumentSearchForm.do?lang=EN&company_search=Gear Energy Ltd&document_selection=0&industry_group=A&FromDate=13&FromMonth=05&FromYear=2000&ToDate=13&ToMonth=11&ToYear=2020&Variable=Issuer
