,date,symbol,fillingDate,acceptedDate,period,revenue,costOfRevenue,grossProfit,grossProfitRatio,researchAndDevelopmentExpenses,generalAndAdministrativeExpenses,sellingAndMarketingExpenses,otherExpenses,operatingExpenses,costAndExpenses,interestExpense,depreciationAndAmortization,ebitda,ebitdaratio,operatingIncome,operatingIncomeRatio,totalOtherIncomeExpensesNet,incomeBeforeTax,incomeBeforeTaxRatio,incomeTaxExpense,netIncome,netIncomeRatio,eps,epsdiluted,weightedAverageShsOut,weightedAverageShsOutDil,link,finalLink
0,2020-09-30,CVI,2020-11-03,2020-11-03 16:37:27,Q3,1005000000,1875000000,-870000000,-0.8656716417910447,0.0,20000000,0.0,96000000,116000000,1991000000,31000000,70000000,24000000,0.023880597014925373,-46000000,-0.045771144278606964,3000000.0,-139000000,-0.1383084577114428,-31000000,-108000000,-0.10746268656716418,-0.96,-0.96,100000000,100000000,https://www.sec.gov/Archives/edgar/data/1376139/000137613920000054/0001376139-20-000054-index.htm,https://www.sec.gov/Archives/edgar/data/1376139/000137613920000054/cvi-20200930.htm
0,2020-06-30,CVI,2020-08-04,2020-08-04 16:29:19,Q2,675000000,563000000,112000000,0.16592592592592592,0.0,22000000,0.0,95000000,138000000,701000000,-10000000,74000000,54000000,0.08,-26000000,-0.038519,-1000000.0,-37000000,-0.054815,-5000000.0,-5000000.0,-0.007407,-0.04975,-0.04975,100500000,100500000,https://www.sec.gov/Archives/edgar/data/1376139/000137613920000045/0001376139-20-000045-index.htm,https://www.sec.gov/Archives/edgar/data/1376139/000137613920000045/cvi-20200630.htm
0,2020-03-31,CVI,2020-05-07 00:00:00,2020-05-07 16:58:38,Q1,1130000000,1177000000,-47000000,-0.041593,0.0,24000000,0.0,95000000,88000000,1265000000,-4000000.0,64000000,-63000000,-0.055752,-135000000,-0.119469,2000000.0,-137000000,-0.121239,-36000000,-87000000,-0.076991,-0.86567,-0.86567,100500000,100500000,https://www.sec.gov/Archives/edgar/data/1376139/000137613920000034/0001376139-20-000034-index.html,https://www.sec.gov/Archives/edgar/data/1376139/000137613920000034/cvi-20200331.htm
0,2019-12-31,CVI,2020-02-20 00:00:00,2020-02-20 16:21:25,Q4,1570000000,1398000000,172000000,0.109554,0.0,32000000,0.0,416000000,103000000,1501000000,102000000,70000000,235000000,0.149682,69000000,0.043949,3000000.0,47000000,0.029936,19000000,44000000,0.028025,0.43781,0.43781,100500000,100500000,https://www.sec.gov/Archives/edgar/data/1376139/000137613920000015/0001376139-20-000015-index.html,https://www.sec.gov/Archives/edgar/data/1376139/000137613920000015/cvi-20191231.htm
0,2019-09-30,CVI,2019-10-24 00:00:00,2019-10-24 18:41:28,Q3,1622000000,1360000000,262000000,0.161529,0.0,29000000,0.0,0.0,103000000,1463000000,-26000000,72000000,199000000,0.122688,159000000,0.098027,5000000.0,138000000,0.08508,34000000,119000000,0.073366,1.18408,1.18408,100500000,100500000,https://www.sec.gov/Archives/edgar/data/1376139/000137613919000062/0001376139-19-000062-index.html,https://www.sec.gov/Archives/edgar/data/1376139/000137613919000062/cviq32019form10-q.htm
0,2019-06-30,CVI,2019-07-25,2019-07-25 16:23:00,Q2,1687000000,1399000000,288000000,0.170717,0.0,27000000,0.0,0.0,96000000,1495000000,-26000000,78000000,209000000,0.123889,192000000,0.113811,3000000.0,169000000,0.100178,41000000,116000000,0.068761,1.15423,1.15423,100500000,100500000,https://www.sec.gov/Archives/edgar/data/1376139/000137613919000053/cviq22019form10-q.htm,https://www.sec.gov/Archives/edgar/data/1376139/000137613919000053/cviq22019form10-q.htm
0,2019-03-31,CVI,2019-04-25 00:00:00,2019-04-25 16:48:12,Q1,1486000000,1227000000,259000000,0.174293,0.0,30000000,0.0,0.0,99000000,1326000000,-26000000,67000000,177000000,0.119112,160000000,0.107672,3000000.0,137000000,0.092194,35000000,101000000,0.067968,1.00498,1.00498,100500000,100500000,https://www.sec.gov/Archives/edgar/data/1376139/000137613919000029/0001376139-19-000029-index.html,https://www.sec.gov/Archives/edgar/data/1376139/000137613919000029/cviq12019form10-q.htm
0,2018-12-31,CVI,2019-02-21 00:00:00,2019-02-21 16:39:48,Q4,1738000000,1515000000,223000000,0.128308,0.0,29000000,0.0,0.0,100000000,1615000000,-23000000,70000000,135000000,0.077675,123000000,0.070771,9000000.0,109000000,0.062716,14000000,74000000,0.042578,0.73559,0.73559,100600000,100600000,https://www.sec.gov/Archives/edgar/data/1376139/000137613919000011/0001376139-19-000011-index.html,https://www.sec.gov/Archives/edgar/data/1376139/000137613919000011/cvi2018form10-k.htm
0,2018-09-30,CVI,2018-10-25 00:00:00,2018-10-25 17:29:14,Q3,1935000000,1675000000,260000000,0.134367,0.0,27000000,0.0,93000000,94000000,1769000000,-26000000,96000000,184000000,0.09509,166000000,0.085788,3000000.0,143000000,0.073902,33000000,81000000,0.04186,0.84551,0.84551,95800000,95800000,https://www.sec.gov/Archives/edgar/data/1376139/000137613918000067/0001376139-18-000067-index.html,https://www.sec.gov/Archives/edgar/data/1376139/000137613918000067/cviq32018form10-q.htm
0,2018-06-30,CVI,2018-07-26 00:00:00,2018-07-26 17:10:51,Q2,1914000000,1700000000,214000000,0.111808,0.0,32000000,0.0,-1205000000,107000000,1807000000,-27100000,41000000,71900000,0.037565,107000000,0.055904,1000000.0,82000000,0.042842,14000000,44000000,0.022989,0.44088,0.44088,99800000,99800000,https://www.sec.gov/Archives/edgar/data/1376139/000137613918000049/0001376139-18-000049-index.html,https://www.sec.gov/Archives/edgar/data/1376139/000137613918000049/cviq22018form10-q.htm
