,date,symbol,fillingDate,acceptedDate,period,revenue,costOfRevenue,grossProfit,grossProfitRatio,researchAndDevelopmentExpenses,generalAndAdministrativeExpenses,sellingAndMarketingExpenses,otherExpenses,operatingExpenses,costAndExpenses,interestExpense,depreciationAndAmortization,ebitda,ebitdaratio,operatingIncome,operatingIncomeRatio,totalOtherIncomeExpensesNet,incomeBeforeTax,incomeBeforeTaxRatio,incomeTaxExpense,netIncome,netIncomeRatio,eps,epsdiluted,weightedAverageShsOut,weightedAverageShsOutDil,link,finalLink
0,2020-09-30,TTI,2020-11-03,2020-11-03 07:45:59,Q3,152601000,235613000,19970000,0.13086414898984935,0.0,25256000,0.0,-2137000.0,25256000,260869000,-17631000,29604000,29431000,0.19286243209415405,-173000.0,-0.0011336754018649944,-2137000.0,-20953000,-0.13730578436576432,645000.0,-21598000,-0.14153249323398928,-0.1,-0.1,125886000,125886000,https://www.sec.gov/Archives/edgar/data/844965/000084496520000015/0000844965-20-000015-index.htm,https://www.sec.gov/Archives/edgar/data/844965/000084496520000015/tti-20200930.htm
0,2020-06-30,TTI,2020-08-07,2020-08-07 07:27:33,Q2,192441000,163734000,28707000,0.14917299328105757,0.0,34014000,0.0,3839000.0,42399999.99999998,206133999.99999997,17586000,29842000,28174000,0.146403,-13693000,-0.071154,-3839100.0,-35129000,-0.182544,2001000.0,-21255000,-0.110449,-0.16884,-0.16884,125886000,125886000,https://www.sec.gov/Archives/edgar/data/844965/000084496520000011/0000844965-20-000011-index.htm,https://www.sec.gov/Archives/edgar/data/844965/000084496520000011/a20200630tti10q.htm
0,2020-03-31,TTI,2020-05-07,2020-05-07 16:16:30,Q1,222942000,178154000,44788000,0.2008953001229019,0.0,30537000,0.0,439000.0,35908000.000000015,214062000.00000003,17856000,29460000,46919000,0.210454,8880000.0,0.039831,561000.0,-9077000.0,-0.040715,1154000.0,-1551000.0,-0.006957,-0.01235,-0.01235,125587000,125587000,https://www.sec.gov/Archives/edgar/data/844965/000084496520000005/0000844965-20-000005-index.htm,https://www.sec.gov/Archives/edgar/data/844965/000084496520000002/tti2019123110k.htm
0,2019-12-31,TTI,2020-03-16,2020-03-16 14:47:35,Q4,259462000,205688000,53774000,0.2072519289915286,0.0,34249000,0.0,823000.0,151544000.00000003,357232000.00000006,18832000,30914000,-63599000,-0.245119,-97770000,-0.376818,-1323000.0,-113847000,-0.438781,486000.0,-113831000,-0.438719,-0.90673,-0.90673,125540000,125540000,https://www.sec.gov/Archives/edgar/data/844965/000084496520000002/0000844965-20-000002-index.htm,https://www.sec.gov/Archives/edgar/data/844965/000084496520000002/tti2019123110k.htm
0,2019-09-30,TTI,2019-11-08,2019-11-07 17:47:25,Q3,245947000,201180000,44767000,0.18201889024871212,0.0,34926000,0.0,-690000.0,34733000.00000001,235913000,18146000,30919000.000000004,34813000.00000001,0.141547,10034000,0.040797,-310000.0,-7500000.0,-0.030494,1579000.0,-15831000,-0.064368,-0.12608,-0.12608,125568000,125568000,https://www.sec.gov/Archives/edgar/data/844965/000084496519000015/0000844965-19-000015-index.htm,https://www.sec.gov/Archives/edgar/data/844965/000084496519000015/a20190930tti10q.htm
0,2019-06-30,TTI,2019-08-09,2019-08-08 18:56:57,Q2,288796000,238119000,50677000,0.17547680715799388,0.0,36295000,0.0,627000.0,38606000.00000002,276725000,18529000,31818000,45924000,0.159019,12071000,0.041798,-727000.0,-5711000.0,-0.019775,2490000.0,-6913000.0,-0.023937,-0.05503,-0.05503,125612000,125612000,https://www.sec.gov/Archives/edgar/data/844965/000084496519000011/0000844965-19-000011-index.htm,https://www.sec.gov/Archives/edgar/data/844965/000084496519000011/a20190630tti10q.htm
0,2019-03-31,TTI,2019-05-10,2019-05-09 19:47:05,Q1,243728000,207372000,36356000,0.14916628372612092,0.0,34277000,0.0,-951000.0,34422999.99999997,241794999.99999997,18379000,30627000,39777000,0.163202,1933000.0,0.007931,351000.0,-17065000,-0.070017,1609000.0,-10838000,-0.044468,-0.08623,-0.08623,125681000,125681000,https://www.sec.gov/Archives/edgar/data/844965/000084496519000006/0000844965-19-000006-index.htm,https://www.sec.gov/Archives/edgar/data/844965/000084496519000003/tti2018123110k.htm
0,2018-12-31,TTI,2019-03-04,2019-03-04 16:44:13,Q4,282471000,236606000,45865000,0.16237065043845209,0.0,33580000,0.0,-9000.0,34261000.00000002,270867000,18700000,30045000,59002000,0.208878,11604000,0.04108,-291000.0,6141000.0,0.02174,5325000.0,4932000.0,0.01746,0.03923,0.03923,125733000,125733000,https://www.sec.gov/Archives/edgar/data/844965/000084496519000003/0000844965-19-000003-index.htm,https://www.sec.gov/Archives/edgar/data/844965/000084496519000003/tti2018123110k.htm
0,2018-09-30,TTI,2018-11-08,2018-11-08 16:28:39,Q3,256851000,212581000,44270000,0.17235673600647847,0.0,34446000,0.0,619000.0,37386000.00000002,249967000.00000003,18894000,29465000.000000004,41327000,0.160899,6884000.0,0.026802,-19000.0,-12948000,-0.050411,-96000.0,-6936000.0,-0.027004,-0.05518,-0.05518,125689000,125689000,https://www.sec.gov/Archives/edgar/data/844965/000084496518000014/0000844965-18-000014-index.htm,https://www.sec.gov/Archives/edgar/data/844965/000084496518000014/a20180930tti10q.htm
0,2018-06-30,TTI,2018-08-09,2018-08-09 15:18:27,Q2,260100000,212300000,47800000,0.1837754709727028,0.0,33600000,0.0,3808000.0,33599999.99999999,245900000,33352000,29000000,58752000,0.225882,14200000,0.054594,-4500000.0,-9700000.0,-0.037293,2400000.0,-6000000.0,-0.023068,-0.04898,-0.04898,122500000,122500000,https://www.sec.gov/Archives/edgar/data/844965/000084496518000012/0000844965-18-000012-index.htm,https://www.sec.gov/Archives/edgar/data/844965/000084496518000012/a20180630tti10q.htm
0,2018-03-31,TTI,2018-05-10,2018-05-10 14:56:37,Q1,199400000,171400000,28000000,0.14042126379137412,0.0,30800000,0.0,2776000.0,30799999.99999998,202199999.99999997,-57246000,28500000,-81246000,-0.407452,-2800000.0,-0.014042,-30800000,-19900000,-0.099799,1100000.0,-53600000,-0.268806,-0.45578,-0.45578,117600000,117600000,https://www.sec.gov/Archives/edgar/data/844965/000084496518000007/0000844965-18-000007-index.htm,https://www.sec.gov/Archives/edgar/data/844965/000084496518000004/tti2017123110k.htm
0,2017-12-31,TTI,2018-03-05,2018-03-02 18:28:17,Q4,200100000,168700000,31400000,0.15692153923038482,0.0,29500000,0.0,727000.0,44300000.00000001,213000000,14497000,28900000.000000007,-42802999.99999999,-0.213908,-13000000,-0.064968,-200000.0,-35200000,-0.175912,-57500000,-28700000,-0.143428,-0.24978,-0.24978,114900000,114900000,https://www.sec.gov/Archives/edgar/data/844965/000084496518000004/0000844965-18-000004-index.htm,https://www.sec.gov/Archives/edgar/data/844965/000084496518000004/tti2017123110k.htm
0,2017-09-30,TTI,2017-11-09,2017-11-09 12:36:25,Q3,183700000,143400000,40300000,0.21937942297223734,0.0,29700000,0.0,-668000.0,27299999.99999998,170699999.99999997,14654000,29199999.999999996,47753999.99999999,0.259956,13000000,0.070768,300000.0,-100000.0,-0.000544,800000.0,3100000.0,0.016875,0.02705,0.02705,114600000,114600000,https://www.sec.gov/Archives/edgar/data/844965/000084496517000021/0000844965-17-000021-index.htm,https://www.sec.gov/Archives/edgar/data/844965/000084496517000021/a20170930tti10q.htm
0,2017-06-30,TTI,2017-08-09,2017-08-09 14:26:19,Q2,179900000,150400000,29500000,0.16397998888271262,0.0,29500000,0.0,209000.0,29500000,179900000,14328000,28600000,35228000,0.19582,100000.0,0.000556,-1200000.0,-4600000.0,-0.02557,3300000.0,-11000000,-0.061145,-0.09607,-0.09607,114500000,114500000,https://www.sec.gov/Archives/edgar/data/844965/000084496517000018/0000844965-17-000018-index.htm,https://www.sec.gov/Archives/edgar/data/844965/000084496517000018/a20170630tti10q.htm
0,2017-03-31,TTI,2017-05-10,2017-05-10 15:22:35,Q1,159400000,139800000,19600000,0.12296110414052698,0.0,26800000,0.0,365000.0,13899999.999999978,153699999.99999997,13767000,29500000,40867000,0.25638,5700000.0,0.035759,-1200000.0,-4200000.0,-0.026349,100000.0,-2500000.0,-0.015684,-0.02189,-0.02189,114200000,114200000,https://www.sec.gov/Archives/edgar/data/844965/000084496517000013/0000844965-17-000013-index.htm,https://www.sec.gov/Archives/edgar/data/844965/000084496517000003/tti10k-20160301.htm
