,date,symbol,fillingDate,acceptedDate,period,revenue,costOfRevenue,grossProfit,grossProfitRatio,researchAndDevelopmentExpenses,generalAndAdministrativeExpenses,sellingAndMarketingExpenses,otherExpenses,operatingExpenses,costAndExpenses,interestExpense,depreciationAndAmortization,ebitda,ebitdaratio,operatingIncome,operatingIncomeRatio,totalOtherIncomeExpensesNet,incomeBeforeTax,incomeBeforeTaxRatio,incomeTaxExpense,netIncome,netIncomeRatio,eps,epsdiluted,weightedAverageShsOut,weightedAverageShsOutDil,link,finalLink
0,2020-09-30,CVE,2020-09-30,2020-09-30,Q3,3659000000,2922000000,737000000,0.0,3000000.0,50000000,0.0,14000000,2922000000,0.0,-128000000,0.0,0.0,0.0,-447000000,0.0,0.0,-372000000,0.0,-178000000,-194000000,0.0,0.0,0.0,1228900000,1228900000,,
0,2020-06-30,CVE,2020-07-14 00:00:00,2020-07-14 13:01:55,Q2,2174000000,722000000,1452000000,0.667893,6000000.0,758000000,0.0,468000000,1812000000,2534000000,15000000,580000000,228000000,0.104876,-360000000,-0.165593,-22000000,-367000000,-0.168813,-132000000,-235000000,-0.108096,-0.19123,-0.19123,1228900000,1228900000,https://www.sec.gov/Archives/edgar/data/1475260/000156459020032328/0001564590-20-032328-index.htm,https://www.sec.gov/Archives/edgar/data/1475260/000156459020032328/cve-6k_20200714.htm
0,2020-03-31,CVE,2020-04-02 00:00:00,2020-04-02 09:26:16,Q1,3968000000,2393000000,1575000000,0.396925,6000000.0,1590000000,0.0,386000000,2926000000,5319000000,-774000000,943000000,-1976000000,-0.497984,-1351000000,-0.340474,-20000000,-2145000000,-0.540575,-348000000,-1797000000,-0.452873,-1.46228,-1.46228,1228900000,1228900000,https://www.sec.gov/Archives/edgar/data/1475260/000156459020014869/0001564590-20-014869-index.html,https://www.sec.gov/Archives/edgar/data/1475260/000156459020014869/cve-6k_20200402.htm
0,2019-12-31,CVE,2020-01-09 00:00:00,2020-01-09 11:22:52,Q4,4838000000,2059000000,2779000000,0.574411,76000000,1543000000,0.0,537000000,2728000000,4787000000,53000000,581000000,717000000,0.148202,51000000,0.010542,-21000000,83000000,0.017156,-30000000,113000000,0.023357,0.09189,0.09189,1229700000,1229700000,https://www.sec.gov/Archives/edgar/data/1475260/000156459020000570/0001564590-20-000570-index.html,https://www.sec.gov/Archives/edgar/data/1475260/000156459020000570/cve-6k_20200109.htm
0,2019-09-30,CVE,2019-10-02 00:00:00,2019-10-02 11:19:01,Q3,4736000000,1879000000,2857000000,0.603252,7000000.0,1327000000,0.0,500000000,2395000000,4274000000,-202000000,558000000,595000000,0.125633,462000000,0.097551,-21000000,239000000,0.050465,52000000,187000000,0.039485,0.15211,0.15211,1229400000,1229400000,https://www.sec.gov/Archives/edgar/data/1475260/000156459019036174/0001564590-19-036174-index.html,https://www.sec.gov/Archives/edgar/data/1475260/000156459019036174/cve-6k_20191002.htm
0,2019-06-30,CVE,2019-07-11 00:00:00,2019-07-11 12:23:34,Q2,5603000000,2381000000,3222000000,0.575049,10000000,1419000000,0.0,413000000,2385000000,4766000000,100000000,544000000,1562000000,0.278779,837000000,0.149384,-19000000,918000000,0.163841,-866000000,1784000000,0.318401,1.45111,1.45111,1229400000,1229400000,https://www.sec.gov/Archives/edgar/data/1475260/000156459019024799/0001564590-19-024799-index.html,https://www.sec.gov/Archives/edgar/data/1475260/000156459019024799/cve-6k_20190711.htm
0,2019-03-31,CVE,2019-04-24 00:00:00,2019-04-24 13:21:22,Q1,5004000000,2109000000,2895000000,0.578537,9000000.0,1231000000,0.0,786000000,2597000000,4706000000,-117000000,566000000,606000000,0.121103,298000000,0.059552,-24000000,157000000,0.031375,47000000,110000000,0.021982,0.0895,0.0895,1229100000,1229100000,https://www.sec.gov/Archives/edgar/data/1475260/000156459019012661/0001564590-19-012661-index.html,https://www.sec.gov/Archives/edgar/data/1475260/000156459019012661/cve-6k_20190331.htm
0,2018-12-31,CVE,2019-02-01 00:00:00,2019-02-01 12:06:41,Q4,4545000000,2555000000,1990000000,0.437844,2117000000,1356000000,0.0,76000000,3948000000,6503000000,28000000,398000000,-1537000000,-0.338174,-1958000000,-0.430803,-27000000,-1957000000,-0.430583,-607000000,-1356000000,-0.29835,-1.10352,-1.10352,1228800000,1228800000,https://www.sec.gov/Archives/edgar/data/1475260/000117625619000018/0001176256-19-000018-index.html,https://www.sec.gov/Archives/edgar/data/1475260/000117625619000018/cenovus6knomrd.htm
0,2018-09-30,CVE,2018-10-31 00:00:00,2018-10-31 17:25:40,Q3,5857000000,2336000000,3521000000,0.601161,6000000.0,1572000000,0.0,1042000000,3954000000,6290000000,-51000000,539000000,-18000000,-0.003073,-433000000,-0.073929,-23000000,-507000000,-0.086563,-265000000,-241000000,-0.041147,-0.19613,-0.19613,1228800000,1228800000,https://www.sec.gov/Archives/edgar/data/1475260/000156459018025883/0001564590-18-025883-index.html,https://www.sec.gov/Archives/edgar/data/1475260/000156459018025883/cve-6k_20180930.htm
0,2018-06-30,CVE,2018-07-26 00:00:00,2018-07-26 13:49:01,Q2,5832000000,2025000000,3807000000,0.652778,11000000,1774000000,0.0,914000000,3257000000,5282000000,-918000000,559000000,-757000000,-0.129801,550000000,0.094307,-22000000,-390000000,-0.066872,20000000,-418000000,-0.071674,-0.34017,-0.34017,1228800000,1228800000,https://www.sec.gov/Archives/edgar/data/1475260/000156459018017566/0001564590-18-017566-index.html,https://www.sec.gov/Archives/edgar/data/1475260/000156459018017566/cve-6k_20180630.htm
0,2018-03-31,CVE,2018-04-04 00:00:00,2018-04-04 17:26:36,Q1,4610000000,1829000000,2781000000,0.603254,14000000,1693000000,0.0,757000000,3099000000,4928000000,-732000000,635000000,-909000000,-0.19718,-318000000,-0.06898,-22000000,-1072000000,-0.232538,-158000000,-654000000,-0.141866,-0.53223,-0.53223,1228800000,1228800000,https://www.sec.gov/Archives/edgar/data/1475260/000119312518107669/0001193125-18-107669-index.html,https://www.sec.gov/Archives/edgar/data/1475260/000119312518107669/d551207d6k.htm
0,2017-12-31,CVE,2018-02-02 00:00:00,2018-02-02 17:00:05,Q4,5079000000,2053000000,3026000000,0.595787,908000000,1305000000,0.0,576000000,3447000000,5500000000,-1043000000,659000000,-473000000,-0.093129,-421000000,-0.08289,-21000000,-1485000000,-0.29238,-673000000,584000000,0.114983,0.47468,0.47468,1230300000,1230300000,https://www.sec.gov/Archives/edgar/data/1475260/000119312518030896/0001193125-18-030896-index.html,https://www.sec.gov/Archives/edgar/data/1475260/000119312518030896/d239668d6k.htm
0,2017-09-30,CVE,2017-10-19 00:00:00,2017-10-19 10:59:03,Q3,4386000000,1667000000,2719000000,0.619927,7000000.0,1199000000,0.0,479000000,2236000000,3903000000,-282000000,531000000,70000000,0.01596,483000000,0.110123,-23000000,178000000,0.040584,-110000000,-69000000,-0.015732,-0.05615,-0.05615,1228800000,1228800000,https://www.sec.gov/Archives/edgar/data/1475260/000119312517313515/0001193125-17-313515-index.html,https://www.sec.gov/Archives/edgar/data/1475260/000119312517313515/d478366d6k.htm
0,2017-06-30,CVE,2017-07-14 00:00:00,2017-07-13 21:24:02,Q2,4037000000,2080000000,1957000000,0.484766,5000000.0,945000000,0.0,467000000,1825000000,3905000000,3110000000,477000000,6872000000,1.702254,132000000,0.032698,-16000000,3226000000,0.799108,668000000,2617000000,0.648254,2.35067,2.35067,1113300000,1113300000,https://www.sec.gov/Archives/edgar/data/1475260/000119312517227807/0001193125-17-227807-index.html,https://www.sec.gov/Archives/edgar/data/1475260/000119312517227807/d275457d6k.htm
0,2017-03-31,CVE,2017-04-05 00:00:00,2017-04-05 12:16:32,Q1,3541000000,2234000000,1307000000,0.369105,4000000.0,607000000,0.0,387000000,1241000000,3475000000,208000000,363000000,831000000,0.234679,66000000,0.018639,-14000000,260000000,0.073426,49000000,211000000,0.059588,0.20217,0.20217,1043700000,1043700000,https://www.sec.gov/Archives/edgar/data/1475260/000119312517111276/0001193125-17-111276-index.html,https://www.sec.gov/Archives/edgar/data/1475260/000119312517111276/d279552d6k.htm
0,2016-12-31,CVE,2017-02-03 00:00:00,2017-02-03 16:50:05,Q4,3324000000,2075000000,1249000000,0.375752,6000000.0,573000000,0.0,353000000,1190000000,3265000000,-322000000,-71000000,-368000000,-0.11071,59000000,0.01775,-12000000,-275000000,-0.082732,-66000000,91000000,0.027377,0.1092,0.1092,833300000,833300000,https://www.sec.gov/Archives/edgar/data/1475260/000117625617000024/0001176256-17-000024-index.html,https://www.sec.gov/Archives/edgar/data/1475260/000117625617000024/cenovus6knomrd.htm
0,2016-09-30,CVE,2016-10-27 00:00:00,2016-10-27 16:44:40,Q3,2945000000,1917000000,1028000000,0.349066,6000000.0,499000000,0.0,304000000,1061000000,2978000000,-75000000,659000000,267000000,0.090662,-33000000,-0.011205,-13000000,-121000000,-0.041087,-66000000,-251000000,-0.085229,-0.30121,-0.30121,833300000,833300000,https://www.sec.gov/Archives/edgar/data/1475260/000119312516749802/0001193125-16-749802-index.html,https://www.sec.gov/Archives/edgar/data/1475260/000119312516749802/d264390d6k.htm
0,2016-06-30,CVE,2016-07-14 00:00:00,2016-07-14 17:18:10,Q2,2746000000,1624000000,1122000000,0.408594,7000000.0,487000000,0.0,287000000,1007000000,2631000000,-398000000,368000000,-362000000,-0.131828,115000000,0.041879,-13000000,-296000000,-0.107793,-65000000,-267000000,-0.097232,-0.32041,-0.32041,833300000,833300000,https://www.sec.gov/Archives/edgar/data/1475260/000119312516648382/0001193125-16-648382-index.html,https://www.sec.gov/Archives/edgar/data/1475260/000119312516648382/d204350d6k.htm
0,2016-03-31,CVE,2016-04-27 00:00:00,2016-04-27 12:57:36,Q1,1991000000,1362000000,629000000,0.315922,19000000,463000000,0.0,329000000,1031000000,2393000000,303000000,542000000,581000000,0.291813,-402000000,-0.201909,-11000000,-110000000,-0.055249,-146000000,-118000000,-0.059267,-0.14161,-0.14161,833300000,833300000,https://www.sec.gov/Archives/edgar/data/1475260/000119312516558544/0001193125-16-558544-index.html,https://www.sec.gov/Archives/edgar/data/1475260/000119312516558544/d183008d6k.htm
0,2015-12-31,CVE,2016-02-08 00:00:00,2016-02-08 11:08:45,Q4,1389000000,1793000000,-404000000,-0.290857,53000000,380000000,0.0,-565000000,-89000000,1704000000,-277000000,659000000,-443000000,-0.318934,-315000000,-0.226782,63000000,-529000000,-0.38085,-184000000,-641000000,-0.461483,-0.76914,-0.76914,833400000,833400000,https://www.sec.gov/Archives/edgar/data/1475260/000117625616000413/0001176256-16-000413-index.html,https://www.sec.gov/Archives/edgar/data/1475260/000117625616000413/cenovus6knomrd.htm
0,2015-09-30,CVE,2015-10-29 00:00:00,2015-10-29 13:42:30,Q3,3273000000,1931000000,1342000000,0.410021,6000000.0,555000000,0.0,478000000,-864000000,1067000000,-148000000,473000000,2345000000,0.716468,2206000000,0.673999,-38000000,2020000000,0.617171,219000000,1801000000,0.55026,2.16129,2.16129,833300000,833300000,https://www.sec.gov/Archives/edgar/data/1475260/000110465915074021/0001104659-15-074021-index.html,https://www.sec.gov/Archives/edgar/data/1475260/000110465915074021/a15-21501_16k.htm
0,2015-06-30,CVE,2015-07-09 00:00:00,2015-07-09 15:42:08,Q2,3726000000,1914000000,1812000000,0.486312,28000000,571000000,0.0,432000000,1498000000,3412000000,-81000000,483000000,582000000,0.1562,314000000,0.084273,-37000000,180000000,0.048309,54000000,126000000,0.033816,0.14362,0.14362,877300000,877300000,https://www.sec.gov/Archives/edgar/data/1475260/000110465915050448/0001104659-15-050448-index.html,https://www.sec.gov/Archives/edgar/data/1475260/000110465915050448/a15-15474_16k.htm
0,2015-03-31,CVE,2015-04-29 00:00:00,2015-04-29 13:28:50,Q1,3141000000,1737000000,1404000000,0.446991,7000000.0,600000000,0.0,476000000,1582000000,3319000000,-578000000,499000000,-860000000,-0.273798,-178000000,-0.05667,-41000000,-781000000,-0.248647,-113000000,-668000000,-0.212671,-0.85762,-0.85762,778900000,778900000,https://www.sec.gov/Archives/edgar/data/1475260/000110465915031519/0001104659-15-031519-index.html,https://www.sec.gov/Archives/edgar/data/1475260/000110465915031519/a15-9490_16k.htm
0,2014-12-31,CVE,,,Q4,4238000000,2785000000,1453000000,0.34285,91000000,644000000,0.0,482000000,2245000000,5030000000,308000000,531000000,319000000,0.075271,-792000000,-0.186881,-35000000,-520000000,-0.122699,-48000000,-472000000,-0.111373,-0.62335,-0.62335,757200000,757200000,,
0,2014-09-30,CVE,2014-10-23 00:00:00,2014-10-23 15:41:07,Q3,4970000000,2733000000,2237000000,0.450101,3000000.0,672000000,0.0,492000000,1642000000,4375000000,-165000000,475000000,843000000,0.169618,595000000,0.119718,-34000000,533000000,0.107243,179000000,354000000,0.071227,0.46653,0.46653,758800000,758800000,https://www.sec.gov/Archives/edgar/data/1475260/000110465914073378/0001104659-14-073378-index.html,https://www.sec.gov/Archives/edgar/data/1475260/000110465914073378/a14-22429_16k.htm
