,date,symbol,fillingDate,acceptedDate,period,revenue,costOfRevenue,grossProfit,grossProfitRatio,researchAndDevelopmentExpenses,generalAndAdministrativeExpenses,sellingAndMarketingExpenses,otherExpenses,operatingExpenses,costAndExpenses,interestExpense,depreciationAndAmortization,ebitda,ebitdaratio,operatingIncome,operatingIncomeRatio,totalOtherIncomeExpensesNet,incomeBeforeTax,incomeBeforeTaxRatio,incomeTaxExpense,netIncome,netIncomeRatio,eps,epsdiluted,weightedAverageShsOut,weightedAverageShsOutDil,link,finalLink
0,2020-09-30,EOG,2020-11-05,2020-11-05 16:45:29,Q3,18300000,0.0,18300000,1.0,38413000,124460000,538955000,0.0,701828000,701828000,-687000.0,823050000,820336000,44.82710382513661,-2714000.0,-0.14830601092896176,126810000,687000.0,0.037540983606557374,-10088000,-42467000,-2.3206010928961747,-0.07,-0.07,578719000,578719000,https://www.sec.gov/Archives/edgar/data/821189/000082118920000053/0000821189-20-000053-index.htm,https://www.sec.gov/Archives/edgar/data/821189/000082118920000053/eog-20200930.htm
0,2020-06-30,EOG,2020-08-06,2020-08-06 16:26:53,Q2,1090141000,945085000,145056000,0.13306168651578099,20570000,212174000,362786000,245346000,1231605000,2176690000,54213000,706679000.0000001,-384369999.9999999,-0.352587,-1086549000,-0.996705,-4500000.0,-1145262000,-1.050563,-235878000,-909384000,-0.834189,-1.57137,-1.57137,578719000,578719000,https://www.sec.gov/Archives/edgar/data/821189/000082118920000040/0000821189-20-000040-index.htm,https://www.sec.gov/Archives/edgar/data/821189/000082118920000040/eog-20200630.htm
0,2020-03-31,EOG,2020-05-07,2020-05-07 16:28:35,Q1,4701232000,1782630000,2918602000,0.6208164157820758,32849000,271633000,1038646000,329659000,2861017000,4643647000,44690000,1000060000,1075753000,0.228824,57585000,0.012249,18108000,31003000,0.006595,21190000,9813000.0,0.002087,0.01691,0.01691,580283000,580283000,https://www.sec.gov/Archives/edgar/data/821189/000082118920000028/0000821189-20-000028-index.htm,https://www.sec.gov/Archives/edgar/data/821189/000082118920000010/a2019123110-k.htm
0,2019-12-31,EOG,2020-02-27,2020-02-27 16:49:50,Q4,4200283000,1915624000,2284659000,0.5439297780649542,28595000,324933000,1238792000,334538000,1420908000,3336532000,40695000,959208000.0000001,1831111000,0.435949,863751000,0.205641,8152000.0,831208000,0.197893,194687000,636521000,0.151542,1.09832,1.09832,579538000,579538000,https://www.sec.gov/Archives/edgar/data/821189/000082118920000010/0000821189-20-000010-index.htm,https://www.sec.gov/Archives/edgar/data/821189/000082118920000010/a2019123110-k.htm
0,2019-09-30,EOG,2019-11-06,2019-11-06 16:27:39,Q3,4303978000,2024290000,2279688000,0.5296699936663245,53478000,338856000,1334450000,348883000,1451728999.9999998,3476019000,39620000,953597000.0000002,1790674000.0000002,0.416051,827959000,0.192371,9118000.0,797457000,0.185284,182335000,615122000,0.142919,1.05824,1.05824,581271000,581271000,https://www.sec.gov/Archives/edgar/data/821189/000082118919000039/0000821189-19-000039-index.htm,https://www.sec.gov/Archives/edgar/data/821189/000082118919000039/a2019093010-q.htm
0,2019-06-30,EOG,2019-08-01,2019-08-01 16:56:06,Q2,4689621000,2141440000,2548181000,0.543366084380806,29791000,326194000,1501386000,347281000,1417410000,3558850000,49908000,957303999.9999999,2096578000,0.447068,1130771000,0.241122,8503000.0,1089366000,0.232293,241525000,847841000,0.180791,1.46117,1.46117,580247000,580247000,https://www.sec.gov/Archives/edgar/data/821189/000082118919000030/0000821189-19-000030-index.htm,https://www.sec.gov/Archives/edgar/data/821189/000082118919000030/a2019063010-q.htm
0,2019-03-31,EOG,2019-05-02,2019-05-02 16:51:41,Q1,4062478000,1900665000,2161813000,0.5321414663660948,29918000,299578000,1285654000,336291000,1285283000,3185948000,54906000,879595000,1761737000,0.433661,876530000,0.215762,5612000.0,827236000,0.203628,191810000,635426000,0.156413,1.09514,1.09514,580222000,580222000,https://www.sec.gov/Archives/edgar/data/821189/000082118919000020/0000821189-19-000020-index.htm,https://www.sec.gov/Archives/edgar/data/821189/000082118919000009/a2018123110-k.htm
0,2018-12-31,EOG,2019-02-26,2019-02-26 16:24:41,Q4,4494632000,2010949000,2483683000,0.5525887325146975,27407000,306990000,5230355000,346442000,1360543000,3371492000,56020000,919962999.9999996,2064322999.9999998,0.459286,1123140000,0.249885,21220000,1088340000,0.242142,195572000,892768000,0.19863,1.53809,1.53809,580438000,580438000,https://www.sec.gov/Archives/edgar/data/821189/000082118919000009/0000821189-19-000009-index.htm,https://www.sec.gov/Archives/edgar/data/821189/000082118919000009/a2018123110-k.htm
0,2018-09-30,EOG,2018-11-01,2018-11-01 16:36:30,Q3,4665680000,1964432000,2701248000,0.5789612660962603,27381000,320327000,1360992000,321568000,1194561000,3158993000,63632000,918145000.0000002,2480140000,0.531571,1506687000,0.32293,3308000.0,1446363000,0.31,307411000,1190952000,0.255258,2.04786,2.04786,581559000,581559000,https://www.sec.gov/Archives/edgar/data/821189/000082118918000044/0000821189-18-000044-index.htm,https://www.sec.gov/Archives/edgar/data/821189/000082118918000044/a2018093010-q.htm
0,2018-06-30,EOG,2018-08-02,2018-08-02 16:26:37,Q2,4244400000,2027700000,2216700000,0.522264631043257,46700000,298400000,1436436000,314604000,1251800000,3279500000,63444000,848699999.9999999,1805044000,0.425277,964900000,0.227335,-8600000.0,892900000,0.210371,196200000,696700000,0.164146,1.20038,1.20038,580400000,580400000,https://www.sec.gov/Archives/edgar/data/821189/000082118918000034/0000821189-18-000034-index.htm,https://www.sec.gov/Archives/edgar/data/821189/000082118918000034/a2018063010-q.htm
0,2018-03-31,EOG,2018-05-03,2018-05-03 16:24:26,Q1,3696100000,1691700000,2004400000,0.5423013446605882,27900000,273800000,1101822000,300064000,1129800000,2821500000,61956000,748600000,1623956000,0.43937,874600000,0.236628,700000.0,813400000,0.22007,174800000,638600000,0.172777,1.1016,1.1016,579700000,579700000,https://www.sec.gov/Archives/edgar/data/821189/000082118918000025/0000821189-18-000025-index.htm,https://www.sec.gov/Archives/edgar/data/821189/000082118918000012/a2017123110-k.htm
0,2017-12-31,EOG,2018-02-27,2018-02-27 16:28:26,Q4,3405700000,1533400000,1872300000,0.5497548227970754,20600000,275300000,1008385000,281941000,1396299999.9999998,2929699999.9999995,63362000,881800000.0000002,3558562000,1.044884,475900000,0.139736,800000.0,413400000,0.121385,182900000,2430500000,0.713657,4.19486,4.19486,579400000,579400000,https://www.sec.gov/Archives/edgar/data/821189/000082118918000012/0000821189-18-000012-index.htm,https://www.sec.gov/Archives/edgar/data/821189/000082118918000012/a2017123110-k.htm
0,2017-09-30,EOG,2017-11-02,2017-11-02 16:44:36,Q3,2653000000,1266300000,1386700000,0.5226912928759895,26100000,237600000,784368000,251943000,1171900000,2438200000,69082000,846199999.9999998,1061181999.9999998,0.399993,214800000,0.080965,200000.0,146000000,0.055032,45400000,100500000,0.037882,0.17367,0.17367,578700000,578700000,https://www.sec.gov/Archives/edgar/data/821189/000082118917000054/0000821189-17-000054-index.htm,https://www.sec.gov/Archives/edgar/data/821189/000082118917000054/a2017093010-q.htm
0,2017-06-30,EOG,2017-08-01,2017-08-01 17:00:56,Q2,2621400000,1272200000,1349200000,0.5146868085755703,29400000,238600000,778797000,510963000,1221300000,2493500000,141928000,865400000.0000001,1069828000.0000001,0.408113,127900000,0.048791,5000000.0,62500000,0.023842,39400000,23100000,0.008812,0.03993,0.03993,578500000,578500000,https://www.sec.gov/Archives/edgar/data/821189/000082118917000038/0000821189-17-000038-index.htm,https://www.sec.gov/Archives/edgar/data/821189/000082118917000038/a2017063010-q.htm
0,2017-03-31,EOG,2017-05-08 00:00:00,2017-05-08 16:34:40,Q1,2627300000,1215400000,1412000000,0.537434,50700000,227500000,0.0,0.0,1304199999.9999998,2519600000,-71500000,816000000,783900000,0.298367,107700000,0.040993,3200000.0,39400000,0.014996,10900000,28500000,0.010848,0.04926,0.04926,578600000,578600000,https://www.sec.gov/Archives/edgar/data/821189/000082118917000029/0000821189-17-000029-index.html,https://www.sec.gov/Archives/edgar/data/821189/000082118917000029/a2017033110-q.htm
0,2017-03-30,EOG,2017-05-08,2017-05-08 16:34:40,Q1,24659000,0.0,24659000,1.0,56894000,97238000,726537000,3151000.0,880669000,880669000,0.0,816036000,923782000,37.46226529867391,107746000,4.369439150006083,130293000,110897000,4.497222109574597,10865000,28517000,1.15645403301026,0.05,0.05,570340000,570340000,https://www.sec.gov/Archives/edgar/data/821189/000082118917000029/0000821189-17-000029-index.htm,https://www.sec.gov/Archives/edgar/data/821189/000082118917000017/a2016123110-k.htm
0,2016-12-31,EOG,2017-02-27,2017-02-27 17:06:32,Q4,2298000000,1107300000,1190700000,0.5181462140992167,33900000,205800000,614594000,-17198000,1296200000,2403500000,71325000,862500000,739725000,0.321899,-105500000,-0.045909,-17200000,-194000000,-0.084421,-51700000,-142400000,-0.061967,-0.24908,-0.24908,571700000,571700000,https://www.sec.gov/Archives/edgar/data/821189/000082118917000017/0000821189-17-000017-index.htm,https://www.sec.gov/Archives/edgar/data/821189/000082118917000017/a2016123110-k.htm
0,2016-09-30,EOG,2016-11-03,2016-11-03 16:28:58,Q3,2010300000,1016400000,993900000,0.4944038203253246,31700000,186300000,532456000,226348000,1187400000,2203800000,70858000,899500000,698058000,0.347241,-193500000,-0.096254,-7900000.0,-272300000,-0.135452,-82300000,-190000000,-0.094513,-0.34684,-0.34684,547800000,547800000,https://www.sec.gov/Archives/edgar/data/821189/000082118916000089/0000821189-16-000089-index.htm,https://www.sec.gov/Archives/edgar/data/821189/000082118916000089/a2016093010-q.htm
0,2016-06-30,EOG,2016-08-04,2016-08-04 16:21:00,Q2,1791300000,912100000,879200000,0.49081672528331377,25400000,191200000,485256000,218393000,1167400000,2079500000,71108000,862500000.0000001,553308000.0000001,0.308886,-288200000,-0.160889,-21000000,-380300000,-0.212304,-87700000,-292600000,-0.163345,-0.53462,-0.53462,547300000,547300000,https://www.sec.gov/Archives/edgar/data/821189/000082118916000077/0000821189-16-000077-index.htm,https://www.sec.gov/Archives/edgar/data/821189/000082118916000077/a2016063010-q.htm
0,2016-03-31,EOG,2016-05-05,2016-05-05 16:54:24,Q1,1345200000,807200000,538000000,0.399940529289325,23600000,161200000,333953000,240865000,1176100000,1983300000,68390000,928900000,286290000,0.212823,-638100000,-0.474353,-4400000.0,-711000000,-0.528546,-239200000,-471800000,-0.350729,-0.863,-0.863,546700000,546700000,https://www.sec.gov/Archives/edgar/data/821189/000082118916000067/0000821189-16-000067-index.htm,https://www.sec.gov/Archives/edgar/data/821189/000082118916000054/a2015123110-k.htm
0,2015-12-31,EOG,2016-02-25,2016-02-25 16:27:17,Q4,1800400000,963700000,836700000,0.4647300599866696,28700000,196500000,432292000,-6080000.0,1166499999.9999998,2130199999.9999998,62993000,769400000.0000001,433593000.0000001,0.240831,-329800000,-0.183182,-6100000.0,-398800000,-0.221506,-114500000,-284300000,-0.157909,-0.52031,-0.52031,546400000,546400000,https://www.sec.gov/Archives/edgar/data/821189/000082118916000054/0000821189-16-000054-index.htm,https://www.sec.gov/Archives/edgar/data/821189/000082118916000054/a2015123110-k.htm
0,2015-09-30,EOG,2015-11-05,2015-11-05 16:28:50,Q3,2173600000,1143600000,1030000000,0.4738682370261318,25500000,196600000,572217000,8607000.0,7253000000,8396600000,60571000,722199999.9999998,-5492129000,-2.526743,-6223000000,-2.862992,8600000.0,-6274900000,-2.88687,-2199200000,-4075700000,-1.875092,-7.46602,-7.46602,545900000,545900000,https://www.sec.gov/Archives/edgar/data/821189/000082118915000046/0000821189-15-000046-index.htm,https://www.sec.gov/Archives/edgar/data/821189/000082118915000046/a2015093010-q.htm
0,2015-06-30,EOG,2015-08-06,2015-08-06 16:12:47,Q2,2475300000,1210600000,1264700000,0.5109279683270714,37300000,204500000,678356000,9380000.0,1225000000,2435600000,60484000,909200000,958284000,0.387139,39600000,0.015998,9400000.0,-11500000,-0.004646,-16700000,5300000.0,0.002141,0.00964,0.00964,549700000,549700000,https://www.sec.gov/Archives/edgar/data/821189/000082118915000033/0000821189-15-000033-index.htm,https://www.sec.gov/Archives/edgar/data/821189/000082118915000033/a2015063010-q.htm
0,2015-03-31,EOG,2015-05-04,2015-05-04 16:23:04,Q1,2316900000,1271900000,1045000000,0.45103370883508137,46700000,190700000,570270000,-9991000.0,1218000000,2489900000,53345000,912800000,729845000,0.315009,-173000000,-0.074669,-10000000,-236300000,-0.10199,-66600000,-169700000,-0.073244,-0.31138,-0.31138,545000000,545000000,https://www.sec.gov/Archives/edgar/data/821189/000082118915000023/0000821189-15-000023-index.htm,https://www.sec.gov/Archives/edgar/data/821189/000082118915000010/a2014123110-k.htm
0,2014-12-31,EOG,2015-02-18,2015-02-18 17:28:02,Q4,4213600000,1530200000,2683400000,0.6368426048984241,56600000,282400000,806177000,-28324000,1456800000,2987000000,49735000,1013900000.0000001,2212235000,0.525023,1226700000,0.291129,-28300000,1148600000,0.272594,704000000,444600000,0.105515,0.80984,0.80984,549000000,549000000,https://www.sec.gov/Archives/edgar/data/821189/000082118915000010/0000821189-15-000010-index.htm,https://www.sec.gov/Archives/edgar/data/821189/000082118915000010/a2014123110-k.htm
0,2014-09-30,EOG,2014-11-04,2014-11-04 17:08:18,Q3,5058300000,1876400000,3181900000,0.6290453314354625,58600000,301900000,1196933000,-21338000,1395699999.9999998,3272100000,49704000,1040000000,2804804000,0.554495,1786200000,0.353123,-21300000,1715100000,0.339066,611500000,1103600000,0.218176,2.00837,2.00837,549500000,549500000,https://www.sec.gov/Archives/edgar/data/821189/000082118914000042/0000821189-14-000042-index.htm,https://www.sec.gov/Archives/edgar/data/821189/000082118914000042/a2014093010-q.htm
0,2014-06-30,EOG,2014-08-05,2014-08-05 17:11:39,Q2,4183700000,1668600000,2515100000,0.6011664316275067,42200000,296400000,1027795000,7950000.0,1370400000,3039000000,51867000,996599999.9999999,2149367000,0.513748,1144700000,0.273609,8000000.0,1100800000,0.263116,394500000,706400000,0.168846,1.28741,1.28741,548700000,548700000,https://www.sec.gov/Archives/edgar/data/821189/000082118914000031/0000821189-14-000031-index.htm,https://www.sec.gov/Archives/edgar/data/821189/000082118914000031/a2014063010-q.htm
0,2014-03-31,EOG,2014-05-06,2014-05-05 18:33:50,Q1,4072200000,1612200000,2460000000,0.6040960660085457,48500000,278800000,1015411000,-3338000.0,1375700000,2987900000,50152000,946500000,2027452000,0.497876,1084300000,0.266269,-3300000.0,1030800000,0.253131,369900000,660900000,0.162296,1.2058,1.2058,548100000,548100000,https://www.sec.gov/Archives/edgar/data/821189/000082118914000020/0000821189-14-000020-index.htm,https://www.sec.gov/Archives/edgar/data/821189/000082118914000007/eogform10-k.htm
0,2013-12-31,EOG,2014-02-24,2014-02-24 17:25:32,Q4,3737000000,1441700000,2295300000,0.6142092587637142,45800000,256400000,888680000,-2865000.0,1314999999.9999998,2756700000,52510000,915300000.0000002,1886910000.0000002,0.504926,980300000,0.262323,-8700000.0,919100000,0.245946,338900000,580200000,0.155258,1.05915,1.05915,547800000,547800000,https://www.sec.gov/Archives/edgar/data/821189/000082118914000007/0000821189-14-000007-index.htm,https://www.sec.gov/Archives/edgar/data/821189/000082118914000007/eogform10-k.htm
0,2013-09-30,EOG,2013-11-06,2013-11-06 17:16:06,Q3,3533200000,1426800000,2106400000,0.5961734405071889,59000000,271100000,872699000,5301000.0,1336600000,2763400000,59382000,928799999.9999996,1709781999.9999998,0.483919,769800000,0.217876,11200000,721600000,0.204234,259100000,462500000,0.130901,0.84521,0.84521,547200000,547200000,https://www.sec.gov/Archives/edgar/data/821189/000082118913000048/0000821189-13-000048-index.htm,https://www.sec.gov/Archives/edgar/data/821189/000082118913000048/eog3qtr10-q.htm
0,2013-06-30,EOG,2013-08-06,2013-08-06 17:17:46,Q2,3827000000,1491200000,2335800000,0.6103475307029005,76700000,231800000,959413000,4833000.0,1243800000,2735000000,61647000,910500000.0000001,2007347000,0.524522,1092000000,0.285341,4800000.0,1035200000,0.270499,375500000,659700000,0.17238,1.20935,1.20935,545500000,545500000,https://www.sec.gov/Archives/edgar/data/821189/000082118913000040/0000821189-13-000040-index.htm,https://www.sec.gov/Archives/edgar/data/821189/000082118913000040/eog2qtr10-q.htm
0,2013-03-31,EOG,2013-05-06,2013-05-06 17:17:03,Q1,3192300000,1362400000,1829900000,0.5732230680073928,48200000,212900000,922957000,-10134000,996799999.9999996,2359199999.9999995,61921000,846400000,1669321000,0.522921,833100000,0.260972,-10100000,761000000,0.238386,266300000,494700000,0.154967,0.90854,0.90854,544500000,544500000,https://www.sec.gov/Archives/edgar/data/821189/000082118913000028/0000821189-13-000028-index.htm,https://www.sec.gov/Archives/edgar/data/821189/000082118913000014/eogform10-k.htm
0,2012-12-31,EOG,2013-02-22,2013-02-21 20:04:48,Q4,3067300000,1310100000,1757200000,0.5728816874775862,50600000,222300000,903404000,0.0,2135200000.0000002,3445300000.0000005,59354000,786299999.9999996,399853999.9999997,0.13036,-378100000,-0.123268,-8400000.0,-445800000,-0.14534,59200000,-505000000,-0.16464,-0.93884,-0.93884,537900000,537900000,https://www.sec.gov/Archives/edgar/data/821189/000082118913000014/0000821189-13-000014-index.htm,https://www.sec.gov/Archives/edgar/data/821189/000082118913000014/eogform10-k.htm
0,2012-09-30,EOG,2012-11-05,2012-11-05 17:17:29,Q3,2887500000,1199500000,1688000000,0.5845887445887445,47900000,213000000,764385000,0.0,1082199999.9999998,2281700000,53154000,825900000.0000001,1439254000,0.498443,605700000,0.209766,7600000.0,560200000,0.194009,204700000,355500000,0.123117,0.6559,0.6559,542000000,542000000,https://www.sec.gov/Archives/edgar/data/821189/000082118912000058/0000821189-12-000058-index.htm,https://www.sec.gov/Archives/edgar/data/821189/000082118912000058/eog3qtr10-q.htm
0,2012-06-30,EOG,2012-08-02,2012-08-02 17:15:51,Q2,2796000000,1100900000,1695100000,0.6062589413447782,59200000,193900000,710748000,0.0,1002799999.9999996,2103699999.9999998,50775000,808800000,1505875000,0.538582,692300000,0.247604,4700000.0,646200000,0.231116,250500000,395800000,0.141559,0.73296,0.73296,540000000,540000000,https://www.sec.gov/Archives/edgar/data/821189/000082118912000042/0000821189-12-000042-index.htm,https://www.sec.gov/Archives/edgar/data/821189/000082118912000042/eog2qtr10-q.htm
