,date,symbol,fillingDate,acceptedDate,period,revenue,costOfRevenue,grossProfit,grossProfitRatio,researchAndDevelopmentExpenses,generalAndAdministrativeExpenses,sellingAndMarketingExpenses,otherExpenses,operatingExpenses,costAndExpenses,interestExpense,depreciationAndAmortization,ebitda,ebitdaratio,operatingIncome,operatingIncomeRatio,totalOtherIncomeExpensesNet,incomeBeforeTax,incomeBeforeTaxRatio,incomeTaxExpense,netIncome,netIncomeRatio,eps,epsdiluted,weightedAverageShsOut,weightedAverageShsOutDil,link,finalLink
0,2019-09-31,ALDIE.PA,,2019-09-31,Q3,1507704.5,896266.75,611437.75,2.465834829465469,0.0,0.0,0.0,0.0,197773.25,1933674.5,29450.5,2748.25,-423221.5,-3.5624477962485366,-425970.0,-3.5394616991806935,0.0,-383384.5,-3.93261725500118,38.25,-665463.75,-2.265644822877279,-0.10456410655277908,-0.10456410655277908,6364170.0,6364170.0,https://www.infogreffe.com/recherche-entreprise-dirigeants/resultats-entreprise-dirigeants.html?ga_cat=globale&ga_q=A.L.D.I.E#phrase=A.L.D.I.E,https://www.infogreffe.com/recherche-entreprise-dirigeants/resultats-entreprise-dirigeants.html?ga_cat=globale&ga_q=A.L.D.I.E#phrase=A.L.D.I.E
0,2019-06-31,ALDIE.PA,,2019-06-31,Q2,1507704.5,896266.75,611437.75,2.465834829465469,0.0,0.0,0.0,0.0,197773.25,1933674.5,29450.5,2748.25,-423221.5,-3.5624477962485366,-425970.0,-3.5394616991806935,0.0,-383384.5,-3.93261725500118,38.25,-665463.75,-2.265644822877279,-0.10456410655277908,-0.10456410655277908,6364170.0,6364170.0,https://www.infogreffe.com/recherche-entreprise-dirigeants/resultats-entreprise-dirigeants.html?ga_cat=globale&ga_q=A.L.D.I.E#phrase=A.L.D.I.E,https://www.infogreffe.com/recherche-entreprise-dirigeants/resultats-entreprise-dirigeants.html?ga_cat=globale&ga_q=A.L.D.I.E#phrase=A.L.D.I.E
0,2019-03-31,ALDIE.PA,,2019-03-31,Q1,1507704.5,896266.75,611437.75,2.465834829465469,0.0,0.0,0.0,0.0,197773.25,1933674.5,29450.5,2748.25,-423221.5,-3.5624477962485366,-425970.0,-3.5394616991806935,0.0,-383384.5,-3.93261725500118,38.25,-665463.75,-2.265644822877279,-0.10456410655277908,-0.10456410655277908,6364170.0,6364170.0,https://www.infogreffe.com/recherche-entreprise-dirigeants/resultats-entreprise-dirigeants.html?ga_cat=globale&ga_q=A.L.D.I.E#phrase=A.L.D.I.E,https://www.infogreffe.com/recherche-entreprise-dirigeants/resultats-entreprise-dirigeants.html?ga_cat=globale&ga_q=A.L.D.I.E#phrase=A.L.D.I.E
0,2019-01-31,ALDIE.PA,,2019-01-31,Q1,1507704.5,896266.75,611437.75,2.465834829465469,0.0,0.0,0.0,0.0,197773.25,1933674.5,29450.5,2748.25,-423221.5,-3.5624477962485366,-425970.0,-3.5394616991806935,0.0,-383384.5,-3.93261725500118,38.25,-665463.75,-2.265644822877279,-0.10456410655277908,-0.10456410655277908,6364170.0,6364170.0,https://www.infogreffe.com/recherche-entreprise-dirigeants/resultats-entreprise-dirigeants.html?ga_cat=globale&ga_q=A.L.D.I.E#phrase=A.L.D.I.E,https://www.infogreffe.com/recherche-entreprise-dirigeants/resultats-entreprise-dirigeants.html?ga_cat=globale&ga_q=A.L.D.I.E#phrase=A.L.D.I.E
0,2018-09-31,ALDIE.PA,,2018-09-31,Q3,1787304.5,772520.25,1014784.25,1.7612655103781911,0.0,0.0,0.0,0.0,132456.75,1862508.5,11698.75,0.0,-75196.25,-23.768532340376016,-75204.0,-23.766082921121217,0.0,-74335.75,-24.043673468015054,611.5,-69080.5,-25.872778859446587,-0.0108545,-0.0108545,6364170.0,6364170.0,https://www.infogreffe.com/recherche-entreprise-dirigeants/resultats-entreprise-dirigeants.html?ga_cat=globale&ga_q=A.L.D.I.E#phrase=A.L.D.I.E,https://www.infogreffe.com/recherche-entreprise-dirigeants/resultats-entreprise-dirigeants.html?ga_cat=globale&ga_q=A.L.D.I.E#phrase=A.L.D.I.E
0,2018-06-31,ALDIE.PA,,2018-06-31,Q2,1787304.5,772520.25,1014784.25,1.7612655103781911,0.0,0.0,0.0,0.0,132456.75,1862508.5,11698.75,0.0,-75196.25,-23.768532340376016,-75204.0,-23.766082921121217,0.0,-74335.75,-24.043673468015054,611.5,-69080.5,-25.872778859446587,-0.0108545,-0.0108545,6364170.0,6364170.0,https://www.infogreffe.com/recherche-entreprise-dirigeants/resultats-entreprise-dirigeants.html?ga_cat=globale&ga_q=A.L.D.I.E#phrase=A.L.D.I.E,https://www.infogreffe.com/recherche-entreprise-dirigeants/resultats-entreprise-dirigeants.html?ga_cat=globale&ga_q=A.L.D.I.E#phrase=A.L.D.I.E
0,2018-03-31,ALDIE.PA,,2018-03-31,Q1,1787304.5,772520.25,1014784.25,1.7612655103781911,0.0,0.0,0.0,0.0,132456.75,1862508.5,11698.75,0.0,-75196.25,-23.768532340376016,-75204.0,-23.766082921121217,0.0,-74335.75,-24.043673468015054,611.5,-69080.5,-25.872778859446587,-0.0108545,-0.0108545,6364170.0,6364170.0,https://www.infogreffe.com/recherche-entreprise-dirigeants/resultats-entreprise-dirigeants.html?ga_cat=globale&ga_q=A.L.D.I.E#phrase=A.L.D.I.E,https://www.infogreffe.com/recherche-entreprise-dirigeants/resultats-entreprise-dirigeants.html?ga_cat=globale&ga_q=A.L.D.I.E#phrase=A.L.D.I.E
0,2018-01-31,ALDIE.PA,,2018-01-31,Q1,1787304.5,772520.25,1014784.25,1.7612655103781911,0.0,0.0,0.0,0.0,132456.75,1862508.5,11698.75,0.0,-75196.25,-23.768532340376016,-75204.0,-23.766082921121217,0.0,-74335.75,-24.043673468015054,611.5,-69080.5,-25.872778859446587,-0.0108545,-0.0108545,6364170.0,6364170.0,https://www.infogreffe.com/recherche-entreprise-dirigeants/resultats-entreprise-dirigeants.html?ga_cat=globale&ga_q=A.L.D.I.E#phrase=A.L.D.I.E,https://www.infogreffe.com/recherche-entreprise-dirigeants/resultats-entreprise-dirigeants.html?ga_cat=globale&ga_q=A.L.D.I.E#phrase=A.L.D.I.E
0,2017-09-31,ALDIE.PA,,2017-09-31,Q3,1693447.5,896372.75,797074.75,2.124578027343107,0.0,0.0,0.0,0.0,89141.75,1923861.5,2849.25,10287.75,-262758.75,-6.444875765317045,-230414.0,-7.349585962658519,0.0,-268035.0,-6.318008842128826,443.75,-302387.5,-5.600256293662932,-0.0575,-0.0575,5258913.0,5258913.0,https://www.infogreffe.com/recherche-entreprise-dirigeants/resultats-entreprise-dirigeants.html?ga_cat=globale&ga_q=A.L.D.I.E#phrase=A.L.D.I.E,https://www.infogreffe.com/recherche-entreprise-dirigeants/resultats-entreprise-dirigeants.html?ga_cat=globale&ga_q=A.L.D.I.E#phrase=A.L.D.I.E
0,2017-06-31,ALDIE.PA,,2017-06-31,Q2,1693447.5,896372.75,797074.75,2.124578027343107,0.0,0.0,0.0,0.0,89141.75,1923861.5,2849.25,10287.75,-262758.75,-6.444875765317045,-230414.0,-7.349585962658519,0.0,-268035.0,-6.318008842128826,443.75,-302387.5,-5.600256293662932,-0.0575,-0.0575,5258913.0,5258913.0,https://www.infogreffe.com/recherche-entreprise-dirigeants/resultats-entreprise-dirigeants.html?ga_cat=globale&ga_q=A.L.D.I.E#phrase=A.L.D.I.E,https://www.infogreffe.com/recherche-entreprise-dirigeants/resultats-entreprise-dirigeants.html?ga_cat=globale&ga_q=A.L.D.I.E#phrase=A.L.D.I.E
