,date,symbol,fillingDate,acceptedDate,period,revenue,costOfRevenue,grossProfit,grossProfitRatio,researchAndDevelopmentExpenses,generalAndAdministrativeExpenses,sellingAndMarketingExpenses,otherExpenses,operatingExpenses,costAndExpenses,interestExpense,depreciationAndAmortization,ebitda,ebitdaratio,operatingIncome,operatingIncomeRatio,totalOtherIncomeExpensesNet,incomeBeforeTax,incomeBeforeTaxRatio,incomeTaxExpense,netIncome,netIncomeRatio,eps,epsdiluted,weightedAverageShsOut,weightedAverageShsOutDil,link,finalLink
0,2018-06-30,CQH,2018-08-09 00:00:00,2018-08-08 17:42:01,Q2,0.0,0.0,0.0,0.0,0.0,2760000.0,0.0,269000.0,3029000.0,3029000.0,0.0,0.0,128901000,0.0,128901000,0.0,0.0,128901000,0.0,3907000.0,124994000,0.0,0.53946,0.53946,231700000,231700000,https://www.sec.gov/Archives/edgar/data/1582966/000158296618000024/0001582966-18-000024-index.html,https://www.sec.gov/Archives/edgar/data/1582966/000158296618000024/cqh2018form10q2ndqtr.htm
0,2018-03-31,CQH,2018-05-04 00:00:00,2018-05-03 18:32:56,Q1,0.0,0.0,0.0,0.0,0.0,349000.0,0.0,269000.0,618000.0,618000.0,0.0,0.0,119318000,0.0,119318000,0.0,0.0,119318000,0.0,-3488000.0,122806000,0.0,0.53002,0.53002,231700000,231700000,https://www.sec.gov/Archives/edgar/data/1582966/000158296618000016/0001582966-18-000016-index.html,https://www.sec.gov/Archives/edgar/data/1582966/000158296618000016/cqh2018form10q1stqtr.htm
0,2017-12-31,CQH,2018-02-21 00:00:00,2018-02-20 18:18:58,Q4,4304000.0,0.0,4304000.0,1.0,0.0,298000.0,0.0,264000.0,562000.0,562000.0,0.0,0.0,104983000,-3.0176579925650557,104983000,-3.0176579925650557,-2000.0,104983000,-3.0176579925650557,0.0,104983000,-3.0176579925650557,0.4531,0.4531,231700000,231700000,https://www.sec.gov/Archives/edgar/data/1582966/000158296618000006/0001582966-18-000006-index.html,https://www.sec.gov/Archives/edgar/data/1582966/000158296618000006/cqh2017form10-k.htm
0,2017-09-30,CQH,2017-11-09 00:00:00,2017-11-08 17:40:57,Q3,0.0,0.0,0.0,0.0,0.0,295000.0,0.0,264000.0,559000.0,559000.0,0.0,0.0,4527000.0,0.0,4527000.0,0.0,2000.0,4527000.0,0.0,0.0,4527000.0,0.0,0.01954,0.01954,231700000,231700000,https://www.sec.gov/Archives/edgar/data/1582966/000158296617000051/0001582966-17-000051-index.html,https://www.sec.gov/Archives/edgar/data/1582966/000158296617000051/cqh2017form10q3rdqtr.htm
0,2017-06-30,CQH,2017-08-08 00:00:00,2017-08-07 17:37:31,Q2,0.0,0.0,0.0,0.0,0.0,345000.0,0.0,263000.0,608000.0,608000.0,0.0,0.0,4477000.0,0.0,4477000.0,0.0,0.0,4477000.0,0.0,0.0,4477000.0,0.0,0.01932,0.01932,231700000,231700000,https://www.sec.gov/Archives/edgar/data/1582966/000158296617000040/0001582966-17-000040-index.html,https://www.sec.gov/Archives/edgar/data/1582966/000158296617000040/cqh2017form10q2ndqtr.htm
0,2017-03-31,CQH,2017-05-04 00:00:00,2017-05-03 17:50:00,Q1,0.0,0.0,0.0,0.0,0.0,346000.0,0.0,264000.0,610000.0,610000.0,0.0,0.0,4474000.0,0.0,4474000.0,0.0,0.0,4474000.0,0.0,0.0,4474000.0,0.0,0.01931,0.01931,231700000,231700000,https://www.sec.gov/Archives/edgar/data/1582966/000158296617000029/0001582966-17-000029-index.html,https://www.sec.gov/Archives/edgar/data/1582966/000158296617000029/cqh2017form10q1stqtr.htm
0,2016-12-31,CQH,2017-02-24 00:00:00,2017-02-24 16:05:43,Q4,0.0,0.0,0.0,0.0,0.0,306000.0,0.0,257000.0,563000.0,563000.0,0.0,0.0,4522000.0,0.0,4522000.0,0.0,0.0,4522000.0,0.0,0.0,4522000.0,0.0,0.01952,0.01952,231700000,231700000,https://www.sec.gov/Archives/edgar/data/1582966/000158296617000013/0001582966-17-000013-index.html,https://www.sec.gov/Archives/edgar/data/1582966/000158296617000013/cqh2016form10-k.htm
0,2016-09-30,CQH,2016-11-03 00:00:00,2016-11-02 18:56:00,Q3,0.0,0.0,0.0,0.0,0.0,484000.0,0.0,258000.0,742000.0,742000.0,0.0,0.0,4342000.0,0.0,4342000.0,0.0,0.0,4342000.0,0.0,0.0,4342000.0,0.0,0.01874,0.01874,231700000,231700000,https://www.sec.gov/Archives/edgar/data/1582966/000158296616000133/0001582966-16-000133-index.html,https://www.sec.gov/Archives/edgar/data/1582966/000158296616000133/cqh2016form10q3rdqtr.htm
0,2016-06-30,CQH,2016-08-09 00:00:00,2016-08-08 17:42:32,Q2,0.0,0.0,0.0,0.0,0.0,387000.0,0.0,257000.0,644000.0,644000.0,0.0,0.0,4441000.0,0.0,4441000.0,0.0,0.0,4441000.0,0.0,0.0,4441000.0,0.0,0.01917,0.01917,231700000,231700000,https://www.sec.gov/Archives/edgar/data/1582966/000158296616000120/0001582966-16-000120-index.html,https://www.sec.gov/Archives/edgar/data/1582966/000158296616000120/cqh2016form10q2ndqtr.htm
0,2016-03-31,CQH,2016-05-05 00:00:00,2016-05-05 16:01:40,Q1,0.0,0.0,0.0,0.0,0.0,334000.0,0.0,257000.0,591000.0,591000.0,0.0,0.0,4493000.0,0.0,4493000.0,0.0,0.0,4493000.0,0.0,0.0,4493000.0,0.0,0.01939,0.01939,231700000,231700000,https://www.sec.gov/Archives/edgar/data/1582966/000158296616000101/0001582966-16-000101-index.html,https://www.sec.gov/Archives/edgar/data/1582966/000158296616000101/cqh2016form10q1stqtr.htm
