,date,symbol,fillingDate,acceptedDate,period,netIncome,depreciationAndAmortization,deferredIncomeTax,stockBasedCompensation,changeInWorkingCapital,accountsReceivables,inventory,accountsPayables,otherWorkingCapital,otherNonCashItems,netCashProvidedByOperatingActivities,investmentsInPropertyPlantAndEquipment,acquisitionsNet,purchasesOfInvestments,salesMaturitiesOfInvestments,otherInvestingActivites,netCashUsedForInvestingActivites,debtRepayment,commonStockIssued,commonStockRepurchased,dividendsPaid,otherFinancingActivites,netCashUsedProvidedByFinancingActivities,effectOfForexChangesOnCash,netChangeInCash,cashAtEndOfPeriod,cashAtBeginningOfPeriod,operatingCashFlow,capitalExpenditure,freeCashFlow,link,finalLink
0,2020-09-30,IPLDP,2020-11-03,2020-11-03 12:36:12,Q3,0.0,156000000,-20000000,0.0,-85400000,-119000000,0.0,-8000000.0,-262000000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-287000000,-1000000.0,7000000.0,0.0,-94000000,0.0,155000000,0.0,-15000000,0.0,0.0,0.0,0.0,0.0,https://www.sec.gov/Archives/edgar/data/52485/000035254120000108/0000352541-20-000108-index.htm,https://www.sec.gov/Archives/edgar/data/52485/000035254120000108/lnt930202010-q.htm
0,2020-06-30,IPLDP,2020-08-10,2020-08-10 08:48:18,Q2,136900000,152100000,6300000.0,2700000.0,561400000,-78900000,0.0,14500000,-176600000,0.0,159500000,-306100000,0.0,0.0,0.0,93400000,-212700000,-353400000,6400000.0,-152900000,-94600000,798500000,204000000,0.0,150800000,208100000,57300000,159500000,306100000,-146600000,https://www.sec.gov/Archives/edgar/data/52485/000035254120000090/0000352541-20-000090-index.htm,https://www.sec.gov/Archives/edgar/data/52485/000035254120000090/lnt630202010-q.htm
0,2020-03-31,IPLDP,,,Q1,172600000,146300000,22500000,2700000.0,440600000,-119000000,0.0,-6200000.0,-738000000,0.0,160200000,-277900000,0.0,0.0,0.0,98300000,-179600000,-300300000,228400000,-55200000,-93000000,280400000,60300000,0.0,40900000,55200000,14300000,160200000,277900000,-117700000,,
0,2019-12-31,IPLDP,,,Q4,114000000,143600000,-2400000.0,10400000,-209500000,-112500000,0.0,7400000.0,-1178600000,0.0,151200000,-636200000,0.0,0.0,0.0,210000000,-426200000,-3000000.0,204900000,177400000,-85200000,-201100000,93000000,0.0,-182000000,16300000,198300000,151200000,636200000,-485000000,,
0,2019-09-30,IPLDP,,,Q3,228600000,143800000,-33300000,7500000.0,-47400000,-159500000,0.0,5200000.0,-969100000,0.0,232300000,-351400000,0.0,0.0,0.0,97300000,-254100000,-250100000,124800000,-23500000,-84700000,280800000,47300000,0.0,25500000,193700000,168200000,232300000,351400000,-119100000,,
0,2019-06-30,IPLDP,,,Q2,97100000,65800000,1800000.0,3400000.0,-149200000,-78100000,0.0,9600000.0,-921700000,0.0,95800000,-652500000,0.0,0.0,0.0,410300000,-242200000,185100000,6000000.0,-160100000,-84100000,355900000,302800000,0.0,156400000,170200000,13800000,95800000,652500000,-556700000,,
0,2019-03-31,IPLDP,,,Q1,127700000,214000000,-21700000,4700000.0,86500000,-121600000,0.0,-42700000,-772500000,0.0,181100000,0.0,0.0,0.0,0.0,-364800000,-364800000,-188500000,54600000,-10100000,-83700000,403700000,176000000,0.0,-7700000.0,10100000,17800000,181100000,0.0,181100000,,
0,2018-12-31,IPLDP,,,Q4,87800000,204800000,-4500000.0,4400000.0,-435500000,-150200000,0.0,22400000,-859000000,0.0,85500000,-1633900000,0.0,0.0,0.0,1382800000,-251100000,-252600000,5300000.0,218800000,-78900000,50700000,-56700000,0.0,-222300000,20900000,243200000,85500000,1633900000,-1548400000,,
0,2018-09-30,IPLDP,,,Q3,208100000,202900000,-28600000,4200000.0,28000000,182600000,0.0,-13200000,-423500000,0.0,507200000,0.0,0.0,0.0,0.0,-637200000,-637200000,-100100000,91200000,-234700000,-78500000,687900000,365800000,0.0,235800000,239700000,3900000.0,507200000,0.0,507200000,,
0,2018-06-30,IPLDP,,,Q2,102900000,197500000,-16300000,5100000.0,896100000,-360200000,0.0,25500000,-451500000,0.0,-154300000,0.0,0.0,0.0,0.0,-93300000,-93300000,-440900000,100100000,14100000,-77300000,635400000,231400000,0.0,-16200000,5000000.0,21200000,-154300000,0.0,-154300000,,
