,date,symbol,fillingDate,acceptedDate,period,netIncome,depreciationAndAmortization,deferredIncomeTax,stockBasedCompensation,changeInWorkingCapital,accountsReceivables,inventory,accountsPayables,otherWorkingCapital,otherNonCashItems,netCashProvidedByOperatingActivities,investmentsInPropertyPlantAndEquipment,acquisitionsNet,purchasesOfInvestments,salesMaturitiesOfInvestments,otherInvestingActivites,netCashUsedForInvestingActivites,debtRepayment,commonStockIssued,commonStockRepurchased,dividendsPaid,otherFinancingActivites,netCashUsedProvidedByFinancingActivities,effectOfForexChangesOnCash,netChangeInCash,cashAtEndOfPeriod,cashAtBeginningOfPeriod,operatingCashFlow,capitalExpenditure,freeCashFlow,link,finalLink
0,2015-06-30,DTV,2015-08-07 00:00:00,2015-08-07 16:35:35,Q2,-358000000,721000000,-51000000,26000000,304000000,-86000000,-74000000,144000000,786000000,0.0,1602000000,-638000000,0.0,0.0,0.0,-106000000,-744000000,-51000000,0.0,-189000000,0.0,200000000,-40000000,-629000000,-4446000000,4473000000,8919000000,1602000000,638000000,964000000,https://www.sec.gov/Archives/edgar/data/1465112/000104746915006714/0001047469-15-006714-index.html,https://www.sec.gov/Archives/edgar/data/1465112/000104746915006714/a2225634z10-q.htm
0,2015-03-31,DTV,2015-05-08 00:00:00,2015-05-08 16:40:11,Q1,730000000,730000000,-44000000,27000000,-1378000000,151000000,-37000000,-358000000,482000000,0.0,1636000000,-613000000,0.0,0.0,0.0,-103000000,-716000000,-1255000000,0.0,-4284000000,7000000.0,4268000000,-1271000000,0.0,4284000000,4284000000,408000000,1636000000,613000000,1023000000,https://www.sec.gov/Archives/edgar/data/1465112/000104746915004592/0001047469-15-004592-index.html,https://www.sec.gov/Archives/edgar/data/1465112/000104746915004592/a2224620z10-q.htm
0,2014-12-31,DTV,2015-02-25,2015-02-25 14:56:51,Q4,797000000,745000000,-50000000,34000000,1817000000,-371000000,-30000000,760000000,1860000000,0.0,1643000000,-733000000,0.0,0.0,0.0,-2043000000,-2776000000,-130000000,0.0,-3789000000,-2000000.0,1203000000,1073000000,0.0,1737000000,4635000000,2898000000,1643000000,733000000,910000000,https://www.sec.gov/Archives/edgar/data/1465112/000104746915001196/0001047469-15-001196-index.htm,https://www.sec.gov/Archives/edgar/data/1465112/000104746915001196/a2223104z10-k.htm
0,2014-09-30,DTV,2014-11-07 00:00:00,2014-11-07 15:54:36,Q3,627000000,755000000,-1000000.0,25000000,667000000,-4000000.0,43000000,-57000000,43000000,0.0,1662000000,-790000000,0.0,0.0,0.0,-152000000,-942000000,-136000000,0.0,0.0,2000000.0,24000000,-112000000,-67000000,608000000,2898000000,2290000000,1662000000,790000000,872000000,https://www.sec.gov/Archives/edgar/data/1465112/000104746914008978/0001047469-14-008978-index.html,https://www.sec.gov/Archives/edgar/data/1465112/000104746914008978/a2222000z10-q.htm
0,2014-06-30,DTV,2014-08-01 00:00:00,2014-08-01 16:41:49,Q2,818000000,729000000,-31000000,25000000,305000000,35000000,7000000.0,55000000,-624000000,0.0,1474000000,-767000000,0.0,-491000000,0.0,456000000,-802000000,-35000000,0.0,-491000000,0.0,-870000000,-1396000000,0.0,-724000000,2290000000,3014000000,1474000000,767000000,707000000,https://www.sec.gov/Archives/edgar/data/1465112/000104746914006602/0001047469-14-006602-index.html,https://www.sec.gov/Archives/edgar/data/1465112/000104746914006602/a2220944z10-q.htm
0,2014-03-31,DTV,2014-05-12 00:00:00,2014-05-12 16:38:57,Q1,569000000,714000000,-84000000,20000000,-352000000,98000000,-36000000,-397000000,-929000000,0.0,1590000000,-650000000,0.0,-895000000,0.0,2702000000,1157000000,-200000000,0.0,-895000000,0.0,1362000000,267000000,-316000000,3014000000,3014000000,408000000,1590000000,650000000,940000000,https://www.sec.gov/Archives/edgar/data/1465112/000104746914004856/0001047469-14-004856-index.html,https://www.sec.gov/Archives/edgar/data/1465112/000104746914004856/a2220046z10-q.htm
0,2013-12-31,DTV,2014-02-24,2014-02-21 19:36:55,Q4,836000000,711000000,-342000000,21000000,-277000000,-200000000,65000000,749000000,-577000000,0.0,2039000000,-938000000,0.0,-772000000,0.0,769000000,-941000000,-232000000,0.0,-772000000,-38000000,464000000,-540000000,0.0,558000000,2180000000,1622000000,2039000000,938000000,1101000000,https://www.sec.gov/Archives/edgar/data/1465112/000104746914001182/0001047469-14-001182-index.htm,https://www.sec.gov/Archives/edgar/data/1465112/000104746914001182/a2218415z10-k.htm
0,2013-09-30,DTV,2013-11-06 00:00:00,2013-11-06 13:27:53,Q3,719000000,708000000,-20000000,20000000,-922000000,60000000,53000000,-155000000,-300000000,0.0,1345000000,-891000000,0.0,-1260000000,0.0,2733000000,582000000,-65000000,0.0,-1260000000,3000000.0,370000000,-955000000,0.0,-743000000,1622000000,2365000000,1345000000,891000000,454000000,https://www.sec.gov/Archives/edgar/data/1465112/000104746913010310/0001047469-13-010310-index.html,https://www.sec.gov/Archives/edgar/data/1465112/000104746913010310/a2217230z10-q.htm
0,2013-06-30,DTV,2013-08-02 00:00:00,2013-08-01 19:22:11,Q2,669000000,731000000,134000000,25000000,553000000,89000000,10000000,-155000000,622000000,0.0,1474000000,-832000000,0.0,-590000000,0.0,561000000,-861000000,-109000000,0.0,-590000000,35000000,772000000,73000000,0.0,686000000,2365000000,1679000000,1474000000,832000000,642000000,https://www.sec.gov/Archives/edgar/data/1465112/000104746913008001/0001047469-13-008001-index.html,https://www.sec.gov/Archives/edgar/data/1465112/000104746913008001/a2216137z10-q.htm
0,2013-03-31,DTV,2013-05-08 00:00:00,2013-05-08 17:06:41,Q1,698000000,678000000,-95000000,34000000,56000000,51000000,-10000000,-167000000,69000000,0.0,1536000000,-748000000,0.0,-1378000000,0.0,1308000000,-818000000,-153000000,0.0,-1378000000,0.0,777000000,-754000000,-187000000,1679000000,1679000000,408000000,1536000000,748000000,788000000,https://www.sec.gov/Archives/edgar/data/1465112/000104746913005747/0001047469-13-005747-index.html,https://www.sec.gov/Archives/edgar/data/1465112/000104746913005747/a2214975z10-q.htm
