,date,symbol,fillingDate,acceptedDate,period,netIncome,depreciationAndAmortization,deferredIncomeTax,stockBasedCompensation,changeInWorkingCapital,accountsReceivables,inventory,accountsPayables,otherWorkingCapital,otherNonCashItems,netCashProvidedByOperatingActivities,investmentsInPropertyPlantAndEquipment,acquisitionsNet,purchasesOfInvestments,salesMaturitiesOfInvestments,otherInvestingActivites,netCashUsedForInvestingActivites,debtRepayment,commonStockIssued,commonStockRepurchased,dividendsPaid,otherFinancingActivites,netCashUsedProvidedByFinancingActivities,effectOfForexChangesOnCash,netChangeInCash,cashAtEndOfPeriod,cashAtBeginningOfPeriod,operatingCashFlow,capitalExpenditure,freeCashFlow,link,finalLink
0,2020-06-30,ELJ,,,Q2,170459000.00000003,200839000,38327999.99999999,0.0,871999.9999999999,-243886000,-9277000.0,-36253000,0.0,2491999.999999997,412990000,0.0,0.0,0.0,0.0,0.0,-358846000.00000006,0.0,0.0,0.0,-5000000.0,0.0,-55803000,0.0,-1658999.9999999919,-1470999.9999999919,188000.0,412990000,-341985999.99999994,71004000.00000007,,
0,2020-03-31,ELJ,,,Q1,189396000,191447000,-39681000,0.0,13750000,-1315000.0,-17559000,9014000.0,0.0,-41113000,313799000,0.0,0.0,0.0,0.0,0.0,-373239000,0.0,0.0,0.0,-11500000,0.0,522828000,0.0,463388000,463876000,488000.0,313799000,-362574000,-48775000,,
0,2019-12-31,ELJ,,,Q4,125560000.00000006,186665000.00000003,21708000,0.0,-60289999.99999996,88521000,-15256000,-119316000,0.0,-83999.99999999964,273558999.99999994,0.0,0.0,0.0,0.0,0.0,-393611000.0000001,0.0,0.0,0.0,-53000000,0.0,-5987000.000000023,0.0,-126038999.99999999,-125814999.99999999,224000.0,273558999.99999994,-418913000,-145354000.00000003,,
0,2019-09-30,ELJ,,,Q3,255260000,182053999.99999997,75809999.99999999,0.0,-32037000.000000007,-565000.0,-10365000,-7667000.0,0.0,8136000.0,489222999.99999994,0.0,0.0,0.0,0.0,0.0,-339364999.9999999,0.0,0.0,0.0,-53000000,0.0,-66551999.99999996,0.0,83306000,83558000,252000.0,489222999.99999994,-376975000.0000001,112247999.99999982,,
0,2019-06-30,ELJ,,,Q2,183084000,162975000.00000003,49974000.00000001,0.0,-101046000.00000001,-88040000,-6959000.0,45884000,0.0,-1350000.0,293637000.00000006,0.0,0.0,0.0,0.0,0.0,-479266000,0.0,0.0,0.0,-53000000,0.0,-74794999.99999996,0.0,-260424000,-192280000,68144000,293637000.00000006,-502294999.99999994,-208657999.9999999,,
0,2019-03-31,ELJ,,,Q1,127633000,153368000,49041000,0.0,-153421000,3058000.0,-4008000.0,29394000,0.0,2962000.0,179583000,0.0,0.0,0.0,0.0,0.0,-441392000,0.0,0.0,0.0,-49000000,0.0,523608000,0.0,261799000,262051000,252000.0,179583000,-460995000,-281412000,,
0,2018-12-31,ELJ,,,Q4,161354000.00000003,171752000,6459999.9999999795,0.0,104030999.99999999,99067000,755000.0,-72174000,0.0,8307000.0,451904000,0.0,0.0,0.0,0.0,0.0,-594364000,0.0,0.0,0.0,-72000000,0.0,-27760999.999999966,0.0,-170221000,-169858000,363000.0,451904000,-588598000.0000002,-136694000.0000002,,
0,2018-09-30,ELJ,,,Q3,218260000,167438000,48203000,0.0,-73900999.99999999,-58209000,-1800000.0,81058000,0.0,0.0,360099999.9999999,0.0,0.0,0.0,0.0,0.0,-445644000,0.0,0.0,0.0,0.0,0.0,270121999.99999994,0.0,184578000,184578000,0.0,360099999.9999999,-459494999.9999999,-99395000,,
0,2018-06-30,ELJ,,,Q2,184400000,165299999.99999997,33000000,0.0,-127400000,-58000000,-7000000.0,-40000000,0.0,0.0,255200000.00000006,0.0,0.0,0.0,0.0,0.0,-224200000.00000006,0.0,0.0,0.0,-56000000,0.0,-564199999.9999999,0.0,-533300000,-533300000,0.0,255200000.00000006,-416100000,-160899999.99999994,,
0,2018-03-31,ELJ,,,Q1,111600000,157900000,86400000,0.0,-27900000,51000000,-11000000,69000000,0.0,0.0,328000000,0.0,0.0,0.0,0.0,0.0,-614000000,0.0,0.0,0.0,0.0,0.0,812300000,0.0,526400000,532400000,6000000.0,328000000,-479400000,-151400000,,
0,2017-12-31,ELJ,,,Q4,-88800000.00000001,162000000,272400000,0.0,1272500000,56000000,1000000.0,-98000000,0.0,-1207800000,410299999.99999994,0.0,0.0,0.0,0.0,0.0,-408000000,0.0,0.0,0.0,0.0,0.0,-22000000,0.0,-19599999.999999993,-9599999.999999994,10000000,410299999.99999994,-533700000,-123400000.00000004,,
0,2017-09-30,ELJ,,,Q3,186200000.00000003,158200000,82899999.99999999,0.0,-33900000.00000001,-69000000,-5000000.0,-23000000,0.0,0.0,393400000.0000001,0.0,0.0,0.0,0.0,0.0,-479200000.00000006,0.0,0.0,0.0,0.0,0.0,-74000000,0.0,-159700000.00000003,-156700000.00000003,3000000.0,393400000.0000001,-425400000,-31999999.9999999,,
0,2017-06-30,ELJ,,,Q2,124500000,149300000,57199999.99999999,0.0,-137000000,-66000000,-1000000.0,-30000000,0.0,0.0,194099999.99999997,0.0,0.0,0.0,0.0,0.0,-428200000.00000006,0.0,0.0,0.0,-49199999.99999999,0.0,382200000,0.0,148000000,151000000,3000000.0,194099999.99999997,-411099999.99999994,-217000000,,
0,2017-03-31,ELJ,,,Q1,94400000,151500000,163300000,0.0,-69400000,46000000,10000000,61000000,0.0,0.0,339700000,0.0,0.0,0.0,0.0,0.0,-472000000,0.0,0.0,0.0,-42100000,0.0,-14300000,0.0,-146600000,-96600000,50000000,339700000,-500300000,-160600000,,
0,2016-12-31,ELJ,,,Q4,67600000.00000001,158200000.00000006,22500000,0.0,-88399999.99999999,70000000,18000000,-32000000,0.0,0.0,160000000.0000001,0.0,0.0,0.0,0.0,0.0,-335699999.9999998,0.0,0.0,0.0,-70500000,0.0,294400000,0.0,118699999.99999999,155700000,37000000,160000000.0000001,-379600000.0000001,-219600000.00000003,,
0,2016-09-30,ELJ,,,Q3,189500000,160200000,205700000,0.0,-117800000.00000001,-95000000,-5000000.0,-39000000,0.0,0.0,437500000,0.0,0.0,0.0,0.0,0.0,-278500000.0000001,0.0,0.0,0.0,-109500000,0.0,-138800000,0.0,20299999.999999996,45300000,25000000,437500000,-282999999.9999999,154500000.0000001,,
0,2016-06-30,ELJ,,,Q2,253299999.99999997,154900000,-222600000.00000003,0.0,106199999.99999999,-39000000,-20000000,-90000000,0.0,0.0,291900000,0.0,0.0,0.0,0.0,0.0,12899999.999999978,0.0,0.0,0.0,-105500000,0.0,-341800000,0.0,-37099999.99999999,-25099999.999999993,12000000,291900000,-209000000,82900000,,
0,2016-03-31,ELJ,,,Q1,111600000,146900000,172900000,0.0,-282900000,16000000,-7000000.0,162000000,0.0,0.0,148500000,0.0,0.0,0.0,0.0,0.0,-872800000,0.0,0.0,0.0,0.0,0.0,801100000,0.0,76800000,76800000,0.0,148500000,-707100000,-558600000,,
0,2015-12-31,ELJ,,,Q4,24400000.000000034,141600000.00000003,92900000,0.0,72700000,-33000000,-140000000,-231000000,0.0,0.0,331600000,0.0,0.0,0.0,0.0,0.0,-302100000,0.0,0.0,0.0,-126000000,0.0,-258100000,0.0,-228599999.99999997,-225599999.99999997,3000000.0,331600000,-303799999.99999994,27800000.00000005,,
0,2015-09-30,ELJ,,,Q3,187100000,154700000,-130500000,0.0,48800000.00000001,-42000000,0.0,15000000,0.0,0.0,260100000,0.0,0.0,0.0,0.0,0.0,-155300000.00000006,0.0,0.0,0.0,-100000000,0.0,-141200000,0.0,-36400000,-36400000,0.0,260100000,-291500000,-31400000,,
0,2015-06-30,ELJ,,,Q2,109000000,152200000.00000003,74199999.99999999,0.0,-53400000.00000001,-32000000,-1000000.0,-38000000,0.0,0.0,282099999.99999994,0.0,0.0,0.0,0.0,0.0,-220599999.99999997,0.0,0.0,0.0,0.0,0.0,-43900000,0.0,17500000,17500000,0.0,282099999.99999994,-204800000,77299999.99999997,,
0,2015-03-31,ELJ,,,Q1,126100000,145100000,60900000,0.0,-50300000,121000000,133000000,221000000,0.0,0.0,281700000,0.0,0.0,0.0,0.0,0.0,-316200000,0.0,0.0,0.0,0.0,0.0,-3500000.0,0.0,-37900000,16100000,54000000,281700000,-289200000,-7500000.0,,
0,2014-12-31,ELJ,,,Q4,194100000,320400000.00000006,109799999.99999999,0.0,375400000.00000006,-56000000,-145000000,-191000000,0.0,0.0,999800000,0.0,0.0,0.0,0.0,0.0,-507000000,0.0,0.0,0.0,-259300000,0.0,-190700000,0.0,302000000,302000000,0.0,999800000,-455600000,544200000,,
0,2014-09-30,ELJ,,,Q3,123900000,89300000.00000001,29400000.000000007,0.0,275400000,-7000000.0,-2000000.0,73000000,0.0,0.0,518000000,0.0,0.0,0.0,0.0,0.0,-391600000,0.0,0.0,0.0,-92399999.99999999,0.0,-126400000,0.0,-99999.99999999432,-99999.99999999432,0.0,518000000,-132800000,385200000,,
0,2014-06-30,ELJ,,,Q2,69600000,82800000,28400000.000000007,0.0,-80999999.99999999,-55000000,-1000000.0,-74000000,0.0,0.0,99900000,0.0,0.0,0.0,0.0,0.0,-272500000,0.0,0.0,0.0,-92400000,0.0,103100000,0.0,-69400000,-69400000,0.0,99900000,-133000000,-33100000,,
0,2014-03-31,ELJ,,,Q1,58400000,88200000,81100000,0.0,-126700000,23000000,5000000.0,29000000,0.0,0.0,100900000,0.0,0.0,0.0,0.0,0.0,-158900000,0.0,0.0,0.0,-43400000,0.0,6400000.0,0.0,-51600000,-51600000,0.0,100900000,-208300000,-107400000,,
0,2013-12-31,ELJ,,,Q4,206700000.00000003,310599999.99999994,228100000.00000003,0.0,-98400000,46000000,-3000000.0,-28000000,0.0,0.0,647100000,0.0,0.0,0.0,0.0,0.0,-427600000,0.0,0.0,0.0,-124899999.99999999,0.0,-156399999.99999997,0.0,63000000,63000000,0.0,647100000,-546099999.9999999,101000000.0000001,,
0,2013-09-30,ELJ,,,Q3,100600000.00000001,86299999.99999999,99700000,0.0,-69500000,-31000000,-3000000.0,51000000,0.0,0.0,216999999.99999997,0.0,0.0,0.0,0.0,0.0,-229700000,0.0,0.0,0.0,-150000000,0.0,50200000,0.0,37700000,38700000,1000000.0,216999999.99999997,-184400000.00000003,32599999.99999994,,
0,2013-06-30,ELJ,,,Q2,61400000,84300000.00000001,27699999.999999996,0.0,-10000000,-23000000,1000000.0,-36000000,0.0,0.0,163500000,0.0,0.0,0.0,0.0,0.0,-164700000,0.0,0.0,0.0,-181300000,0.0,-5500000.0,0.0,-6799999.999999997,-6799999.999999997,0.0,163500000,-200200000.00000003,-36700000.00000002,,
0,2013-03-31,ELJ,,,Q1,45400000,79600000,41600000,0.0,-96600000,-64000000,1000000.0,137000000,0.0,0.0,69900000,0.0,0.0,0.0,0.0,0.0,-55500000,0.0,0.0,0.0,-20000000,0.0,-34500000,0.0,-20100000,-19100000,1000000.0,69900000,-240100000,-170200000,,
0,2012-12-31,ELJ,,,Q4,36900000.00000004,-5899999.999999977,35699999.99999999,0.0,-20599999.999999993,64000000,-2000000.0,84000000,0.0,0.0,46000000,0.0,0.0,0.0,0.0,0.0,-331100000,0.0,0.0,0.0,-15000000,0.0,166200000,0.0,-118800000,-118800000,0.0,46000000,-382400000,-336400000,,
0,2012-09-30,ELJ,,,Q3,80199999.99999999,145799999.99999997,60100000.00000001,0.0,-93600000,-20000000,-3000000.0,-234000000,0.0,0.0,192600000,0.0,0.0,0.0,0.0,0.0,-308499999.99999994,0.0,0.0,0.0,0.0,0.0,254899999.99999997,0.0,138900000,140900000,2000000.0,192600000,-313500000.00000006,-120900000.00000006,,
0,2012-06-30,ELJ,,,Q2,130700000,77300000.00000001,-177700000.00000003,0.0,99400000,-57000000,-4000000.0,-53000000,0.0,0.0,129700000,0.0,0.0,0.0,0.0,0.0,-113400000,0.0,0.0,0.0,0.0,0.0,-30999999.999999996,0.0,-14700000.000000002,-13700000.000000002,1000000.0,129700000,-134500000,-4800000.0,,
0,2012-03-31,ELJ,,,Q1,33300000,76600000,22800000,0.0,-53300000,28000000,-3000000.0,181000000,0.0,0.0,79400000,0.0,0.0,0.0,0.0,0.0,-97900000,0.0,0.0,0.0,-600000.0,0.0,42300000,0.0,23800000,24800000,1000000.0,79400000,-116200000,-36800000,,
0,2011-12-31,ELJ,,,Q4,20799999.999999955,75500000,-53699999.99999999,0.0,188600000,86000000,3000000.0,-143000000,0.0,0.0,231100000.00000003,0.0,0.0,0.0,0.0,0.0,-111700000.00000004,0.0,0.0,0.0,-327000000,0.0,-172100000.00000003,0.0,-52600000.00000001,-50600000.00000001,2000000.0,231100000.00000003,-139600000.00000003,91500000,,
0,2011-09-30,ELJ,,,Q3,337700000.00000006,75800000.00000001,-366200000.00000006,0.0,149400000,-20000000,0.0,137000000,0.0,0.0,196700000,0.0,0.0,0.0,0.0,0.0,-121299999.99999996,0.0,0.0,0.0,0.0,0.0,-23899999.999999978,0.0,51400000.00000001,53400000.00000001,2000000.0,196700000,-100099999.99999991,96600000.00000009,,
0,2011-06-30,ELJ,,,Q2,75100000.00000001,67399999.99999999,25500000,0.0,-123000000,-85000000,-2000000.0,-135000000,0.0,0.0,44900000,0.0,0.0,0.0,0.0,0.0,-320700000.00000006,0.0,0.0,0.0,-18799999.999999996,0.0,170900000,0.0,-104900000,-95900000,9000000.0,44900000,-422300000.00000006,-377400000.00000006,,
0,2011-03-31,ELJ,,,Q1,40300000,69800000,67400000,0.0,-171000000,-6000000.0,-27000000,82000000,0.0,0.0,6600000.0,0.0,0.0,0.0,0.0,0.0,-257500000,0.0,0.0,0.0,-12400000,0.0,234600000,0.0,-16300000,-15300000,1000000.0,6600000.0,-227400000,-220800000,,
0,2010-12-31,ELJ,,,Q4,39000000,72800000.00000001,-30100000,0.0,13199999.999999989,82000000,-2000000.0,-89000000,0.0,0.0,110799999.99999996,0.0,0.0,0.0,0.0,0.0,-55199999.99999993,0.0,0.0,0.0,0.0,0.0,-226700000,0.0,-171100000,-171100000,0.0,110799999.99999996,-112199999.99999999,-1400000.00000004,,
0,2010-09-30,ELJ,,,Q3,94300000.00000001,71800000.00000001,-27200000.000000004,0.0,460900000,-40000000,0.0,4000000.0,0.0,-4500000.0,595400000,0.0,0.0,0.0,0.0,0.0,-630600000,0.0,0.0,0.0,0.0,0.0,230500000,0.0,195300000,195300000,0.0,595400000,-103700000.00000001,491700000,,
0,2010-06-30,ELJ,,,Q2,61300000,68999999.99999999,90000000,0.0,-89300000.00000001,-29000000,-6000000.0,-40000000,0.0,-5500000.0,125500000,0.0,0.0,0.0,0.0,0.0,-54000000,0.0,0.0,0.0,0.0,0.0,-74200000,0.0,-2799999.999999997,-2799999.999999997,0.0,125500000,-81000000,44500000,,
0,2010-03-31,ELJ,,,Q1,36800000,71700000,-3800000.0,0.0,1900000.0,-40000000,-2000000.0,33000000,0.0,-6000000.0,100600000,0.0,0.0,0.0,0.0,0.0,-121500000,0.0,0.0,0.0,0.0,0.0,-29200000,0.0,-50000000,-50000000,0.0,100600000,-132100000,-31500000,,
0,2009-12-31,ELJ,,,Q4,69300000.00000001,57799999.99999998,-17700000.00000002,0.0,-287200000,45000000,5000000.0,-32000000,0.0,-12700000,-190299999.99999997,0.0,0.0,0.0,0.0,0.0,-142200000,0.0,0.0,0.0,0.0,0.0,394000000,0.0,61400000,61400000,0.0,-190299999.99999997,-142599999.99999997,-332899999.99999994,,
0,2009-09-30,ELJ,,,Q3,87000000,56900000.00000001,-246899999.99999997,0.0,221600000,-22000000,-8000000.0,12000000,0.0,-7100000.0,111399999.99999999,0.0,0.0,0.0,0.0,0.0,-81200000.00000001,0.0,0.0,0.0,-10900000.000000002,0.0,-12700000.000000004,0.0,17599999.999999993,17599999.999999993,0.0,111399999.99999999,-177899999.99999997,-66500000,,
0,2009-06-30,ELJ,,,Q2,40000000,55900000,24300000.000000004,0.0,-799999.9999999972,1000000.0,-2000000.0,-12000000,0.0,5899999.999999999,125200000.00000001,0.0,0.0,0.0,0.0,0.0,-117100000.00000001,0.0,0.0,0.0,-6799999.999999999,0.0,-8600000.0,0.0,-500000.0,-500000.0,0.0,125200000.00000001,-124300000.00000001,900000.00000001,,
0,2009-03-31,ELJ,,,Q1,36500000,54600000,56400000,0.0,-112300000,42000000,5000000.0,157000000,0.0,6300000.0,41600000,0.0,0.0,0.0,0.0,0.0,-95800000,0.0,0.0,0.0,-2900000.0,0.0,-11400000,0.0,-65600000,-65600000,0.0,41600000,-116000000,-74400000,,
0,2008-12-31,ELJ,,,Q4,37099999.99999999,59700000.00000002,94700000,0.0,-42200000.000000045,75000000,1000000.0,77000000,0.0,7199999.999999996,156599999.9999999,0.0,0.0,0.0,0.0,0.0,-2299999.9999999544,0.0,0.0,0.0,0.0,0.0,-202000000,0.0,-47700000.00000002,-46700000.00000002,1000000.0,156599999.9999999,-184300000.00000006,-27700000.00000017,,
0,2008-09-30,ELJ,,,Q3,64300000.00000001,53399999.99999999,-27500000,0.0,815500000,-43000000,-17000000,0.0,0.0,4700000.000000003,910200000,0.0,0.0,0.0,0.0,0.0,-967400000.0000001,0.0,0.0,0.0,0.0,0.0,243500000,0.0,186200000.00000003,186200000.00000003,0.0,910200000,-196899999.99999997,713300000,,
0,2008-06-30,ELJ,,,Q2,36500000,52800000.00000001,48600000,0.0,-162200000,-50000000,0.0,-165000000,0.0,10899999.999999998,-13200000,0.0,0.0,0.0,0.0,0.0,-129300000,0.0,0.0,0.0,0.0,0.0,142300000,0.0,-100000.0,900000.0,1000000.0,-13200000,-149200000,-162400000,,
0,2008-03-31,ELJ,,,Q1,19600000,51900000,7400000.0,0.0,-59800000,-5000000.0,-3000000.0,-19000000,0.0,10000000,29000000,0.0,0.0,0.0,0.0,0.0,-72000000,0.0,0.0,0.0,0.0,0.0,43200000,0.0,200000.0,200000.0,0.0,29000000,-125300000,-96300000,,
0,2007-12-31,ELJ,,,Q4,11400000.000000006,49300000.00000001,12199999.999999996,0.0,76700000,70000000,-1000000.0,38000000,0.0,10500000,160299999.99999997,0.0,0.0,0.0,0.0,0.0,-98300000.00000001,0.0,0.0,0.0,0.0,0.0,-62300000,0.0,-199999.99999999974,800000.0000000002,1000000.0,160299999.99999997,-97700000.00000001,62599999.99999996,,
