,date,symbol,fillingDate,acceptedDate,period,netIncome,depreciationAndAmortization,deferredIncomeTax,stockBasedCompensation,changeInWorkingCapital,accountsReceivables,inventory,accountsPayables,otherWorkingCapital,otherNonCashItems,netCashProvidedByOperatingActivities,investmentsInPropertyPlantAndEquipment,acquisitionsNet,purchasesOfInvestments,salesMaturitiesOfInvestments,otherInvestingActivites,netCashUsedForInvestingActivites,debtRepayment,commonStockIssued,commonStockRepurchased,dividendsPaid,otherFinancingActivites,netCashUsedProvidedByFinancingActivities,effectOfForexChangesOnCash,netChangeInCash,cashAtEndOfPeriod,cashAtBeginningOfPeriod,operatingCashFlow,capitalExpenditure,freeCashFlow,link,finalLink
0,2020-06-30,KEN,2020-06-30,2020-06-30,Q2,279000000,7000000.0,0.0,0.0,287000000,13000000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4000000.0,52000000,0.0,0.0,0.0,-8000000.0,44000000,0.0,287000000,0.0,0.0,0.0,-11000000,0.0,,
0,2020-03-31,KEN,2020-04-23 00:00:00,2020-04-23 16:13:42,Q1,20000000,7000000.0,0.0,0.0,-3000000.0,10321000,0.0,2007000.0,0.0,-9000000.0,15000000,0.0,0.0,0.0,0.0,0.0,-89000000,0.0,0.0,0.0,-6000000.0,0.0,36000000,3000000.0,-35000000,112153000,147153000,15000000,-28000000,-13000000,https://www.sec.gov/Archives/edgar/data/1611005/000117891320001201/0001178913-20-001201-index.html,https://www.sec.gov/Archives/edgar/data/1611005/000117891320001201/zk2024305.htm
0,2019-12-31,KEN,2020-02-11 00:00:00,2020-02-11 08:15:22,Q4,-18558000,9091999.999999998,0.0,0.0,9939000.0,-5321000.0,0.0,25993000,0.0,-5084000.000000003,-4611000.000000004,0.0,0.0,0.0,0.0,0.0,50019999.99999999,0.0,0.0,0.0,-65169000,0.0,-109648000,1269000.0,-62970000,147030000,210000000,-4611000.000000004,-10399000.000000002,-15010000.000000006,https://www.sec.gov/Archives/edgar/data/1611005/000117891320000333/0001178913-20-000333-index.html,https://www.sec.gov/Archives/edgar/data/1611005/000117891320000333/zk2023940.htm
0,2019-09-30,KEN,2019-10-10 00:00:00,2019-10-10 06:10:27,Q3,36000000,8000000.0,0.0,0.0,-15000000,-2000000.0,0.0,-1000000.0,0.0,6000000.0,35000000,0.0,0.0,0.0,0.0,0.0,3000000.0,0.0,0.0,0.0,0.0,0.0,31000000,3000000.0,72000000,210000000,138000000,35000000,-5000000.0,30000000,https://www.sec.gov/Archives/edgar/data/1611005/000117891319002472/0001178913-19-002472-index.html,https://www.sec.gov/Archives/edgar/data/1611005/000117891319002472/zk1923531.htm
0,2019-06-30,KEN,2019-07-22 00:00:00,2019-07-22 06:34:00,Q2,-8000000.0,8000000.0,0.0,0.0,-3000000.0,1000000.0,0.0,-3000000.0,0.0,11000000,8000000.0,0.0,0.0,0.0,0.0,0.0,-46000000,0.0,0.0,0.0,0.0,0.0,13000000,2000000.0,-23000000,138000000,161000000,8000000.0,-11000000,-3000000.0,https://www.sec.gov/Archives/edgar/data/1611005/000117891319001932/0001178913-19-001932-index.html,https://www.sec.gov/Archives/edgar/data/1611005/000117891319001932/zk1923301.htm
0,2019-03-31,KEN,2019-04-04 00:00:00,2019-04-04 06:15:21,Q1,-7000000.0,7000000.0,0.0,0.0,26000000,2548000.0,0.0,-10328000,0.0,21000000,47000000,0.0,0.0,0.0,0.0,0.0,-12000000,0.0,0.0,0.0,0.0,0.0,-8000000.0,3000000.0,30000000,161123000,131123000,47000000,-8000000.0,39000000,https://www.sec.gov/Archives/edgar/data/1611005/000117891319001037/0001178913-19-001037-index.html,https://www.sec.gov/Archives/edgar/data/1611005/000117891319001037/zk1922887.htm
0,2018-12-31,KEN,2019-01-02 00:00:00,2019-01-02 10:08:08,Q4,-63161999.99999998,7416000.0,0.0,0.0,156579000,7452000.0,0.0,17328000,0.0,62545999.99999999,163379000,0.0,0.0,0.0,0.0,0.0,-197382999.99999997,0.0,0.0,0.0,0.0,0.0,-108601000.0000001,-1660000.0,-144265000.0000001,130734999.9999999,275000000,163379000,-36446000,126933000,https://www.sec.gov/Archives/edgar/data/1611005/000117891319000020/0001178913-19-000020-index.html,https://www.sec.gov/Archives/edgar/data/1611005/000117891319000020/zk1922426.htm
0,2018-09-30,KEN,2018-11-14 00:00:00,2018-11-14 06:01:53,Q3,-16000000,8000000.0,0.0,0.0,-9000000.0,-12000000,0.0,-16000000,0.0,27000000,10000000,0.0,0.0,0.0,0.0,0.0,-115000000,0.0,0.0,0.0,0.0,0.0,-50000000,1000000.0,-154000000,275000000,429000000,10000000,-4000000.0,6000000.0,https://www.sec.gov/Archives/edgar/data/1611005/000117891318002915/0001178913-18-002915-index.html,https://www.sec.gov/Archives/edgar/data/1611005/000117891318002915/zk1822265.htm
0,2018-06-30,KEN,2018-07-19 00:00:00,2018-07-19 16:19:50,Q2,-28000000,7000000.0,0.0,0.0,1000000.0,4000000.0,0.0,-7000000.0,0.0,33000000,13000000,0.0,0.0,0.0,0.0,0.0,-18000000,0.0,0.0,0.0,0.0,0.0,-10000000,-11000000,-26000000,429000000,455000000,13000000,-13000000,0.0,https://www.sec.gov/Archives/edgar/data/1611005/000117891318002104/0001178913-18-002104-index.html,https://www.sec.gov/Archives/edgar/data/1611005/000117891318002104/zk1821903.htm
0,2018-03-31,KEN,2018-04-02 00:00:00,2018-04-02 07:27:14,Q1,552000000,8000000.0,0.0,0.0,-160000000,9100000.0,0.0,16900000,0.0,-534000000,-134000000,0.0,0.0,0.0,0.0,0.0,217000000,0.0,0.0,0.0,0.0,0.0,-1049000000,4000000.0,-962000000,455400000,1417400000,-134000000,-16000000,-150000000,https://www.sec.gov/Archives/edgar/data/1611005/000117891318001072/0001178913-18-001072-index.html,https://www.sec.gov/Archives/edgar/data/1611005/000117891318001072/zk1821427.htm
0,2017-12-31,KEN,2018-01-02 00:00:00,2018-01-02 06:06:12,Q4,280100000,43500000,0.0,0.0,-482500000,324900000,83000000,201100000,0.0,308800000,149899999.99999997,0.0,0.0,0.0,0.0,0.0,757500000,0.0,0.0,-9500000.0,0.0,0.0,8099999.999999994,4300000.000000001,919800000,1417800000,498000000,149899999.99999997,-79000000,70899999.99999999,https://www.sec.gov/Archives/edgar/data/1611005/000117891318000004/0001178913-18-000004-index.html,https://www.sec.gov/Archives/edgar/data/1611005/000117891318000004/zk1820947.htm
0,2017-09-30,KEN,2017-10-26 00:00:00,2017-10-26 06:03:56,Q3,-23000000,43000000,0.0,0.0,4000000.0,-91000000,-1000000.0,-34000000,0.0,16000000,40000000,0.0,0.0,0.0,0.0,0.0,3000000.0,0.0,0.0,110000000,0.0,0.0,90000000,-1000000.0,132000000,498000000,366000000,40000000,-61000000,-21000000,https://www.sec.gov/Archives/edgar/data/1611005/000117891317002886/0001178913-17-002886-index.html,https://www.sec.gov/Archives/edgar/data/1611005/000117891317002886/zk1720653.htm
0,2017-06-30,KEN,2017-07-13 00:00:00,2017-07-13 06:01:19,Q2,21000000,44000000,0.0,0.0,43000000,7000000.0,7000000.0,63000000,0.0,-7000000.0,101000000,0.0,0.0,0.0,0.0,0.0,-62000000,0.0,0.0,0.0,0.0,0.0,-4000000.0,3000000.0,38000000,366000000,328000000,101000000,-57000000,44000000,https://www.sec.gov/Archives/edgar/data/1611005/000117891317002027/0001178913-17-002027-index.html,https://www.sec.gov/Archives/edgar/data/1611005/000117891317002027/zk1720244.htm
