,date,symbol,fillingDate,acceptedDate,period,netIncome,depreciationAndAmortization,deferredIncomeTax,stockBasedCompensation,changeInWorkingCapital,accountsReceivables,inventory,accountsPayables,otherWorkingCapital,otherNonCashItems,netCashProvidedByOperatingActivities,investmentsInPropertyPlantAndEquipment,acquisitionsNet,purchasesOfInvestments,salesMaturitiesOfInvestments,otherInvestingActivites,netCashUsedForInvestingActivites,debtRepayment,commonStockIssued,commonStockRepurchased,dividendsPaid,otherFinancingActivites,netCashUsedProvidedByFinancingActivities,effectOfForexChangesOnCash,netChangeInCash,cashAtEndOfPeriod,cashAtBeginningOfPeriod,operatingCashFlow,capitalExpenditure,freeCashFlow,link,finalLink
0,2020-09-30,TAC,2020-09-30,2020-09-30,Q3,-126000000,203000000,0.0,0.0,13000000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2000000.0,0.0,0.0,-35000000,-30000000,0.0,-2000000.0,0.0,-25000000,-79000000,0.0,13000000,0.0,0.0,0.0,-129000000,0.0,,
0,2020-06-30,TAC,2020-07-13 00:00:00,2020-07-10 18:33:54,Q2,-35000000,188000000,-29000000,0.0,-30000000,3000000.0,-34000000,0.0,0.0,27000000,121000000,0.0,0.0,0.0,0.0,0.0,-109000000,0.0,0.0,-10000000,-22000000,0.0,-94000000,1000000.0,-81000000,257000000,338000000,121000000,-78000000,43000000,https://www.sec.gov/Archives/edgar/data/1144800/000127956920001042/0001279569-20-001042-index.html,https://www.sec.gov/Archives/edgar/data/1144800/000127956920001042/transalta6k.htm
0,2020-03-31,TAC,2020-04-06 00:00:00,2020-04-06 10:47:16,Q1,44000000,184000000,-7000000.0,0.0,50000000,31000000,-12000000,0.0,0.0,-57000000,214000000,0.0,0.0,0.0,0.0,0.0,-95000000,0.0,0.0,-9000000.0,-21000000,0.0,-196000000,4000000.0,-73000000,338000000,411000000,214000000,-74000000,140000000,https://www.sec.gov/Archives/edgar/data/1144800/000110465920043485/0001104659-20-043485-index.html,https://www.sec.gov/Archives/edgar/data/1144800/000110465920043485/a20-15006_16k.htm
0,2019-12-31,TAC,2020-01-17 00:00:00,2020-01-16 19:14:09,Q4,103000000,185000000,33000000,0.0,-1000000.0,-10000000,-7000000.0,0.0,0.0,-139000000,181000000,0.0,0.0,0.0,0.0,0.0,-191000000,0.0,0.0,-41000000,-21000000,0.0,95000000,0.0,85000000,411000000,326000000,181000000,-181000000,0.0,https://www.sec.gov/Archives/edgar/data/1144800/000127956920000057/0001279569-20-000057-index.html,https://www.sec.gov/Archives/edgar/data/1144800/000127956920000057/transalta6k.htm
0,2019-09-30,TAC,2019-10-02 00:00:00,2019-10-01 18:04:00,Q3,77000000,177000000,-4000000.0,0.0,92000000,52000000,24000000,0.0,0.0,-14000000,328000000,0.0,0.0,0.0,0.0,0.0,-91000000,0.0,0.0,-9000000.0,-31000000,0.0,-119000000,0.0,118000000,326000000,208000000,328000000,-100000000,228000000,https://www.sec.gov/Archives/edgar/data/1144800/000127956919002019/0001279569-19-002019-index.html,https://www.sec.gov/Archives/edgar/data/1144800/000127956919002019/transalta6k.htm
0,2019-06-30,TAC,2019-08-09 00:00:00,2019-08-09 07:48:24,Q2,26000000,173000000,-57000000,0.0,110000000,227000000,-42000000,0.0,0.0,6000000.0,258000000,0.0,0.0,0.0,0.0,0.0,-177000000,0.0,0.0,-18000000,-22000000,0.0,19000000,-1000000.0,99000000,208000000,109000000,258000000,-113000000,145000000,https://www.sec.gov/Archives/edgar/data/1144800/000162828019010525/0001628280-19-010525-index.html,https://www.sec.gov/Archives/edgar/data/1144800/000162828019010525/a20190630tac6-k.htm
0,2019-03-31,TAC,2019-04-01 00:00:00,2019-04-01 07:35:47,Q1,-30000000,174000000,10000000,0.0,-80000000,25000000,16000000,0.0,0.0,8000000.0,82000000,0.0,0.0,0.0,0.0,0.0,-53000000,0.0,0.0,0.0,-11000000,0.0,-9000000.0,0.0,20000000,109000000,89000000,82000000,-37000000,45000000,https://www.sec.gov/Archives/edgar/data/1144800/000110465919018838/0001104659-19-018838-index.html,https://www.sec.gov/Archives/edgar/data/1144800/000110465919018838/a19-7502_26k.htm
0,2018-12-31,TAC,2019-01-25 00:00:00,2019-01-25 15:30:11,Q4,-59000000,187000000,-26000000,0.0,-69000000,-106000000,22000000,0.0,0.0,99000000,132000000,0.0,0.0,0.0,0.0,0.0,-100000000,0.0,0.0,-9000000.0,-22000000,0.0,-38000000,0.0,-6000000.0,89000000,95000000,132000000,-105000000,27000000,https://www.sec.gov/Archives/edgar/data/1144800/000127956919000143/0001279569-19-000143-index.html,https://www.sec.gov/Archives/edgar/data/1144800/000127956919000143/transalta6k.htm
0,2018-09-30,TAC,2018-10-02 00:00:00,2018-10-02 14:07:17,Q3,-67000000,180000000,-20000000,0.0,-29000000,-88000000,17000000,0.0,0.0,95000000,159000000,0.0,0.0,0.0,0.0,0.0,-135000000,0.0,0.0,-10000000,-31000000,0.0,-51000000,-1000000.0,-28000000,95000000,123000000,159000000,-99000000,60000000,https://www.sec.gov/Archives/edgar/data/1144800/000127956918001953/0001279569-18-001953-index.html,https://www.sec.gov/Archives/edgar/data/1144800/000127956918001953/transalta6k.htm
0,2018-06-30,TAC,2018-07-05 00:00:00,2018-07-05 14:17:13,Q2,-67000000,182000000,-16000000,0.0,-69000000,109000000,-57000000,0.0,0.0,74000000,104000000,0.0,0.0,0.0,0.0,0.0,-106000000,0.0,0.0,-3000000.0,-11000000,0.0,-205000000,1000000.0,-206000000,123000000,329000000,104000000,-65000000,39000000,https://www.sec.gov/Archives/edgar/data/1144800/000127956918001405/0001279569-18-001405-index.html,https://www.sec.gov/Archives/edgar/data/1144800/000127956918001405/transalta6k.htm
0,2018-03-31,TAC,2018-04-09 00:00:00,2018-04-06 17:32:41,Q1,103000000,161000000,28000000,0.0,123000000,262000000,-5000000.0,0.0,0.0,10000000,425000000,0.0,0.0,0.0,0.0,0.0,-53000000,0.0,0.0,-1000000.0,-22000000,0.0,-357000000,0.0,15000000,329000000,314000000,425000000,-28000000,397000000,https://www.sec.gov/Archives/edgar/data/1144800/000127956918000678/0001279569-18-000678-index.html,https://www.sec.gov/Archives/edgar/data/1144800/000127956918000678/transalta6k.htm
0,2017-12-31,TAC,2018-02-02 00:00:00,2018-02-02 17:13:25,Q4,-116000000,199000000,43000000,0.0,-121000000,181000000,14000000,0.0,0.0,76000000,81000000,0.0,0.0,0.0,0.0,0.0,301000000,0.0,0.0,0.0,-21000000,0.0,-155000000,0.0,227000000,314000000,87000000,81000000,-78000000,3000000.0,https://www.sec.gov/Archives/edgar/data/1144800/000127956918000189/0001279569-18-000189-index.html,https://www.sec.gov/Archives/edgar/data/1144800/000127956918000189/transalta6k.htm
0,2017-09-30,TAC,2017-10-03 00:00:00,2017-10-03 15:23:15,Q3,-38000000,176000000,-10000000,0.0,21000000,-443000000,14000000,0.0,0.0,52000000,201000000,0.0,0.0,0.0,0.0,0.0,-145000000,0.0,0.0,0.0,-22000000,0.0,-18000000,-1000000.0,37000000,87000000,50000000,201000000,-144000000,57000000,https://www.sec.gov/Archives/edgar/data/1144800/000127956917001926/0001279569-17-001926-index.html,https://www.sec.gov/Archives/edgar/data/1144800/000127956917001926/transalta6k.htm
0,2017-06-30,TAC,2017-07-05 00:00:00,2017-07-05 16:27:10,Q2,4000000.0,173000000,-25000000,0.0,-109000000,-14000000,-49000000,0.0,0.0,20000000,63000000,0.0,0.0,0.0,0.0,0.0,-74000000,0.0,0.0,0.0,-21000000,0.0,-442000000,-1000000.0,-454000000,50000000,504000000,63000000,-103000000,-40000000,https://www.sec.gov/Archives/edgar/data/1144800/000127956917001380/0001279569-17-001380-index.html,https://www.sec.gov/Archives/edgar/data/1144800/000127956917001380/transalta6k.htm
