,date,symbol,fillingDate,acceptedDate,period,netIncome,depreciationAndAmortization,deferredIncomeTax,stockBasedCompensation,changeInWorkingCapital,accountsReceivables,inventory,accountsPayables,otherWorkingCapital,otherNonCashItems,netCashProvidedByOperatingActivities,investmentsInPropertyPlantAndEquipment,acquisitionsNet,purchasesOfInvestments,salesMaturitiesOfInvestments,otherInvestingActivites,netCashUsedForInvestingActivites,debtRepayment,commonStockIssued,commonStockRepurchased,dividendsPaid,otherFinancingActivites,netCashUsedProvidedByFinancingActivities,effectOfForexChangesOnCash,netChangeInCash,cashAtEndOfPeriod,cashAtBeginningOfPeriod,operatingCashFlow,capitalExpenditure,freeCashFlow,link,finalLink
0,2020-09-30,EDPR.LS,,,Q3,0.0,147284000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-557954000,-402454000,https://find-and-update.company-information.service.gov.uk/search/companies?q=EDP+Renovaveis+SA,https://find-and-update.company-information.service.gov.uk/search/companies?q=EDP+Renovaveis+SA
0,2020-06-30,EDPR.LS,,,Q2,0.0,146216000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,352299000,710000000,0.0,-397046000,-170546000,https://find-and-update.company-information.service.gov.uk/search/companies?q=EDP+Renovaveis+SA,https://find-and-update.company-information.service.gov.uk/search/companies?q=EDP+Renovaveis+SA
0,2020-03-31,EDPR.LS,,,Q1,340000000,149000000,0.0,0.0,26000000,0.0,0.0,0.0,0.0,0.0,300000000,0.0,0.0,-58000000,0.0,0.0,0.0,0.0,133000000,-4000000.0,0.0,0.0,0.0,0.0,0.0,710000000,582000000,300000000,-269000000,31000000,https://find-and-update.company-information.service.gov.uk/search/companies?q=EDP+Renovaveis+SA,https://find-and-update.company-information.service.gov.uk/search/companies?q=EDP+Renovaveis+SA
0,2019-12-31,EDPR.LS,,,Q4,0.0,136230000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-222725000,29132000,https://find-and-update.company-information.service.gov.uk/search/companies?q=EDP+Renovaveis+SA,https://find-and-update.company-information.service.gov.uk/search/companies?q=EDP+Renovaveis+SA
0,2019-09-30,EDPR.LS,,,Q3,0.0,147248000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-212590000,-20044000,https://find-and-update.company-information.service.gov.uk/search/companies?q=EDP+Renovaveis+SA,https://find-and-update.company-information.service.gov.uk/search/companies?q=EDP+Renovaveis+SA
0,2019-06-30,EDPR.LS,,,Q2,0.0,143852000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-75751000,-18836000,0.0,0.0,0.0,0.0,0.0,0.0,-240410000,102044000,https://find-and-update.company-information.service.gov.uk/search/companies?q=EDP+Renovaveis+SA,https://find-and-update.company-information.service.gov.uk/search/companies?q=EDP+Renovaveis+SA
0,2019-03-31,EDPR.LS,,,Q1,0.0,156300000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,303000000,0.0,0.0,-167000000,0.0,0.0,0.0,0.0,0.0,-16000000,-13000000,-93000000,0.0,0.0,0.0,0.0,0.0,303000000,-534000000,-231000000,https://find-and-update.company-information.service.gov.uk/search/companies?q=EDP+Renovaveis+SA,https://find-and-update.company-information.service.gov.uk/search/companies?q=EDP+Renovaveis+SA
0,2018-12-31,EDPR.LS,,,Q4,0.0,144913000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9051000.0,118464000,0.0,0.0,0.0,551543000,271000000,0.0,0.0,240473000,https://find-and-update.company-information.service.gov.uk/search/companies?q=EDP+Renovaveis+SA,https://find-and-update.company-information.service.gov.uk/search/companies?q=EDP+Renovaveis+SA
0,2018-09-30,EDPR.LS,,,Q3,0.0,142770000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-61662000,-49389000,0.0,0.0,0.0,271000000,389274000,0.0,-422801000,-236674000,https://find-and-update.company-information.service.gov.uk/search/companies?q=EDP+Renovaveis+SA,https://find-and-update.company-information.service.gov.uk/search/companies?q=EDP+Renovaveis+SA
0,2018-06-30,EDPR.LS,,,Q2,0.0,134230000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-51338000,-67411000,0.0,0.0,0.0,0.0,0.0,0.0,-190199000,95674000,https://find-and-update.company-information.service.gov.uk/search/companies?q=EDP+Renovaveis+SA,https://find-and-update.company-information.service.gov.uk/search/companies?q=EDP+Renovaveis+SA
0,2018-03-31,EDPR.LS,,,Q1,381000000,132100000,0.0,0.0,-9000000.0,0.0,0.0,0.0,0.0,2000000.0,295000000,0.0,0.0,0.0,43000000,0.0,0.0,0.0,0.0,0.0,-9000000.0,-155200000,0.0,0.0,0.0,0.0,0.0,295000000,-313000000,-18000000,https://find-and-update.company-information.service.gov.uk/search/companies?q=EDP+Renovaveis+SA,https://find-and-update.company-information.service.gov.uk/search/companies?q=EDP+Renovaveis+SA
0,2017-12-31,EDPR.LS,,,Q4,0.0,129674000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5647000.0,242151000,0.0,0.0,0.0,0.0,0.0,0.0,-178184000,59104000,https://find-and-update.company-information.service.gov.uk/search/companies?q=EDP+Renovaveis+SA,https://find-and-update.company-information.service.gov.uk/search/companies?q=EDP+Renovaveis+SA
0,2017-09-30,EDPR.LS,,,Q3,0.0,132351000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-34412000,40031000,0.0,0.0,0.0,0.0,0.0,0.0,-131792000,77501000,https://find-and-update.company-information.service.gov.uk/search/companies?q=EDP+Renovaveis+SA,https://find-and-update.company-information.service.gov.uk/search/companies?q=EDP+Renovaveis+SA
0,2017-06-30,EDPR.LS,,,Q2,0.0,131249000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-56588000,372969000,0.0,0.0,0.0,0.0,0.0,0.0,-361208000,-107501000,https://find-and-update.company-information.service.gov.uk/search/companies?q=EDP+Renovaveis+SA,https://find-and-update.company-information.service.gov.uk/search/companies?q=EDP+Renovaveis+SA
0,2017-03-31,EDPR.LS,,,Q1,373000000,136800000,0.0,0.0,-10000000,0.0,0.0,0.0,0.0,3000000.0,281000000,0.0,0.0,-2000000.0,0.0,0.0,0.0,0.0,0.0,0.0,-7000000.0,-294000000,0.0,0.0,0.0,0.0,0.0,281000000,-366000000,-85000000,https://find-and-update.company-information.service.gov.uk/search/companies?q=EDP+Renovaveis+SA,https://find-and-update.company-information.service.gov.uk/search/companies?q=EDP+Renovaveis+SA
0,2012-12-31,EDPR.LS,,,Q4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,153511000,0.0,0.0,0.0,0.0,0.0,0.0,-108006000,26306000,https://find-and-update.company-information.service.gov.uk/search/companies?q=EDP+Renovaveis+SA,https://find-and-update.company-information.service.gov.uk/search/companies?q=EDP+Renovaveis+SA
0,2012-09-30,EDPR.LS,,,Q3,0.0,113063000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4625000.0,0.0,0.0,0.0,0.0,0.0,18125000,0.0,0.0,0.0,0.0,0.0,0.0,-123631000,47457000,https://find-and-update.company-information.service.gov.uk/search/companies?q=EDP+Renovaveis+SA,https://find-and-update.company-information.service.gov.uk/search/companies?q=EDP+Renovaveis+SA
0,2012-06-30,EDPR.LS,,,Q2,0.0,111037000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,332375000,0.0,0.0,0.0,0.0,0.0,-24125000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-221457000,https://find-and-update.company-information.service.gov.uk/search/companies?q=EDP+Renovaveis+SA,https://find-and-update.company-information.service.gov.uk/search/companies?q=EDP+Renovaveis+SA
0,2012-03-31,EDPR.LS,,,Q1,263000000,118200000,0.0,0.0,-10000000,0.0,0.0,0.0,0.0,-52000000,202000000,0.0,0.0,-2000000.0,0.0,-332000000,0.0,0.0,0.0,0.0,0.0,18000000,0.0,0.0,0.0,0.0,0.0,202000000,0.0,202000000,https://find-and-update.company-information.service.gov.uk/search/companies?q=EDP+Renovaveis+SA,https://find-and-update.company-information.service.gov.uk/search/companies?q=EDP+Renovaveis+SA
