,date,symbol,fillingDate,acceptedDate,period,revenue,costOfRevenue,grossProfit,grossProfitRatio,researchAndDevelopmentExpenses,generalAndAdministrativeExpenses,sellingAndMarketingExpenses,otherExpenses,operatingExpenses,costAndExpenses,interestExpense,depreciationAndAmortization,ebitda,ebitdaratio,operatingIncome,operatingIncomeRatio,totalOtherIncomeExpensesNet,incomeBeforeTax,incomeBeforeTaxRatio,incomeTaxExpense,netIncome,netIncomeRatio,eps,epsdiluted,weightedAverageShsOut,weightedAverageShsOutDil,link,finalLink
0,2019-12-31,GBR,2020-03-27,2020-03-27 09:43:24,FY,590000.0,686000.0,-96000.0,-0.16271186440677965,0.0,412000.0,0.0,2285000.0,2697000.0,3383000.0,15000.0,84000.0,-2253000.0,-3.818644,-2793000.0,-4.733898,199000.0,-2352000.0,-3.986441,0.0,-2352000.0,-3.986441,-0.4583,-0.4583,5132000.0,5132000.0,https://www.sec.gov/Archives/edgar/data/105744/000101054920000045/0001010549-20-000045-index.htm,https://www.sec.gov/Archives/edgar/data/105744/000101054920000045/nce10k.htm
0,2018-12-31,GBR,2019-04-01,2019-04-01 14:26:40,FY,682000.0,844000.0,-162000.0,-0.2375366568914956,0.0,353000.0,0.0,12.0,353000.0000000001,1197000.0,18000.0,253000.0,-213000.0,-0.312317,-515000.0,-0.755132,12000.0,-484000.0,-0.709677,0.0,-484000.0,-0.709677,-0.20526,-0.20526,2358.0,2358.0,https://www.sec.gov/Archives/edgar/data/105744/000101054919000054/0001010549-19-000054-index.htm,https://www.sec.gov/Archives/edgar/data/105744/000101054919000054/nce10-k123118.htm
0,2017-12-31,GBR,2018-04-19,2018-04-19 15:21:41,FY,791000.0,1027000.0,-236000.0,-0.29835651074589126,0.0,408000.0,0.0,2626000.0,3034000.0,4061000.0,24000.0,396000.0,-2826000.0,-3.572693,-3270000.0,-4.134008,28000.0,-3241000.0,-4.097345,0.0,-3246000.0,-4.103666,-1.59352,-1.59352,2037.0,2037.0,https://www.sec.gov/Archives/edgar/data/105744/000101054918000126/0001010549-18-000126-index.htm,https://www.sec.gov/Archives/edgar/data/105744/000101054918000126/nce10k123117.htm
0,2016-12-31,GBR,2017-04-05,2017-04-05 17:31:09,FY,764000.0,1181000.0,-417000.0,-0.5458115183246073,0.0,352000.0,0.0,-110000.0,-536000.0,645000.0,38000.0,664000.0,750000.0,0.981675,119000.0,0.155759,-110000.0,44000.0,0.057592,0.0,48000.0,0.062827,0.02465,0.02465,1947000.0,1947000.0,https://www.sec.gov/Archives/edgar/data/105744/000101054917000128/0001010549-17-000128-index.htm,https://www.sec.gov/Archives/edgar/data/105744/000101054917000128/nce10k123116.htm
0,2015-12-31,GBR,2016-03-30,2016-03-30 13:07:44,FY,820000.0,1800000.0,-980000.0,-1.1951219512195121,0.0,605000.0,0.0,5382000.0,3322000.0,5122000.0,62000.0,721000.0,-1839000.0,-2.242683,-4302000.0,-5.246341,1398000.0,-2954000.0,-3.602439,0.0,-2622000.0,-3.197561,-1.34669,-1.34669,1947000.0,1947000.0,https://www.sec.gov/Archives/edgar/data/105744/000101054916000535/0001010549-16-000535-index.htm,https://www.sec.gov/Archives/edgar/data/105744/000101054916000535/nce10k123115.htm
0,2014-12-31,GBR,2015-03-31,2015-03-31 14:37:12,FY,1489000.0,1853000.0,-364000.0,-0.24445936870382806,0.0,823000.0,0.0,197000.0,823000.0000000002,2676000.0,91000.0,732000.0,44000.0,0.02955,-1187000.0,-0.797179,197000.0,-1076000.0,-0.722633,0.0,-779000.0,-0.52317,-0.4001,-0.4001,1947000.0,1947000.0,https://www.sec.gov/Archives/edgar/data/105744/000101054915000106/0001010549-15-000106-index.htm,https://www.sec.gov/Archives/edgar/data/105744/000101054915000106/nce10k123114.htm
0,2013-12-31,GBR,2014-03-28,2014-03-28 14:34:11,FY,4220000.0,4360000.0,-140000.0,-0.03317535545023697,0.0,500000.0,0.0,-189000.0,1090000.0,5450000.0,114000.0,760000.0,1304000.0,0.309005,-1220000.0,-0.2891,1760000.0,430000.0,0.101896,0.0,430000.0,0.101896,0.22051,0.22051,1947000.0,1947000.0,https://www.sec.gov/Archives/edgar/data/105744/000101054914000133/0001010549-14-000133-index.htm,https://www.sec.gov/Archives/edgar/data/105744/000101054914000133/nce10k123113.htm
0,2012-12-31,GBR,2013-04-01,2013-04-01 13:30:53,FY,3940000.0,4210000.0,-270000.0,-0.06852791878172589,0.0,580000.0,0.0,70000.0,1559999.9999999995,5770000.0,208000.0,780000.0,1158000.0,0.293909,-1820000.0,-0.461929,2200000.0,170000.0,0.043147,0.0,170000.0,0.043147,0.08718,0.08718,1947000.0,1947000.0,https://www.sec.gov/Archives/edgar/data/105744/000101054913000197/0001010549-13-000197-index.htm,https://www.sec.gov/Archives/edgar/data/105744/000101054913000197/nce10k123112.htm
0,2011-12-31,GBR,2012-03-30,2012-03-30 15:52:23,FY,3900000.0,3590000.0,310000.0,0.07948717948717948,0.0,620000.0,0.0,130000.0,2170000.0,5760000.0,131000.0,420000.0,-11239000,-2.881795,-1860000.0,-0.476923,-10160000,-11790000,-3.023077,0.0,-11790000,-3.023077,-6.04615,-6.04615,1947000.0,1947000.0,https://www.sec.gov/Archives/edgar/data/105744/000101054912000349/0001010549-12-000349-index.htm,https://www.sec.gov/Archives/edgar/data/105744/000101054912000349/nce10k123111.htm
0,2010-12-31,GBR,2011-03-31,2011-03-31 14:53:39,FY,4210000.0,3400000.0,810000.0,0.19239904988123516,0.0,730000.0,0.0,120000.0,1210000.0000000005,4610000.0,124000.0,360000.0,474000.0,0.112589,-390000.0,-0.092637,10000.0,-10000.0,-0.002375,0.0,-10000.0,-0.002375,-0.00513,-0.00513,1947000.0,1947000.0,https://www.sec.gov/Archives/edgar/data/105744/000101054911000295/0001010549-11-000295-index.htm,https://www.sec.gov/Archives/edgar/data/105744/000101054911000295/nce10k123110.htm
