,date,symbol,fillingDate,acceptedDate,period,revenue,costOfRevenue,grossProfit,grossProfitRatio,researchAndDevelopmentExpenses,generalAndAdministrativeExpenses,sellingAndMarketingExpenses,otherExpenses,operatingExpenses,costAndExpenses,interestExpense,depreciationAndAmortization,ebitda,ebitdaratio,operatingIncome,operatingIncomeRatio,totalOtherIncomeExpensesNet,incomeBeforeTax,incomeBeforeTaxRatio,incomeTaxExpense,netIncome,netIncomeRatio,eps,epsdiluted,weightedAverageShsOut,weightedAverageShsOutDil,link,finalLink
0,2019-12-31,BTU,2020-02-21,2020-02-21 17:04:35,FY,4623400000,3536600000,1086800000,0.23506510360340874,0.0,145000000,0.0,-86800000,141600000,4424200000,144000000,0.0,743800000,0.1608772764632089,199200000,-0.03077821516632781,-224500000,-142300000,-0.03077821516632781,46000000,-211300000,-0.04570229701085781,-2.180599,-2.180599,96900000,103700000,https://www.sec.gov/Archives/edgar/data/1064728/000106472820000007/0001064728-20-000007-index.htm,https://www.sec.gov/Archives/edgar/data/1064728/000106472820000007/btu20191231-10k.htm
0,2018-12-31,BTU,2019-02-27,2019-02-27 07:59:17,FY,5581800000,4072600000,1509200000,0.27037873087534486,0.0,158100000,0.0,107400000,119400000,5029100000,149300000,0.0,1440800000,0.2581246192984342,552700000,0.11897595757640904,227100000,664100000,0.11897595757640904,18400000,646900000,0.11589451431437887,4.931159,4.43,110400000,121000000,https://www.sec.gov/Archives/edgar/data/1064728/000106472819000013/0001064728-19-000013-index.htm,https://www.sec.gov/Archives/edgar/data/1064728/000106472819000013/btu_20181231-10k.htm
0,2017-12-31,BTU,2018-02-26,2018-02-26 16:32:26,FY,5578800000,4031600000,1547200000,0.2773356277335628,0.0,142600000,0.0,0.0,10600000,4826300000,152600000,0.0,1455800000,0.2609521760952176,752500000,0.016634401663440167,-515400000,92800000,0.016634401663440167,-424800000,461600000,0.08274180827418083,-6.926138,-8.18,105200000,105200000,https://www.sec.gov/Archives/edgar/data/1064728/000106472818000007/0001064728-18-000007-index.htm,https://www.sec.gov/Archives/edgar/data/1064728/000106472818000007/btu_20171231-10k.htm
0,2016-12-31,BTU,2017-03-22,2017-03-21 17:52:51,FY,4715300000,4107600000,607700000,0.12887833223760947,0.0,153400000,0.0,0.0,41800000,4768200000,298600000,0.0,434400000,0.09212563357580641,-52900000,-0.16081691514855895,-412500000,-758300000,-0.16081691514855895,-84000000,-739800000,-0.15689351684940514,-39.989189,-40.45,18500000,18500000,https://www.sec.gov/Archives/edgar/data/1064728/000106472817000026/0001064728-17-000026-index.htm,https://www.sec.gov/Archives/edgar/data/1064728/000106472817000026/btu-20161231x10k.htm
0,2015-12-31,BTU,2016-03-16,2016-03-15 21:04:02,FY,5609200000,5007700000,601500000,0.10723454325037439,0.0,176400000,0.0,0.0,45500000,5801800000,465400000,0.0,371400000,0.06621265064536833,-192600000,-0.3548277829280468,-1340000000,-1990300000,-0.3548277829280468,-176400000,-1996000000,-0.3558439706196962,-110.518919,-112.66,18500000,18500000,https://www.sec.gov/Archives/edgar/data/1064728/000106472816000157/0001064728-16-000157-index.htm,https://www.sec.gov/Archives/edgar/data/1064728/000106472816000157/btu-20151231x10k.htm
0,2014-12-31,BTU,2015-02-25,2015-02-25 16:29:09,FY,6792200000,5716900000,1075300000,0.15831394835252202,0.0,227100000,0.0,0.0,81000000,6680700000,428200000,0.0,675000000,0.09937869909602191,111500000,-0.08066605812549689,-246600000,-547900000,-0.08066605812549689,201200000,-787000000,-0.11586820176084332,-43.448442,-43.448442,18113423,268100000,https://www.sec.gov/Archives/edgar/data/1064728/000106472815000021/0001064728-15-000021-index.htm,https://www.sec.gov/Archives/edgar/data/1064728/000106472815000021/btu-20141231x10k.htm
0,2013-12-31,BTU,2014-02-21,2014-02-21 15:32:17,FY,7013700000,5736100000,1277600000,0.1821577769223092,0.0,249100000,0.0,0.0,66500000,6792000000,425200000,0.0,937500000,0.1336669660806707,221700000,-0.10469509673923892,-546500000,-734300000,-0.10469509673923892,-448300000,-524900000,-0.07483924319546031,-29.15017,-29.15017,18006756,267100000,https://www.sec.gov/Archives/edgar/data/1064728/000106472814000015/0001064728-14-000015-index.htm,https://www.sec.gov/Archives/edgar/data/1064728/000106472814000015/btu-2013123110k.htm
0,2012-12-31,BTU,2013-02-25,2013-02-25 15:03:00,FY,8077500000,5932700000,2144800000,0.26552770040235224,0.0,268800000,0.0,0.0,67000000,6931900000,405600000,0.0,1772300000,0.21941194676570722,1145600000,-0.0258248220365212,-973100000,-208600000,-0.0258248220365212,262300000,-585700000,-0.07251005880532344,-32.708325,-32.708325,17906756,268000000,https://www.sec.gov/Archives/edgar/data/1064728/000106472813000014/0001064728-13-000014-index.htm,https://www.sec.gov/Archives/edgar/data/1064728/000106472813000014/btu_2012123110k.htm
0,2011-12-31,BTU,2012-02-27,2012-02-27 12:31:55,FY,7974400000,5550000000,2424400000,0.3040228731942215,0.0,268200000,0.0,0.0,53100000,6353500000,238600000,0.0,2102800000,0.2636938202247191,1620900000,0.17226374398073838,-27500000,1373700000,0.17226374398073838,363200000,957700000,0.12009680979133226,52.989409,3.52,18073423,270300000,https://www.sec.gov/Archives/edgar/data/1064728/000106472812000020/0001064728-12-000020-index.htm,https://www.sec.gov/Archives/edgar/data/1064728/000106472812000020/btu-20111231x10k.htm
0,2010-12-31,BTU,2011-02-28,2011-02-28 11:25:23,FY,6860000000,4841000000,2019000000,0.29431486880466473,0.0,280700000,0.0,0.0,-28300000,5534300000,222100000,0.0,1776200000,0.2589212827988338,1325700000,0.16227405247813412,28300000,1113200000,0.16227405247813412,308100000,774000000,0.11282798833819242,42.967958,2.86,18013423,269200000,https://www.sec.gov/Archives/edgar/data/1064728/000095012311019465/0000950123-11-019465-index.htm,https://www.sec.gov/Archives/edgar/data/1064728/000095012311019465/c61476e10vk.htm
