,date,symbol,fillingDate,acceptedDate,period,revenue,costOfRevenue,grossProfit,grossProfitRatio,researchAndDevelopmentExpenses,generalAndAdministrativeExpenses,sellingAndMarketingExpenses,otherExpenses,operatingExpenses,costAndExpenses,interestExpense,depreciationAndAmortization,ebitda,ebitdaratio,operatingIncome,operatingIncomeRatio,totalOtherIncomeExpensesNet,incomeBeforeTax,incomeBeforeTaxRatio,incomeTaxExpense,netIncome,netIncomeRatio,eps,epsdiluted,weightedAverageShsOut,weightedAverageShsOutDil,link,finalLink
0,2019-12-31,ENSV,2020-03-20,2020-03-20 16:07:13,FY,43026000,34607000,8419000.0,0.19567238413982244,0.0,6153000.0,0.0,40446000,10740000.000000002,45347000,2805000.0,5692000.0,877000.0,0.020383,-2321000.0,-0.053944,-162000.0,-5288000.0,-0.122902,32000.0,-7652000.0,-0.177846,-0.13895,-0.13895,55071000,55071000,https://www.sec.gov/Archives/edgar/data/319458/000143774920005775/0001437749-20-005775-index.htm,https://www.sec.gov/Archives/edgar/data/319458/000143774920005775/ensv20191231_10k.htm
0,2018-12-31,ENSV,2019-03-28,2019-03-28 16:05:46,FY,42760000,33478000,9282000.0,0.21707202993451824,0.0,5193000.0,0.0,44044000,10673000.000000002,44151000,2228000.0,5989000.0,2384000.0,0.055753,-1391000.0,-0.03253,-407000.0,-4026000.0,-0.094153,32000.0,-5865000.0,-0.137161,-0.11094,-0.11094,52865000,52865000,https://www.sec.gov/Archives/edgar/data/319458/000143774919005913/0001437749-19-005913-index.htm,https://www.sec.gov/Archives/edgar/data/319458/000143774919005913/ensv20181231b_10k.htm
0,2017-12-31,ENSV,2018-03-22,2018-03-22 09:01:54,FY,37068000,29625000,7443000.0,0.20079313693752024,0.0,4392000.0,0.0,40221000,11200000.000000004,40825000,2261000.0,5833000.0,55000.0,0.001484,-3757000.0,-0.101354,-463000.0,-6481000.0,-0.174841,-1146000.0,-6893000.0,-0.185956,-0.13497,-0.13497,51070000,51070000,https://www.sec.gov/Archives/edgar/data/319458/000143774918005217/0001437749-18-005217-index.htm,https://www.sec.gov/Archives/edgar/data/319458/000143774918005217/ensv20171231_10k.htm
0,2016-12-31,ENSV,2017-03-31,2017-03-31 16:13:35,FY,24608450,24821550,-213100.0,-0.008659627079316251,0.0,3779790.0,0.0,31837749,10795990,35617540,1765957.0,6864670.0,-3857983.0,-0.156775,-11009090,-0.44737,44190.0,-12488620,-0.507493,-3937400.0,-8551210.0,-0.347491,-0.21938,-0.21938,38978396,38978396,https://www.sec.gov/Archives/edgar/data/319458/000143774917005773/0001437749-17-005773-index.htm,https://www.sec.gov/Archives/edgar/data/319458/000143774917005773/ensv20161231_10k.htm
0,2015-12-31,ENSV,2016-03-30,2016-03-30 16:15:16,FY,38777860,28808600,9969260.0,0.2570863889858801,0.0,4260540.0,0.0,6328948.0,10589490.000000006,39398090.00000001,1113544.0,5792370.0,5226644.0,0.134784,-620230.0,-0.015994,62660.0,-1679280.0,-0.043305,-418250.0,-1261020.0,-0.032519,-0.03333,-0.03333,37835637,37835637,https://www.sec.gov/Archives/edgar/data/319458/000143774916028671/0001437749-16-028671-index.htm,https://www.sec.gov/Archives/edgar/data/319458/000143774916028671/ensv20151231_10k.htm
0,2014-12-31,ENSV,2015-03-19,2015-03-19 14:17:06,FY,56563940,41257600,15306340,0.27060243681752016,0.0,4393130.0,0.0,3964816.0,8357950.000000002,49615550,791159.0,3402330.0,10571099,0.186888,6948390.0,0.122841,40470.0,6377610.0,0.11275,2371870.0,4005740.0,0.070818,0.10271,0.10271,36359251,36359251,https://www.sec.gov/Archives/edgar/data/319458/000143774915005476/0001437749-15-005476-index.htm,https://www.sec.gov/Archives/edgar/data/319458/000143774915005476/ensv20141231_10k.htm
0,2013-12-31,ENSV,2014-03-20,2014-03-20 08:00:47,FY,46470000,31870000,14600000,0.3141811921669895,0.0,4080000.0,0.0,2088767.0,6349999.999999998,38220000,1072912.0,2090000.0,10542912,0.226876,8250000.0,0.177534,40000.0,7380000.0,0.158812,3080000.0,4300000.0,0.092533,0.11026,0.11026,32454965,32454965,https://www.sec.gov/Archives/edgar/data/319458/000114420414016790/0001144204-14-016790-index.htm,https://www.sec.gov/Archives/edgar/data/319458/000114420414016790/v370645_10k.htm
0,2012-12-31,ENSV,2013-03-28,2013-03-28 09:01:14,FY,31500000,23290000,8210000.0,0.2606349206349206,0.0,3550000.0,0.0,4188052.0,6510000.000000002,29800000.000000004,699230.0,3090000.0,4129230.0,0.131087,1700000.0,0.053968,10000.0,830000.0,0.026349,430000.0,-90000.0,-0.002857,-0.00385,-0.00385,23389151,23389151,https://www.sec.gov/Archives/edgar/data/319458/000114420413018070/0001144204-13-018070-index.htm,https://www.sec.gov/Archives/edgar/data/319458/000114420413018070/v337267_10k.htm
0,2011-12-31,ENSV,2012-03-30,2012-03-30 14:12:04,FY,23900000,17830000,6070000.0,0.2539748953974895,0.0,3520000.0,0.0,3992367.0,7700000.000000003,25530000.000000004,728241.0,4700000.0,2558241.0,0.107039,-1630000.0,-0.068201,-50000.0,-2500000.0,-0.104603,-900000.0,-1970000.0,-0.082427,-0.09045,-0.09045,21778866,21778866,https://www.sec.gov/Archives/edgar/data/319458/000114420412018598/0001144204-12-018598-index.htm,https://www.sec.gov/Archives/edgar/data/319458/000114420412018598/v305491_10k.htm
0,2010-12-31,ENSV,2011-03-28,2011-03-28 16:50:22,FY,18640000,14420000,4220000.0,0.22639484978540772,0.0,2540000.0,0.0,3992367000,6540000.000000001,20960000,728241000,3990000.0,729451000,39.133637,-2310000.0,-0.123927,150000.0,-2770000.0,-0.148605,-930000.0,-1850000.0,-0.099249,-0.10488,-0.10488,17641876,17641876,https://www.sec.gov/Archives/edgar/data/319458/000100009611000087/0001000096-11-000087-index.htm,https://www.sec.gov/Archives/edgar/data/319458/000100009611000087/enservco123110.htm
0,2010-06-30,ENSV,2010-09-29,2010-09-29 14:04:47,FY,0.0,0.0,0.0,1.0,0.0,780000.0,0.0,-24707000,780000.0,780000.0,30000.0,2808.0,-780000.0,-1.0,-780000.0,-1.0035957404305669,-24707.0,-760000.0,0.32425050324999616,-250000.0,-560000.0,0.0,-0.07713,-0.07713,7259622.0,7259622.0,https://www.sec.gov/Archives/edgar/data/319458/000100009610000147/0001000096-10-000147-index.htm,https://www.sec.gov/Archives/edgar/data/319458/000100009610000147/aspen6302010.htm
