,date,symbol,fillingDate,acceptedDate,period,netIncome,depreciationAndAmortization,deferredIncomeTax,stockBasedCompensation,changeInWorkingCapital,accountsReceivables,inventory,accountsPayables,otherWorkingCapital,otherNonCashItems,netCashProvidedByOperatingActivities,investmentsInPropertyPlantAndEquipment,acquisitionsNet,purchasesOfInvestments,salesMaturitiesOfInvestments,otherInvestingActivites,netCashUsedForInvestingActivites,debtRepayment,commonStockIssued,commonStockRepurchased,dividendsPaid,otherFinancingActivites,netCashUsedProvidedByFinancingActivities,effectOfForexChangesOnCash,netChangeInCash,cashAtEndOfPeriod,cashAtBeginningOfPeriod,operatingCashFlow,capitalExpenditure,freeCashFlow,link,finalLink
0,2020-09-30,CMPR,2020-10-29,2020-10-29 07:25:09,Q1,-10078000,42290000,-32000.0,8283000.0,-74935000,-12448000,-3111000.0,38684000,-313289000,0.0,105681000,-8383000.0,0.0,0.0,0.0,0.0,-21084000,-182726000,0.0,0.0,0.0,0.0,-11000.0,0.0,-4792000.0,40229000,0.0,105681000,8383000.0,97298000,https://www.sec.gov/Archives/edgar/data/1262976/000126297620000089/0001262976-20-000089-index.htm,https://www.sec.gov/Archives/edgar/data/1262976/000126297620000089/cmpr-20200930.htm
0,2020-06-30,CMPR,2020-08-11,2020-08-11 09:41:34,Q4,-43004999.99999999,41212000.00000002,3125999.9999999907,12135000,-196797000,12909000,-10452000,-23137000,-238354000,32313999.99999999,55709000,-11829000,0.0,0.0,0.0,-7222000.0,-19051000.000000004,-734285000,0.0,0.0,0.0,512786000,-221499000,1596999.9999999995,-183244000,45021000,228265000,55709000,-19997000,35712000,https://www.sec.gov/Archives/edgar/data/1262976/000126297620000060/0001262976-20-000060-index.htm,https://www.sec.gov/Archives/edgar/data/1262976/000126297620000060/cmpr0630202010-k.htm
0,2020-03-31,CMPR,2020-05-06 00:00:00,2020-05-06 16:37:51,Q3,-83500000,41839999.99999999,-4414999.999999992,8892000.0,307761000,21990000,2804000.0,-18842000,-41557000,95761000,17638000.000000034,-10544000,0.0,-89483000,0.0,106030000,6003000.0,-310603000,0.0,-89482999.99999996,0.0,570720000,170634000,-2926999.9999999995,191347999.99999997,228264999.99999997,36917000,17638000.000000034,-22951000,-5312999.999999966,https://www.sec.gov/Archives/edgar/data/1262976/000126297620000046/0001262976-20-000046-index.html,https://www.sec.gov/Archives/edgar/data/1262976/000126297620000046/cmpr0331202010-q.htm
0,2019-12-31,CMPR,2020-01-30 00:00:00,2020-01-30 16:56:54,Q2,190649000,42356000.00000001,-104615000.00000001,8433000.0,-71998000,-1645000.0,-4270000.0,35470000,-349318000,28519000,202191999.99999997,-13901000,0.0,-305690000,0.0,295138000,-24453000.000000004,-218054000,0.0,-305683999.99999994,0.0,349359000,-174385000,2328999.9999999995,5683000.0,36917000,31234000,202191999.99999997,-24847000,177344999.99999997,https://www.sec.gov/Archives/edgar/data/1262976/000126297620000007/0001262976-20-000007-index.html,https://www.sec.gov/Archives/edgar/data/1262976/000126297620000007/cmpr1231201910-q.htm
0,2019-09-30,CMPR,2019-10-31 00:00:00,2019-10-31 14:41:10,Q1,19851000,42535000,-960000.0,5414000.0,3129000.0,-6595000.0,-6410000.0,-11038000,-277320000,-2720000.0,62905000,-14193000,-4272000.0,-231883000,0.0,220985000,-29363000,-74392000,0.0,-231883000,0.0,273270000,-33005000,-4582000.0,-4045000.0,31234000,35279000,62905000,-26664000,36241000,https://www.sec.gov/Archives/edgar/data/1262976/000126297619000090/0001262976-19-000090-index.html,https://www.sec.gov/Archives/edgar/data/1262976/000126297619000090/cmpr0930201910-q.htm
0,2019-06-30,CMPR,2019-08-09,2019-08-09 12:57:03,Q4,33195000.00000001,44216999.999999985,-2175000.0,7766000.0,-36201000,9626000.0,5450000.0,7428000.0,-280449000,14670000,108625000.00000003,-12629000,0.0,-29450000,0.0,1601000.0,-38612000.00000002,-266664000,646000.0,-28804000.000000004,0.0,215557000,-79911000,919000.0,-8979000.000000002,35279000,44258000,108625000.00000003,-26685999.999999993,81939000.00000003,https://www.sec.gov/Archives/edgar/data/1262976/000126297619000053/cmpr0630201910-k.htm,https://www.sec.gov/Archives/edgar/data/1262976/000126297619000053/cmpr0630201910-k.htm
0,2019-03-31,CMPR,2019-05-02 00:00:00,2019-05-02 17:12:16,Q3,6241999.999999997,44334000,769000.0000000001,7754000.0,35630000,-1946000.0,377000.0,-36432000,-244248000,17664000,16979999.99999999,-19167000,-651000.0,-12074000,0.0,-154000.0,-32045999.99999999,-206035000,-134000.0,-12208000,0.0,230282000,12039000.000000017,-979000.0000000001,-4006000.0,44258000,48264000,16979999.99999999,-31883000.000000004,-14903000.000000013,https://www.sec.gov/Archives/edgar/data/1262976/000126297619000032/0001262976-19-000032-index.html,https://www.sec.gov/Archives/edgar/data/1262976/000126297619000032/cmpr0331201910-q.htm
0,2018-12-31,CMPR,2019-01-31 00:00:00,2019-01-31 17:24:44,Q2,69043000,44519999.99999999,12244000,-2720000.0,-65178000,-4575000.0,1862000.0,47253000,-279878000,-4628000.0,183290000.00000003,-17741000,-271269000,-14043000,0.0,3113000.0,-299907999.99999994,-268305000,2891000.0,-11152000,0.0,397675000,118261000,-1306000.0,237000.0000000001,48337000,48100000,183290000.00000003,-28410000.000000004,154880000.00000003,https://www.sec.gov/Archives/edgar/data/1262976/000126297619000013/0001262976-19-000013-index.html,https://www.sec.gov/Archives/edgar/data/1262976/000126297619000013/cmpr1231201810-q.htm
0,2018-09-30,CMPR,2018-11-01 00:00:00,2018-11-01 15:28:15,Q1,-15000000,40700000,-4000000.0,8916000.0,27000000,-7291000.0,-11316000,1586000.0,-214700000,1000000.0,22200000,-21026000,-18000000,0.0,0.0,-10542000,-49600000,-206692000,0.0,0.0,0.0,238335000,31600000,-500000.0,3800000.0,48000000,44200000,22200000,-32300000,-10100000,https://www.sec.gov/Archives/edgar/data/1262976/000126297618000087/0001262976-18-000087-index.html,https://www.sec.gov/Archives/edgar/data/1262976/000126297618000087/cmpr930201810-q.htm
0,2018-06-30,CMPR,2018-08-10 00:00:00,2018-08-10 13:53:11,Q4,-5600000.000000001,41900000.00000001,-4400000.0,16748000,-27900000,9573000.0,5036000.0,3334000.0,-241700000,26100000,47700000.00000002,-13489000,0.0,0.0,0.0,-11084000,-24600000,-315377000,465000.0,500000.0,0.0,289319000,-25600000.000000022,-3200000.0,-5699999.999999999,44200000,49900000,47700000.00000002,-24899999.99999999,22800000.00000003,https://www.sec.gov/Archives/edgar/data/1262976/000126297618000052/0001262976-18-000052-index.html,https://www.sec.gov/Archives/edgar/data/1262976/000126297618000052/cmpr630201810-k.htm
