,date,symbol,fillingDate,acceptedDate,period,netIncome,depreciationAndAmortization,deferredIncomeTax,stockBasedCompensation,changeInWorkingCapital,accountsReceivables,inventory,accountsPayables,otherWorkingCapital,otherNonCashItems,netCashProvidedByOperatingActivities,investmentsInPropertyPlantAndEquipment,acquisitionsNet,purchasesOfInvestments,salesMaturitiesOfInvestments,otherInvestingActivites,netCashUsedForInvestingActivites,debtRepayment,commonStockIssued,commonStockRepurchased,dividendsPaid,otherFinancingActivites,netCashUsedProvidedByFinancingActivities,effectOfForexChangesOnCash,netChangeInCash,cashAtEndOfPeriod,cashAtBeginningOfPeriod,operatingCashFlow,capitalExpenditure,freeCashFlow,link,finalLink
0,2020-09-30,ATNI,2020-11-04,2020-11-04 15:59:12,Q3,6189000.0,21580000,-2874000.0,1887000.0,1631000.0,2286000.0,-7536000.0,4885000.0,-63000.0,135000.0,31216000,0.0,0.0,-116000.0,11969000,0.0,0.0,-938000.0,0.0,-4140000.0,-2723000.0,-5851000.0,0.0,-331000.0,0.0,136225000,125870000,31216000,-19093000,32519000,https://www.sec.gov/Archives/edgar/data/879585/000155837020012564/0001558370-20-012564-index.htm,https://www.sec.gov/Archives/edgar/data/879585/000155837020012564/atni-20200930x10q.htm
0,2020-06-30,ATNI,2020-08-10,2020-08-10 14:06:10,Q2,8366000.0,21991000,-2069000.0,1561000.0,-6931000.0,-3588000.0,-7744000.0,6552000.0,42000.0,134000.0,24916000,0.0,0.0,0.0,0.0,0.0,0.0,-938000.0,0.0,-849000.0,-2722000.0,-3507000.0,0.0,41000.0,0.0,125870000,146985000,24916000,-37904000,-12988000,https://www.sec.gov/Archives/edgar/data/879585/000155837020010125/0001558370-20-010125-index.htm,https://www.sec.gov/Archives/edgar/data/879585/000155837020010125/atni-20200630x10q.htm
0,2020-03-31,ATNI,2020-05-11,2020-05-11 15:11:26,Q1,2376000.0,22518000,-1135000.0,1160000.0,-13375000,-10887000,431000.0,-4055000.0,382000.0,126000.0,15459000,0.0,0.0,-2768000.0,0.0,0.0,0.0,-938000.0,0.0,-1600000.0,-2721000.0,-7004000.0,0.0,739000.0,0.0,146985000,162358000,15459000,-14061000,1398000.0,https://www.sec.gov/Archives/edgar/data/879585/000155837020006203/0001558370-20-006203-index.htm,https://www.sec.gov/Archives/edgar/data/879585/000155837020006203/atni-20200511x10q.htm
0,2019-12-31,ATNI,2020-03-02,2020-03-02 14:48:58,Q4,-5638000.0,24255000,4095000.0,1503000.0,-3752000.0,6682000.0,3894000.0,-8860000.0,-4885000.0,-2079000.0,31056000,0.0,0.0,-15077000,3000000.0,0.0,0.0,-1875000.0,0.0,0.0,-2720000.0,-4552000.0,0.0,129000.0,0.0,162358000,166351000,31056000,-23239000,7817000.0,https://www.sec.gov/Archives/edgar/data/879585/000155837020001867/0001558370-20-001867-index.htm,https://www.sec.gov/Archives/edgar/data/879585/000155837020001867/atni-20191231x10kbfd409.htm
0,2019-09-30,ATNI,2019-11-08,2019-11-08 15:52:44,Q3,4843000.0,22603000,-1713000.0,1547000.0,7184000.0,4693000.0,3623000.0,-4246000.0,150000.0,2278000.0,38325000,0.0,0.0,-3285000.0,5000000.0,0.0,0.0,-938000.0,0.0,-162000.0,-2721000.0,-2374000.0,0.0,393000.0,0.0,166351000,146682000,38325000,-14090000,24235000,https://www.sec.gov/Archives/edgar/data/879585/000155837019010584/0001558370-19-010584-index.htm,https://www.sec.gov/Archives/edgar/data/879585/000155837019010584/atni-20190930x10q.htm
0,2019-06-30,ATNI,2019-08-07,2019-08-07 14:29:40,Q2,2027000.0,21549000,-2660000.0,2033000.0,-24599000,-5784000.0,-9220000.0,13758000,278000.0,158000.0,-248000.0,0.0,0.0,-28000.0,0.0,0.0,0.0,-938000.0,0.0,0.0,-2719000.0,-4314000.0,0.0,-96000.0,0.0,146682000,172554000,-248000.0,-17632000,-17880000,https://www.sec.gov/Archives/edgar/data/879585/000155837019007424/0001558370-19-007424-index.htm,https://www.sec.gov/Archives/edgar/data/879585/000155837019007424/atni-20190630x10q.htm
0,2019-03-31,ATNI,2019-05-09,2019-05-09 16:08:54,Q1,735000.0,20718000,-1914000.0,1301000.0,-3736000.0,-9102000.0,90000.0,-3188000.0,1686000.0,143000.0,18770000,0.0,0.0,-15000000,141000.0,0.0,0.0,-949000.0,0.0,0.0,-2720000.0,-1277000.0,0.0,-64000.0,0.0,172554000,192907000,18770000,-17764000,1006000.0,https://www.sec.gov/Archives/edgar/data/879585/000155837019004674/0001558370-19-004674-index.htm,https://www.sec.gov/Archives/edgar/data/879585/000155837019004674/atni-20190331x10q.htm
0,2018-12-31,ATNI,2019-02-28,2019-02-28 16:58:19,Q4,5485000.0,21117000,-20180000,1349000.0,20436000,5575000.0,6639000.0,-13970000,513000.0,234000.0,17851000,0.0,0.0,-138000.0,0.0,-4130000.0,0.0,-4072000.0,0.0,-2521000.0,-2713000.0,-7976000.0,0.0,-609000.0,0.0,192907000,173951000,17851000,-31643000,-13792000,https://www.sec.gov/Archives/edgar/data/879585/000155837019001338/0001558370-19-001338-index.htm,https://www.sec.gov/Archives/edgar/data/879585/000155837019001338/atni-20181231x10k.htm
0,2018-09-30,ATNI,2018-11-09,2018-11-09 13:12:35,Q3,20910000,21385000,-1783000.0,1392000.0,20431000,3348000.0,-1969000.0,9063000.0,681000.0,267000.0,51977000,0.0,0.0,-1000000.0,1216000.0,0.0,0.0,-937000.0,0.0,-17000.0,-2712000.0,-7570000.0,0.0,885000.0,0.0,173951000,180127000,51977000,-47030000,4947000.0,https://www.sec.gov/Archives/edgar/data/879585/000155837018009135/0001558370-18-009135-index.htm,https://www.sec.gov/Archives/edgar/data/879585/000155837018009135/atni-20180930x10q.htm
0,2018-06-30,ATNI,2018-08-08,2018-08-08 14:43:40,Q2,10780000,21912000,-190000.0,2103000.0,-11222000,-5544000.0,-2737000.0,169000.0,-1067000.0,-76000.0,23493000,0.0,0.0,0.0,539000.0,4130000.0,0.0,-3848000.0,0.0,-1619000.0,-2717000.0,-470000.0,0.0,0.0,0.0,180127000,217196000,23493000,-55356000,-31863000,https://www.sec.gov/Archives/edgar/data/879585/000155837018006732/0001558370-18-006732-index.htm,https://www.sec.gov/Archives/edgar/data/879585/000155837018006732/atni-20180630x10q.htm
