,date,symbol,fillingDate,acceptedDate,period,revenue,costOfRevenue,grossProfit,grossProfitRatio,researchAndDevelopmentExpenses,generalAndAdministrativeExpenses,sellingAndMarketingExpenses,otherExpenses,operatingExpenses,costAndExpenses,interestExpense,depreciationAndAmortization,ebitda,ebitdaratio,operatingIncome,operatingIncomeRatio,totalOtherIncomeExpensesNet,incomeBeforeTax,incomeBeforeTaxRatio,incomeTaxExpense,netIncome,netIncomeRatio,eps,epsdiluted,weightedAverageShsOut,weightedAverageShsOutDil,link,finalLink
0,2019-12-31,STG,2020-04-24,Not found...,FY,2193902000,396316000,1797586000,0.819356,101717000,2155592000,-257446000,0.0,2257309000,2653625000,2056000.0,37223000,-353098000,-0.160945,-459723000,-0.209546,21280000,-392589000,-0.178946,2440000.0,-394817000,-0.179961,-57.80579,-57.80579,6830060.0,6830060.0,https://www.sec.gov/Archives/edgar/data/1723935/000156459020018336/stg-20f_20191231.htm,https://www.sec.gov/Archives/edgar/data/1723935/000156459020018336/stg-20f_20191231.htm
0,2018-12-31,STG,2019-04-26,Not found...,FY,1973985000,330376000,1643609000,0.832635,76022000,2596521000,-313116000,0.0,2672542999.9999995,3002918999.9999995,316000.0,25778000,-900928000,-0.456401,-1028934000,-0.521247,32090000,-928660000,-0.470449,0.0,-927022000,-0.46962,-147.26627,-147.26627,6294870.0,6294870.0,https://www.sec.gov/Archives/edgar/data/1723935/000156459019013218/stg-20f_20181231.htm,https://www.sec.gov/Archives/edgar/data/1723935/000156459019013218/stg-20f_20181231.htm
0,2017-12-31,STG,,,FY,781142000,110311000,670831000,0.858782,25639000,1240011000,0.0,0.0,1265650000,1375961000,7681000.0,8109000.0,-574417000,-0.735355,-594819000,-0.761474,106000.0,-587032000,-0.751505,0.0,-590207000,-0.755569,-326.5774,-326.5774,1807250.0,1807250.0,,
