,date,symbol,fillingDate,acceptedDate,period,revenue,costOfRevenue,grossProfit,grossProfitRatio,researchAndDevelopmentExpenses,generalAndAdministrativeExpenses,sellingAndMarketingExpenses,otherExpenses,operatingExpenses,costAndExpenses,interestExpense,depreciationAndAmortization,ebitda,ebitdaratio,operatingIncome,operatingIncomeRatio,totalOtherIncomeExpensesNet,incomeBeforeTax,incomeBeforeTaxRatio,incomeTaxExpense,netIncome,netIncomeRatio,eps,epsdiluted,weightedAverageShsOut,weightedAverageShsOutDil,link,finalLink
0,2019-12-31,LWAY,2020-04-14,2020-04-14 16:27:15,FY,93662000,71513000,22149000,0.23647797399158677,0.0,23890000,11062000,11254000,24081999.999999993,95595000,249000.0,3338000.0,4822000.0,0.051483,-1933000.0,-0.020638,84000.0,1235000.0,0.013186,782000.0,453000.0,0.004837,0.02866,0.02866,15748000,15748000,https://www.sec.gov/Archives/edgar/data/814586/000168316820001179/0001683168-20-001179-index.htm,https://www.sec.gov/Archives/edgar/data/814586/000168316820001179/lifeway_10k-123119.htm
0,2018-12-31,LWAY,2019-04-15,2019-04-15 17:21:28,FY,103350000,77492000,25858000,0.2501983551040155,0.0,27093000,13477000,15352000,28967999.99999999,106459999.99999999,271000.0,3477000.0,437000.0,0.004228,-3110000.0,-0.030092,16000.0,-3311000.0,-0.032037,-225000.0,-3086000.0,-0.02986,-0.19443,-0.19443,15872.0,15872.0,https://www.sec.gov/Archives/edgar/data/814586/000168316819001051/0001683168-19-001051-index.htm,https://www.sec.gov/Archives/edgar/data/814586/000168316819001051/lifeway_10k-123118.htm
0,2017-12-31,LWAY,2018-03-30,2018-03-30 12:00:01,FY,118893000,88197000,30696000,0.25818172642628245,0.0,30550000,16595000,17267000,31221999.999999993,119419000,242000.0,3112000.0,2550000.0,0.021448,-526000.0,-0.004424,2000.0,-804000.0,-0.006762,-458000.0,-346000.0,-0.00291,-0.02148,-0.02148,16105.0,16105.0,https://www.sec.gov/Archives/edgar/data/814586/000168316818000821/0001683168-18-000821-index.htm,https://www.sec.gov/Archives/edgar/data/814586/000168316818000821/lifeway_10k-123117.htm
0,2016-12-31,LWAY,2017-04-10,2017-04-07 21:10:33,FY,123879000,88847000,35032000,0.2827920793677702,0.0,28250000,14467000,15164000,28947000.000000004,117794000,220000.0,3020000.0,8877000.0,0.071659,6085000.0,0.049121,71000.0,5637000.0,0.045504,2158000.0,3479000.0,0.028084,0.21528,0.21528,16155.0,16155.0,https://www.sec.gov/Archives/edgar/data/814586/000168316817000864/0001683168-17-000864-index.htm,https://www.sec.gov/Archives/edgar/data/814586/000168316817000864/lifeway_10k-123116.htm
0,2015-12-31,LWAY,2016-03-16,2016-03-15 18:38:12,FY,118587000,88705000,29882000,0.2519837756246469,0.0,24763000,12752000,12608000,25954000.000000007,114659000.00000001,236000.0,3129000.0,7357000.0,0.062039,3928000.0,0.033123,7000.0,3992000.0,0.033663,2020000.0,1972000.0,0.016629,0.12075,0.12075,16331.0,16331.0,https://www.sec.gov/Archives/edgar/data/814586/000107261316000724/0001072613-16-000724-index.htm,https://www.sec.gov/Archives/edgar/data/814586/000107261316000724/form10k_17915.htm
0,2014-12-31,LWAY,2015-08-14,2015-08-13 21:57:05,FY,118959610,90096770,28862840,0.24262722448400764,0.0,23911680,14534038000,15249715,24627359.999999996,114724130,276895.0,3251610.0,7727131.0,0.064956,4235480.0,0.035604,12480.0,4198630.0,0.035295,2242226.0,1956400.0,0.016446,0.11969,0.11969,16346017,16346017,https://www.sec.gov/Archives/edgar/data/814586/000107261315000376/0001072613-15-000376-index.htm,https://www.sec.gov/Archives/edgar/data/814586/000107261315000376/form10k_17782.htm
0,2013-12-31,LWAY,2014-04-02,2014-04-02 16:55:19,FY,97500000,69900000,27600000,0.28307692307692306,0.0,18900000,11296381000,12009184,19599999.999999993,89500000,203365.0,2340000.0,10410240,0.106772,8000000.0,0.082051,10577.0,7900000.0,0.081026,2866875.0,5000000.0,0.051282,0.30675,0.30675,16097735,16097735,https://www.sec.gov/Archives/edgar/data/814586/000107261314000203/0001072613-14-000203-index.htm,https://www.sec.gov/Archives/edgar/data/814586/000107261314000203/form10k_17607.htm
0,2012-12-31,LWAY,2013-04-01,2013-04-01 17:14:20,FY,81400000,54700000,26700000,0.32800982800982803,0.0,17000000,11506707000,12261524,17799999.999999996,72500000,177622.0,2380000.0,11362698,0.139591,8800000.0,0.108108,-19837.0,8800000.0,0.108108,3205076.0,5600000.0,0.068796,0.34146,0.34146,16528817,16528817,https://www.sec.gov/Archives/edgar/data/814586/000107261313000192/0001072613-13-000192-index.htm,https://www.sec.gov/Archives/edgar/data/814586/000107261313000192/form10k_17444.htm
0,2011-12-31,LWAY,2012-03-30,2012-03-30 16:49:49,FY,70000000,48700000,21300000,0.30428571428571427,0.0,15400000,10205441000,10989274,16200000.000000004,64900000,247342.0,2340000.0,7465179.0,0.106645,5000000.0,0.071429,-243233.0,4800000.0,0.068571,1977837.0,2900000.0,0.041429,0.17683,0.17683,16796594,16796594,https://www.sec.gov/Archives/edgar/data/814586/000107261312000279/0001072613-12-000279-index.htm,https://www.sec.gov/Archives/edgar/data/814586/000107261312000279/form10k_17243.htm
0,2010-12-31,LWAY,2011-03-31,2011-03-31 17:17:36,FY,58500000,38300000,20200000,0.3452991452991453,0.0,13200000,7603098000,724537000,13900000.000000006,52200000.00000001,350997000,2120000.0,3180703000,54.370991,6300000.0,0.107692,171820.0,6400000.0,0.109402,2823986000,3600000.0,0.061538,0.21557,0.21557,16465754,16465754,https://www.sec.gov/Archives/edgar/data/814586/000107261311000355/0001072613-11-000355-index.htm,https://www.sec.gov/Archives/edgar/data/814586/000107261311000355/form10k_17053.htm
0,2009-12-31,LWAY,2010-03-31,2010-03-31 17:17:01,FY,53900000,33000000,20900000,0.3877551020408163,0.0,11300000,5987917000,676786000,12000000,45000000,442703000,1810000.0,3329363000,61.769258,8900000.0,0.165121,-489716.0,8400000.0,0.155844,2879250000,5600000.0,0.103896,0.33333,0.33333,16877884,16877884,https://www.sec.gov/Archives/edgar/data/814586/000107261310000413/0001072613-10-000413-index.htm,https://www.sec.gov/Archives/edgar/data/814586/000107261310000413/form10k_16773.htm
0,2008-12-31,LWAY,2009-03-31,2009-03-31 17:18:08,FY,44500000,31700000,12800000,0.2876404494382023,0.0,8200000.0,4098176000,319446000,9500000.000000004,41200000.00000001,298619000,1090000.0,981398000,22.053888,3200000.0,0.07191,-1598930.0,2600000.0,0.058427,679789000,1900000.0,0.042697,0.1131,0.1131,16765080,16765080,https://www.sec.gov/Archives/edgar/data/814586/000107261309000654/0001072613-09-000654-index.htm,https://www.sec.gov/Archives/edgar/data/814586/000107261309000654/form10k_16357.htm
0,2007-12-31,LWAY,2008-03-31,2008-03-31 17:18:42,FY,38700000,26300000,12400000,0.32041343669250644,0.0,7700000.0,3744388000,323266000,7999999.999999996,34300000,410180000,1050000.0,2226969000,57.544419,4400000.0,0.113695,528150.0,5000000.0,0.129199,1812539000,3200000.0,0.082687,0.18935,0.18935,16592947,16592947,https://www.sec.gov/Archives/edgar/data/814586/000107261308000846/0001072613-08-000846-index.htm,https://www.sec.gov/Archives/edgar/data/814586/000107261308000846/form10ksb_15836.htm
0,2006-12-31,LWAY,2007-04-02,2007-04-02 17:26:28,FY,27700000,17100000,10600000,0.38267148014440433,0.0,6200000.0,3065254000,0.0,6399999.999999999,23500000,345525000,760000.0,2094260000,75.605054,4200000.0,0.151625,410773.0,4600000.0,0.166065,1745075000,2900000.0,0.104693,0.17262,0.17262,16829601,16829601,https://www.sec.gov/Archives/edgar/data/814586/000095013707005032/0000950137-07-005032-index.htm,https://www.sec.gov/Archives/edgar/data/814586/000095013707005032/c13803e10ksb.htm
0,2005-12-31,LWAY,,,FY,20100000,12100000,8000000.0,0.39801,0.0,4600000.0,0.0,0.0,4600000.0,16700000,700000.0,650000.0,5350000.0,0.266169,3400000.0,0.169154,0.0,4100000.0,0.20398,1500000.0,2500000.0,0.124378,0.14881,0.14881,16800000,16800000,,
0,2004-12-31,LWAY,,,FY,16300000,9600000.0,6700000.0,0.411043,0.0,3800000.0,0.0,0.0,3800000.000000001,13400000,500000.0,670000.0,4670000.0,0.286503,3000000.0,0.184049,0.0,3400000.0,0.208589,1400000.0,2100000.0,0.128834,0.12426,0.12426,16900000,16900000,,
0,2003-12-31,LWAY,,,FY,14900000,7800000.0,7000000.0,0.469799,0.0,0.0,0.0,3600000.0,3600000.0000000005,11400000,-1200000.0,690000.0,3090000.0,0.207383,3500000.0,0.234899,100000.0,3600000.0,0.241611,1400000.0,2200000.0,0.147651,0.13018,0.13018,16900000,16900000,,
0,2002-12-31,LWAY,,,FY,12200000,6700000.0,5500000.0,0.45082,0.0,0.0,0.0,2900000.0,2899999.9999999995,9600000.0,100000.0,810000.0,3310000.0,0.271311,2600000.0,0.213115,-200000.0,2500000.0,0.204918,900000.0,1500000.0,0.122951,0.08772,0.08772,17100000,17100000,,
0,2001-12-31,LWAY,,,FY,10700000,6400000.0,4200000.0,0.392523,0.0,0.0,0.0,2800000.0,2799999.999999999,9199999.999999998,400000.0,780000.0,2980000.0,0.278505,1400000.0,0.130841,0.0,1800000.0,0.168224,600000.0,1200000.0,0.11215,0.06936,0.06936,17300000,17300000,,
0,2000-12-31,LWAY,,,FY,9200000.0,5300000.0,3900000.0,0.423913,0.0,0.0,0.0,2700000.0,2700000.0,8000000.0,300000.0,610000.0,2310000.0,0.251087,1200000.0,0.130435,0.0,1500000.0,0.163043,500000.0,900000.0,0.097826,0.05202,0.05202,17300000,17300000,,
0,1999-12-31,LWAY,,,FY,7900000.0,4700000.0,3200000.0,0.405063,0.0,0.0,0.0,2200000.0,2099999.9999999995,6800000.0,0.0,440000.0,1540000.0,0.194937,1100000.0,0.139241,0.0,1100000.0,0.139241,400000.0,700000.0,0.088608,0.04459,0.04459,15700000,15700000,,
0,1998-12-31,LWAY,,,FY,6800000.0,3700000.0,3100000.0,0.455882,0.0,0.0,0.0,1800000.0,1799999.9999999998,5500000.0,0.0,390000.0,1690000.0,0.248529,1300000.0,0.191176,0.0,1300000.0,0.191176,500000.0,800000.0,0.117647,0.05298,0.05298,15100000,15100000,,
0,1997-12-31,LWAY,,,FY,6000000.0,3400000.0,2500000.0,0.416667,0.0,0.0,0.0,1500000.0,1500000.0000000005,4900000.0,-100000.0,280000.0,1380000.0,0.23,1000000.0,0.166667,200000.0,1200000.0,0.2,500000.0,700000.0,0.116667,0.04636,0.04636,15100000,15100000,,
0,1996-12-31,LWAY,,,FY,5300000.0,3000000.0,2300000.0,0.433962,0.0,0.0,0.0,1400000.0,1400000.0000000005,4400000.0,0.0,240000.0,1240000.0,0.233962,900000.0,0.169811,100000.0,1000000.0,0.188679,400000.0,600000.0,0.113208,0.03974,0.03974,15100000,15100000,,
0,1995-12-31,LWAY,1996-04-01 00:00:00,1996-04-01 00:00:00,FY,4500000.0,2600000.0,1900000.0,0.422222,0.0,0.0,0.0,1200000.0,1199999.9999999998,3799999.9999999995,0.0,230000.0,830000.0,0.184444,700000.0,0.155556,0.0,700000.0,0.155556,200000.0,400000.0,0.088889,0.02649,0.02649,15100000,15100000,https://www.sec.gov/Archives/edgar/data/814586/000095013496001134/0000950134-96-001134-index.html,https://www.sec.gov/Archives/edgar/data/814586/0000950134-96-001134.txt
