,date,symbol,fillingDate,acceptedDate,period,revenue,costOfRevenue,grossProfit,grossProfitRatio,researchAndDevelopmentExpenses,generalAndAdministrativeExpenses,sellingAndMarketingExpenses,otherExpenses,operatingExpenses,costAndExpenses,interestExpense,depreciationAndAmortization,ebitda,ebitdaratio,operatingIncome,operatingIncomeRatio,totalOtherIncomeExpensesNet,incomeBeforeTax,incomeBeforeTaxRatio,incomeTaxExpense,netIncome,netIncomeRatio,eps,epsdiluted,weightedAverageShsOut,weightedAverageShsOutDil,link,finalLink
0,2019-12-31,GHC,2020-02-26 00:00:00,2020-02-26 14:25:16,FY,2932099000,2023205000,908894000,0.309981,0.0,642700000,0.0,0.0,735918000.0000001,2759123000,29779000,121648000,577882000,0.197088,172976000,0.058994,163679000,426479000,0.145452,98600000,327855000,0.111816,61.5459,61.5459,5327000.0,5327000.0,https://www.sec.gov/Archives/edgar/data/104889/000010488920000007/0000104889-20-000007-index.html,https://www.sec.gov/Archives/edgar/data/104889/000010488920000007/a2019q410-k.htm
0,2018-12-31,GHC,2019-02-25 00:00:00,2019-02-25 13:34:56,FY,2695966000,1687432000,1008534000,0.37409,0.0,650128000,0.0,2217019000,768290999.9999999,2455723000,37902000,112245000,473453000,0.175615,240243000,0.089112,121499000,323508000,0.119997,52100000,271206000,0.100597,50.50391,50.50391,5370000.0,5370000.0,https://www.sec.gov/Archives/edgar/data/104889/000010488919000013/0000104889-19-000013-index.html,https://www.sec.gov/Archives/edgar/data/104889/000010488919000013/d10k.htm
0,2017-12-31,GHC,2018-02-23 00:00:00,2018-02-23 16:59:48,FY,2591846000,1454343000,1137503000,0.438878,0.0,887790000,0.0,1359842000,1001868999.9999999,2456212000,33886000,113310000,329540000,0.127145,135634000,0.052331,74383000,182789000,0.070525,-119700000,302044000,0.116536,54.40274,54.40274,5552000.0,5552000.0,https://www.sec.gov/Archives/edgar/data/104889/000010488918000011/0000104889-18-000011-index.html,https://www.sec.gov/Archives/edgar/data/104889/000010488918000011/d2017q410k.htm
0,2016-12-31,GHC,2017-02-24 00:00:00,2017-02-24 14:37:09,FY,2481890000,1270030000,1211860000,0.488281,0.0,896097000,0.0,1180945000,996193000,2266223000,35390000,92894000,378074000,0.152333,215667000,0.086896,82040000,250658000,0.100995,81200000,168590000,0.067928,30.16461,30.16461,5589000.0,5589000.0,https://www.sec.gov/Archives/edgar/data/104889/000010488917000010/0000104889-17-000010-index.html,https://www.sec.gov/Archives/edgar/data/104889/000010488917000010/d10k.htm
0,2015-12-31,GHC,2016-02-26 00:00:00,2016-02-26 15:23:00,FY,2586114000,1206153000,1379961000,0.533604,0.0,1104163000,0.0,1206153000,1473322000,2679475000,32654000,428437000,380936000,0.147301,-93361000,-0.036101,-764000.0,-120890000,-0.046746,20500000,-100655000,-0.038921,-17.57552,-17.57552,5727000.0,5727000.0,https://www.sec.gov/Archives/edgar/data/104889/000010488916000088/0000104889-16-000088-index.html,https://www.sec.gov/Archives/edgar/data/104889/000010488916000088/d10k.htm
0,2014-12-31,GHC,2015-02-27,2015-02-27 17:23:49,FY,2737032000,1261753000,1475279000,0.539007,0.0,1132157000,0.0,1562360000,846006000.0000001,2107759000,36586000,249457000,1985986000,0.725598,629273000,0.229911,1321000.0,1077703000,0.393749,406100000,1293843000,0.472718,197.26224,197.26224,6559000.0,6559000.0,https://www.sec.gov/Archives/edgar/data/104889/000010488915000017/d10k.htm,https://www.sec.gov/Archives/edgar/data/104889/000010488915000017/d10k.htm
0,2013-12-31,GHC,2014-02-28,2014-02-28 17:01:43,FY,3487900000,1564900000,1923000000,0.551335,0.0,1327300000,0.0,1564911000,1577400000,3142300000,36067000,264900000.00000003,647867000,0.185747,345600000,0.099085,1800000.0,301200000,0.086356,110000000,236900000,0.067921,32.45205,32.45205,7300000.0,7300000.0,https://www.sec.gov/Archives/edgar/data/104889/000010488914000013/d10k.htm,https://www.sec.gov/Archives/edgar/data/104889/000010488914000013/d10k.htm
0,2012-12-31,GHC,2013-02-28 00:00:00,2013-02-28 11:01:10,FY,4017700000,1880200000,2137400000,0.531996,0.0,1591600000,0.0,1880236000,1992900000,3873100000,35944000,291400000,531044000,0.132176,144500000,0.035966,-5500000.0,120600000,0.030017,71600000,132100000,0.03288,17.85135,17.85135,7400000.0,7400000.0,https://www.sec.gov/Archives/edgar/data/104889/000010488913000009/0000104889-13-000009-index.html,https://www.sec.gov/Archives/edgar/data/104889/000010488913000009/d10k.htm
0,2011-12-31,GHC,2012-02-29 00:00:00,2012-02-29 15:09:49,FY,4214800000,1973200000,2241700000,0.531864,0.0,1652100000,0.0,1973168000,2003100000,3976300000,33226000,286300000,533026000,0.126465,238600000,0.05661,1400000.0,217600000,0.051628,96300000,117200000,0.027807,14.83544,14.83544,7900000.0,7900000.0,https://www.sec.gov/Archives/edgar/data/104889/000010488912000006/0000104889-12-000006-index.html,https://www.sec.gov/Archives/edgar/data/104889/000010488912000006/d10k.htm
0,2011-01-02,GHC,2011-03-02,2011-03-02 15:13:02,FY,4723600000,1919500000,2804000000,0.593615,0.0,1954800000,0.0,1919530000,2257200000,4176700000,-32100000,279700000,562756000,0.119137,546800000,0.115759,8700000.0,523400000,0.110805,37056000,278100000,0.058875,31.24719,31.24719,8900000.0,8900000.0,https://www.sec.gov/Archives/edgar/data/104889/000119312511053497/d10k.htm,https://www.sec.gov/Archives/edgar/data/104889/000119312511053497/d10k.htm
