,date,symbol,fillingDate,acceptedDate,period,cashAndCashEquivalents,shortTermInvestments,cashAndShortTermInvestments,netReceivables,inventory,otherCurrentAssets,totalCurrentAssets,propertyPlantEquipmentNet,goodwill,intangibleAssets,goodwillAndIntangibleAssets,longTermInvestments,taxAssets,otherNonCurrentAssets,totalNonCurrentAssets,otherAssets,totalAssets,accountPayables,shortTermDebt,taxPayables,deferredRevenue,otherCurrentLiabilities,totalCurrentLiabilities,longTermDebt,deferredRevenueNonCurrent,deferredTaxLiabilitiesNonCurrent,otherNonCurrentLiabilities,totalNonCurrentLiabilities,otherLiabilities,totalLiabilities,commonStock,retainedEarnings,accumulatedOtherComprehensiveIncomeLoss,othertotalStockholdersEquity,totalStockholdersEquity,totalLiabilitiesAndStockholdersEquity,totalInvestments,totalDebt,netDebt,link,finalLink
0,2020-02-01,CATO,2020-03-27 00:00:00,2020-03-27 11:30:45,FY,11824000,200387000,212211000,26088000,115365000,9133000.0,362797000,289470000,0.0,0.0,0.0,0.0,0.0,32709000,322179000,36605000,684976000,68438000,0.0,1703000.0,7658000.0,9152000.0,199302000,0.0,0.0,0.0,169160000,169160000,169160000,368462000,820000.0,203458000,1423000.0,0.0,316514000,684976000,200387000,0.0,-11824000,https://www.sec.gov/Archives/edgar/data/18255/000001825520000005/0000018255-20-000005-index.html,https://www.sec.gov/Archives/edgar/data/18255/000001825520000005/cato-20200201.htm
0,2019-02-02,CATO,2019-03-27 00:00:00,2019-03-27 16:04:38,FY,24603000,182711000,207314000,28137000,119585000,15552000,370588000,94304000,0.0,0.0,0.0,0.0,0.0,33014000,127318000,36816000,497906000,84282000,0.0,0.0,7721000.0,7119000.0,141086000,0.0,0.0,0.0,39984000,39984000,39984000,181070000,826000.0,210507000,-77000.0,0.0,316836000,497906000,182711000,0.0,-24603000,https://www.sec.gov/Archives/edgar/data/18255/000001825519000010/0000018255-19-000010-index.html,https://www.sec.gov/Archives/edgar/data/18255/000001825519000010/cato10k2018.htm
0,2018-02-03,CATO,2018-03-27 00:00:00,2018-03-27 17:32:02,FY,78047000,118836000,196883000,28018000,121535000,26044000,372480000,109368000,0.0,0.0,0.0,0.0,0.0,34228000,143596000,37950000,516076000,82605000,0.0,680000.0,12570000,10247000,139081000,0.0,0.0,0.0,50642000,50642000,50642000,189723000,832000.0,225894000,-321000.0,0.0,326353000,516076000,118836000,0.0,-78047000,https://www.sec.gov/Archives/edgar/data/18255/000001825518000024/0000018255-18-000024-index.html,https://www.sec.gov/Archives/edgar/data/18255/000001825518000024/cato10k2017-jrs.htm
0,2017-01-28,CATO,2017-03-23 00:00:00,2017-03-23 14:49:47,FY,47234000,201233000,248467000,30336000,145682000,19323000,443808000,126386000,0.0,0.0,0.0,0.0,0.0,36130000,162516000,39821000,606324000,105249000,0.0,2282000.0,13773000,12658000,171912000,0.0,0.0,0.0,50509000,50509000,50509000,222421000,895000.0,288015000,-214000.0,0.0,383903000,606324000,201233000,0.0,-47234000,https://www.sec.gov/Archives/edgar/data/18255/000001825517000017/0000018255-17-000017-index.html,https://www.sec.gov/Archives/edgar/data/18255/000001825517000017/cato10k2016.htm
0,2016-01-30,CATO,2016-03-24 00:00:00,2016-03-24 16:55:51,FY,67057000,215495000,282552000,36610000,141101000,11789000,472052000,138303000,0.0,0.0,0.0,0.0,0.0,31989000,170292000,36461000,642344000,113154000,0.0,14990000,10280000,12766000,179437000,0.0,0.0,0.0,50242000,50242000,50242000,229679000,935000.0,320594000,800000.0,0.0,412665000,642344000,215495000,0.0,-67057000,https://www.sec.gov/Archives/edgar/data/18255/000001825516000062/0000018255-16-000062-index.html,https://www.sec.gov/Archives/edgar/data/18255/000001825516000062/kfinal032316.htm
0,2015-01-31,CATO,2015-03-30,2015-03-27 17:50:19,FY,93946000,162185000,256131000,41023000,137549000,19748000,454451000,135181000,0.0,0.0,0.0,0.0,0.0,18646000,153827000,27416000,608278000,111674000,0.0,14256000,4291000.0,27075000,193901000,0.0,0.0,3363000.0,34179000,34179000,34179000,228080000,931000.0,293452000,786000.0,0.0,380198000,608278000,162185000,0.0,-93946000,https://www.sec.gov/Archives/edgar/data/18255/000001825515000009/cato10k2014.htm,https://www.sec.gov/Archives/edgar/data/18255/000001825515000009/cato10k2014.htm
0,2014-02-01,CATO,2014-04-02 00:00:00,2014-04-02 16:37:12,FY,79400000,161100000,240600000,39200000,150900000,16000000,446700000,141100000,0.0,0.0,0.0,0.0,0.0,9000000.0,150200000,18400000,596900000,111500000,0.0,14855000,4720000.0,27100000,177100000,0.0,0.0,1373000.0,28700000,28700000,28700000,205800000,1000000.0,308900000,800000.0,0.0,391100000,596900000,161100000,0.0,-79400000,https://www.sec.gov/Archives/edgar/data/18255/000001825514000009/0000018255-14-000009-index.html,https://www.sec.gov/Archives/edgar/data/18255/000001825514000009/cato10k2013cover.htm
0,2013-02-02,CATO,2013-04-02 00:00:00,2013-04-02 16:06:59,FY,31100000,157600000,188600000,40000000,140700000,20900000,390200000,134200000,0.0,0.0,0.0,0.0,3300000.0,8200000.0,142400000,18800000,532600000,99200000,0.0,14292000,4631000.0,14300000,159600000,0.0,0.0,3330000.0,24500000,27800000,24500000,187400000,1000000.0,266800000,800000.0,0.0,345200000,532600000,157600000,0.0,-31100000,https://www.sec.gov/Archives/edgar/data/18255/000001825513000013/0000018255-13-000013-index.html,https://www.sec.gov/Archives/edgar/data/18255/000001825513000013/cato10k2012cover.htm
0,2012-04-04,CATO,,,FY,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
0,2012-03-27,CATO,2012-03-27,2012-03-27 11:36:35,FY,34893000,205771000,5325000.0,0.0,130382000,293425000,429132000,115445000,0.0,0.0,0.0,0.0,0.0,0.0,115445000,6512000.0,551089000,94073000,0.0,0.0,3579000.0,59341000,156993000,37584000,0.0,0.0,19530000,57114000,0.0,551089000,0.0,292741000,936000.0,73002000,366679000,551089000,205771000,37584000,2691000.0,https://www.sec.gov/Archives/edgar/data/18255/000001825512000005/0000018255-12-000005-index.htm,https://www.sec.gov/Archives/edgar/data/18255/000001825512000005/cato10k2011cover.htm
