,date,symbol,fillingDate,acceptedDate,period,cashAndCashEquivalents,shortTermInvestments,cashAndShortTermInvestments,netReceivables,inventory,otherCurrentAssets,totalCurrentAssets,propertyPlantEquipmentNet,goodwill,intangibleAssets,goodwillAndIntangibleAssets,longTermInvestments,taxAssets,otherNonCurrentAssets,totalNonCurrentAssets,otherAssets,totalAssets,accountPayables,shortTermDebt,taxPayables,deferredRevenue,otherCurrentLiabilities,totalCurrentLiabilities,longTermDebt,deferredRevenueNonCurrent,deferredTaxLiabilitiesNonCurrent,otherNonCurrentLiabilities,totalNonCurrentLiabilities,otherLiabilities,totalLiabilities,commonStock,retainedEarnings,accumulatedOtherComprehensiveIncomeLoss,othertotalStockholdersEquity,totalStockholdersEquity,totalLiabilitiesAndStockholdersEquity,totalInvestments,totalDebt,netDebt,link,finalLink
0,2019-12-31,DLTA.PA,2019-12-31,2019-12-31,FY,18391000,0.0,18391000,0.0,69228000,0.0,154677000,44272000,97915000,1758000.0,99673000,0.0,4483000.0,-1000.0,154009000,0.0,308686000,21785000,0.0,0.0,0.0,-1000.0,96919000,37324000,0.0,0.0,2000.0,60974000,-1000.0,157893000,3679000.0,0.0,-38165000,0.0,150321000,157893000,0.0,109306000,65740000,https://www.infogreffe.com/recherche-entreprise-dirigeants/resultats-entreprise-dirigeants.html?ga_cat=globale&ga_q=D.L.T.A#phrase=D.L.T.A,https://www.infogreffe.com/recherche-entreprise-dirigeants/resultats-entreprise-dirigeants.html?ga_cat=globale&ga_q=D.L.T.A#phrase=D.L.T.A
0,2018-12-31,DLTA.PA,2018-12-31,2018-12-31,FY,16953000,0.0,16953000,0.0,64918000,1000.0,142852000,18870000,91537000,1578000.0,93115000,0.0,3015000.0,-1000.0,117042000,1000.0,259894000,26621000,0.0,0.0,0.0,9130000.0,86139000,42720000,0.0,0.0,1000.0,45244000,9130000.0,131383000,3679000.0,0.0,-17192000,0.0,127771000,131383000,0.0,80003000,63050000,https://www.infogreffe.com/recherche-entreprise-dirigeants/resultats-entreprise-dirigeants.html?ga_cat=globale&ga_q=D.L.T.A#phrase=D.L.T.A,https://www.infogreffe.com/recherche-entreprise-dirigeants/resultats-entreprise-dirigeants.html?ga_cat=globale&ga_q=D.L.T.A#phrase=D.L.T.A
0,2017-12-31,DLTA.PA,2017-12-31,2017-12-31,FY,17956000,0.0,17956000,0.0,56976000,-2000.0,136102000,7085000.0,80906000,1320000.0,82226000,0.0,2527000.0,-2000.0,94021000,-2000.0,230123000,27116000,0.0,0.0,0.0,-1000.0,77166000,39934000,0.0,0.0,1000.0,42025000,-1000.0,119191000,3679000.0,0.0,-18717000,0.0,110641000,119191000,0.0,73382000,55426000,https://www.infogreffe.com/recherche-entreprise-dirigeants/resultats-entreprise-dirigeants.html?ga_cat=globale&ga_q=D.L.T.A#phrase=D.L.T.A,https://www.infogreffe.com/recherche-entreprise-dirigeants/resultats-entreprise-dirigeants.html?ga_cat=globale&ga_q=D.L.T.A#phrase=D.L.T.A
0,2016-12-31,DLTA.PA,2016-12-31,2016-12-31,FY,19175000,0.0,19175000,0.0,51373000,1000.0,119983000,6381000.0,65751000,684000.0,66435000,0.0,2174000.0,-1000.0,76962000,1000.0,196945000,21841000,0.0,0.0,0.0,3513000.0,57736000,30845000,0.0,0.0,0.0,32257000,3513000.0,89993000,3679000.0,0.0,-16877000,0.0,106366000,89993000,0.0,53294000,34119000,https://www.infogreffe.com/recherche-entreprise-dirigeants/resultats-entreprise-dirigeants.html?ga_cat=globale&ga_q=D.L.T.A#phrase=D.L.T.A,https://www.infogreffe.com/recherche-entreprise-dirigeants/resultats-entreprise-dirigeants.html?ga_cat=globale&ga_q=D.L.T.A#phrase=D.L.T.A
0,2015-12-31,DLTA.PA,2015-12-31,2015-12-31,FY,16677000,0.0,16677000,0.0,53300000,-1000.0,115384000,6195000.0,60952000,665000.0,61617000,0.0,1496000.0,2000.0,70985000,-1000.0,186369000,17589000,0.0,0.0,0.0,-1000.0,65135000,29350000,0.0,0.0,1000.0,30494000,-1000.0,95629000,3679000.0,0.0,-15700000,0.0,90794000,95629000,0.0,64348000,47671000,https://www.infogreffe.com/recherche-entreprise-dirigeants/resultats-entreprise-dirigeants.html?ga_cat=globale&ga_q=D.L.T.A#phrase=D.L.T.A,https://www.infogreffe.com/recherche-entreprise-dirigeants/resultats-entreprise-dirigeants.html?ga_cat=globale&ga_q=D.L.T.A#phrase=D.L.T.A
0,2014-12-31,DLTA.PA,2014-12-31,2014-12-31,FY,14789000,0.0,14789000,0.0,48113000,-1000.0,109002000,6373000.0,44960000,534000.0,45494000,0.0,987000.0,-2000.0,54143000,-1000.0,163145000,16812000,0.0,0.0,0.0,7640000.0,73597000,9710000.0,0.0,0.0,1000.0,10948000,7640000.0,84545000,3679000.0,0.0,-14108000,0.0,78615000,84545000,0.0,50232000,35443000,https://www.infogreffe.com/recherche-entreprise-dirigeants/resultats-entreprise-dirigeants.html?ga_cat=globale&ga_q=D.L.T.A#phrase=D.L.T.A,https://www.infogreffe.com/recherche-entreprise-dirigeants/resultats-entreprise-dirigeants.html?ga_cat=globale&ga_q=D.L.T.A#phrase=D.L.T.A
0,2013-12-31,DLTA.PA,2013-12-31,2013-12-31,FY,16779000,0.0,16779000,0.0,42047000,2000.0,99079000,6578000.0,42842000,586000.0,43428000,0.0,1998000.0,-3000.0,53158000,2000.0,152237000,13367000,0.0,0.0,0.0,1000.0,73335000,12263000,0.0,0.0,-1000.0,13660000,1000.0,86995000,3679000.0,0.0,-12155000,0.0,65208000,86995000,0.0,57655000,40876000,https://www.infogreffe.com/recherche-entreprise-dirigeants/resultats-entreprise-dirigeants.html?ga_cat=globale&ga_q=D.L.T.A#phrase=D.L.T.A,https://www.infogreffe.com/recherche-entreprise-dirigeants/resultats-entreprise-dirigeants.html?ga_cat=globale&ga_q=D.L.T.A#phrase=D.L.T.A
0,2012-12-31,DLTA.PA,2012-12-31,2012-12-31,FY,12602000,0.0,12602000,0.0,43148000,1000.0,96569000,6650000.0,39923000,702000.0,40625000,0.0,1315000.0,-1000.0,49722000,1000.0,146291000,12833000,0.0,0.0,0.0,6077000.0,72198000,9080000.0,0.0,0.0,2000.0,10258000,6077000.0,82456000,3679000.0,0.0,-11406000,0.0,63836000,82456000,0.0,55057000,42455000,https://www.infogreffe.com/recherche-entreprise-dirigeants/resultats-entreprise-dirigeants.html?ga_cat=globale&ga_q=D.L.T.A#phrase=D.L.T.A,https://www.infogreffe.com/recherche-entreprise-dirigeants/resultats-entreprise-dirigeants.html?ga_cat=globale&ga_q=D.L.T.A#phrase=D.L.T.A
0,2011-12-31,DLTA.PA,2011-12-31,2011-12-31,FY,7373000.0,0.0,7373000.0,0.0,51973000,-1000.0,101116000,29056000,0.0,0.0,40843000,0.0,1142000.0,-22424000,49807000,-1000.0,150923000,12769000,0.0,0.0,0.0,2919000.0,82959000,0.0,0.0,0.0,-1000.0,8894000.0,2919000.0,91853000,3679000.0,57264000,-8955000.0,0.0,59074000,91853000,0.0,0.0,0.0,https://www.infogreffe.com/recherche-entreprise-dirigeants/resultats-entreprise-dirigeants.html?ga_cat=globale&ga_q=D.L.T.A#phrase=D.L.T.A,https://www.infogreffe.com/recherche-entreprise-dirigeants/resultats-entreprise-dirigeants.html?ga_cat=globale&ga_q=D.L.T.A#phrase=D.L.T.A
0,2010-12-31,DLTA.PA,2010-12-31,2010-12-31,FY,8641000.0,0.0,8641000.0,0.0,40476000,0.0,93547000,6734000.0,37240000,1183000.0,38423000,0.0,1206000.0,0.0,48171000,0.0,141718000,4990000.0,0.0,0.0,0.0,49022000,78558000,0.0,0.0,0.0,0.0,9892000.0,49022000,88450000,3667000.0,4067000.0,-8955000.0,0.0,53273000,88450000,0.0,5452000.0,0.0,https://www.infogreffe.com/recherche-entreprise-dirigeants/resultats-entreprise-dirigeants.html?ga_cat=globale&ga_q=D.L.T.A#phrase=D.L.T.A,https://www.infogreffe.com/recherche-entreprise-dirigeants/resultats-entreprise-dirigeants.html?ga_cat=globale&ga_q=D.L.T.A#phrase=D.L.T.A
