,date,symbol,fillingDate,acceptedDate,period,cashAndCashEquivalents,shortTermInvestments,cashAndShortTermInvestments,netReceivables,inventory,otherCurrentAssets,totalCurrentAssets,propertyPlantEquipmentNet,goodwill,intangibleAssets,goodwillAndIntangibleAssets,longTermInvestments,taxAssets,otherNonCurrentAssets,totalNonCurrentAssets,otherAssets,totalAssets,accountPayables,shortTermDebt,taxPayables,deferredRevenue,otherCurrentLiabilities,totalCurrentLiabilities,longTermDebt,deferredRevenueNonCurrent,deferredTaxLiabilitiesNonCurrent,otherNonCurrentLiabilities,totalNonCurrentLiabilities,otherLiabilities,totalLiabilities,commonStock,retainedEarnings,accumulatedOtherComprehensiveIncomeLoss,othertotalStockholdersEquity,totalStockholdersEquity,totalLiabilitiesAndStockholdersEquity,totalInvestments,totalDebt,netDebt,link,finalLink
0,2020-05-03,CULP,2020-07-17 00:00:00,2020-07-17 14:24:31,FY,69790000,5194000.0,74984000,26678000,47907000,2116000.0,151685000,47050000,0.0,3380000.0,3380000.0,11512000,1818000.0,1457000.0,63399000,3573000.0,215084000,23109000,0.0,395000.0,502000.0,9518000.0,40119000,29750000,0.0,1818000.0,13699000,45267000,13699000,85386000,615000.0,86511000,-20000.0,-10000.0,129698000,215084000,16706000,29750000,-40040000,https://www.sec.gov/Archives/edgar/data/723603/000156459020032587/0001564590-20-032587-index.htm,https://www.sec.gov/Archives/edgar/data/723603/000156459020032587/culp-10k_20200503.htm
0,2019-04-28,CULP,2019-07-12,2019-07-12 17:28:33,FY,40008000,5001000.0,45009000,24149000,47564000,6523000.0,123245000,46479000,13569000,3899000.0,17468000,8589000.0,3176000.0,23212000,97311000,29735000,220556000,22802000,0.0,1022000.0,399000.0,3634000.0,35192000,0.0,0.0,3176000.0,17941000,25431000,17941000,60623000,620000.0,115579000,80000.0,40000.0,159933000,220556000,13590000,0.0,-40008000,https://www.sec.gov/Archives/edgar/data/723603/000115752319001520/a52010021.htm,https://www.sec.gov/Archives/edgar/data/723603/000115752319001520/a52010021.htm
0,2018-04-29,CULP,2018-07-13 00:00:00,2018-07-13 14:55:09,FY,21228000,28210000,49438000,26307000,53454000,2870000.0,132069000,51794000,13569000,4275000.0,17844000,14255000,2150000.0,2022000.0,85915000,4892000.0,217984000,29013000,0.0,1437000.0,809000.0,2246000.0,40584000,0.0,0.0,2150000.0,11874000,14024000,11874000,54608000,623000.0,114635000,-170000.0,-85000.0,163376000,217984000,42465000,0.0,-21228000,https://www.sec.gov/Archives/edgar/data/723603/000115752318001419/0001157523-18-001419-index.html,https://www.sec.gov/Archives/edgar/data/723603/000115752318001419/a51831836.htm
0,2017-04-30,CULP,2017-07-14 00:00:00,2017-07-14 09:27:26,FY,20795000,2443000.0,23238000,24577000,51482000,2894000.0,102191000,51651000,11462000,1492000.0,12954000,37893000,3593000.0,945000.0,103443000,3839000.0,205634000,33868000,0.0,287000.0,419000.0,287000.0,46102000,0.0,0.0,3593000.0,7309000.0,10902000,7309000.0,57004000,618000.0,100601000,-8000.0,-4000.0,148630000,205634000,40336000,0.0,-20795000,https://www.sec.gov/Archives/edgar/data/723603/000115752317001944/0001157523-17-001944-index.html,https://www.sec.gov/Archives/edgar/data/723603/000115752317001944/a51582973.htm
0,2016-05-01,CULP,2016-07-15 00:00:00,2016-07-15 08:02:38,FY,37787000,4359000.0,42146000,23636000,46531000,2477000.0,114790000,39973000,11462000,1618000.0,13080000,4382000.0,1483000.0,2917000.0,60352000,5394000.0,175142000,24218000,0.0,180000.0,2319000.0,180000.0,36320000,0.0,0.0,1483000.0,8527000.0,10010000,8527000.0,46330000,614000.0,84547000,-144000.0,0.0,128812000,175142000,8741000.0,0.0,-37787000,https://www.sec.gov/Archives/edgar/data/723603/000115752316006084/0001157523-16-006084-index.html,https://www.sec.gov/Archives/edgar/data/723603/000115752316006084/a51373751.htm
0,2015-05-03,CULP,2015-07-17 00:00:00,2015-07-17 10:30:43,FY,29725000,10004000,39729000,28978000,42484000,2440000.0,113631000,36078000,11462000,1745000.0,13207000,2754000.0,982000.0,5630000.0,57669000,8070000.0,171300000,29404000,0.0,325000.0,4790000.0,325000.0,43058000,0.0,0.0,1050000.0,7833000.0,8815000.0,7833000.0,51873000,611000.0,75752000,-95000.0,0.0,119427000,171300000,12758000,2200000.0,-27525000,https://www.sec.gov/Archives/edgar/data/723603/000115752315002386/0001157523-15-002386-index.html,https://www.sec.gov/Archives/edgar/data/723603/000115752315002386/a51138490.htm
0,2014-04-27,CULP,2014-07-11 00:00:00,2014-07-11 11:56:40,FY,29300000,6300000.0,35600000,27500000,40700000,8600000.0,112400000,31400000,11500000,1700000.0,13200000,1600000.0,1000000.0,2500000.0,48500000,11100000,160900000,27000000,0.0,442000.0,6230000.0,400000.0,38800000,2800000.0,0.0,1013000.0,6600000.0,10400000,6600000.0,49200000,600000.0,68300000,-100000.0,0.0,111700000,160900000,7900000.0,5000000.0,-24300000,https://www.sec.gov/Archives/edgar/data/723603/000115752314002798/0001157523-14-002798-index.html,https://www.sec.gov/Archives/edgar/data/723603/000115752314002798/a50898309.htm
0,2013-04-28,CULP,2013-07-12 00:00:00,2013-07-12 10:55:13,FY,23500000,5300000.0,28800000,23700000,38400000,9800000.0,100700000,30600000,11500000,200000.0,11700000,0.0,3100000.0,1700000.0,44000000,11500000,144700000,22600000,600000.0,0.0,0.0,300000.0,37500000,4400000.0,0.0,0.0,4200000.0,11600000,4200000.0,49100000,600000.0,53000000,100000.0,0.0,95600000,144700000,5300000.0,7200000.0,-16300000,https://www.sec.gov/Archives/edgar/data/723603/000115752313003318/0001157523-13-003318-index.html,https://www.sec.gov/Archives/edgar/data/723603/000115752313003318/a50663266.htm
0,2012-04-29,CULP,2012-07-12 00:00:00,2012-07-12 11:29:39,FY,25000000,5900000.0,31000000,25100000,36400000,4400000.0,96900000,31300000,11500000,400000.0,11900000,0.0,700000.0,4800000.0,47800000,9300000.0,144700000,30800000,900000.0,642000.0,2467000.0,600000.0,44100000,6700000.0,0.0,705000.0,4200000.0,11600000,4200000.0,55700000,600000.0,42300000,-41000000,0.0,89000000,144700000,5900000.0,10000000,-15000000,https://www.sec.gov/Archives/edgar/data/723603/000115752312003608/0001157523-12-003608-index.html,https://www.sec.gov/Archives/edgar/data/723603/000115752312003608/a50331211.htm
0,2012-04-28,CULP,2012-07-12 00:00:00,2012-07-12 11:29:39,FY,25023000,5941000.0,30964000,25055000,36373000,4471000.0,96863000,31279000,11462000,0.0,11462000,0.0,0.0,0.0,42741000,5112000.0,144716000,30663000,0.0,642000.0,2467000.0,10998000,44128000,2404000.0,0.0,0.0,0.0,2404000.0,0.0,55716000,0.0,0.0,16000.0,88984000,89000000,144716000,5941000.0,9123000.0,-15900000,https://www.sec.gov/Archives/edgar/data/723603/000115752312003608/0001157523-12-003608-index.html,https://www.sec.gov/Archives/edgar/data/723603/000115752312003608/a50331211.htm
