,date,symbol,fillingDate,acceptedDate,period,cashAndCashEquivalents,shortTermInvestments,cashAndShortTermInvestments,netReceivables,inventory,otherCurrentAssets,totalCurrentAssets,propertyPlantEquipmentNet,goodwill,intangibleAssets,goodwillAndIntangibleAssets,longTermInvestments,taxAssets,otherNonCurrentAssets,totalNonCurrentAssets,otherAssets,totalAssets,accountPayables,shortTermDebt,taxPayables,deferredRevenue,otherCurrentLiabilities,totalCurrentLiabilities,longTermDebt,deferredRevenueNonCurrent,deferredTaxLiabilitiesNonCurrent,otherNonCurrentLiabilities,totalNonCurrentLiabilities,otherLiabilities,totalLiabilities,commonStock,retainedEarnings,accumulatedOtherComprehensiveIncomeLoss,othertotalStockholdersEquity,totalStockholdersEquity,totalLiabilitiesAndStockholdersEquity,totalInvestments,totalDebt,netDebt,link,finalLink
0,2020-09-30,HZO,2020-12-02,2020-12-02 16:57:37,Q4,155493000,0.0,155493000,40195000,298002000,9637000.0,503327000,141934000,0.0,0.0,84293000,0.0,0.0,0.0,226227000,45765000,775319000,37343000,6854000.0,0.0,0.0,228337000,272534000,33473000,0.0,0.0,2063000.0,35536000,0.0,319922000,28000.0,277699000,829000.0,176841000,455397000,775319000,0.0,7343000.0,-148150000,https://www.sec.gov/Archives/edgar/data/1057060/000156459020055931/0001564590-20-055931-index.htm,https://www.sec.gov/Archives/edgar/data/1057060/000156459020055931/hzo-10k_20200930.htm
0,2019-09-30,HZO,2019-12-03 00:00:00,2019-12-03 16:01:55,FY,38511000,0.0,38511000,42398000,477468000,10206000,568583000,144298000,0.0,64077000,64077000,0.0,1142000.0,7125000.0,215500000,7125000.0,784083000,33674000,312065000,0.0,24305000,24305000,412893000,0.0,0.0,1142000.0,1229000.0,2371000.0,1229000.0,415264000,28000.0,202455000,-1338000.0,-669000.0,368819000,784083000,0.0,312065000,273554000,https://www.sec.gov/Archives/edgar/data/1057060/000156459019045148/0001564590-19-045148-index.html,https://www.sec.gov/Archives/edgar/data/1057060/000156459019045148/hzo-10k_20190930.htm
0,2018-09-30,HZO,2018-11-29 00:00:00,2018-11-29 16:32:13,FY,48822000,0.0,48822000,34003000,377074000,5392000.0,465291000,138716000,0.0,0.0,33123000,0.0,0.0,36531000,175247000,36531000,640538000,23134000,212949000,0.0,0.0,17006000,286015000,0.0,0.0,3408000.0,1431000.0,1431000.0,1431000.0,287446000,27000.0,166071000,-72013000,0.0,353092000,640538000,0.0,212949000,164127000,https://www.sec.gov/Archives/edgar/data/1057060/000156459018030283/0001564590-18-030283-index.html,https://www.sec.gov/Archives/edgar/data/1057060/000156459018030283/hzo-10k_20180930.htm
0,2017-09-30,HZO,2017-12-06 00:00:00,2017-12-06 16:01:25,FY,41952000,0.0,41952000,24661000,401301000,5842000.0,473756000,127160000,0.0,0.0,30305000,0.0,0.0,39074000,166234000,39074000,639990000,26432000,254177000,0.0,0.0,21032000,334687000,0.0,0.0,8769000.0,3105000.0,3105000.0,3105000.0,337792000,26000.0,126759000,-69485000,0.0,302198000,639990000,0.0,254177000,212225000,https://www.sec.gov/Archives/edgar/data/1057060/000156459017024607/0001564590-17-024607-index.html,https://www.sec.gov/Archives/edgar/data/1057060/000156459017024607/hzo-10k_20170930.htm
0,2016-09-30,HZO,2016-12-06 00:00:00,2016-12-06 16:02:06,FY,38585000,0.0,38585000,24583000,321978000,5965000.0,391111000,121353000,0.0,0.0,0.0,0.0,0.0,34224000,155577000,34224000,546688000,9597000.0,166550000,0.0,0.0,30129000,231879000,0.0,0.0,21075000,2336000.0,2336000.0,2336000.0,234215000,26000.0,103212000,-61003000,0.0,312473000,546688000,0.0,166550000,127965000,https://www.sec.gov/Archives/edgar/data/1057060/000156459016029870/0001564590-16-029870-index.html,https://www.sec.gov/Archives/edgar/data/1057060/000156459016029870/hzo-10k_20160930.htm
0,2015-09-30,HZO,2015-12-08 00:00:00,2015-12-08 16:01:39,FY,32611000,0.0,32611000,18474000,273875000,10845000,335805000,98987000,0.0,0.0,0.0,0.0,0.0,32830000,131817000,32830000,467622000,13510000,137186000,0.0,0.0,12731000,183391000,0.0,0.0,18263000,586000.0,586000.0,586000.0,183977000,26000.0,75433000,-56282000,0.0,283645000,467622000,0.0,137186000,104575000,https://www.sec.gov/Archives/edgar/data/1057060/000156459015011336/0001564590-15-011336-index.html,https://www.sec.gov/Archives/edgar/data/1057060/000156459015011336/hzo-10k_20150930.htm
0,2014-09-30,HZO,2014-12-11 00:00:00,2014-12-11 16:06:16,FY,27800000,0.0,27800000,12500000,244200000,4500000.0,289000000,101900000,0.0,0.0,0.0,0.0,0.0,11900000,113700000,11900000,402700000,7800000.0,124400000,0.0,0.0,11000000,162800000,0.0,0.0,0.0,600000.0,600000.0,600000.0,163400000,0.0,27100000,-56600000,0.0,239300000,402700000,0.0,124400000,96600000,https://www.sec.gov/Archives/edgar/data/1057060/000119312514440112/0001193125-14-440112-index.html,https://www.sec.gov/Archives/edgar/data/1057060/000119312514440112/d776959d10k.htm
0,2013-09-30,HZO,2013-12-06 00:00:00,2013-12-06 16:07:20,FY,23800000,0.0,23800000,19400000,228000000,4900000.0,276100000,100300000,0.0,0.0,0.0,0.0,0.0,5500000.0,105800000,5500000.0,381900000,7500000.0,122500000,0.0,0.0,9300000.0,159600000,0.0,0.0,0.0,500000.0,500000.0,500000.0,160100000,0.0,15900000,-57700000,0.0,221800000,381900000,0.0,122500000,98700000,https://www.sec.gov/Archives/edgar/data/1057060/000119312513465179/0001193125-13-465179-index.html,https://www.sec.gov/Archives/edgar/data/1057060/000119312513465179/d595128d10k.htm
0,2012-09-30,HZO,2012-12-07 00:00:00,2012-12-07 16:06:22,FY,23600000,0.0,23600000,18800000,215100000,5100000.0,262600000,98800000,0.0,0.0,0.0,0.0,0.0,3700000.0,102500000,3700000.0,365100000,8500000.0,120600000,0.0,0.0,8500000.0,160900000,0.0,0.0,0.0,3300000.0,3300000.0,3300000.0,164200000,0.0,800000.0,-55900000,0.0,200900000,365100000,0.0,120600000,97000000,https://www.sec.gov/Archives/edgar/data/1057060/000119312512495331/0001193125-12-495331-index.html,https://www.sec.gov/Archives/edgar/data/1057060/000119312512495331/d413052d10k.htm
0,2011-09-30,HZO,2011-12-08 00:00:00,2011-12-08 16:42:13,FY,19400000,0.0,19400000,14200000,219600000,4600000.0,257800000,102100000,0.0,0.0,0.0,0.0,0.0,3300000.0,105300000,3300000.0,363100000,8600000.0,118800000,0.0,0.0,9100000.0,162200000,0.0,0.0,0.0,5900000.0,5900000.0,5900000.0,168100000,0.0,-300000.0,-56000000,0.0,195000000,363100000,0.0,118800000,99400000,https://www.sec.gov/Archives/edgar/data/1057060/000119312511335164/0001193125-11-335164-index.html,https://www.sec.gov/Archives/edgar/data/1057060/000119312511335164/d250212d10k.htm
