,date,symbol,fillingDate,acceptedDate,period,cashAndCashEquivalents,shortTermInvestments,cashAndShortTermInvestments,netReceivables,inventory,otherCurrentAssets,totalCurrentAssets,propertyPlantEquipmentNet,goodwill,intangibleAssets,goodwillAndIntangibleAssets,longTermInvestments,taxAssets,otherNonCurrentAssets,totalNonCurrentAssets,otherAssets,totalAssets,accountPayables,shortTermDebt,taxPayables,deferredRevenue,otherCurrentLiabilities,totalCurrentLiabilities,longTermDebt,deferredRevenueNonCurrent,deferredTaxLiabilitiesNonCurrent,otherNonCurrentLiabilities,totalNonCurrentLiabilities,otherLiabilities,totalLiabilities,commonStock,retainedEarnings,accumulatedOtherComprehensiveIncomeLoss,othertotalStockholdersEquity,totalStockholdersEquity,totalLiabilitiesAndStockholdersEquity,totalInvestments,totalDebt,netDebt,link,finalLink
0,2020-02-01,KSS,2020-03-18 00:00:00,2020-03-18 07:01:49,FY,723000000,0.0,723000000,15000000,3537000000,374000000,4649000000,9743000000,0.0,0.0,0.0,0.0,260000000,163000000,9906000000,537000000,14555000000,1206000000,0.0,48000000,260000000,382000000,2769000000,3223000000,0.0,260000000,2853000000,6336000000,2853000000,9105000000,4000000.0,13745000000,-7002000000,0.0,5450000000,14555000000,0.0,3347000000,2624000000,https://www.sec.gov/Archives/edgar/data/885639/000156459020011512/0001564590-20-011512-index.html,https://www.sec.gov/Archives/edgar/data/885639/000156459020011512/kss-10k_20200201.htm
0,2019-02-02,KSS,2019-03-22 00:00:00,2019-03-22 16:01:52,FY,934000000,0.0,934000000,29000000,3475000000,397000000,4835000000,7428000000,0.0,0.0,0.0,0.0,184000000,206000000,7634000000,603000000,12469000000,1187000000,0.0,64000000,184000000,394000000,2730000000,3384000000,0.0,184000000,644000000,4212000000,644000000,6942000000,4000000.0,13395000000,-7962000000,0.0,5527000000,12469000000,0.0,3499000000,2565000000,https://www.sec.gov/Archives/edgar/data/885639/000156459019009005/0001564590-19-009005-index.html,https://www.sec.gov/Archives/edgar/data/885639/000156459019009005/kss-10k_20190202.htm
0,2018-02-03,KSS,2018-03-23 00:00:00,2018-03-23 16:01:37,FY,1308000000,0.0,1308000000,62000000,3542000000,468000000,5380000000,7773000000,0.0,0.0,0.0,0.0,211000000,236000000,8009000000,704000000,13389000000,1271000000,0.0,99000000,213000000,429000000,2709000000,4388000000,0.0,213000000,662000000,5261000000,662000000,7970000000,4000000.0,12999000000,-22000000,-11000000,5419000000,13389000000,0.0,4514000000,3206000000,https://www.sec.gov/Archives/edgar/data/885639/000156459018006671/0001564590-18-006671-index.html,https://www.sec.gov/Archives/edgar/data/885639/000156459018006671/kss-10k_20180203.htm
0,2017-01-28,KSS,2017-03-17 00:00:00,2017-03-17 16:05:23,FY,1074000000,0.0,1074000000,0.0,3795000000,378000000,5247000000,8103000000,0.0,0.0,0.0,0.0,272000000,224000000,8327000000,602000000,13574000000,1507000000,0.0,112000000,272000000,441000000,2974000000,4480000000,0.0,272000000,671000000,5423000000,671000000,8397000000,4000000.0,12522000000,-28000000,-14000000,5177000000,13574000000,0.0,4611000000,3537000000,https://www.sec.gov/Archives/edgar/data/885639/000088563917000007/0000885639-17-000007-index.html,https://www.sec.gov/Archives/edgar/data/885639/000088563917000007/kohls_10kx2016.htm
0,2016-01-30,KSS,2016-03-18 00:00:00,2016-03-18 16:11:09,FY,707000000,0.0,707000000,0.0,4038000000,331000000,5076000000,8308000000,0.0,0.0,0.0,0.0,257000000,222000000,8530000000,553000000,13606000000,1251000000,0.0,130000000,257000000,453000000,2714000000,4581000000,0.0,257000000,563000000,5401000000,563000000,8115000000,4000000.0,12329000000,-34000000,-17000000,5491000000,13606000000,0.0,4708000000,4001000000,https://www.sec.gov/Archives/edgar/data/885639/000088563916000033/0000885639-16-000033-index.html,https://www.sec.gov/Archives/edgar/data/885639/000088563916000033/kohls_10kx2015.htm
0,2015-01-31,KSS,2015-03-20,2015-03-20 16:12:12,FY,1407000000,0.0,1407000000,0.0,3814000000,359000000,5580000000,8515000000,0.0,0.0,0.0,0.0,298000000,238000000,8753000000,597000000,14333000000,1511000000,0.0,78000000,116000000,385000000,2859000000,4638000000,0.0,368000000,547000000,5483000000,547000000,8342000000,4000000.0,12008000000,-40000000,-20000000,5991000000,14333000000,0.0,4748000000,3341000000,https://www.sec.gov/Archives/edgar/data/885639/000088563915000007/kohls_10kx2014.htm,https://www.sec.gov/Archives/edgar/data/885639/000088563915000007/kohls_10kx2014.htm
0,2014-02-01,KSS,2014-03-21,2014-03-21 16:31:53,FY,971000000,0.0,971000000,0.0,3874000000,447000000,5292000000,8745000000,0.0,0.0,0.0,64000000,382000000,277000000,9086000000,724000000,14378000000,1365000000,0.0,94000000,142000000,390000000,2736000000,4722000000,0.0,382000000,560000000,5664000000,560000000,8400000000,4000000.0,11462000000,-68000000,-34000000,5978000000,14378000000,64000000,4861000000,3890000000,https://www.sec.gov/Archives/edgar/data/885639/000088563914000007/kohls_10kx2013.htm,https://www.sec.gov/Archives/edgar/data/885639/000088563914000007/kohls_10kx2013.htm
0,2013-02-02,KSS,2013-03-22 00:00:00,2013-03-22 17:03:19,FY,537000000,0.0,537000000,0.0,3748000000,434000000,4719000000,8872000000,0.0,0.0,0.0,53000000,362000000,261000000,9186000000,695000000,13905000000,1307000000,0.0,137000000,122000000,412000000,2535000000,4448000000,0.0,362000000,512000000,5322000000,512000000,7857000000,4000000.0,10878000000,-90000000,-45000000,6048000000,13905000000,53000000,4553000000,4016000000,https://www.sec.gov/Archives/edgar/data/885639/000088563913000004/0000885639-13-000004-index.html,https://www.sec.gov/Archives/edgar/data/885639/000088563913000004/kohls_10kx2012.htm
0,2012-01-28,KSS,2012-03-16 00:00:00,2012-03-16 16:25:06,FY,1205000000,0.0,1205000000,0.0,3199000000,371000000,4775000000,8905000000,0.0,0.0,0.0,153000000,386000000,261000000,9319000000,632000000,14094000000,1233000000,0.0,0.0,0.0,435000000,2590000000,4150000000,0.0,0.0,460000000,4996000000,460000000,7586000000,4000000.0,10195000000,-106000000,-53000000,6508000000,14094000000,153000000,4244000000,3039000000,https://www.sec.gov/Archives/edgar/data/885639/000119312512119732/0001193125-12-119732-index.html,https://www.sec.gov/Archives/edgar/data/885639/000119312512119732/d284706d10k.htm
0,2011-01-29,KSS,2011-03-18,2011-03-18 16:25:01,FY,2277000000,0.0,2277000000,0.0,3036000000,329000000,5642000000,8692000000,0.0,0.0,0.0,277000000,256000000,168000000,9137000000,497000000,14779000000,1138000000,0.0,127000000,77000000,394000000,2781000000,3512000000,0.0,256000000,380000000,4148000000,380000000,6929000000,4000000.0,9301000000,-74000000,-37000000,7850000000,14779000000,277000000,3998000000,1721000000,https://www.sec.gov/Archives/edgar/data/885639/000119312511071252/d10k.htm,https://www.sec.gov/Archives/edgar/data/885639/000119312511071252/d10k.htm
